time,open,high,low,close
2024-01-02,60.3399125000,60.4088724000,58.7745227700,58.8917546000
2024-01-03,58.8710666300,59.2227621200,57.8297721400,58.7331468300
2024-01-04,58.2504275300,58.5814350500,56.8712295300,57.0022533400
2024-01-05,56.6160779000,57.9538999600,54.8231205000,55.2713598500
2024-01-08,54.8920804000,56.5264300300,54.7748485700,55.4092796500
2024-01-09,55.2437758900,57.9263160000,54.0645616000,56.5540139900
2024-01-10,56.0437107300,59.9537370600,55.9954388000,58.9193385600
2024-01-11,58.9951944500,60.5950641300,58.6848749000,59.9261531000
2024-01-12,59.9606330500,62.6155892000,59.2434500900,60.6088561100
2024-01-15,60.2640566100,61.2915591200,59.7606493400,60.0916568600
2024-01-16,59.9330490900,61.6708385700,59.3262019700,61.2915591200
2024-01-17,60.9260716500,61.2777671400,59.6365215200,59.6503135000
2024-01-18,59.1675942000,62.7121330600,59.1675942000,62.3466455900
2024-01-19,62.7535090000,64.2430428400,61.2639751600,61.3674150100
2024-01-22,60.7053999700,62.1673498500,59.4917057300,60.3399125000
2024-01-23,61.9949501000,65.1671055000,60.8157358100,63.0500365700
2024-01-24,63.2362283000,63.7120516100,60.0640729000,61.5122308000
2024-01-25,60.6985039800,62.0639100000,58.7883147500,62.0639100000
2024-01-26,60.8157358100,61.5053348100,59.7813373100,59.8365052300
2024-01-29,58.7538348000,59.1675942000,55.3747997000,55.4989275200
2024-01-30,55.1679200000,57.0298373000,54.8438084700,55.1610240100
2024-01-31,54.4990089700,55.6299513300,53.5956342800,54.0576656100
2024-02-01,53.8369939300,57.0987972000,53.7956179900,55.5540954400
2024-02-02,55.1679200000,55.8299350400,53.1680829000,54.6852007000
2024-02-05,53.7887220000,56.5471180000,51.7199250000,55.1610240100
2024-02-06,54.2024814000,58.4228272800,54.0645616000,58.0642358000
2024-02-07,58.9193385600,59.8089212700,58.1194037200,58.7745227700
2024-02-08,59.2365541000,60.4778323000,58.6159150000,58.9814024700
2024-02-19,59.3055140000,59.5123937000,57.8849400600,58.8848586100
2024-02-20,58.5400591100,58.5469551000,56.1057746400,57.1539651200
2024-02-21,56.5471180000,59.0710503400,56.2023185000,57.7194363000
2024-02-22,57.2367170000,59.6503135000,57.2022370500,57.9952759000
2024-02-23,57.9883799100,59.9468410700,57.9263160000,58.8227947000
2024-02-26,58.6366029700,58.7469388100,57.2643009600,57.7056443200
2024-02-27,57.5746205100,57.9745879300,56.7884776500,57.9745879300
2024-02-28,58.6710829200,61.4501668900,58.4573072300,58.5331631200
2024-02-29,58.2711155000,60.2019927000,57.7263322900,60.1399287900
2024-03-01,60.1468247800,60.9605516000,58.8227947000,60.3881844300
2024-03-04,59.9882170100,62.4087095000,59.9123611200,61.7053185200
2024-03-05,60.6916079900,62.9052207800,60.4019764100,62.4569814300
2024-03-06,62.0363260400,67.0841907200,61.7191105000,65.0153937200
2024-03-07,64.1464989800,65.2222734200,62.9603887000,63.0638285500
2024-03-08,64.3257947200,68.8771481200,64.3257947200,68.5461406000
2024-03-11,70.9597371000,76.4627371200,69.9874025100,75.2835228300
2024-03-12,74.4077321000,77.7660792300,73.6905491400,74.9869952600
2024-03-13,74.4766920000,75.5662584200,73.4422935000,73.7457170600
2024-03-14,73.2354138000,74.8214915000,72.7733824700,73.6353812200
2024-03-15,73.0974940000,73.1526619200,69.7874188000,71.5252082800
2024-03-18,72.2492872300,74.6008198200,71.5596882300,73.8422609200
2024-03-19,74.2698123000,76.4627371200,72.7871744500,72.7871744500
2024-03-20,72.2492872300,73.8284689400,71.6838160500,72.3872070300
2024-03-21,72.0768874800,72.6492546500,70.8769852200,71.6493361000
2024-03-22,71.3872884800,72.0630955000,70.4770178000,71.0080090300
2024-03-25,70.6011456200,72.1251594100,70.4494338400,70.7528574000
2024-03-26,70.4770178000,72.0286155500,70.0839463700,71.3390165500
2024-03-27,71.6976080300,72.5458148000,70.3390980000,70.3942659200
