time,open,high,low,close
2024-01-02,69.8644360000,70.3364930000,68.3349713200,69.0052922600
2024-01-03,68.9580865600,69.9682885400,68.2783244800,69.0147334000
2024-01-04,69.0336156800,69.0430568200,66.6544484000,67.2586813600
2024-01-05,67.1737111000,68.1461485200,65.0494546000,65.4648647600
2024-01-08,65.0494546000,67.3436516200,64.3980159400,64.6340444400
2024-01-09,64.4829862000,68.3538536000,63.0668152000,65.4271002000
2024-01-10,64.5962798800,68.2877656200,64.0109292000,66.3712142000
2024-01-11,65.7858635200,67.8912377400,65.5970407200,67.2020345200
2024-01-12,66.8338300600,70.2798461600,66.1823914000,67.6740915200
2024-01-15,67.0320940000,67.5419155600,65.2666008200,65.6820109800
2024-01-16,65.5970407200,67.7685029200,64.5585153200,66.4656256000
2024-01-17,66.0502154400,66.0502154400,63.1801088800,63.2084323000
2024-01-18,62.8779924000,65.3232476600,62.7835810000,65.3043653800
2024-01-19,64.8134261000,66.9188003200,63.7088127200,63.7088127200
2024-01-22,63.0762563400,63.9354000800,60.4044137200,60.7254124800
2024-01-23,61.0180878200,64.9361609200,60.7159713400,63.6899304400
2024-01-24,63.6804893000,64.8983963600,60.8009416000,62.5475525000
2024-01-25,62.3115240000,62.8685512600,59.7907396200,62.5192290800
2024-01-26,61.9338784000,63.2461968600,60.4705017000,60.5932365200
2024-01-29,61.3579688600,61.3579688600,57.3077198000,57.3077198000
2024-01-30,56.5524286000,57.5909540000,54.8530234000,55.1362576000
2024-01-31,54.2959961400,56.2691944000,52.9553542600,53.3046764400
2024-02-01,53.1347359200,55.3628449600,52.7476491800,52.9836776800
2024-02-02,52.6815612000,53.4368524000,49.5659850000,51.0765674000
2024-02-05,50.4156876000,52.3983270000,46.3748796800,50.0380420000
2024-02-06,49.2827508000,55.0418462000,48.8578995000,54.5886714800
2024-02-07,54.4753778000,58.2423926600,54.3148784200,57.7420122400
2024-02-08,57.7325711000,61.4523802600,57.4210134800,58.0630110000
2024-02-19,58.8560667600,59.2053889400,57.4682191800,58.0818932800
2024-02-20,57.3926900600,57.6192774200,56.4296937800,57.1661027000
2024-02-21,56.6940457000,59.7152105000,55.9859602000,57.7136888200
2024-02-22,57.1283381400,59.2431535000,57.0716913000,57.8269825000
2024-02-23,58.0630110000,59.6680048000,57.2510729600,58.5822737000
2024-02-26,59.3658883200,59.6491225200,57.5909540000,58.2707160800
2024-02-27,57.8741882000,60.2061497800,57.6003951400,60.2061497800
2024-02-28,60.3477668800,63.0573740600,58.7522142200,58.7994199200
2024-02-29,58.3179217800,61.2163517600,58.1102167000,61.1313815000
2024-03-01,61.1313815000,62.3209651400,60.4327371400,61.7450556000
2024-03-04,61.6506442000,62.5758759200,61.0841758000,61.7544967400
2024-03-05,61.3674100000,61.5373505200,60.1211795200,60.6026776600
2024-03-06,60.3760903000,63.6993715800,60.0739738200,62.2643183000
2024-03-07,62.1699069000,62.4059354000,59.7718573400,59.7718573400
2024-03-08,59.6680048000,62.0754955000,59.5547111200,61.5184682400
2024-03-11,62.8779924000,65.3138065200,62.1038189200,64.5773976000
2024-03-12,64.4074570800,67.0320940000,63.7843418400,65.9558040400
2024-03-13,65.2949242400,66.0407743000,64.5773976000,65.2760419600
2024-03-14,64.9361609200,66.1540679800,64.4641039200,65.0305723200
2024-03-15,64.6718090000,65.0777780200,62.5003468000,63.8693121000
2024-03-18,64.0675760400,64.4829862000,63.1612266000,64.4735450600
2024-03-19,64.1997520000,64.9456020600,63.1612266000,63.1706677400
2024-03-20,63.3689316800,64.5113096200,62.0754955000,63.0951386200
2024-03-21,62.6230816200,63.3689316800,61.7828201600,62.1227012000
2024-03-22,62.0094075200,62.4059354000,59.3092414800,59.3375649000
2024-03-25,59.0543307000,59.7624162000,57.8081002200,57.8175413600
2024-03-26,58.0630110000,59.6491225200,57.6664831200,59.1015364000
2024-03-27,58.8088610600,58.9693604400,56.3164001000,56.3258412400
2024-03-28,56.3636058000,57.4493369000,55.8160196800,56.3258412400
2024-03-29,56.1936652800,57.0244856000,54.7680531400,56.1842241400
2024-04-01,56.5901931600,58.3651274800,56.2503121200,58.3273629200
2024-04-02,58.4312154600,58.7805376400,56.9772799000,57.4115723400
2024-04-03,57.4021312000,57.5720717200,56.4202526400,56.8828685000
2024-04-08,56.8356628000,56.8356628000,54.7774942800,54.7869354200
2024-04-09,55.0890519000,55.7971374000,54.5697892000,55.4006095200
2024-04-10,55.5327854800,55.5894323200,54.3809664000,54.5131423600
2024-04-11,54.2110258800,55.2684335600,53.7767334400,54.1921436000
2024-04-12,55.0040816400,55.2684335600,52.7948548800,52.9459131200
2024-04-15,53.1158536400,54.9002291000,52.8892662800,54.4092898200
2024-04-16,54.2015847400,54.4942600800,52.9647954000,53.0214422400
2024-04-17,53.2385884600,54.9379936600,53.0214422400,54.7586120000
2024-04-18,54.3337607000,56.3636058000,53.7295277400,55.5139032000
2024-04-19,55.2306690000,55.4006095200,52.6815612000,53.5029403800
2024-04-22,53.7200866000,55.8915488000,53.3424410000,54.9757582200
2024-04-23,55.2306690000,56.5335463200,54.7963765600,55.0229639200
2024-04-24,56.9300742000,57.5909540000,55.7782551200,56.8734273600
2024-04-25,56.2691944000,58.2518338000,56.0331659000,57.0244856000
2024-04-26,56.9772799000,59.3470060400,56.5335463200,59.3470060400
2024-04-29,60.8387061600,68.9108808600,60.5460308200,66.0879800000
2024-04-30,65.1438660000,66.0690977200,64.7662204000,64.8606318000
2024-05-06,66.0690977200,66.5317135800,64.3413691000,64.5868387400
2024-05-07,64.6718090000,66.3051262200,64.0109292000,65.9274806200
2024-05-08,66.1823914000,66.1823914000,64.3980159400,64.5207507600
2024-05-09,64.6718090000,67.4097396000,64.5585153200,65.8141869400
2024-05-10,65.4271002000,65.6159230000,64.4074570800,64.6623678600
2024-05-13,63.5388722000,65.8897160600,62.3115240000,64.6718090000
2024-05-14,64.3696925200,65.0494546000,63.1423443200,63.2084323000
2024-05-15,63.4255785200,64.5490741800,62.3020828600,62.3209651400
2024-05-16,62.2926417200,63.6049601800,61.9149961200,62.4059354000
2024-05-17,61.7261733200,64.0392526200,61.2069106200,63.9920469200
2024-05-20,63.8693121000,64.9172786400,63.4539019400,63.9920469200
2024-05-21,63.5388722000,64.4074570800,62.8779924000,63.2556380000
2024-05-22,64.4188573200,68.0815322400,63.9381913200,67.6681594800
2024-05-23,66.6203076000,66.7164408000,64.7937768000,65.1783096000
2024-05-24,64.8033901200,66.5145610800,63.3613921200,63.3613921200
2024-05-27,63.2556456000,63.4479120000,61.6694478000,62.8038195600
2024-05-28,62.8038195600,65.1014030400,62.5827132000,63.4863652800
2024-05-29,63.0441525600,66.3126813600,63.0056992800,63.8420581200
2024-05-30,64.3515640800,64.8610700400,62.9095660800,63.2171923200
2024-05-31,63.4479120000,64.0631644800,62.0828205600,62.0924338800
2024-06-03,62.0924338800,62.6692330800,60.9580621200,62.4096734400
2024-06-04,62.1020472000,64.2650442000,61.6598344800,64.1689110000
2024-06-05,64.0247112000,64.2746575200,62.6692330800,62.6692330800
2024-06-06,62.6692330800,63.4959786000,61.3714348800,61.6694478000
2024-06-07,62.0347539600,62.1981804000,60.2851297200,60.7561824000
2024-06-11,60.5639160000,61.8809408400,59.8140770400,61.6117678800
2024-06-12,61.5060213600,61.5060213600,59.6025840000,60.0928633200
2024-06-13,59.9198235600,61.1887818000,59.5352907600,59.6602639200
2024-06-14,59.6794905600,60.4389428400,59.0546247600,59.6218106400
2024-06-17,59.2757311200,61.0349686800,58.6412520000,60.3428096400
2024-06-18,60.3428096400,62.3616068400,59.8140770400,61.1599418400
2024-06-19,61.1214885600,61.1214885600,58.4297589600,58.7373852000
2024-06-20,58.6700919600,59.2949577600,56.8627878000,56.8724011200
2024-06-21,57.6606933600,57.8914130400,56.6320681200,57.4203603600
2024-06-24,56.7954945600,57.0838941600,55.4304031200,55.6418961600
2024-06-25,55.4207898000,56.2186953600,53.2577928000,53.7192321600
2024-06-26,53.8345920000,55.1804568000,53.3539260000,54.5748176400
2024-06-27,54.1229916000,54.1326049200,52.8732600000,52.9501665600
2024-06-28,52.8636466800,53.5269657600,51.7196616000,51.9215413200
2024-07-01,52.1041944000,53.8345920000,51.9792212400,53.5269657600
2024-07-02,53.4308325600,53.7288454800,52.0561278000,52.3925940000
2024-07-03,55.6995760800,58.0163862000,53.9307252000,56.3628951600
2024-07-04,55.8053226000,56.5359349200,55.1227768800,55.1804568000
2024-07-05,55.1708434800,56.8243345200,55.0843236000,55.5649896000
2024-07-08,54.8920572000,54.8920572000,52.5079538400,52.7963534400
2024-07-09,52.7963534400,53.4404458800,52.0465144800,53.3539260000
2024-07-10,52.7579001600,54.9881904000,51.6043017600,52.9693932000
