time,open,high,low,close
2024-01-02,15.8250915800,15.9494725900,15.7198461100,15.8155238100
2024-01-03,15.7963882700,15.8824982000,15.3658386200,15.5763295600
2024-01-04,15.5093551700,15.6337361800,15.4041097000,15.5571940200
2024-01-05,15.4519485500,15.5763295600,15.1362121400,15.1744832200
2024-01-08,15.2127543000,15.2127543000,14.7439335700,14.7439335700
2024-01-09,14.8683145800,14.8874501200,14.3516550000,14.5238748600
2024-01-10,14.6195525600,14.6386881000,14.2942483800,14.5047393200
2024-01-11,14.5047393200,14.6195525600,14.3325194600,14.5238748600
2024-01-12,14.4760360100,14.4951715500,14.1028929800,14.1315962900
2024-01-15,14.0837574400,14.2464095300,13.9211053500,14.0359185900
2024-01-16,14.0646219000,14.1220285200,13.7584532600,13.9306731200
2024-01-17,13.9306731200,13.9498086600,13.5479623200,13.5479623200
2024-01-18,13.6340722500,13.8924020400,13.2896325300,13.6723433300
2024-01-19,13.6532077900,13.8158598800,13.4714201600,13.5862334000
2024-01-22,13.5670978600,13.7297499500,12.8973539600,12.9930316600
2024-01-23,12.9260572700,13.2226581400,12.7442696400,13.0982771300
2024-01-24,13.1748192900,13.4905557000,12.7538374100,13.2704969900
2024-01-25,13.2513614500,13.9498086600,13.0887093600,13.9211053500
2024-01-26,13.8541309600,14.0263508200,13.5958011700,13.6532077900
2024-01-29,13.6914788700,13.8445631900,13.5192590100,13.5862334000
2024-01-30,13.5670978600,13.6053689400,12.8399473400,12.8590828800
2024-01-31,12.8686506500,12.9164895000,12.2371778300,12.2754489100
2024-02-01,12.3424233000,12.6772952500,11.9788480400,12.3806943800
2024-02-02,12.3806943800,12.4285332300,11.1847231300,11.9118736500
2024-02-05,11.6822471700,11.9310091900,10.8689867200,11.2708330600
2024-02-06,11.2708330600,12.3998299200,11.0507743500,12.3998299200
2024-02-07,12.6198886300,13.6436400200,12.5242109300,13.5479623200
2024-02-08,13.5383945500,14.5143070900,13.4331490800,13.7967243400
2024-02-19,13.7967243400,14.0454863600,13.4044457700,13.6053689400
2024-02-20,13.4905557000,13.5958011700,13.2800647600,13.5383945500
2024-02-21,13.5383945500,13.9880797400,13.3183358400,13.6340722500
2024-02-22,13.4905557000,13.7488854900,13.3948780000,13.7201821800
2024-02-23,13.7106144100,13.7584532600,13.2992003000,13.6053689400
2024-02-26,13.6340722500,13.9115375800,13.3948780000,13.6914788700
2024-02-27,13.5575300900,14.3325194600,13.5096912400,14.2368417600
2024-02-28,14.1028929800,14.4951715500,13.7871565700,13.7967243400
2024-02-29,13.7393177200,14.4281971600,13.6914788700,14.4281971600
2024-03-01,14.3133839200,14.6865269500,14.2177062200,14.5334426300
2024-03-04,14.4473327000,14.9257212000,14.3516550000,14.8587468100
2024-03-05,14.6960947200,14.9352889700,14.5047393200,14.5812814800
2024-03-06,14.5430104000,14.6099847900,14.2846806100,14.3516550000
2024-03-07,14.4377649300,14.5334426300,14.1698673700,14.1794351400
2024-03-08,14.1985706800,14.3420872300,13.9880797400,14.1794351400
2024-03-11,14.1602996000,14.2942483800,13.9498086600,14.2655450700
2024-03-12,14.2655450700,14.4951715500,14.1698673700,14.4186293900
2024-03-13,14.4281971600,14.5238748600,14.1890029100,14.3133839200
2024-03-14,14.2368417600,14.3516550000,14.1220285200,14.2272739900
2024-03-15,14.2081384500,14.2559773000,13.9785119700,14.2464095300
2024-03-18,14.2177062200,14.4951715500,14.0741896700,14.4951715500
2024-03-19,14.3516550000,14.4281971600,14.1602996000,14.2081384500
2024-03-20,14.1220285200,14.2368417600,13.9785119700,14.1124607500
2024-03-21,14.1220285200,14.3707905400,13.8062921100,13.9976475100
2024-03-22,13.8924020400,13.9785119700,13.6149367100,13.6819111000
2024-03-25,13.6436400200,13.8924020400,13.4235813100,13.4522846200
2024-03-26,13.5001234700,13.5766656300,12.9834638900,13.2226581400
2024-03-27,13.1939548300,13.1939548300,12.6868630200,12.7059985600
2024-03-28,12.6007530900,13.0121672000,12.5816175500,12.7825407200
2024-03-29,12.7729729500,12.8016762600,12.4955076200,12.7347018700
2024-04-01,12.8303795700,13.2992003000,12.7825407200,13.2609292200
