time,open,high,low,close
2024-01-02,2.3655268200,2.4094957200,2.3479392600,2.3919081600
2024-01-03,2.3831143800,2.4094957200,2.3831143800,2.4007019400
2024-01-04,2.4007019400,2.4358770600,2.3919081600,2.4182895000
2024-01-05,2.4182895000,2.4446708400,2.4007019400,2.4182895000
2024-01-08,2.4094957200,2.4182895000,2.3655268200,2.3655268200
2024-01-09,2.3743206000,2.4007019400,2.3655268200,2.3831143800
2024-01-10,2.3831143800,2.4007019400,2.3743206000,2.3831143800
2024-01-11,2.3831143800,2.4007019400,2.3743206000,2.3743206000
2024-01-12,2.3919081600,2.4270832800,2.3831143800,2.3919081600
2024-01-15,2.3919081600,2.4007019400,2.3831143800,2.3831143800
2024-01-16,2.3831143800,2.4007019400,2.3567330400,2.3831143800
2024-01-17,2.3831143800,2.3831143800,2.3391454800,2.3391454800
2024-01-18,2.3479392600,2.3479392600,2.2775890200,2.3215579200
2024-01-19,2.3215579200,2.3391454800,2.3127641400,2.3127641400
2024-01-22,2.3127641400,2.3215579200,2.2160325600,2.2336201200
2024-01-23,2.2248263400,2.2600014600,2.1984450000,2.2512076800
2024-01-24,2.2512076800,2.3127641400,2.2336201200,2.3127641400
2024-01-25,2.3039703600,2.3919081600,2.2951765800,2.3831143800
2024-01-26,2.3831143800,2.4007019400,2.3743206000,2.3919081600
2024-01-29,2.4007019400,2.4182895000,2.3831143800,2.3919081600
2024-01-30,2.3919081600,2.4182895000,2.3831143800,2.3831143800
2024-01-31,2.3831143800,2.4007019400,2.3391454800,2.3919081600
2024-02-01,2.3743206000,2.4007019400,2.3567330400,2.3743206000
2024-02-02,2.3743206000,2.4094957200,2.3479392600,2.3743206000
2024-02-05,2.3743206000,2.3919081600,2.2687952400,2.3567330400
2024-02-06,2.3391454800,2.4446708400,2.3303517000,2.4270832800
2024-02-07,2.4270832800,2.5150210800,2.4182895000,2.5062273000
2024-02-08,2.5150210800,2.5853713200,2.4886397400,2.5150210800
2024-02-19,2.5326086400,2.5326086400,2.4710521800,2.4886397400
2024-02-20,2.4798459600,2.4886397400,2.4710521800,2.4798459600
2024-02-21,2.4710521800,2.5150210800,2.4622584000,2.4798459600
2024-02-22,2.4798459600,2.4886397400,2.4622584000,2.4798459600
2024-02-23,2.4886397400,2.4886397400,2.4622584000,2.4710521800
2024-02-26,2.4710521800,2.4798459600,2.4270832800,2.4446708400
2024-02-27,2.4446708400,2.4710521800,2.4358770600,2.4622584000
2024-02-28,2.4622584000,2.4886397400,2.4534646200,2.4534646200
2024-02-29,2.4446708400,2.4798459600,2.4446708400,2.4710521800
2024-03-01,2.4710521800,2.4798459600,2.4622584000,2.4798459600
2024-03-04,2.4798459600,2.4798459600,2.4534646200,2.4534646200
2024-03-05,2.4622584000,2.4622584000,2.4358770600,2.4534646200
2024-03-06,2.4534646200,2.4622584000,2.4358770600,2.4622584000
2024-03-07,2.4534646200,2.4798459600,2.4446708400,2.4446708400
2024-03-08,2.4446708400,2.4534646200,2.4270832800,2.4446708400
2024-03-11,2.4446708400,2.4622584000,2.4446708400,2.4622584000
2024-03-12,2.4710521800,2.4798459600,2.4446708400,2.4446708400
2024-03-13,2.4446708400,2.4534646200,2.4270832800,2.4358770600
2024-03-14,2.4358770600,2.4622584000,2.4358770600,2.4446708400
2024-03-15,2.4446708400,2.5062273000,2.4358770600,2.4974335200
2024-03-18,2.4886397400,2.4974335200,2.4710521800,2.4886397400
2024-03-19,2.4798459600,2.4886397400,2.4446708400,2.4446708400
2024-03-20,2.4358770600,2.4622584000,2.4358770600,2.4534646200
2024-03-21,2.4534646200,2.4622584000,2.4358770600,2.4446708400
2024-03-22,2.4358770600,2.4446708400,2.4007019400,2.4094957200
2024-03-25,2.4094957200,2.4358770600,2.4007019400,2.4182895000
2024-03-26,2.4182895000,2.4270832800,2.4007019400,2.4182895000
2024-03-27,2.4182895000,2.4358770600,2.4007019400,2.4007019400
2024-03-28,2.4007019400,2.4182895000,2.3919081600,2.4094957200
2024-03-29,2.4094957200,2.4446708400,2.4007019400,2.4446708400
2024-04-01,2.4446708400,2.4710521800,2.4358770600,2.4710521800
2024-04-02,2.4710521800,2.4974335200,2.4622584000,2.4974335200
2024-04-03,2.4886397400,2.5062273000,2.4798459600,2.5062273000
2024-04-08,2.4974335200,2.5326086400,2.4886397400,2.4974335200
2024-04-09,2.4974335200,2.5150210800,2.4798459600,2.4886397400
2024-04-10,2.4886397400,2.5150210800,2.4710521800,2.4886397400
2024-04-11,2.4886397400,2.5326086400,2.4622584000,2.5238148600
2024-04-12,2.5238148600,2.5326086400,2.4886397400,2.4974335200
