time,open,high,low,close
2024-01-02,7.8597864800,8.0596115600,7.8597864800,7.9930032000
2024-01-03,7.9739722400,8.0120341600,7.9359103200,7.9834877200
2024-01-04,7.9739722400,8.0215496400,7.9454258000,7.9644567600
2024-01-05,7.9644567600,8.0025186800,7.8026936000,7.8597864800
2024-01-08,7.8217245600,7.8312400400,7.6123840000,7.6218994800
2024-01-09,7.6123840000,7.6789923600,7.5552911200,7.5933530400
2024-01-10,7.5838375600,7.6218994800,7.4696518000,7.5077137200
2024-01-11,7.4886827600,7.6694768800,7.4886827600,7.6409304400
2024-01-12,7.6218994800,7.7075388000,7.6028685200,7.6314149600
2024-01-15,7.6218994800,7.6218994800,7.5077137200,7.5267446800
2024-01-16,7.5267446800,7.5267446800,7.3744970000,7.4506208400
2024-01-17,7.4315898800,7.4791672800,7.3364350800,7.3364350800
2024-01-18,7.2888576800,7.2983731600,7.0224242400,7.2127338400
2024-01-19,7.2127338400,7.2222493200,7.1080635600,7.1175790400
2024-01-22,7.1175790400,7.1556409600,6.7274443600,6.7559908000
2024-01-23,6.7464753200,6.8416301200,6.6798669600,6.7750217600
2024-01-24,6.8035682000,6.9463004000,6.6988979200,6.9272694400
2024-01-25,6.9272694400,7.3174041200,6.9272694400,7.3078886400
2024-01-26,7.3174041200,7.4411053600,7.2698267200,7.3554660400
2024-01-29,7.3554660400,7.4315898800,7.2603112400,7.2698267200
2024-01-30,7.2127338400,7.3554660400,7.1556409600,7.1746719200
2024-01-31,7.1270945200,7.1556409600,6.9367849200,6.9463004000
2024-02-01,6.9272694400,7.0033932800,6.7655062800,6.8511456000
2024-02-02,6.8225991600,6.9177539600,6.4419799600,6.5371347600
2024-02-05,6.4990728400,6.6513205200,6.0232988400,6.4229490000
2024-02-06,6.2326394000,6.8225991600,6.1945774800,6.7940527200
2024-02-07,6.8225991600,7.3935279600,6.8225991600,7.3078886400
2024-02-08,7.3744970000,7.6314149600,7.3364350800,7.3554660400
2024-02-19,7.4220744000,7.4411053600,7.2032183600,7.2698267200
2024-02-20,7.2698267200,7.2983731600,7.1746719200,7.2888576800
2024-02-21,7.2317648000,7.4411053600,7.1937028800,7.2698267200
2024-02-22,7.2793422000,7.3364350800,7.2032183600,7.3269196000
2024-02-23,7.3269196000,7.4125589200,7.2793422000,7.4030434400
2024-02-26,7.4506208400,7.5457756400,7.4030434400,7.4601363200
2024-02-27,7.4315898800,7.5362601600,7.3935279600,7.5362601600
2024-02-28,7.5172292000,7.6123840000,7.3649815200,7.3649815200
2024-02-29,7.3078886400,7.5933530400,7.2888576800,7.5933530400
2024-03-01,7.6123840000,7.7170542800,7.5648066000,7.7075388000
2024-03-04,7.6694768800,7.6980233200,7.5838375600,7.6123840000
2024-03-05,7.5933530400,7.7265697600,7.5648066000,7.6980233200
2024-03-06,7.6314149600,7.6980233200,7.6028685200,7.6694768800
2024-03-07,7.6314149600,7.8026936000,7.5933530400,7.6218994800
2024-03-08,7.5648066000,7.6314149600,7.4791672800,7.5743220800
