time,open,high,low,close
2024-01-02,6.7355828800,6.8451855600,6.6957273600,6.7953661600
2024-01-03,6.7256190000,6.7953661600,6.7056912400,6.7754384000
2024-01-04,6.7355828800,6.8053300400,6.7156551200,6.7854022800
2024-01-05,6.7953661600,6.8950049600,6.6160163200,6.7355828800
2024-01-08,6.6957273600,6.9149327200,6.5363052800,6.8451855600
2024-01-09,6.9049688400,6.9448243600,6.7555106400,6.8053300400
2024-01-10,6.8651133200,6.8651133200,6.5960885600,6.6558718400
2024-01-11,6.7056912400,6.8152939200,6.6359440800,6.7953661600
2024-01-12,6.8152939200,6.9348604800,6.7555106400,6.8451855600
2024-01-15,6.9348604800,6.9946437600,6.7953661600,6.8651133200
2024-01-16,6.8651133200,6.8651133200,6.6060524400,6.7654745200
2024-01-17,6.7854022800,6.7854022800,6.5163775200,6.5163775200
2024-01-18,6.5462691600,6.5562330400,6.2971721600,6.5163775200
2024-01-19,6.5761608000,6.5761608000,6.3170999200,6.3170999200
2024-01-22,6.2274250000,6.2573166400,5.7989781600,5.8687253200
2024-01-23,5.9185447200,5.9882918800,5.7192671200,5.9085808400
2024-01-24,5.9285086000,6.0181835200,5.7391948800,5.9484363600
2024-01-25,5.9484363600,6.1178223200,5.8388336800,6.1178223200
2024-01-26,6.0680029200,6.1875694800,6.0082196400,6.0680029200
2024-01-29,6.0680029200,6.0879306800,5.7591226400,5.7790504000
2024-01-30,5.7093032400,5.8687253200,5.5698089200,5.5997005600
2024-01-31,5.3904590800,5.5199895200,5.2310370000,5.2310370000
2024-02-01,5.2410008800,5.5100256400,5.2410008800,5.3605674400
2024-02-02,5.3306758000,5.4203507200,4.8025901600,5.0118316400
2024-02-05,4.9620122400,4.9620122400,4.4937098800,4.6332042000
2024-02-06,4.5435292800,5.0217955200,4.4239627200,4.9221567200
2024-02-07,4.8524095600,5.1313982000,4.8025901600,4.8823012000
2024-02-08,4.9620122400,5.4004229600,4.9620122400,5.3107480400
2024-02-19,5.4203507200,5.5299534000,5.3306758000,5.4303146000
2024-02-20,5.3605674400,5.4701701200,5.3107480400,5.4303146000
2024-02-21,5.3605674400,5.6395560800,5.3605674400,5.4602062400
2024-02-22,5.4502423600,5.6295922000,5.4203507200,5.5598450400
2024-02-23,5.5797728000,5.7491587600,5.5199895200,5.7391948800
2024-02-26,5.7790504000,5.8786892000,5.6993393600,5.7690865200
2024-02-27,5.7491587600,5.9185447200,5.6694477200,5.9185447200
2024-02-28,5.9484363600,6.0480751600,5.4203507200,5.4402784800
2024-02-29,5.4402784800,5.7292310000,5.3804952000,5.7292310000
2024-03-01,5.8886530800,6.5064136400,5.8388336800,6.1576778400
2024-03-04,6.1776056000,6.3768832000,6.0779668000,6.2772444000
2024-03-05,6.2174611200,6.2174611200,5.9882918800,6.0181835200
2024-03-06,5.9783280000,6.4765220000,5.9484363600,6.3768832000
2024-03-07,6.4765220000,6.4765220000,6.1277862000,6.1477139600
2024-03-08,6.1377500800,6.2473527600,6.0879306800,6.1776056000
2024-03-11,6.2274250000,6.3669193200,6.2174611200,6.3469915600
2024-03-12,6.3170999200,6.7355828800,6.2373888800,6.5462691600
2024-03-13,6.4466303600,6.4964497600,6.3469915600,6.4167387200
2024-03-14,6.3669193200,6.4765220000,6.2174611200,6.3270638000
2024-03-15,6.2772444000,6.3469915600,6.2174611200,6.3370276800
2024-03-18,6.4167387200,6.5163775200,6.3370276800,6.4565942400
2024-03-19,6.3868470800,6.5363052800,6.3768832000,6.4167387200
2024-03-20,6.3868470800,6.4864858800,6.3768832000,6.4565942400
2024-03-21,6.4565942400,6.4765220000,6.3170999200,6.3968109600
2024-03-22,6.3669193200,6.3768832000,6.2174611200,6.3170999200
2024-03-25,6.2772444000,6.3469915600,6.0978945600,6.0978945600
2024-03-26,6.0978945600,6.2473527600,6.0680029200,6.2074972400
2024-03-27,6.1576778400,6.2074972400,5.8786892000,5.8886530800
2024-03-28,5.8986169600,6.1178223200,5.8886530800,6.0281474000
2024-03-29,6.1277862000,6.4167387200,6.1277862000,6.2473527600
2024-04-01,6.2672805200,6.3469915600,6.2274250000,6.3071360400
2024-04-02,6.3569554400,6.3768832000,6.2074972400,6.3370276800
2024-04-03,6.3370276800,6.3370276800,6.1377500800,6.1576778400
2024-04-08,6.1377500800,6.1377500800,5.9982557600,5.9982557600
2024-04-09,5.9982557600,6.1277862000,5.9783280000,6.0879306800
2024-04-10,6.1078584400,6.1078584400,5.8388336800,5.9185447200
2024-04-11,5.9384724800,6.1078584400,5.8089420400,6.0281474000
2024-04-12,6.0281474000,6.0680029200,5.8388336800,5.8786892000
2024-04-15,5.9484363600,5.9882918800,5.5997005600,5.7591226400
2024-04-16,5.6395560800,5.6794116000,5.1413620800,5.2908202800
2024-04-17,5.3705313200,5.6794116000,5.3705313200,5.6794116000
2024-04-18,5.6694477200,5.8189059200,5.5897366800,5.7591226400
2024-04-19,5.7790504000,5.8189059200,5.6495199600,5.7192671200
2024-04-22,5.6794116000,5.9982557600,5.5100256400,5.9982557600
2024-04-23,6.3270638000,6.5761608000,5.8886530800,5.9683641200
2024-04-24,6.1377500800,6.2174611200,5.8487975600,6.0680029200
2024-04-25,6.0082196400,6.1875694800,5.9683641200,6.1576778400
2024-04-26,6.0779668000,6.2573166400,6.0580390400,6.2174611200
2024-04-29,6.1776056000,6.3270638000,6.1277862000,6.2872082800
2024-04-30,6.2672805200,6.2872082800,6.1776056000,6.2473527600
2024-05-06,6.3569554400,6.3768832000,6.2772444000,6.2872082800
2024-05-07,6.2772444000,6.2971721600,6.1975333600,6.2174611200
2024-05-08,6.1975333600,6.3071360400,6.1676417200,6.2074972400
2024-05-09,6.1975333600,6.3370276800,6.1776056000,6.2772444000
2024-05-10,6.2573166400,6.9547882400,6.1875694800,6.6558718400
2024-05-13,6.6060524400,7.4330544800,6.5960885600,7.1640297200
2024-05-14,6.9747160000,7.1341380800,6.8252578000,6.9348604800
2024-05-15,6.8750772000,6.9946437600,6.6259802000,6.6757996000
2024-05-16,6.6857634800,6.9647521200,6.5661969200,6.7256190000
2024-05-17,6.6259802000,7.2238130000,6.5861246800,7.1739936000
2024-05-20,7.0843186800,7.1540658400,6.8950049600,7.0245354000
2024-05-21,6.9348604800,7.4230906000,6.9248966000,7.1540658400
2024-05-22,7.1042464400,7.6124043200,7.0643909200,7.0743548000
2024-05-23,6.7953661600,6.9946437600,6.7056912400,6.7754384000
2024-05-24,6.7754384000,7.3234518000,6.7654745200,7.0245354000
2024-05-27,7.1739936000,7.3533434400,6.9747160000,7.2437407600
2024-05-28,7.1142103200,7.7518986400,7.0843186800,7.6124043200
2024-05-29,7.3931989600,7.4828738800,7.2437407600,7.3134879200
2024-05-30,7.3533434400,7.3732712000,6.9149327200,6.9448243600
2024-05-31,6.8750772000,7.0344992800,6.6857634800,6.9747160000
2024-06-03,6.8950049600,6.8950049600,6.5960885600,6.7156551200
2024-06-04,6.6558718400,6.9846798800,6.4565942400,6.9846798800
2024-06-05,6.8750772000,6.9149327200,6.7455467600,6.7654745200
2024-06-06,6.7355828800,6.9846798800,6.6259802000,6.6359440800
2024-06-07,6.7056912400,6.8651133200,6.6160163200,6.7854022800
2024-06-11,6.7156551200,6.8152939200,6.4964497600,6.8152939200
2024-06-12,6.7355828800,6.9348604800,6.7156551200,6.8252578000
2024-06-13,6.7754384000,7.3433795600,6.7555106400,7.2138491200
2024-06-14,7.1640297200,7.4729100000,7.0643909200,7.1341380800
2024-06-17,7.1540658400,7.3732712000,7.0444631600,7.2238130000
2024-06-18,7.1540658400,7.2038852400,7.0145715200,7.1341380800
2024-06-19,7.0942825600,7.1142103200,6.6459079600,6.6757996000
2024-06-20,6.6558718400,6.7455467600,6.5163775200,6.5562330400
2024-06-21,6.5263414000,6.5861246800,6.2473527600,6.2672805200
2024-06-24,6.1875694800,6.2971721600,6.0580390400,6.0879306800
2024-06-25,6.0978945600,6.1676417200,5.9882918800,6.1377500800
2024-06-26,6.1078584400,6.2971721600,5.9982557600,6.2573166400
2024-06-27,6.2373888800,6.3270638000,6.0680029200,6.0680029200
2024-06-28,6.2672805200,6.5263414000,6.2274250000,6.3270638000
2024-07-01,6.2373888800,6.4665581200,6.1975333600,6.3370276800
2024-07-02,6.2772444000,6.3071360400,6.1477139600,6.2274250000
2024-07-03,6.2074972400,6.2074972400,6.0082196400,6.0381112800
2024-07-04,6.0281474000,6.0978945600,5.9085808400,5.9783280000
2024-07-05,5.9484363600,6.0181835200,5.8687253200,5.9584002400
2024-07-08,5.9683641200,5.9683641200,5.7591226400,5.7890142800
2024-07-09,5.7591226400,5.9783280000,5.7491587600,5.9683641200
2024-07-10,5.9783280000,6.0580390400,5.9085808400,5.9982557600
2024-07-11,6.1078584400,6.4067748400,6.0779668000,6.3868470800
2024-07-12,6.3669193200,6.3669193200,6.2174611200,6.2772444000
2024-07-15,6.2074972400,6.2573166400,6.0381112800,6.0680029200
2024-07-16,6.0879306800,6.1776056000,5.9982557600,6.1078584400
2024-07-17,6.0879306800,6.0978945600,5.8886530800,5.8986169600
2024-07-18,5.8687253200,5.9584002400,5.7890142800,5.9484363600
2024-07-19,5.9085808400,6.0082196400,5.8986169600,5.9584002400
2024-07-22,5.8986169600,6.0281474000,5.8986169600,5.9683641200
2024-07-23,5.9484363600,6.0082196400,5.7989781600,5.7989781600
2024-07-24,5.7890142800,5.8288698000,5.6594838400,5.6993393600
2024-07-25,5.6594838400,5.7890142800,5.6395560800,5.7093032400
2024-07-26,5.7491587600,5.8487975600,5.6893754800,5.8288698000
2024-07-29,5.8487975600,5.8986169600,5.8089420400,5.8886530800
2024-07-30,5.8687253200,5.8986169600,5.8089420400,5.8587614400
2024-07-31,5.8786892000,6.0281474000,5.8388336800,6.0181835200
2024-08-01,6.0181835200,6.0480751600,5.9683641200,6.0082196400
2024-08-02,5.9683641200,5.9882918800,5.8189059200,5.8189059200
2024-08-05,5.7690865200,5.8587614400,5.5299534000,5.5698089200
2024-08-06,5.6395560800,5.7093032400,5.5997005600,5.6794116000
2024-08-07,5.7790504000,5.9584002400,5.7591226400,5.8786892000
2024-08-08,5.7989781600,5.8587614400,5.6694477200,5.7192671200
2024-08-09,5.7591226400,5.8388336800,5.7093032400,5.7093032400
2024-08-12,5.7989781600,5.8388336800,5.6993393600,5.7690865200
2024-08-13,5.6794116000,5.8288698000,5.6794116000,5.8288698000
2024-08-14,5.8687253200,5.9384724800,5.8487975600,5.8886530800
2024-08-15,5.8487975600,5.9384724800,5.7890142800,5.9285086000
2024-08-16,5.9285086000,5.9783280000,5.8986169600,5.9584002400
2024-08-19,5.9783280000,5.9882918800,5.8487975600,5.8986169600
2024-08-20,5.6794116000,5.6893754800,5.4602062400,5.5399172800
2024-08-21,5.5100256400,5.7790504000,5.4701701200,5.5698089200
2024-08-22,5.6295922000,5.9285086000,5.5598450400,5.7591226400
2024-08-23,5.6794116000,5.6893754800,5.5299534000,5.6096644400
2024-08-26,5.6096644400,5.6594838400,5.5000617600,5.5598450400
2024-08-27,5.5498811600,5.5498811600,5.3207119200,5.3904590800
2024-08-28,5.3506035600,5.6295922000,5.2609286400,5.5199895200
2024-08-29,5.4602062400,5.6893754800,5.4203507200,5.6395560800
2024-08-30,5.7093032400,5.8587614400,5.6196283200,5.7591226400
2024-09-02,5.7391948800,5.8587614400,5.6694477200,5.6893754800
2024-09-03,5.6594838400,5.7491587600,5.6495199600,5.7292310000
2024-09-04,5.6594838400,5.7491587600,5.6196283200,5.6794116000
2024-09-05,5.6694477200,5.7192671200,5.5698089200,5.6096644400
2024-09-06,5.6096644400,5.6196283200,5.4004229600,5.4103868400
2024-09-09,5.3804952000,5.3904590800,5.2808564000,5.3306758000
2024-09-10,5.3705313200,5.6694477200,5.2708925200,5.5897366800
2024-09-11,5.5000617600,5.7292310000,5.4801340000,5.6096644400
