time,open,high,low,close
2024-01-02,6.4735696000,6.5519184000,6.4441888000,6.5127440000
2024-01-03,6.5029504000,6.5617120000,6.4148080000,6.5127440000
2024-01-04,6.5127440000,6.5617120000,6.4833632000,6.5421248000
2024-01-05,6.5127440000,6.6302672000,6.4833632000,6.5127440000
2024-01-08,6.4735696000,6.5812992000,6.4539824000,6.4735696000
2024-01-09,6.4637760000,6.4931568000,6.3854272000,6.4441888000
2024-01-10,6.4050144000,6.5029504000,6.3854272000,6.4441888000
2024-01-11,6.4441888000,6.5812992000,6.3952208000,6.5617120000
2024-01-12,6.5715056000,6.7086160000,6.5715056000,6.6106800000
2024-01-15,6.5617120000,6.6792352000,6.4833632000,6.6400608000
2024-01-16,6.6694416000,6.7184096000,6.5617120000,6.6400608000
2024-01-17,6.6498544000,6.7869648000,6.5323312000,6.6204736000
2024-01-18,6.5617120000,6.6008864000,6.2776976000,6.4735696000
2024-01-19,6.4637760000,6.6204736000,6.3854272000,6.5323312000
2024-01-22,6.5127440000,6.5715056000,5.9349216000,6.0132704000
2024-01-23,6.0230640000,6.1014128000,5.8859536000,6.0426512000
2024-01-24,6.0524448000,6.3658400000,6.0426512000,6.2874912000
2024-01-25,6.2874912000,6.4637760000,6.1797616000,6.4343952000
2024-01-26,6.4246016000,6.5519184000,6.3854272000,6.5029504000
2024-01-29,6.4931568000,6.6498544000,6.3952208000,6.4148080000
2024-01-30,6.4637760000,6.4931568000,6.1601744000,6.1699680000
2024-01-31,6.2189360000,6.3070784000,5.8761600000,5.9447152000
2024-02-01,5.9349216000,6.0328576000,5.8271920000,5.9936832000
2024-02-02,5.9447152000,5.9936832000,5.3962736000,5.6411136000
2024-02-05,5.6411136000,5.6411136000,5.0730848000,5.1318464000
2024-02-06,4.9653552000,5.5137968000,4.9261808000,5.3277184000
2024-02-07,5.3375120000,5.6313200000,5.2101952000,5.3375120000
2024-02-08,5.3766864000,5.8271920000,5.0632912000,5.7586368000
2024-02-19,5.7586368000,6.0818256000,5.7586368000,6.0622384000
2024-02-20,6.0230640000,6.1307936000,5.9838896000,6.0818256000
2024-02-21,6.1112064000,6.4050144000,6.0328576000,6.2874912000
2024-02-22,6.2483168000,6.5127440000,6.2483168000,6.4050144000
2024-02-23,6.4050144000,6.4246016000,6.1895552000,6.3168720000
2024-02-26,6.4735696000,6.6204736000,6.3854272000,6.5519184000
2024-02-27,6.4931568000,6.7771712000,6.4148080000,6.7771712000
2024-02-28,6.7673776000,6.9828368000,6.3462528000,6.3658400000
2024-02-29,6.3462528000,6.5617120000,6.2972848000,6.5421248000
2024-03-01,6.5225376000,6.5812992000,6.4343952000,6.5519184000
2024-03-04,6.5519184000,6.9632496000,6.5519184000,6.9534560000
2024-03-05,6.9044880000,7.4235488000,6.8261392000,7.2766448000
2024-03-06,7.2178832000,7.3452000000,7.1003600000,7.2668512000
2024-03-07,7.3060256000,7.6194208000,7.3060256000,7.3647872000
2024-03-08,7.3256128000,7.8250864000,7.2472640000,7.7859120000
2024-03-11,7.7957056000,8.0307520000,7.6096272000,7.9132288000
2024-03-12,7.8446736000,7.9915776000,7.6879760000,7.9426096000
2024-03-13,7.9328160000,8.2168304000,7.9132288000,8.0895136000
2024-03-14,8.1188944000,8.1678624000,7.7467376000,7.8152928000
2024-03-15,7.8348800000,7.8838480000,7.6488016000,7.8838480000
2024-03-18,7.9230224000,8.0111648000,7.7369440000,7.8544672000
2024-03-19,7.8544672000,7.8740544000,7.6977696000,7.7467376000
2024-03-20,7.7565312000,7.7859120000,7.3354064000,7.4725168000
2024-03-21,7.4431360000,7.5900400000,7.4431360000,7.5018976000
2024-03-22,7.6096272000,7.6781824000,7.4921040000,7.6096272000
2024-03-25,7.5410720000,7.7467376000,7.5214848000,7.5508656000
2024-03-26,7.5116912000,7.6096272000,7.4431360000,7.5802464000
2024-03-27,7.5410720000,7.6977696000,7.4431360000,7.4725168000
2024-03-28,7.4725168000,7.7369440000,7.3452000000,7.6292144000
2024-03-29,7.6585952000,7.7271504000,7.6096272000,7.7173568000
2024-04-01,7.7467376000,8.0503392000,7.6977696000,7.9230224000
2024-04-02,7.8936416000,7.9034352000,7.7369440000,7.8446736000
2024-04-03,7.8250864000,7.9621968000,7.6683888000,7.8740544000
2024-04-08,7.8348800000,8.1091008000,7.7663248000,7.7761184000
2024-04-09,7.7859120000,7.8348800000,7.6096272000,7.8152928000
2024-04-10,7.7957056000,7.8152928000,7.6194208000,7.6879760000
2024-04-11,7.6488016000,7.9230224000,7.5998336000,7.8250864000
2024-04-12,7.8740544000,8.2853856000,7.8642608000,8.1482752000
2024-04-15,8.1482752000,8.9415568000,7.9230224000,8.8142400000
2024-04-16,8.7260976000,9.4018560000,8.6183680000,9.2059840000
2024-04-17,9.1276352000,10.1265824000,8.9611440000,10.1265824000
2024-04-18,10.1265824000,11.0569744000,9.8523616000,10.5868816000
2024-04-19,10.4301840000,10.9394512000,10.3714224000,10.7827536000
2024-04-22,10.4791520000,10.8708960000,10.0188528000,10.1853440000
2024-04-23,9.8425680000,10.1461696000,9.3626816000,9.6956640000
2024-04-24,9.5487600000,9.9013296000,9.4802048000,9.8033936000
2024-04-25,9.7348384000,9.9209168000,9.6369024000,9.7838064000
2024-04-26,9.5879344000,9.6858704000,9.3137136000,9.4606176000
2024-04-29,9.4508240000,9.5585536000,9.2157776000,9.4312368000
2024-04-30,9.4508240000,10.3714224000,9.4214432000,10.3714224000
2024-05-06,10.3812160000,11.1647040000,10.2049312000,10.8904832000
2024-05-07,10.6652304000,10.7141984000,10.2636928000,10.3224544000
2024-05-08,10.1755504000,10.3616288000,9.9992656000,10.1363760000
2024-05-09,10.1657568000,10.4203904000,10.0580272000,10.2930736000
2024-05-10,10.2930736000,11.3214016000,10.1461696000,11.1157360000
2024-05-13,10.8708960000,12.2322064000,10.8317216000,12.2322064000
2024-05-14,12.1244768000,12.8394096000,12.0559216000,12.5064272000
2024-05-15,12.1734448000,12.9471392000,11.9873664000,12.3791104000
2024-05-16,12.1244768000,12.1636512000,11.4291312000,11.5564480000
2024-05-17,11.3116080000,11.5760352000,10.9982128000,11.1940848000
2024-05-20,11.0863552000,11.3214016000,10.9002768000,11.2528464000
2024-05-21,11.3116080000,11.5858288000,11.0765616000,11.3997504000
2024-05-22,11.1647040000,11.1647040000,10.3126608000,10.4008032000
2024-05-23,10.2832800000,10.4497712000,10.0286464000,10.3420416000
2024-05-24,10.1363760000,10.4595648000,10.0482336000,10.0972016000
2024-05-27,10.2049312000,10.7533728000,10.0776144000,10.6260560000
2024-05-28,10.5868816000,10.6358496000,10.2538992000,10.4301840000
2024-05-29,10.2832800000,10.3812160000,10.0384400000,10.2049312000
2024-05-30,10.0874080000,10.3616288000,9.9307104000,10.1755504000
2024-05-31,10.2538992000,10.3126608000,9.8425680000,10.0482336000
2024-06-03,10.0678208000,10.3812160000,9.8915360000,10.1853440000
2024-06-04,10.1363760000,10.3420416000,9.9405040000,10.2441056000
2024-06-05,10.2147248000,10.2734864000,9.4997920000,9.5585536000
2024-06-06,9.5585536000,9.6956640000,9.3822688000,9.5095856000
2024-06-07,9.5095856000,9.5781408000,9.1178416000,9.2549520000
2024-06-11,9.1570160000,9.2843328000,9.0590800000,9.2353648000
2024-06-12,9.2353648000,9.6369024000,9.1766032000,9.5781408000
2024-06-13,9.5781408000,9.6760768000,9.3626816000,9.4410304000
2024-06-14,9.3528880000,9.7740128000,9.3528880000,9.6858704000
2024-06-17,9.5487600000,9.7642192000,9.4606176000,9.5193792000
2024-06-18,9.4704112000,9.7348384000,9.4606176000,9.5389664000
2024-06-19,9.5095856000,9.5585536000,9.1178416000,9.1961904000
2024-06-20,9.1863968000,9.1863968000,8.9023824000,8.9219696000
2024-06-21,8.9121760000,9.0296992000,8.8142400000,8.8925888000
2024-06-24,8.9121760000,9.2451584000,8.6771296000,9.0688736000
2024-06-25,9.0296992000,9.5683472000,8.9905248000,9.3626816000
2024-06-26,9.3039200000,9.4214432000,9.1080480000,9.3822688000
2024-06-27,9.3430944000,9.3822688000,8.8436208000,8.8632080000
2024-06-28,8.7848592000,8.9905248000,8.7358912000,8.8730016000
2024-07-01,8.8925888000,9.2451584000,8.8730016000,9.1570160000
2024-07-02,9.1570160000,9.1570160000,8.7065104000,8.8044464000
2024-07-03,8.8142400000,8.8534144000,8.5008448000,8.5302256000
2024-07-04,8.5694000000,8.7554784000,8.4910512000,8.5008448000
2024-07-05,8.4714640000,8.5596064000,8.3245600000,8.4812576000
2024-07-08,8.4812576000,8.5987808000,8.3833216000,8.5106384000
2024-07-09,8.4322896000,8.8044464000,8.4029088000,8.7358912000
2024-07-10,8.6967168000,8.8632080000,8.6183680000,8.6967168000
2024-07-11,8.7652720000,8.9611440000,8.5889872000,8.9317632000
2024-07-12,8.8632080000,8.9905248000,8.7848592000,8.9121760000
2024-07-15,8.8142400000,8.8730016000,8.5106384000,8.5889872000
2024-07-16,8.4910512000,8.6771296000,8.4224960000,8.5498128000
2024-07-17,8.4518768000,8.5302256000,8.1678624000,8.2853856000
2024-07-18,8.2266240000,8.3539408000,8.0797200000,8.3049728000
2024-07-19,8.2755920000,8.3049728000,8.1384816000,8.1482752000
2024-07-22,8.1776560000,8.2853856000,8.0307520000,8.0797200000
2024-07-23,8.0699264000,8.0993072000,7.7957056000,7.8054992000
2024-07-24,7.7859120000,7.8740544000,7.5410720000,7.5704528000
2024-07-25,7.5704528000,7.5998336000,7.4137552000,7.4823104000
2024-07-26,7.9132288000,8.2266240000,7.8348800000,8.2266240000
2024-07-29,8.4127024000,8.6477488000,8.2853856000,8.3735280000
2024-07-30,8.3735280000,8.3735280000,8.0013712000,8.1091008000
2024-07-31,8.0993072000,8.9219696000,8.0503392000,8.9219696000
2024-08-01,8.9023824000,9.3039200000,8.8436208000,9.1766032000
2024-08-02,9.0786672000,9.2451584000,8.8240336000,8.8632080000
2024-08-05,8.9023824000,9.1080480000,8.6281616000,8.6281616000
2024-08-06,8.7065104000,8.9219696000,8.5400192000,8.7456848000
2024-08-07,8.6673360000,8.7456848000,8.4322896000,8.5694000000
2024-08-08,8.9023824000,9.3039200000,8.8436208000,9.0101120000
2024-08-09,9.0101120000,9.5291728000,9.0101120000,9.0199056000
2024-08-12,9.0982544000,9.2843328000,8.8632080000,8.9121760000
2024-08-13,8.9709376000,9.0101120000,8.6183680000,8.7750656000
