time,open,high,low,close
2024-01-02,6.9503265600,7.2124198800,6.9212050800,7.1153482800
2024-01-03,7.0862268000,7.2027127200,6.9503265600,6.9697408800
2024-01-04,6.9988623600,7.1153482800,6.9406194000,6.9891552000
2024-01-05,6.9891552000,7.1056411200,6.8047191600,6.8532549600
2024-01-08,6.8726692800,6.8920836000,6.6591117600,6.6688189200
2024-01-09,6.7076475600,6.7950120000,6.6299902800,6.7367690400
2024-01-10,6.7367690400,6.7755976800,6.5717473200,6.6591117600
2024-01-11,6.6396974400,6.7464762000,6.6202831200,6.7076475600
2024-01-12,6.6591117600,6.9017907600,6.6396974400,6.7464762000
2024-01-15,6.7270618800,6.8920836000,6.6202831200,6.7367690400
2024-01-16,6.7270618800,6.8435478000,6.6008688000,6.7076475600
2024-01-17,6.6591117600,6.7270618800,6.4746757200,6.4843828800
2024-01-18,6.5523330000,6.5523330000,6.2028752400,6.4067256000
2024-01-19,6.4649685600,6.4649685600,6.2805325200,6.3096540000
2024-01-22,6.3678969600,6.5426258400,6.0087320400,6.0669750000
2024-01-23,6.0669750000,6.0669750000,5.8242960000,5.9116604400
2024-01-24,5.9504890800,6.4358470800,5.9116604400,6.3387754800
2024-01-25,6.3290683200,6.6591117600,6.2222895600,6.6396974400
2024-01-26,6.6396974400,7.2221270400,6.5523330000,7.1056411200
2024-01-29,7.1250554400,7.1250554400,6.4164327600,6.5911616400
2024-01-30,6.4455542400,6.7464762000,6.4067256000,6.4746757200
2024-01-31,6.4164327600,6.6591117600,6.3387754800,6.3387754800
2024-02-01,6.3387754800,6.4164327600,6.0281463600,6.2708253600
2024-02-02,6.2708253600,6.4552614000,5.7660530400,5.9796105600
2024-02-05,5.8242960000,5.9213676000,5.1545019600,5.5330812000
2024-02-06,5.4263024400,5.9213676000,5.1933306000,5.6301528000
2024-02-07,5.6010313200,5.6981029200,5.2224520800,5.3389380000
2024-02-08,5.3777666400,6.2222895600,5.2127449200,6.2125824000
2024-02-19,6.0766821600,6.4164327600,5.9990248800,6.2611182000
2024-02-20,6.2125824000,6.8823764400,6.2125824000,6.7950120000
2024-02-21,6.7853048400,7.4745132000,6.7076475600,7.1444697600
2024-02-22,6.9988623600,7.2609556800,6.9697408800,7.2415413600
2024-02-23,7.2803700000,7.3289058000,7.1250554400,7.2803700000
2024-02-26,7.4259774000,7.7560208400,7.2997843200,7.4065630800
2024-02-27,7.4453917200,7.5036346800,7.2318342000,7.3386129600
2024-02-28,7.3774416000,7.7366065200,7.0473981600,7.0571053200
2024-02-29,7.0571053200,8.2316716800,7.0571053200,8.0763571200
2024-03-01,8.4840578400,8.5714222800,7.5133418400,7.6686564000
2024-03-04,7.4550988800,7.5424633200,7.2027127200,7.4550988800
2024-03-05,7.3483201200,7.5133418400,7.1541769200,7.2221270400
2024-03-06,7.2221270400,7.5618776400,7.2124198800,7.4550988800
2024-03-07,7.4453917200,7.8433852800,7.4453917200,7.6589492400
2024-03-08,7.5424633200,7.7171922000,7.4648060400,7.5909991200
2024-03-11,7.5327561600,7.7560208400,7.4648060400,7.6686564000
2024-03-12,7.6395349200,7.7851423200,7.5327561600,7.6201206000
2024-03-13,7.5909991200,7.5909991200,7.3774416000,7.4259774000
2024-03-14,7.3871487600,7.7171922000,7.3677344400,7.4745132000
2024-03-15,7.4745132000,7.8045566400,7.4453917200,7.7851423200
2024-03-18,7.8239709600,8.0763571200,7.7074850400,8.0763571200
2024-03-19,7.9889926800,8.1734287200,7.9404568800,8.0375284800
2024-03-20,8.0278213200,8.2996218000,7.8336781200,7.9307497200
2024-03-21,7.9501640400,8.2705003200,7.8627996000,8.2025502000
2024-03-22,8.1054786000,8.1248929200,7.8336781200,7.9501640400
2024-03-25,7.8530924400,7.9695783600,7.6395349200,7.6589492400
2024-03-26,7.7074850400,7.7463136800,7.5036346800,7.6686564000
2024-03-27,7.6686564000,7.6880707200,7.3774416000,7.3871487600
2024-03-28,7.3386129600,7.6589492400,7.2900771600,7.5230490000
2024-03-29,7.5909991200,7.7948494800,7.5424633200,7.7948494800
2024-04-01,7.7948494800,7.9889926800,7.7171922000,7.9404568800
2024-04-02,7.9016282400,8.0666499600,7.8725067600,7.9113354000
2024-04-03,7.9113354000,8.0860642800,7.8336781200,8.0084070000
2024-04-08,8.1054786000,8.1248929200,7.7463136800,7.7754351600
2024-04-09,7.7851423200,7.8239709600,7.6201206000,7.7171922000
2024-04-10,7.7074850400,7.8142638000,7.4065630800,7.5424633200
2024-04-11,7.5424633200,8.2705003200,7.4259774000,8.0084070000
2024-04-12,7.9598712000,8.2413788400,7.9598712000,8.0957714400
2024-04-15,8.2510860000,8.2996218000,7.5327561600,7.8919210800
2024-04-16,7.9792855200,7.9792855200,7.0668124800,7.1347626000
2024-04-17,7.2124198800,7.8045566400,7.2124198800,7.7560208400
2024-04-18,7.5909991200,7.7657280000,7.4648060400,7.4648060400
2024-04-19,7.4453917200,7.8433852800,7.4259774000,7.6201206000
2024-04-22,7.5618776400,7.6686564000,7.1347626000,7.3774416000
2024-04-23,7.3191986400,7.4356845600,7.1056411200,7.2318342000
2024-04-24,7.2706628400,7.4162702400,7.1638840800,7.3580272800
2024-04-25,7.3483201200,7.5230490000,7.2318342000,7.4453917200
2024-04-26,7.0571053200,7.1444697600,6.7173547200,6.9017907600
2024-04-29,6.9017907600,6.9406194000,6.7853048400,6.8047191600
2024-04-30,6.8435478000,6.9600337200,6.5329186800,6.5717473200
2024-05-06,6.6785260800,6.7561833600,6.6299902800,6.7076475600
2024-05-07,6.7076475600,6.8823764400,6.6494046000,6.8338406400
