time,open,high,low,close
2024-01-02,19.6977981200,21.0752665200,19.6879590600,20.6423478800
2024-01-03,20.5242791600,20.8391290800,20.3865323200,20.6915431800
2024-01-04,20.8096119000,20.8292900200,20.4160495000,20.5833135200
2024-01-05,20.7899337800,20.9178415600,20.2979807800,20.4160495000
2024-01-08,20.3865323200,20.5144401000,20.0126480400,20.0913605200
2024-01-09,20.1110386400,20.3963713800,19.9732918000,20.1700730000
2024-01-10,20.0716824000,20.3570151400,19.7863496600,20.0126480400
2024-01-11,19.9634527400,20.2881417200,19.8945793200,20.1503948800
2024-01-12,20.0224871000,20.4357276200,20.0224871000,20.1602339400
2024-01-15,19.9536136800,20.2586245400,19.9142574400,20.0618433400
2024-01-16,20.0224871000,20.2192683000,19.7765106000,20.0224871000
2024-01-17,20.0421652200,20.1208777000,19.5206950400,19.5403731600
2024-01-18,19.4026263200,19.6289247000,18.8319608400,19.4223044400
2024-01-19,19.4026263200,19.5698903400,18.9992248600,19.0680982800
2024-01-22,19.0582592200,19.0582592200,17.4643315000,17.6119174000
2024-01-23,17.7004689400,17.8972501400,17.2577112400,17.5922392800
2024-01-24,17.8185376600,18.0546751000,17.1593206400,17.8874110800
2024-01-25,17.9169282600,17.9759626200,17.5332049200,17.8185376600
2024-01-26,17.8086986000,17.9661235600,17.6217564600,17.7103080000
2024-01-29,17.7201470600,17.9169282600,17.2970674800,17.5135268000
2024-01-30,17.9562845000,18.0349969800,17.0609300400,17.1002862800
2024-01-31,17.0215738000,17.3757799600,16.4410692600,16.5886551600
2024-02-01,16.5296208000,17.0018956800,16.3426786600,16.6083332800
2024-02-02,16.7067238800,16.9231832000,15.8507256600,16.3623567800
2024-02-05,16.2639661800,16.3525177200,14.8569806000,15.5457148000
2024-02-06,15.4571632600,17.4446533800,15.2505430000,17.3265846600
2024-02-07,17.2183550000,18.5761452800,17.1298034600,18.4974328000
2024-02-08,18.7630874200,19.8355449600,18.7532483600,19.1074545200
2024-02-19,19.3534310200,19.4223044400,18.8909952000,19.1664888800
2024-02-20,19.0680982800,19.1664888800,18.6450187000,18.9697076800
2024-02-21,18.8811561400,19.4714997400,18.7138921200,18.9106733200
2024-02-22,18.8024436600,19.0090639200,18.7138921200,18.9106733200
2024-02-23,18.8713170800,18.9893858000,18.5663062200,18.8713170800
2024-02-26,18.5958234000,19.1271326400,18.2219391200,18.8516389600
2024-02-27,18.7926046000,19.1763279400,18.6450187000,19.1763279400
2024-02-28,19.1664888800,19.5403731600,18.5663062200,18.5663062200
2024-02-29,18.5761452800,19.5403731600,18.5761452800,19.5403731600
2024-03-01,19.6486028200,21.2031743000,19.2943966600,20.1110386400
2024-03-04,19.8650621400,20.2192683000,19.6387637600,19.8749012000
2024-03-05,19.7371543600,20.1208777000,19.5994075200,19.9240965000
2024-03-06,19.8060277800,20.4652448000,19.6781200000,20.1897511200
2024-03-07,20.0716824000,20.3176589000,19.5600512800,19.5600512800
2024-03-08,19.4911778600,19.8945793200,19.4911778600,19.8060277800
2024-03-11,19.8257059000,20.4849229200,19.7961887200,20.4062104400
2024-03-12,20.4652448000,20.5144401000,19.9339355600,20.1208777000
2024-03-13,20.0913605200,20.4455666800,19.9634527400,20.2192683000
2024-03-14,20.1307167600,20.2586245400,19.8945793200,20.0421652200
2024-03-15,20.0028089800,20.2192683000,19.7765106000,20.0520042800
2024-03-18,20.0224871000,20.5439572800,20.0224871000,20.4357276200
2024-03-19,20.3668542000,20.3668542000,20.0224871000,20.0520042800
2024-03-20,20.0224871000,20.2881417200,19.7568324800,19.9536136800
2024-03-21,19.9732918000,20.0520042800,19.6486028200,19.6781200000
2024-03-22,19.6486028200,19.8158668400,19.3829482000,19.5305341000
2024-03-25,19.4714997400,19.6486028200,19.1763279400,19.2058451200
2024-03-26,19.1960060600,19.6781200000,19.1271326400,19.3337529000
2024-03-27,19.3239138400,19.3829482000,18.5171109200,18.5269499800
2024-03-28,18.5958234000,19.0189029800,18.5367890400,18.6450187000
2024-03-29,18.7434093000,19.1172935800,18.6942140000,18.9992248600
2024-04-01,19.0484201600,19.7076371800,19.0090639200,19.5010169200
2024-04-02,19.5010169200,19.6289247000,19.3042357200,19.4321435000
2024-04-03,19.4026263200,19.5108559800,19.1468107600,19.1861670000
2024-04-08,19.0877764000,19.2255232400,18.7926046000,18.8024436600
2024-04-09,18.9893858000,19.1664888800,18.7532483600,19.0680982800
2024-04-10,19.0484201600,19.1172935800,18.5072718600,18.6450187000
2024-04-11,18.3990422000,19.0779373400,18.3990422000,18.7532483600
2024-04-12,18.7827655400,19.0090639200,18.5663062200,18.6253405800
2024-04-15,18.7434093000,19.1468107600,18.5761452800,18.9303514400
2024-04-16,18.7729264800,19.0976154600,18.3104906600,18.3104906600
2024-04-17,18.5367890400,18.9500295600,18.5367890400,18.9500295600
2024-04-18,18.9500295600,19.5403731600,18.7630874200,19.4124653800
2024-04-19,19.4124653800,19.6190856400,18.9008342600,19.0779373400
2024-04-22,18.8417999000,18.9893858000,18.1038704000,18.6942140000
2024-04-23,18.8024436600,19.0680982800,18.4187203200,18.6548577600
2024-04-24,18.8221217800,19.4813388000,18.8221217800,19.4813388000
2024-04-25,19.4321435000,19.7076371800,19.0877764000,19.6682809400
2024-04-26,19.6682809400,19.8552230800,19.3731091400,19.7961887200
2024-04-29,19.7666715400,19.9142574400,19.4223044400,19.6289247000
2024-04-30,19.6289247000,19.6289247000,18.9697076800,19.0877764000
2024-05-06,19.3829482000,20.3274979600,19.3829482000,20.2979807800
2024-05-07,20.1799120600,20.2389464200,19.9044183800,20.1307167600
2024-05-08,20.1307167600,20.1799120600,19.6977981200,19.7469934200
2024-05-09,19.8060277800,20.3274979600,19.7076371800,20.2586245400
2024-05-10,20.3471760800,20.9080025000,20.1799120600,20.8096119000
2024-05-13,20.6128307000,21.0457493400,20.3668542000,20.8194509600
2024-05-14,20.7899337800,21.0260712200,20.4849229200,20.5734744600
2024-05-15,20.4849229200,20.6521869400,20.1405558200,20.1700730000
2024-05-16,20.2979807800,20.4258885600,19.9831308600,20.0913605200
2024-05-17,20.1208777000,20.4554057400,20.0224871000,20.3176589000
2024-05-20,20.2684636000,20.5341182200,20.1503948800,20.3668542000
2024-05-21,20.2881417200,20.3471760800,19.8355449600,19.8847402600
2024-05-22,19.9732918000,20.0716824000,19.7273153000,20.0126480400
2024-05-23,19.8749012000,19.9732918000,19.3829482000,19.5206950400
2024-05-24,19.5206950400,20.0421652200,19.5206950400,19.7469934200
2024-05-27,19.8749012000,21.6459320000,19.8552230800,21.6164148200
2024-05-28,21.4196336200,21.9214256800,21.2917258400,21.3310820800
2024-05-29,21.2031743000,21.3409211400,20.8588072000,21.2622086600
2024-05-30,21.6164148200,21.7541616600,21.0654274600,21.1441399400
2024-05-31,21.2031743000,21.3802773800,20.9473587400,21.2031743000
2024-06-03,21.4491508000,21.5278632800,20.9965540400,21.2326914800
2024-06-04,21.1736571200,22.4724130400,20.9080025000,22.3149880800
2024-06-05,22.1182068800,22.2362756000,21.5672195200,21.6262538800
2024-06-06,21.5672195200,21.9312647400,21.3901164400,21.5278632800
2024-06-07,21.6656101200,21.8820694400,21.1146227600,21.5573804600
2024-06-11,21.4786679800,21.5770585800,21.1834961800,21.4589898600
2024-06-12,21.4589898600,21.6459320000,21.2031743000,21.5180242200
2024-06-13,21.3704383200,21.8820694400,21.0555884000,21.3999555000
2024-06-14,21.7656910200,21.9534967100,21.2615810100,21.4988092500
2024-06-17,21.4493867000,22.0029192600,21.3011190500,21.6569614100
2024-06-18,21.6668459200,21.7558065100,21.2516965000,21.7459220000
2024-06-19,21.6668459200,21.7261529800,20.6388568800,20.6783949200
2024-06-20,20.6388568800,20.8068935500,20.2830145200,20.2830145200
2024-06-21,20.3522060900,20.6289723700,20.2632455000,20.4312821700
2024-06-24,20.3027835400,20.4905892300,19.9469411800,20.0556707900
2024-06-25,20.0754398100,20.3620906000,19.7393664700,19.7887890200
2024-06-26,19.8678651000,19.9370566700,19.5219072500,19.8975186300
2024-06-27,19.8184425500,19.8382115700,19.2747945000,19.2945635200
2024-06-28,19.2451409700,20.2434764800,19.2056029300,19.8876341200
2024-07-01,19.8678651000,20.0260172600,19.5021382300,19.7393664700
2024-07-02,19.8283270600,19.8283270600,19.2747945000,19.3439860700
2024-07-03,19.3934086200,19.4626001900,18.8892986100,18.9683746900
2024-07-04,18.9683746900,19.2154874400,18.7805690000,18.8102225300
2024-07-05,18.8794141000,19.0079127300,18.5927633100,18.9782592000
2024-07-08,19.6701749000,19.8678651000,19.0375662600,19.2154874400
2024-07-09,19.1858339100,19.8480960800,19.0869888100,19.7097129400
2024-07-10,19.6306368600,19.8579805900,19.3835241100,19.4428311700
2024-07-11,19.7887890200,19.8678651000,19.4329466600,19.5219072500
2024-07-12,19.4823692100,22.0325727900,19.2747945000,21.5976543500
2024-07-15,21.2813500300,21.2912345400,20.5202427600,20.6289723700
2024-07-16,20.6586259000,20.9452766900,20.3225525600,20.6981639400
2024-07-17,20.7574710000,20.9452766900,20.3620906000,20.4411666800
2024-07-18,20.1644004000,20.6388568800,20.0754398100,20.5696653100
2024-07-19,20.4708202100,20.7377019800,20.2533609900,20.4115131500
2024-07-22,20.4115131500,20.6388568800,20.0655553000,20.2138229500
2024-07-23,20.1742849100,20.3719751100,19.5219072500,19.5219072500
2024-07-24,19.3637550900,19.5713298000,19.0869888100,19.1561803800
2024-07-25,19.0177972400,19.3736396000,18.9387211600,19.0771043000
2024-07-26,19.1957184200,19.6800594100,19.0573352800,19.5515607800
2024-07-29,19.5713298000,19.7097129400,19.2352564600,19.4032931300
2024-07-30,19.3044480300,19.3637550900,18.9683746900,19.1759494000
2024-07-31,19.2056029300,19.8184425500,19.0771043000,19.7986735300
2024-08-01,19.7294819600,19.9864792200,19.6701749000,19.7986735300
2024-08-02,19.6800594100,19.8184425500,19.2352564600,19.3538705800
2024-08-05,19.2056029300,19.4724847000,18.5828788000,18.5927633100
2024-08-06,18.9288366500,19.0276817500,18.6817239000,18.8794141000
2024-08-07,19.2154874400,19.3637550900,18.9881437100,19.1858339100
2024-08-08,19.0474507700,19.1364113600,18.6619548800,18.9683746900
2024-08-09,19.0771043000,19.2451409700,18.8695295900,18.8695295900
2024-08-12,18.9486056700,19.0672197900,18.7113774300,18.8003380200
2024-08-13,18.7706844900,18.9288366500,18.7014929200,18.8794141000
