time,open,high,low,close
2024-01-02,139.7900000000,141.9500000000,135.1200000000,135.4000000000
2024-01-03,135.0600000000,138.1900000000,132.5300000000,134.5000000000
2024-01-04,136.0000000000,136.2000000000,134.1200000000,134.9000000000
2024-01-05,133.0000000000,133.8000000000,128.8800000000,129.5500000000
2024-01-08,128.8500000000,129.6700000000,126.0100000000,126.4700000000
2024-01-09,128.0000000000,132.9900000000,127.2100000000,132.0000000000
2024-01-10,135.8800000000,137.3700000000,133.8500000000,134.3800000000
2024-01-11,133.0900000000,136.5700000000,131.3100000000,135.0000000000
2024-01-12,134.4100000000,135.8800000000,133.0100000000,134.4900000000
2024-01-15,133.5200000000,137.5300000000,133.5200000000,135.0800000000
2024-01-16,134.2500000000,135.6100000000,131.5800000000,134.3800000000
2024-01-17,134.0000000000,135.3300000000,127.3600000000,127.8600000000
2024-01-18,127.1300000000,128.8700000000,125.0000000000,128.1800000000
2024-01-19,127.8000000000,130.0700000000,127.0100000000,127.2500000000
2024-01-22,126.5000000000,127.4000000000,120.1000000000,120.5000000000
2024-01-23,120.0100000000,125.3900000000,120.0100000000,122.8000000000
2024-01-24,124.6200000000,125.1500000000,120.6600000000,123.6300000000
2024-01-25,123.7000000000,123.7000000000,116.5000000000,119.1400000000
2024-01-26,119.6800000000,122.4400000000,115.0000000000,115.5000000000
2024-01-29,117.0000000000,119.6000000000,115.0000000000,115.5700000000
2024-01-30,115.9500000000,117.0400000000,112.8000000000,113.0000000000
2024-01-31,112.9800000000,112.9800000000,107.1200000000,107.8000000000
2024-02-01,106.5000000000,109.3000000000,104.5500000000,106.7000000000
2024-02-02,106.6700000000,107.0000000000,99.0000000000,102.0100000000
2024-02-05,99.0000000000,105.7700000000,98.5000000000,103.1900000000
2024-02-06,101.1900000000,115.8700000000,100.6500000000,115.0000000000
2024-02-07,115.5000000000,119.7800000000,113.8800000000,117.4600000000
2024-02-08,115.5000000000,121.9900000000,114.6300000000,115.4200000000
2024-02-19,116.9800000000,120.9200000000,114.6800000000,116.2000000000
2024-02-20,116.2600000000,118.9000000000,115.1500000000,116.7900000000
2024-02-21,115.5800000000,120.4800000000,114.1100000000,117.3500000000
2024-02-22,117.0000000000,118.5000000000,116.6300000000,117.6700000000
2024-02-23,117.8800000000,119.2800000000,116.3200000000,119.0000000000
2024-02-26,118.9900000000,122.9000000000,118.5000000000,120.0400000000
2024-02-27,122.6000000000,125.5500000000,121.2000000000,125.0400000000
2024-02-28,133.5100000000,137.5000000000,127.5100000000,128.4000000000
2024-02-29,129.0000000000,132.5000000000,128.5600000000,132.0200000000
2024-03-01,127.9900000000,128.4400000000,125.6000000000,127.7000000000
2024-03-04,128.7800000000,131.4900000000,127.0000000000,128.1800000000
2024-03-05,128.0000000000,129.4800000000,127.0300000000,128.7900000000
2024-03-06,127.1600000000,128.9900000000,126.3000000000,128.0400000000
2024-03-07,126.7000000000,128.7800000000,124.6000000000,124.8800000000
2024-03-08,126.3000000000,127.5000000000,125.0000000000,126.7200000000
2024-03-11,126.1600000000,128.4500000000,125.7700000000,127.9600000000
2024-03-12,129.2500000000,131.2800000000,128.9700000000,130.0000000000
2024-03-13,129.0000000000,129.5800000000,127.4000000000,128.7100000000
2024-03-14,140.3000000000,143.5000000000,136.3500000000,139.0500000000
2024-03-15,136.3500000000,142.0000000000,135.5500000000,137.6600000000
2024-03-18,137.0500000000,139.8800000000,136.2000000000,139.6900000000
2024-03-19,138.2800000000,141.6800000000,138.2100000000,139.7100000000
2024-03-20,139.1800000000,142.3800000000,139.0000000000,140.8800000000
2024-03-21,141.0000000000,141.9600000000,137.5000000000,138.0000000000
2024-03-22,136.5100000000,137.7900000000,132.2000000000,133.3300000000
2024-03-25,130.1900000000,134.5900000000,130.1900000000,131.6700000000
2024-03-26,131.5900000000,134.9800000000,130.7800000000,132.0400000000
2024-03-27,131.1300000000,133.3100000000,130.2400000000,130.2400000000
2024-03-28,130.1800000000,132.7900000000,129.8000000000,130.7700000000
2024-03-29,130.5800000000,133.2600000000,130.4600000000,132.2000000000
2024-04-01,131.3300000000,132.9900000000,128.7100000000,130.6700000000
