time,open,high,low,close
2024-01-02,30.2788237600,30.2788237600,28.5673687200,28.7564248000
2024-01-03,28.5972196800,29.2240898400,27.9603992000,28.2191075200
2024-01-04,28.3484616800,28.3484616800,27.7215915200,27.8111444000
2024-01-05,27.9703495200,28.0499520800,26.7265595200,26.9056652800
2024-01-08,26.9952181600,27.0449697600,26.1693416000,26.3583976800
2024-01-09,26.4081492800,26.8260627200,25.8907326400,26.2688448000
2024-01-10,26.1892422400,26.5574040800,25.5922230400,25.7912294400
2024-01-11,26.2688448000,27.7414921600,26.2688448000,27.4031812800
2024-01-12,27.2340258400,27.5623864000,26.7763111200,26.7862614400
2024-01-15,26.9156156000,27.0648704000,26.1892422400,26.3782983200
2024-01-16,26.2887454400,26.4180996000,25.6917262400,26.1096396800
2024-01-17,26.0200868000,26.2389938400,25.1245580000,25.1544089600
2024-01-18,24.9554025600,25.3136140800,24.4976878400,25.2340115200
2024-01-19,25.1444586400,26.3185964000,24.9255516000,24.9255516000
2024-01-22,24.7265452000,25.1544089600,23.0449411200,23.2041462400
2024-01-23,22.9056366400,23.6021590400,22.9056366400,23.4131029600
2024-01-24,23.4330036000,23.6718112800,22.1693129600,23.1145933600
2024-01-25,23.1245436800,23.5026558400,22.7464315200,23.2638481600
2024-01-26,23.1245436800,23.1344940000,21.9902072000,22.0996607200
2024-01-29,22.2986671200,22.6270276800,21.8907040000,21.9006543200
2024-01-30,22.0101078400,22.2489155200,21.3633370400,21.3732873600
2024-01-31,20.8956720000,21.6618466400,20.5374604800,20.5374604800
2024-02-01,20.6966656000,20.9653242400,20.0100935200,20.2787521600
2024-02-02,20.3683050400,20.5872120800,18.4279926400,19.0250118400
2024-02-05,18.9653099200,19.0946640800,16.6170344000,17.2439045600
2024-02-06,16.4677796000,18.9553596000,16.4677796000,18.5871977600
2024-02-07,18.7265022400,20.0598451200,18.4677939200,19.1344653600
2024-02-08,19.1344653600,20.8459204000,19.0051112000,20.4877088800
2024-02-19,20.7066159200,21.7016479200,20.2489012000,21.0150758400
2024-02-20,21.0648274400,21.3633370400,20.4081063200,21.2538835200
2024-02-21,20.9653242400,22.1394620000,20.8160694400,21.4926912000
2024-02-22,21.3931880000,22.6767792800,21.3931880000,22.6469283200
2024-02-23,23.1643449600,23.7713144800,22.3683193600,23.4827552000
2024-02-26,23.2240468800,24.7862471200,22.9155869600,24.1991782400
2024-02-27,23.9404699200,25.3534153600,23.8907183200,25.2837631200
2024-02-28,25.7016765600,25.8310307200,23.1643449600,23.1941959200
2024-02-29,23.8807680000,27.8310450400,23.8807680000,27.8310450400
2024-03-01,29.5524504000,30.3484760000,27.6718399200,28.4280642400
2024-03-04,27.4131316000,28.0599024000,26.6668576000,27.8608960000
2024-03-05,27.2141252000,27.7016908800,26.5673544000,26.6171060000
