time,open,high,low,close
2024-01-02,24.0917197000,24.5604302000,24.0073518100,24.2604554800
2024-01-03,24.2604554800,24.5604302000,24.1010939100,24.5135591500
2024-01-04,24.4948107300,24.7666628200,24.2510812700,24.5791786200
2024-01-05,24.5791786200,24.5791786200,24.0917197000,24.1760875900
2024-01-08,24.1573391700,24.2510812700,23.8104934000,24.0261002300
2024-01-09,23.9698549700,24.2792039000,23.5198928900,24.0729712800
2024-01-10,24.0542228600,24.8510307100,23.8386160300,24.3354491600
2024-01-11,24.1948360100,25.5634706700,24.1948360100,25.4416059400
2024-01-12,25.3103670000,25.5728448800,24.8697791300,24.9166501800
2024-01-15,24.9166501800,25.9103164400,24.9166501800,25.1885022700
2024-01-16,25.1228828000,25.2541217400,24.7197917700,25.0572633300
2024-01-17,25.0103922800,25.0478891200,24.1948360100,24.2417070600
2024-01-18,24.0261002300,24.7572886100,23.5292671000,24.5885528300
2024-01-19,24.4479396800,24.5979270400,24.0354744400,24.4573138900
2024-01-22,24.3635717900,24.4385654700,23.1355502800,23.4261507900
2024-01-23,23.1074276500,23.4917702600,22.6855882000,22.9761887100
2024-01-24,23.0511823900,23.6042607800,22.4887297900,23.2105439600
2024-01-25,23.1168018600,23.7167513000,22.8918208200,23.6698802500
2024-01-26,23.6792544600,23.9886033900,23.1542987000,23.3324086900
2024-01-29,23.4167765800,23.6886286700,23.0324339700,23.2761634300
2024-01-30,23.2480408000,23.6230092000,22.9668145000,23.1542987000
2024-01-31,23.0699308100,23.1449244900,22.0200192900,22.0950129700
2024-02-01,22.0856387600,22.6387171500,21.6544251000,22.0762645500
2024-02-02,22.1418840200,22.5449750500,20.6232620000,21.2607082800
2024-02-05,21.1857146000,22.3106198000,20.2576678100,21.6075540500
2024-02-06,21.7294187800,23.7729965600,21.2607082800,23.7636223500
2024-02-07,23.6698802500,25.5447222500,23.6042607800,25.3478638400
2024-02-08,25.3666122600,26.2290395800,24.4479396800,24.5791786200
2024-02-19,25.0666375400,25.0666375400,23.9417323400,24.0917197000
2024-02-20,24.0073518100,24.8135338700,23.9511065500,24.5698044100
2024-02-21,24.3354491600,24.9447728100,24.2042102200,24.4573138900
2024-02-22,24.4291912600,24.5979270400,24.1854618000,24.3729460000
2024-02-23,24.3823202100,24.4198170500,24.0448486500,24.3260749500
2024-02-26,24.3729460000,24.4385654700,24.0073518100,24.0917197000
2024-02-27,23.9979776000,24.1760875900,23.8948612900,24.1760875900
2024-02-28,24.2510812700,24.6822949300,24.0448486500,24.1104681200
2024-02-29,24.0448486500,24.7854112400,24.0167260200,24.7010433500
2024-03-01,24.7385401900,24.8416565000,24.3916944200,24.6260496700
2024-03-04,24.6166754600,25.1791280600,24.5041849400,25.0853859600
2024-03-05,24.8229080800,25.3759864700,24.7947854500,25.1978764800
2024-03-06,25.1697538500,25.7978259200,25.0947601700,25.4603543600
2024-03-07,25.4041091000,25.6853354000,24.8791533400,24.9166501800
2024-03-08,24.8697791300,25.5259738300,24.8416565000,25.4134833100
