time,open,high,low,close
2024-01-02,23.4531528000,23.4531528000,22.9377948800,22.9465297600
2024-01-03,22.9290600000,23.0775529600,22.7106880000,22.7630972800
2024-01-04,22.7893019200,22.8679158400,22.5359904000,22.6844833600
2024-01-05,22.6932182400,23.1037576000,22.6320740800,22.8155065600
2024-01-08,22.9203251200,23.1474320000,22.7194228800,22.8417112000
2024-01-09,22.7980368000,23.0950227200,22.5796648000,22.9814692800
2024-01-10,23.0251436800,23.2697203200,22.8853856000,23.2085761600
2024-01-11,23.1299622400,23.5579713600,23.1037576000,23.2347808000
2024-01-12,23.1474320000,23.4094784000,23.1212273600,23.3658040000
2024-01-15,23.2959249600,23.5405016000,23.1474320000,23.3308644800
2024-01-16,23.2347808000,23.5317667200,23.2085761600,23.4968272000
2024-01-17,23.4618876800,23.4793574400,23.0600832000,23.0600832000
2024-01-18,22.9727344000,23.4531528000,22.6932182400,23.3658040000
2024-01-19,23.1561668800,23.5142969600,23.1212273600,23.4706225600
2024-01-22,23.5055620800,23.5841760000,23.0338785600,23.3046598400
2024-01-23,23.2784552000,23.3570691200,22.8679158400,23.1124924800
2024-01-24,23.1561668800,23.5230318400,22.8853856000,23.4094784000
2024-01-25,23.4007435200,23.6627899200,23.3483342400,23.6453201600
2024-01-26,23.5142969600,23.8025480000,23.3745388800,23.7588736000
2024-01-29,23.7064643200,24.1344734400,23.6889945600,24.0121851200
2024-01-30,23.8898968000,24.1170036800,23.8200177600,23.8287526400
2024-01-31,23.8025480000,24.0034502400,23.4968272000,23.6627899200
2024-02-01,23.6627899200,23.8374875200,23.4793574400,23.5492364800
2024-02-02,23.7501387200,24.1519432000,23.2085761600,23.5492364800
2024-02-05,23.6453201600,24.3703152000,23.4444179200,24.1519432000
2024-02-06,24.1519432000,24.8944080000,24.1257385600,24.5799523200
2024-02-07,24.5799523200,24.7022406400,24.3877849600,24.7022406400
2024-02-08,24.7371801600,24.8944080000,24.2567617600,24.6148918400
2024-02-19,24.7721196800,24.8070592000,24.5275430400,24.7459150400
2024-02-20,24.7371801600,25.0865753600,24.6148918400,25.0516358400
2024-02-21,24.9904916800,25.5058496000,24.8856731200,25.2001288000
2024-02-22,25.2700078400,25.4534403200,25.1564544000,25.3835612800
2024-02-23,25.3136822400,25.4447054400,25.1215148800,25.3136822400
2024-02-26,25.2612729600,25.3660915200,25.0516358400,25.0603707200
2024-02-27,24.9642870400,25.1127800000,24.6410964800,24.8157940800
2024-02-28,24.7371801600,24.8507336000,24.5450128000,24.6323616000
2024-02-29,24.6236267200,24.8507336000,24.5624825600,24.7633848000
2024-03-01,24.7197104000,24.8332638400,24.5537476800,24.6847708800
2024-03-04,24.5974220800,24.6760360000,24.3790500800,24.5799523200
2024-03-05,24.5799523200,25.2175985600,24.4926035200,25.2001288000
2024-03-06,25.1215148800,25.2088636800,24.8682033600,24.8944080000
2024-03-07,24.8419987200,25.0953102400,24.7895894400,24.9380824000
2024-03-08,24.9380824000,25.0341660800,24.5974220800,24.7197104000
2024-03-11,24.7197104000,24.9380824000,24.5624825600,24.8944080000
2024-03-12,24.8944080000,25.1302497600,24.7546499200,25.0341660800
2024-03-13,24.9992265600,25.0341660800,24.5188081600,24.6061569600
2024-03-14,24.5450128000,24.9380824000,24.5100732800,24.5974220800
2024-03-15,24.5537476800,25.2438032000,24.5362779200,25.1739241600
2024-03-18,25.1564544000,25.5495240000,25.0603707200,25.4272356800
2024-03-19,25.3748264000,25.5844635200,25.2001288000,25.4097659200
2024-03-20,25.4621752000,25.4796449600,25.2263334400,25.3311520000
2024-03-21,25.4185008000,25.4185008000,25.1739241600,25.2438032000
2024-03-22,25.2525380800,25.3049473600,24.7459150400,25.0254312000
2024-03-25,24.9642870400,25.0254312000,24.7633848000,24.7895894400
2024-03-26,24.8944080000,24.9206126400,24.5974220800,24.7284452800
2024-03-27,24.6760360000,24.7808545600,24.5712174400,24.5799523200
2024-03-28,24.4576640000,24.7022406400,24.2218222400,24.2917012800
2024-03-29,24.3179059200,24.5799523200,24.2480268800,24.3703152000
2024-04-01,24.4489291200,24.8245289600,24.4139896000,24.5886872000
2024-04-02,24.5974220800,24.6410964800,24.1519432000,24.2567617600
2024-04-03,24.1956176000,24.3091710400,23.9597758400,24.1694129600
2024-04-08,24.0209200000,24.0820641600,23.5841760000,23.8200177600
2024-04-09,23.8112828800,24.0558595200,23.7239340800,23.8986316800
2024-04-10,23.9161014400,23.9859804800,23.6715248000,23.7501387200
2024-04-11,23.6278504000,23.7588736000,23.4182132800,23.6016457600
2024-04-12,23.5492364800,23.6627899200,23.1911064000,23.2085761600
2024-04-15,23.2173110400,23.8811619200,23.2173110400,23.6191155200
2024-04-16,23.4968272000,23.9685107200,23.4182132800,23.7850782400
2024-04-17,23.7850782400,23.9248363200,23.5405016000,23.8986316800
2024-04-18,23.7850782400,24.2917012800,23.7676084800,24.1956176000
2024-04-19,24.0995339200,24.2480268800,23.9510409600,24.1606780800
2024-04-22,24.2130873600,24.5450128000,24.1956176000,24.3615803200
2024-04-23,24.3179059200,24.5188081600,24.1956176000,24.3877849600
2024-04-24,24.4663988800,24.5013384000,24.1432083200,24.4401942400
2024-04-25,24.4139896000,24.6673011200,24.3877849600,24.5275430400
2024-04-26,24.5275430400,24.7633848000,24.4576640000,24.4663988800
2024-04-29,24.2829664000,24.8769382400,24.2305571200,24.7109755200
2024-04-30,25.2350683200,25.3224171200,24.5450128000,24.9904916800
2024-05-06,25.1739241600,25.3573566400,24.9468172800,25.1564544000
2024-05-07,25.1389846400,25.1477195200,24.6323616000,24.7633848000
2024-05-08,24.7546499200,24.8769382400,24.6410964800,24.6585662400
2024-05-09,24.6148918400,24.7808545600,24.5624825600,24.6498313600
2024-05-10,24.6585662400,24.7284452800,24.3091710400,24.4139896000
2024-05-13,24.3528454400,24.5100732800,24.2130873600,24.4576640000
