time,open,high,low,close
2024-01-02,35.6769360000,35.7562180800,35.3697179400,35.4787308000
2024-01-03,35.4787308000,35.5481026200,34.6363587000,35.0129485800
2024-01-04,35.1120511800,35.1417819600,34.5868074000,35.0823204000
2024-01-05,35.1516922200,35.2309743000,33.4669480200,33.6750634800
2024-01-08,33.8633584200,33.9426405000,33.1002684000,33.1101786600
2024-01-09,33.2092812600,33.7840763400,33.0011658000,33.4570377600
2024-01-10,33.2291017800,33.3678454200,32.4263707200,32.9218837200
2024-01-11,32.8822426800,33.5462301000,32.7732298200,33.4669480200
2024-01-12,33.5264095800,33.7543455600,33.2390120400,33.4570377600
2024-01-15,33.1200889200,33.1696402200,32.4461912400,32.5651143600
2024-01-16,32.5056528000,33.1894607400,32.4858322800,33.1101786600
2024-01-17,32.7038580000,33.9525507600,32.7038580000,32.8227811200
2024-01-18,32.0497808400,32.6543067000,31.3560626400,32.2678065600
2024-01-19,32.2678065600,32.4759220200,31.6137294000,31.7029217400
2024-01-22,31.2668703000,31.5939088800,28.8586771200,29.2451772600
2024-01-23,29.1758054400,29.8794339000,29.1163438800,29.4731132400
2024-01-24,29.4929337600,29.8199723400,28.1847794400,29.4136516800
2024-01-25,29.3343696000,30.3650366400,29.1361644000,30.3055750800
2024-01-26,31.0191138000,31.2173190000,30.1371006600,30.2560237800
2024-01-29,29.9289852000,30.2262930000,28.6406514000,28.8091258200
2024-01-30,28.8388566000,29.2947285600,28.3928949000,28.4424462000
2024-01-31,28.4028051600,28.4028051600,26.5396762800,26.5396762800
2024-02-01,26.5396762800,27.2234842200,26.0441632800,26.5495865400
2024-02-02,26.5694070600,26.9559072000,24.1116625800,24.8351115600
2024-02-05,24.7558294800,24.7558294800,22.3476363000,22.8728800800
2024-02-06,22.8233287800,24.5278935000,21.2971487400,23.8440855600
2024-02-07,23.7945342600,26.1036248400,23.2990212600,25.0035859800
2024-02-08,25.3999963800,27.1342918800,25.1720604000,27.0351892800
2024-02-19,27.6397151400,27.7487280000,26.6585994000,27.4514202000
2024-02-20,27.2631252600,27.6694459200,26.8369840800,27.5505228000
2024-02-21,27.2433047400,28.7199334800,27.0649200600,27.7289074800
2024-02-22,27.7487280000,28.5217282800,27.7487280000,28.3631641200
2024-02-23,28.4919975000,28.9577797200,28.1451384000,28.8983181600
2024-02-26,29.0667925800,29.7208697400,28.9181386800,29.1658951800
2024-02-27,29.1658951800,30.8209086000,28.8190360800,30.5037802800
2024-02-28,30.7812675600,31.0785753600,27.6991767000,27.7289074800
2024-02-29,27.5802535800,29.5325748000,27.5604330600,29.5325748000
2024-03-01,29.5226645400,30.6028828800,29.3541901200,29.9785365000
2024-03-04,29.9686262400,29.9686262400,28.9379592000,29.8199723400
2024-03-05,30.1767417000,30.6821649600,29.9289852000,30.0776391000
2024-03-06,29.9884467600,31.5245370600,29.9686262400,31.3164216000
2024-03-07,32.2083450000,32.5849348800,30.5434213200,31.4551652400
2024-03-08,31.4056139400,32.2578963000,31.0290240600,31.6731909600
2024-03-11,31.3164216000,32.6047554000,31.1380369200,32.0993321400
2024-03-12,32.2083450000,34.9931280600,31.9506782400,34.2597688200
2024-03-13,33.6948840000,33.8930892000,33.0507171000,33.7840763400
2024-03-14,33.8633584200,34.3291406400,32.8723324200,33.6948840000
2024-03-15,33.8930892000,35.0327691000,33.6948840000,34.9832178000
2024-03-18,34.9832178000,35.7760386000,34.3588714200,35.1616024800
2024-03-19,35.0327691000,35.0327691000,34.1210251800,34.1309354400
2024-03-20,33.8633584200,34.6660894800,33.8633584200,34.3687816800
2024-03-21,34.1903970000,35.0327691000,33.7543455600,34.6859100000
2024-03-22,34.1804867400,34.2795893400,33.3678454200,33.6948840000
2024-03-25,33.9921918000,34.3786919400,32.7633195600,32.7831400800
2024-03-26,32.7038580000,33.5264095800,32.6642169600,33.0606273600
2024-03-27,33.1002684000,33.1399094400,31.4749857600,31.4749857600
2024-03-28,31.2173190000,33.4867685400,31.2173190000,32.9020632000
2024-03-29,33.1002684000,33.2588325600,31.8515756400,32.5452938400
2024-04-01,32.6146656600,32.8525119000,32.1885244800,32.6443964400
2024-04-02,32.7038580000,33.1498197000,32.2083450000,32.4660117600
2024-04-03,32.3074476000,32.4065502000,31.3758831600,32.0002295400
2024-04-08,31.8614859000,32.2876270800,31.4353447200,31.4353447200
2024-04-09,31.7128320000,32.0002295400,31.3957036800,31.8416653800
2024-04-10,31.9110372000,31.9110372000,30.5037802800,31.0686651000
2024-04-11,30.7317162600,31.4650755000,30.6425239200,31.0191138000
2024-04-12,31.0983958800,31.7623833000,30.9200112000,30.9695625000
2024-04-15,30.7218060000,31.1875882200,29.4929337600,29.9587159800
2024-04-16,29.5325748000,29.9289852000,27.8676511200,28.0559460600
2024-04-17,28.7199334800,30.0875493600,28.6802924400,30.0875493600
2024-04-18,30.3650366400,31.8218448600,30.0479083200,30.9596522400
2024-04-19,30.5236008000,31.3362421200,30.3353058600,30.8902804200
2024-04-22,30.6127931400,30.9794727600,29.6217671400,30.3154853400
2024-04-23,30.4244982000,30.8209086000,30.3353058600,30.5632418400
2024-04-24,30.6623444400,31.7524730400,30.5632418400,31.7524730400
2024-04-25,31.9308577200,33.0903581400,31.5641781000,32.6047554000
2024-04-26,33.0804478800,35.2805256000,32.5651143600,34.2399483000
2024-04-29,33.9921918000,34.2399483000,33.3975762000,33.9228199800
2024-04-30,33.7939866000,34.2696790800,33.3083838600,33.4074864600
2024-05-06,33.7642558200,33.8930892000,33.2786530800,33.5065890600
2024-05-07,33.5363198400,33.9129097200,33.0308965800,33.6056916600
2024-05-08,33.4669480200,33.4669480200,32.7434990400,32.8128708600
2024-05-09,32.8326913800,33.0606273600,32.7335887800,32.8227811200
2024-05-10,33.0011658000,33.0011658000,32.1290629200,32.6344861800
2024-05-13,31.9308577200,32.3867296800,31.8119346000,31.9209474600
2024-05-14,32.2083450000,32.4957425400,32.0101398000,32.2380757800
2024-05-15,32.3371783800,32.5948451400,31.9704987600,32.0299603200
2024-05-16,32.0299603200,32.4759220200,31.8416653800,31.8713961600
2024-05-17,32.0299603200,32.9912555400,31.8119346000,32.5353835800
2024-05-20,32.4362809800,32.8525119000,31.6731909600,31.8020243400
2024-05-21,31.8119346000,32.1488834400,30.9200112000,32.1488834400
2024-05-22,32.1389731800,32.1389731800,31.6137294000,31.9407679800
2024-05-23,32.0497808400,32.7732298200,31.5740883600,32.5452938400
2024-05-24,32.3569989000,33.5363198400,32.2678065600,33.2984736000
2024-05-27,33.5957814000,34.0219225800,33.0011658000,33.2489223000
2024-05-28,33.0011658000,33.5363198400,32.3867296800,33.3678454200
2024-05-29,33.4273069800,33.4768582800,32.7434990400,32.8227811200
2024-05-30,33.0308965800,33.3282043800,32.7434990400,32.8326913800
2024-05-31,32.8723324200,33.4570377600,32.8723324200,33.2390120400
2024-06-03,33.4372172400,33.4471275000,32.5750246200,33.0011658000
2024-06-04,33.1299991800,33.1993710000,32.6543067000,33.1894607400
2024-06-05,33.2390120400,34.1606662200,33.1498197000,33.1498197000
2024-06-06,33.2989330000,33.4579726800,31.3805168600,31.4003968200
2024-06-07,31.8377559400,32.1955952200,31.4103368000,31.8874558400
2024-06-11,31.6190763800,32.1160753800,30.6151384000,32.0166755800
2024-06-12,32.0763154600,32.2552351000,31.7184761800,31.9272157600
2024-06-13,32.1260153600,32.1955952200,31.6886562400,31.7880560400
2024-06-14,31.8675758800,32.0365555400,31.5196765800,32.0365555400
2024-06-17,32.0564355000,32.3248149600,31.6687762800,31.6787162600
2024-06-18,31.6687762800,32.1061354000,31.5594365000,32.0365555400
2024-06-19,32.2154751800,32.2154751800,31.5296165600,31.5594365000
2024-06-20,31.6389563400,31.6389563400,30.5455585400,30.5853184600
2024-06-21,30.3368189600,30.8636379000,30.3268789800,30.7145382000
2024-06-24,30.4163388000,30.5455585400,29.4223408000,29.4819806800
2024-06-25,29.5018606400,29.8100000200,29.0048616400,29.2235412000
2024-06-26,29.0843814800,30.2672391000,29.0843814800,30.2672391000
2024-06-27,30.3268789800,30.4063988200,29.5515605400,29.6012604400
2024-06-28,29.4024608400,30.0187396000,29.4024608400,29.6509603400
2024-07-01,29.7603001200,30.0187396000,29.4322807800,29.8895198600
2024-07-02,29.8895198600,29.9392197600,29.4720407000,29.5416205600
2024-07-03,29.5416205600,29.6410203600,28.9054618400,28.9154018200
2024-07-04,29.1142014200,29.3527609400,28.2991230600,28.3289430000
