time,open,high,low,close
2024-01-02,3.7090593600,3.8100486000,3.6998785200,3.8008677600
2024-01-03,3.8100486000,3.8100486000,3.7457827200,3.8008677600
2024-01-04,3.8008677600,3.8008677600,3.7457827200,3.7733252400
2024-01-05,3.7641444000,3.8008677600,3.6998785200,3.7182402000
2024-01-08,3.7366018800,3.7366018800,3.6356126400,3.6539743200
2024-01-09,3.6539743200,3.7457827200,3.6447934800,3.7366018800
2024-01-10,3.7366018800,3.7457827200,3.6447934800,3.6998785200
2024-01-11,3.6906976800,3.7641444000,3.6815168400,3.7549635600
2024-01-12,3.7549635600,3.7825060800,3.7090593600,3.7090593600
2024-01-15,3.7090593600,3.7366018800,3.6815168400,3.7182402000
2024-01-16,3.7090593600,3.7457827200,3.6539743200,3.7090593600
2024-01-17,3.7090593600,3.7274210400,3.6356126400,3.6356126400
2024-01-18,3.6264318000,3.6539743200,3.4428150000,3.5438042400
2024-01-19,3.5529850800,3.5621659200,3.4887192000,3.5162617200
2024-01-22,3.5162617200,3.5346234000,3.2683790400,3.2867407200
2024-01-23,3.3051024000,3.3234640800,3.1673898000,3.2408365200
2024-01-24,3.2500173600,3.3142832400,3.1673898000,3.2959215600
2024-01-25,3.3051024000,3.4336341600,3.2867407200,3.4336341600
2024-01-26,3.4244533200,3.5070808800,3.4060916400,3.4428150000
2024-01-29,3.4887192000,3.4979000400,3.3234640800,3.3234640800
2024-01-30,3.4887192000,3.5346234000,3.3601874400,3.3877299600
2024-01-31,3.3510066000,3.4152724800,3.2224748400,3.2316556800
2024-02-01,3.1857514800,3.2408365200,3.0847622400,3.1765706400
2024-02-02,3.1765706400,3.2500173600,2.9378688000,3.0204963600
2024-02-05,2.9929538400,3.0204963600,2.6624436000,2.7542520000
2024-02-06,2.6991669600,2.9562304800,2.5614543600,2.8827837600
2024-02-07,2.8736029200,2.8736029200,2.7450711600,2.7909753600
2024-02-08,2.7817945200,3.0296772000,2.7358903200,2.9929538400
2024-02-19,3.0480388800,3.1673898000,3.0480388800,3.1031239200
2024-02-20,3.0847622400,3.1398472800,3.0480388800,3.1306664400
2024-02-21,3.1031239200,3.2408365200,3.0939430800,3.1673898000
2024-02-22,3.1857514800,3.2316556800,3.1398472800,3.2224748400
2024-02-23,3.2224748400,3.2867407200,3.2132940000,3.2867407200
2024-02-26,3.3051024000,3.4060916400,3.2959215600,3.3601874400
2024-02-27,3.3418257600,3.4244533200,3.3326449200,3.4152724800
2024-02-28,3.4336341600,3.4611766800,3.1673898000,3.1949323200
2024-02-29,3.1673898000,3.2959215600,3.1398472800,3.2959215600
2024-03-01,3.2959215600,3.3785491200,3.2683790400,3.3693682800
2024-03-04,3.3877299600,3.3877299600,3.2867407200,3.3326449200
2024-03-05,3.3051024000,3.3234640800,3.2316556800,3.2408365200
2024-03-06,3.2316556800,3.3418257600,3.2224748400,3.3051024000
2024-03-07,3.2959215600,3.3601874400,3.2683790400,3.2683790400
2024-03-08,3.2959215600,3.3510066000,3.2591982000,3.3418257600
2024-03-11,3.3510066000,3.4428150000,3.3234640800,3.4152724800
2024-03-12,3.4428150000,3.4519958400,3.3877299600,3.4244533200
2024-03-13,3.4336341600,3.5070808800,3.4060916400,3.4519958400
2024-03-14,3.5162617200,3.6447934800,3.4519958400,3.5438042400
2024-03-15,3.5162617200,3.6815168400,3.4979000400,3.6815168400
2024-03-18,3.6723360000,3.7641444000,3.5897084400,3.6815168400
2024-03-19,3.6815168400,3.7090593600,3.6264318000,3.6356126400
2024-03-20,3.6447934800,3.6815168400,3.6172509600,3.6539743200
2024-03-21,3.7274210400,3.9018570000,3.6539743200,3.8467719600
2024-03-22,3.7825060800,3.8192294400,3.7090593600,3.7274210400
2024-03-25,3.6906976800,3.7182402000,3.6080701200,3.6080701200
2024-03-26,3.5897084400,3.6723360000,3.5713467600,3.6447934800
2024-03-27,3.6539743200,3.6539743200,3.5713467600,3.5713467600
2024-03-28,3.5713467600,3.6631551600,3.5713467600,3.6080701200
2024-03-29,3.6172509600,3.6631551600,3.6080701200,3.6447934800
2024-04-01,3.6631551600,3.7182402000,3.6447934800,3.6998785200
2024-04-02,3.7182402000,3.7641444000,3.6815168400,3.7090593600
2024-04-03,3.7090593600,3.7090593600,3.6356126400,3.6906976800
2024-04-08,3.6723360000,3.6906976800,3.5897084400,3.5897084400
2024-04-09,3.5805276000,3.6264318000,3.5713467600,3.6172509600
2024-04-10,3.6264318000,3.6264318000,3.4979000400,3.5438042400
2024-04-11,3.5438042400,3.6080701200,3.4979000400,3.5621659200
2024-04-12,3.5713467600,3.6172509600,3.5438042400,3.5438042400
2024-04-15,3.5438042400,3.5805276000,3.3418257600,3.4060916400
2024-04-16,3.3601874400,3.3693682800,3.0480388800,3.0572197200
2024-04-17,3.1398472800,3.3326449200,3.1306664400,3.3234640800
2024-04-18,3.3326449200,3.3693682800,3.2775598800,3.3418257600
2024-04-19,3.3418257600,3.3969108000,3.2867407200,3.3601874400
2024-04-22,3.3418257600,3.4060916400,3.2867407200,3.3234640800
2024-04-23,3.3418257600,3.3969108000,3.3142832400,3.3601874400
2024-04-24,3.3693682800,3.4428150000,3.3326449200,3.4428150000
2024-04-25,3.4336341600,3.6172509600,3.4336341600,3.5621659200
2024-04-26,3.5713467600,3.6080701200,3.5162617200,3.6080701200
2024-04-29,3.6172509600,3.6356126400,3.5621659200,3.6356126400
2024-04-30,3.6264318000,3.6631551600,3.6080701200,3.6539743200
2024-05-06,3.6906976800,3.7641444000,3.6906976800,3.7549635600
2024-05-07,3.7733252400,3.8192294400,3.7366018800,3.7457827200
2024-05-08,3.7366018800,3.7733252400,3.6998785200,3.7274210400
2024-05-09,3.7457827200,3.8100486000,3.7182402000,3.7549635600
2024-05-10,3.7733252400,3.8008677600,3.7274210400,3.7457827200
2024-05-13,3.7274210400,3.7274210400,3.6539743200,3.6631551600
2024-05-14,3.6631551600,3.7182402000,3.6264318000,3.6815168400
2024-05-15,3.6906976800,3.6906976800,3.6447934800,3.6539743200
2024-05-16,3.6356126400,3.6998785200,3.6356126400,3.6723360000
2024-05-17,3.6998785200,3.7366018800,3.6539743200,3.7274210400
2024-05-20,3.7457827200,3.8100486000,3.7366018800,3.7733252400
2024-05-21,3.7641444000,3.7641444000,3.6815168400,3.6998785200
2024-05-22,3.7090593600,3.7641444000,3.6998785200,3.7366018800
2024-05-23,3.7182402000,3.7274210400,3.6264318000,3.6447934800
2024-05-24,3.6356126400,3.6906976800,3.6264318000,3.6447934800
2024-05-27,3.6631551600,3.6723360000,3.5897084400,3.6723360000
2024-05-28,3.6631551600,3.6815168400,3.5988892800,3.6172509600
2024-05-29,3.5988892800,3.6539743200,3.5805276000,3.6080701200
2024-05-30,3.6364800000,3.6743600000,3.5701900000,3.5891300000
2024-05-31,3.5986000000,3.6270100000,3.5701900000,3.6080700000
2024-06-03,3.6175400000,3.6175400000,3.4186700000,3.4660200000
2024-06-04,3.4565500000,3.4660200000,3.3145000000,3.3713200000
2024-06-05,3.3523800000,3.3618500000,3.2576800000,3.2576800000
2024-06-06,3.2671500000,3.2860900000,3.0872200000,3.1156300000
2024-06-07,3.1535100000,3.2671500000,3.1535100000,3.2576800000
2024-06-11,3.2387400000,3.2387400000,3.1440400000,3.2008600000
2024-06-12,3.2103300000,3.3429100000,3.1913900000,3.3239700000
2024-06-13,3.3050300000,3.3334400000,3.2482100000,3.2671500000
2024-06-14,3.2482100000,3.2576800000,3.2008600000,3.2387400000
2024-06-17,3.2387400000,3.2387400000,3.1819200000,3.1913900000
2024-06-18,3.2008600000,3.2860900000,3.1913900000,3.2860900000
2024-06-19,3.2955600000,3.3145000000,3.2576800000,3.2955600000
2024-06-20,3.2955600000,3.3050300000,3.1819200000,3.1913900000
2024-06-21,3.2008600000,3.2198000000,3.1535100000,3.2008600000
2024-06-24,3.1629800000,3.1913900000,3.0493400000,3.0588100000
2024-06-25,3.0493400000,3.1156300000,3.0493400000,3.0872200000
2024-06-26,3.0777500000,3.1913900000,3.0682800000,3.1913900000
2024-06-27,3.1913900000,3.2103300000,3.1440400000,3.1535100000
2024-06-28,3.1629800000,3.2198000000,3.1345700000,3.1819200000
2024-07-01,3.1724500000,3.2387400000,3.1440400000,3.2198000000
2024-07-02,3.2198000000,3.2576800000,3.2103300000,3.2387400000
2024-07-03,3.2482100000,3.2482100000,3.1913900000,3.1913900000
2024-07-04,3.2103300000,3.2103300000,3.0872200000,3.0966900000
