time,open,high,low,close
2024-01-02,7.1922593600,7.3076432000,7.1730287200,7.2691819200
2024-01-03,7.3076432000,7.3076432000,7.1826440400,7.2691819200
2024-01-04,7.2403359600,7.2595666000,7.1345674400,7.2114900000
2024-01-05,7.2307206400,7.2499512800,7.0672602000,7.1153368000
2024-01-08,7.1345674400,7.1345674400,6.9326457200,6.9326457200
2024-01-09,6.9230304000,7.0191836000,6.9134150800,6.9614916800
2024-01-10,6.9711070000,7.0191836000,6.8461078400,6.8845691200
2024-01-11,6.8941844400,6.9807223200,6.8461078400,6.9230304000
2024-01-12,6.9230304000,7.0287989200,6.8941844400,6.9230304000
2024-01-15,6.9614916800,6.9614916800,6.8364925200,6.8461078400
2024-01-16,6.8172618800,6.8941844400,6.6826474000,6.7788006000
2024-01-17,6.7788006000,6.8076465600,6.5961095200,6.5961095200
2024-01-18,6.5864942000,6.5961095200,6.2788039600,6.4422644000
2024-01-19,6.4518797200,6.5095716400,6.3749571600,6.3941878000
2024-01-22,6.3557265200,6.3941878000,5.8749605200,5.9134218000
2024-01-23,5.9230371200,6.1345741600,5.8172686000,6.1153435200
2024-01-24,6.7307240000,6.7307240000,6.2307273600,6.4038031200
2024-01-25,6.3941878000,6.5961095200,6.3364958800,6.5576482400
2024-01-26,6.5576482400,6.6922627200,6.4999563200,6.5288022800
2024-01-29,6.4903410000,6.5768788800,6.4230337600,6.4518797200
2024-01-30,6.4422644000,6.4903410000,6.2499580000,6.2691886400
2024-01-31,6.2307273600,6.3557265200,6.0480362800,6.0672669200
2024-02-01,6.0864975600,6.1730354400,5.9038064800,6.0384209600
2024-02-02,6.0384209600,6.1249588400,5.5768856000,5.7499613600
2024-02-05,5.7403460400,5.7788073200,5.1730421600,5.3172719600
2024-02-06,5.1249655600,5.7499613600,5.1057349200,5.6730388000
2024-02-07,5.6826541200,5.9807290400,5.6538081600,5.9038064800
2024-02-08,5.9038064800,6.2499580000,5.8749605200,6.2403426800
2024-02-19,6.2595733200,6.3268805600,6.1153435200,6.1922660800
2024-02-20,6.1922660800,6.2691886400,6.0768822400,6.2499580000
2024-02-21,6.2403426800,6.4903410000,6.1538048000,6.3268805600
2024-02-22,6.2980346000,6.4230337600,6.2691886400,6.3749571600
2024-02-23,6.3941878000,6.4230337600,6.2980346000,6.4134184400
2024-02-26,6.4326490800,6.5864942000,6.3845724800,6.4807256800
2024-02-27,6.4614950400,6.5672635600,6.4134184400,6.5672635600
2024-02-28,6.5961095200,6.6730320800,6.3076499200,6.3076499200
2024-02-29,6.3076499200,6.5672635600,6.2499580000,6.5672635600
2024-03-01,6.5672635600,6.6730320800,6.5288022800,6.6634167600
2024-03-04,6.7114933600,6.8076465600,6.5961095200,6.6345708000
2024-03-05,6.6345708000,6.6826474000,6.5576482400,6.6345708000
2024-03-06,6.5864942000,6.7307240000,6.5384176000,6.6634167600
2024-03-07,6.7018780400,6.8364925200,6.6538014400,6.6730320800
2024-03-08,6.6634167600,6.7691852800,6.6441861200,6.7595699600
2024-03-11,6.7691852800,6.8172618800,6.7018780400,6.8172618800
2024-03-12,6.8364925200,6.8461078400,6.7114933600,6.8076465600
2024-03-13,6.7980312400,6.9037997600,6.7211086800,6.8364925200
2024-03-14,6.8941844400,6.9999529600,6.8076465600,6.8557231600
2024-03-15,6.8268772000,7.0864908400,6.7980312400,7.0768755200
2024-03-18,7.1057214800,7.2114900000,7.0480295600,7.2018746800
2024-03-19,7.2114900000,7.4422576800,7.1634134000,7.3364891600
2024-03-20,7.4037964000,7.4807189600,7.3172585200,7.4230270400
2024-03-21,7.5095649200,7.5480262000,7.3172585200,7.4422576800
2024-03-22,7.5480262000,8.1826373200,7.4711036400,8.1826373200
2024-03-25,8.3364824400,8.4518662800,7.8461011200,7.8653317600
2024-03-26,7.7884092000,8.0095615600,7.6249487600,7.7307172800
2024-03-27,7.5480262000,7.8076398400,7.3461044800,7.3653351200
2024-03-28,7.3653351200,7.8557164400,7.2980278800,7.7499479200
2024-03-29,7.7018713200,7.8749470800,7.6441794000,7.8653317600
2024-04-01,7.8845624000,7.9903309200,7.8076398400,7.9037930400
2024-04-02,7.9230236800,8.0191768800,7.8076398400,7.9711002800
2024-04-03,7.8941777200,7.9711002800,7.7787938800,7.9326390000
2024-04-08,7.8941777200,8.1057147600,7.8268704800,7.8364858000
2024-04-09,7.7307172800,7.9614849600,7.6922560000,7.8653317600
2024-04-10,7.8749470800,7.9134083600,7.6730253600,7.7595632400
2024-04-11,7.6922560000,7.9999462400,7.6441794000,7.8364858000
2024-04-12,7.8364858000,7.9134083600,7.7595632400,7.8076398400
2024-04-15,7.8461011200,7.8557164400,7.5384108800,7.7307172800
2024-04-16,7.6634100400,7.7980245200,7.3749504400,7.4134117200
2024-04-17,7.4807189600,7.7787938800,7.4807189600,7.7595632400
2024-04-18,7.7787938800,7.9614849600,7.7691785600,7.9134083600
2024-04-19,8.0095615600,8.1634066800,7.8172551600,7.8845624000
2024-04-22,7.8461011200,7.9711002800,7.7018713200,7.7114866400
2024-04-23,7.6441794000,7.7211019600,7.5768721600,7.6057181200
2024-04-24,7.5095649200,7.8461011200,7.4903342800,7.8364858000
2024-04-25,7.8653317600,7.8749470800,7.6730253600,7.8461011200
2024-04-26,7.4807189600,7.6537947200,7.1826440400,7.6057181200
2024-04-29,7.5672568400,7.5864874800,7.3557198000,7.5191802400
2024-04-30,7.5287955600,7.6249487600,7.3076432000,7.3364891600
2024-05-06,7.4326423600,7.5191802400,7.3749504400,7.4326423600
2024-05-07,7.4326423600,7.4903342800,7.3364891600,7.4614883200
2024-05-08,7.4614883200,7.4614883200,7.2884125600,7.2980278800
