time,open,high,low,close
2024-01-02,6.8443938400,7.1839329600,6.8443938400,7.1481920000
2024-01-03,7.1213862800,7.4787958800,7.0677748400,7.4430549200
2024-01-04,7.4341196800,7.5413425600,7.2911558400,7.5234720800
2024-01-05,7.4609254000,7.6396302000,7.3983787200,7.4609254000
2024-01-08,7.4162492000,7.6217597200,7.3358320400,7.5502778000
2024-01-09,7.5413425600,7.6664359200,7.4073139600,7.6396302000
2024-01-10,7.6038892400,7.7468530800,7.5681482800,7.6664359200
2024-01-11,7.6575006800,7.6664359200,7.4430549200,7.4787958800
2024-01-12,7.4787958800,7.6128244800,7.4430549200,7.5502778000
2024-01-15,7.5413425600,7.7289826000,7.5056016000,7.6932416400
2024-01-16,7.6217597200,7.7915292800,7.5502778000,7.7289826000
2024-01-17,7.7200473600,7.7825940400,7.6396302000,7.6396302000
2024-01-18,7.6217597200,7.6753711600,7.3090263200,7.5413425600
2024-01-19,7.5145368400,7.5234720800,7.2375444000,7.3090263200
2024-01-22,7.2822206000,7.3983787200,7.1481920000,7.2018034400
2024-01-23,7.1839329600,7.4430549200,7.0588396000,7.3715730000
2024-01-24,7.4073139600,7.5681482800,7.3358320400,7.5502778000
2024-01-25,7.5681482800,7.7647235600,7.5056016000,7.7647235600
2024-01-26,7.7200473600,7.9434283600,7.6932416400,7.9344931200
2024-01-29,7.9523636000,8.1578741200,7.8719464400,7.9702340800
2024-01-30,7.9166226400,7.9702340800,7.7736588000,7.8183350000
2024-01-31,7.4609254000,7.9881045600,7.3805082400,7.8272702400
2024-02-01,7.7557883200,7.7736588000,7.5234720800,7.5860187600
2024-02-02,7.5860187600,7.8540759600,7.5234720800,7.7379178400
2024-02-05,7.7289826000,7.9523636000,7.5592130400,7.6396302000
2024-02-06,7.6306949600,7.7736588000,7.4251844400,7.6396302000
2024-02-07,7.6306949600,7.6396302000,7.3447672800,7.6128244800
2024-02-08,7.4609254000,7.8093997600,7.3894434800,7.8093997600
2024-02-19,7.8272702400,8.0327807600,7.7557883200,8.0327807600
2024-02-20,7.9702340800,8.2025503200,7.8808816800,7.9970398000
2024-02-21,7.9791693200,8.0774569600,7.8362054800,7.8719464400
2024-02-22,7.8451407200,8.0238455200,7.8183350000,8.0238455200
2024-02-23,8.0149102800,8.1310684000,7.9612988400,8.0238455200
2024-02-26,7.9970398000,8.0149102800,7.7289826000,7.8004645200
2024-02-27,7.7557883200,7.8540759600,7.6396302000,7.7111121200
2024-02-28,7.6753711600,8.0417160000,7.6485654400,7.9434283600
2024-02-29,7.8540759600,7.8898169200,7.7468530800,7.8808816800
2024-03-01,7.8719464400,7.9612988400,7.7021768800,7.7111121200
2024-03-04,7.6843064000,8.0059750400,7.6664359200,7.9970398000
2024-03-05,7.9881045600,8.2561617600,7.9344931200,8.1578741200
2024-03-06,8.1578741200,8.3991256000,8.0417160000,8.1310684000
2024-03-07,8.0953274400,8.3723198800,8.0417160000,8.2919027200
2024-03-08,8.2472265200,8.4795427600,8.1846798400,8.4438018000
2024-03-11,8.4795427600,8.5688951600,8.2025503200,8.3723198800
2024-03-12,8.3276436800,8.3544494000,7.9791693200,8.0506512400
2024-03-13,7.9970398000,8.1042626800,7.8808816800,8.0863922000
2024-03-14,8.0863922000,8.2114855600,8.0238455200,8.1668093600
2024-03-15,8.1578741200,8.3723198800,8.1042626800,8.2919027200
2024-03-18,8.3097732000,8.6135713600,8.1400036400,8.2919027200
2024-03-19,8.2650970000,8.3276436800,8.1221331600,8.2025503200
2024-03-20,8.1131979200,8.2114855600,7.9523636000,8.1400036400
2024-03-21,8.1221331600,8.1757446000,8.0059750400,8.0327807600
2024-03-22,8.0238455200,8.0774569600,7.8808816800,8.0417160000
2024-03-25,8.0059750400,8.1757446000,7.9523636000,8.1042626800
2024-03-26,8.0506512400,8.3008379600,7.9791693200,8.2829674800
2024-03-27,8.2740322400,8.3365789200,8.1757446000,8.1936150800
2024-03-28,8.2025503200,8.2650970000,8.0238455200,8.1757446000
2024-03-29,8.1668093600,8.3812551200,8.1400036400,8.3812551200
2024-04-01,8.3723198800,8.4080608400,8.1310684000,8.2204208000
2024-04-02,8.1936150800,8.4795427600,8.1846798400,8.4438018000
2024-04-03,8.4169960800,8.5063484800,8.2829674800,8.4348665600
2024-04-08,8.3901903600,8.9620457200,8.3812551200,8.7833409200
2024-04-09,8.7565352000,8.8101466400,8.6046361200,8.7386647200
2024-04-10,8.7118590000,8.9352400000,8.6850532800,8.7475999600
2024-04-11,8.6850532800,8.9620457200,8.6493123200,8.8994990400
2024-04-12,8.9263047600,9.1139448000,8.8994990400,9.0245924000
2024-04-15,9.0156571600,9.1139448000,8.8369523600,9.0603333600
2024-04-16,9.0156571600,9.1318152800,8.7922761600,8.8637580800
2024-04-17,8.9173695200,8.9977866800,8.7744056800,8.9799162000
2024-04-18,8.9531104800,9.0245924000,8.5063484800,8.5957008800
2024-04-19,8.5599599200,8.6850532800,8.4706075200,8.5510246800
2024-04-22,8.5867656400,8.7475999600,8.3365789200,8.4884780000
2024-04-23,8.5242189600,8.5242189600,8.3008379600,8.3187084400
2024-04-24,8.6582475600,9.0067219200,8.5957008800,8.6850532800
2024-04-25,8.6850532800,8.7118590000,8.3991256000,8.4616722800
2024-04-26,8.4616722800,8.4974132400,8.3187084400,8.4169960800
2024-04-29,8.3633846400,8.3812551200,8.0953274400,8.2382912800
2024-04-30,8.2293560400,8.3991256000,8.1578741200,8.3633846400
2024-05-06,8.3365789200,8.4438018000,8.1757446000,8.4348665600
2024-05-07,8.3633846400,8.4706075200,8.2293560400,8.2472265200
2024-05-08,8.2204208000,8.2919027200,8.1578741200,8.1757446000
