time,open,high,low,close
2024-01-02,26.0468707200,26.1927643200,25.7453572800,26.0176920000
2024-01-03,26.1344068800,26.1927643200,25.6772736000,25.9787870400
2024-01-04,26.2413955200,26.2413955200,25.6286424000,25.8717984000
2024-01-05,25.7745360000,26.0760494400,24.9867105600,25.2590452800
2024-01-08,25.2298665600,25.3271289600,24.6949233600,24.6949233600
2024-01-09,24.8213644800,25.6383686400,24.8116382400,25.0936992000
2024-01-10,25.1812353600,25.4341176000,24.6949233600,24.9186268800
2024-01-11,24.9380793600,25.2882240000,24.7143758400,25.2493190400
2024-01-12,25.5216537600,25.5605587200,24.8991744000,24.9283531200
2024-01-15,25.1326041600,25.1326041600,24.3156000000,24.5684822400
2024-01-16,24.4809460800,24.7435545600,24.0335390400,24.4614936000
2024-01-17,24.4225886400,24.5295772800,23.3429760000,23.7320256000
2024-01-18,23.9946340800,24.7532808000,23.4305121600,24.7046496000
2024-01-19,24.7824595200,25.1812353600,23.9557291200,24.1016227200
2024-01-22,23.9265504000,24.2377900800,21.9715761600,22.3703520000
2024-01-23,22.3703520000,22.9247476800,21.9618499200,22.6815916800
2024-01-24,22.7594016000,23.0803675200,21.9423974400,23.0220100800
2024-01-25,22.8566640000,23.6250369600,22.6232342400,23.5083220800
2024-01-26,23.7514780800,23.7514780800,23.0609150400,23.3040710400
2024-01-29,23.3527022400,23.9751816000,22.5065193600,22.5454243200
2024-01-30,22.3800782400,22.6913179200,21.6700627200,21.8743137600
2024-01-31,21.9813024000,21.9813024000,20.3278416000,20.6001763200
2024-02-01,20.5029139200,20.5904500800,19.4622062400,20.0360544000
2024-02-02,19.8318033600,20.1333168000,18.5187609600,19.3552176000
2024-02-05,19.2579552000,19.2579552000,17.4196958400,17.4196958400
2024-02-06,17.0306462400,18.6743808000,15.8829499200,18.3436886400
2024-02-07,18.2269737600,18.4798560000,17.1279086400,17.8768291200
2024-02-08,17.7017568000,19.6664572800,17.1862660800,19.6664572800
2024-02-19,21.3977280000,21.3977280000,20.0360544000,20.7655224000
2024-02-20,20.7655224000,21.0864883200,20.1138643200,20.9016897600
2024-02-21,20.8141536000,22.1271960000,20.4348302400,21.5338953600
2024-02-22,21.7575988800,22.0882910400,21.4074542400,21.9034924800
2024-02-23,22.3119945600,22.5746030400,21.6214315200,22.4676144000
2024-02-26,22.6524129600,23.6639419200,22.5648768000,23.0803675200
2024-02-27,22.8566640000,23.2846185600,22.4676144000,23.1970824000
2024-02-28,23.2651660800,23.9070979200,21.8840400000,22.0007548800
2024-02-29,21.8451350400,22.9150214400,21.6506102400,22.8274852800
2024-03-01,23.0706412800,23.2846185600,22.6621392000,23.1484512000
2024-03-04,23.2262611200,23.3137972800,22.4676144000,22.8761164800
2024-03-05,22.8761164800,22.9539264000,22.3800782400,22.4578881600
2024-03-06,22.3800782400,23.1970824000,22.1563747200,22.8080328000
2024-03-07,22.8080328000,23.1873561600,22.3606257600,22.3898044800
2024-03-08,22.4287094400,22.8080328000,22.0785648000,22.3800782400
2024-03-11,22.2536371200,22.7594016000,22.2536371200,22.5940555200
2024-03-12,22.6135080000,23.4791433600,22.6135080000,23.3916072000
2024-03-13,23.6833944000,24.5101248000,23.2748923200,24.2475163200
2024-03-14,24.5976609600,24.6073872000,23.5180483200,23.7709305600
2024-03-15,23.6444894400,24.7727332800,23.4985958400,24.6462921600
2024-03-18,24.6949233600,25.0936992000,24.3253262400,24.7727332800
2024-03-19,24.4128624000,24.9380793600,24.4128624000,24.6365659200
2024-03-20,24.6365659200,25.0936992000,24.4906723200,24.8019120000
2024-03-21,24.8797219200,25.4341176000,24.5101248000,25.3854864000
2024-03-22,25.5800112000,25.5800112000,24.7630070400,25.3271289600
2024-03-25,25.1520566400,25.3271289600,24.3156000000,24.3545049600
2024-03-26,24.3156000000,24.6462921600,23.7320256000,24.0821702400
2024-03-27,24.1308014400,25.0353417600,23.3429760000,23.4013334400
2024-03-28,23.3916072000,24.0432652800,23.1484512000,23.5375008000
2024-03-29,23.4596908800,24.2961475200,23.4596908800,24.2864212800
2024-04-01,24.2864212800,24.7727332800,24.2669688000,24.7435545600
2024-04-02,24.7435545600,24.8797219200,24.3253262400,24.7435545600
2024-04-03,24.8991744000,25.0742467200,24.4420411200,24.9186268800
2024-04-08,25.0936992000,25.0936992000,23.8584667200,24.0238128000
2024-04-09,23.8390142400,24.2669688000,23.7320256000,24.0918964800
2024-04-10,24.0918964800,24.1988851200,23.1581774400,23.4694171200
2024-04-11,23.4694171200,23.9070979200,23.0803675200,23.5666795200
2024-04-12,23.8292880000,23.8584667200,23.3040710400,23.7320256000
2024-04-15,23.7320256000,23.7417518400,21.4171804800,22.0493860800
2024-04-16,21.9521236800,21.9521236800,19.8415296000,19.9193395200
2024-04-17,20.6974387200,21.9132187200,20.4251040000,21.9132187200
2024-04-18,22.2730896000,24.1016227200,22.2730896000,24.1016227200
2024-04-19,25.4827488000,25.7745360000,22.6621392000,22.8566640000
2024-04-22,22.4287094400,25.1423304000,21.9326712000,25.1423304000
2024-04-23,26.0274182400,27.6614265600,25.1715091200,27.6614265600
2024-04-24,30.2583326400,30.4139524800,26.3094792000,26.6498976000
2024-04-25,26.4261940800,28.2060960000,25.9593345600,26.6985288000
2024-04-26,25.9787870400,26.5331827200,25.7648097600,25.8620721600
2024-04-29,25.8231672000,27.3501868800,25.5022012800,26.3094792000
2024-04-30,26.0468707200,26.9416848000,26.0468707200,26.1635856000
2024-05-06,26.7471600000,27.9045825600,26.3678366400,27.5058067200
2024-05-07,27.1459358400,27.6030691200,26.9903160000,27.1459358400
2024-05-08,27.0486734400,27.1848408000,26.2705742400,26.4164678400
2024-05-09,26.2705742400,27.4766280000,26.1733118400,26.3094792000
2024-05-10,26.3483841600,26.9416848000,25.5702849600,25.8426196800
2024-05-13,25.5216537600,27.4279968000,25.2201403200,26.6888025600
2024-05-14,26.6888025600,27.3696393600,26.2413955200,27.2237457600
2024-05-15,27.1167571200,27.4085443200,26.7471600000,26.9319585600
2024-05-16,26.8638748800,27.2334720000,26.2413955200,26.4553728000
2024-05-17,26.4261940800,26.7277075200,26.0663232000,26.3094792000
2024-05-20,26.3483841600,27.3307344000,26.3386579200,26.7082550400
2024-05-21,26.5526352000,26.6401713600,25.7842622400,25.8231672000
2024-05-22,26.1052281600,26.1441331200,25.6675473600,25.9009771200
2024-05-23,25.8523459200,25.9009771200,25.4049388800,25.4730225600
