time,open,high,low,close
2024-01-02,3.3830113500,3.4320405000,3.3830113500,3.4222346700
2024-01-03,3.4124288400,3.4320405000,3.3928171800,3.4222346700
2024-01-04,3.4222346700,3.4418463300,3.4026230100,3.4320405000
2024-01-05,3.4418463300,3.4516521600,3.3732055200,3.3928171800
2024-01-08,3.4026230100,3.4026230100,3.3339822000,3.3339822000
2024-01-09,3.3339822000,3.3633996900,3.3045647100,3.3339822000
2024-01-10,3.3339822000,3.3633996900,3.2947588800,3.3143705400
2024-01-11,3.3045647100,3.3633996900,3.3045647100,3.3339822000
2024-01-12,3.3339822000,3.3633996900,3.3045647100,3.3143705400
2024-01-15,3.2947588800,3.3437880300,3.2849530500,3.2947588800
2024-01-16,3.2849530500,3.2947588800,3.1868947500,3.2261180700
2024-01-17,3.2261180700,3.2359239000,3.1378656000,3.1574772600
2024-01-18,3.1476714300,3.1476714300,2.9711664900,3.0888364500
2024-01-19,3.0790306200,3.1182539400,3.0398073000,3.0692247900
2024-01-22,3.0692247900,3.0888364500,2.8534965300,2.9221373400
2024-01-23,2.9025256800,2.9319431700,2.8338848700,2.9221373400
2024-01-24,2.9417490000,2.9711664900,2.8534965300,2.9613606600
2024-01-25,2.9711664900,3.1280597700,2.9613606600,3.1182539400
2024-01-26,3.1182539400,3.2065064100,3.0986422800,3.1574772600
2024-01-29,3.1574772600,3.1770889200,3.0594189600,3.0594189600
2024-01-30,3.0594189600,3.0790306200,2.9515548300,2.9711664900
2024-01-31,2.9613606600,2.9809723200,2.8240790400,2.8338848700
2024-02-01,2.8436907000,2.8534965300,2.7064090800,2.7358265700
2024-02-02,2.7260207400,2.8044673800,2.5299041400,2.6279624400
2024-02-05,2.5985449500,2.5985449500,2.3632050300,2.3632050300
2024-02-06,2.3043700500,2.5299041400,2.2553409000,2.4514575000
2024-02-07,2.4514575000,2.5102924800,2.4024283500,2.4710691600
2024-02-08,2.4808749900,2.6867974200,2.4710691600,2.6769915900
2024-02-19,2.7162149100,2.8436907000,2.6966032500,2.7260207400
2024-02-20,2.7358265700,2.7456324000,2.6769915900,2.7260207400
2024-02-21,2.6966032500,2.8633023600,2.6966032500,2.7946615500
2024-02-22,2.7946615500,2.9711664900,2.7750498900,2.9123315100
2024-02-23,2.9025256800,2.9221373400,2.8534965300,2.9025256800
2024-02-26,2.9025256800,2.9417490000,2.8436907000,2.8927198500
2024-02-27,2.8633023600,2.9221373400,2.8240790400,2.9123315100
2024-02-28,2.9025256800,2.9809723200,2.7946615500,2.8044673800
2024-02-29,2.7456324000,2.8534965300,2.7456324000,2.8534965300
2024-03-01,2.8534965300,2.8829140200,2.8240790400,2.8633023600
2024-03-04,2.8731081900,2.8829140200,2.8044673800,2.8338848700
2024-03-05,2.8240790400,2.8240790400,2.7456324000,2.7456324000
2024-03-06,2.7652440600,2.7946615500,2.7358265700,2.7848557200
2024-03-07,2.7750498900,2.8240790400,2.7456324000,2.7554382300
2024-03-08,2.7456324000,2.7848557200,2.7260207400,2.7652440600
2024-03-11,2.7652440600,2.8338848700,2.7652440600,2.8338848700
2024-03-12,2.8338848700,2.8633023600,2.8142732100,2.8534965300
2024-03-13,2.8633023600,2.8633023600,2.8240790400,2.8534965300
2024-03-14,2.8436907000,2.8731081900,2.8142732100,2.8338848700
2024-03-15,2.8338848700,2.8829140200,2.8142732100,2.8731081900
2024-03-18,2.8829140200,2.9123315100,2.8633023600,2.9123315100
2024-03-19,2.9221373400,2.9319431700,2.8829140200,2.9025256800
2024-03-20,2.8829140200,2.9515548300,2.8829140200,2.9417490000
2024-03-21,2.9417490000,2.9711664900,2.9025256800,2.9417490000
2024-03-22,2.9319431700,2.9319431700,2.8633023600,2.8829140200
2024-03-25,2.8829140200,2.9123315100,2.8338848700,2.8338848700
2024-03-26,2.8338848700,2.8731081900,2.7848557200,2.8338848700
2024-03-27,2.8338848700,2.8436907000,2.7358265700,2.7358265700
2024-03-28,2.7456324000,2.8338848700,2.7358265700,2.8240790400
2024-03-29,2.8338848700,2.8436907000,2.7946615500,2.8436907000
2024-04-01,2.8534965300,2.8731081900,2.8338848700,2.8731081900
2024-04-02,2.8829140200,2.9025256800,2.8633023600,2.9025256800
2024-04-03,2.9123315100,2.9123315100,2.8633023600,2.8927198500
2024-04-08,2.9025256800,2.9123315100,2.8240790400,2.8240790400
2024-04-09,2.8436907000,2.9319431700,2.8338848700,2.9123315100
2024-04-10,2.8927198500,2.9123315100,2.8338848700,2.8436907000
2024-04-11,2.8436907000,2.9025256800,2.8142732100,2.8633023600
2024-04-12,2.8534965300,2.8731081900,2.7946615500,2.7946615500
2024-04-15,2.7750498900,2.8142732100,2.6475741000,2.6966032500
2024-04-16,2.6966032500,2.6966032500,2.5789332900,2.5985449500
2024-04-17,2.6181566100,2.7456324000,2.6181566100,2.7260207400
2024-04-18,2.7064090800,2.7260207400,2.6769915900,2.6966032500
2024-04-19,2.6966032500,2.7750498900,2.6475741000,2.7358265700
2024-04-22,2.7162149100,2.8633023600,2.6671857600,2.8142732100
2024-04-23,2.8829140200,2.9809723200,2.8044673800,2.8142732100
2024-04-24,2.8240790400,2.9221373400,2.7848557200,2.8927198500
2024-04-25,2.8731081900,2.9711664900,2.8633023600,2.9221373400
2024-04-26,2.9025256800,2.9221373400,2.8633023600,2.9025256800
2024-04-29,2.9123315100,2.9515548300,2.9025256800,2.9417490000
2024-04-30,2.9319431700,3.0201956400,2.9221373400,2.9907781500
2024-05-06,3.0300014700,3.0594189600,2.9907781500,3.0398073000
2024-05-07,3.0496131300,3.0594189600,2.9809723200,3.0201956400
2024-05-08,3.0103898100,3.0300014700,2.9907781500,3.0103898100
2024-05-09,3.0005839800,3.0398073000,3.0005839800,3.0201956400
2024-05-10,3.0201956400,3.0300014700,2.9907781500,3.0005839800
2024-05-13,2.9907781500,2.9907781500,2.9515548300,2.9613606600
2024-05-14,2.9711664900,3.0496131300,2.9711664900,3.0300014700
2024-05-15,3.0398073000,3.0496131300,2.9907781500,3.0005839800
2024-05-16,3.0005839800,3.0398073000,3.0005839800,3.0103898100
2024-05-17,3.0398073000,3.0496131300,3.0005839800,3.0300014700
2024-05-20,3.0201956400,3.0594189600,3.0103898100,3.0300014700
2024-05-21,3.0398073000,3.0692247900,3.0201956400,3.0300014700
2024-05-22,3.0201956400,3.0300014700,2.9711664900,2.9809723200
2024-05-23,2.9809723200,2.9907781500,2.9025256800,2.9221373400
2024-05-24,2.9025256800,2.9809723200,2.9025256800,2.9221373400
2024-05-27,2.9319431700,2.9417490000,2.8731081900,2.9221373400
2024-05-28,2.9221373400,2.9319431700,2.8927198500,2.8927198500
2024-05-29,2.8927198500,2.9123315100,2.8633023600,2.8927198500
2024-05-30,2.8927198500,2.9025256800,2.8534965300,2.8731081900
