time,open,high,low,close
2024-01-02,10.4651663000,10.5995812800,10.3691556000,10.5227727200
2024-01-03,10.4843684400,10.6091823500,10.4555652300,10.5515759300
2024-01-04,10.6379855600,10.6379855600,10.4651663000,10.5611770000
2024-01-05,10.5803791400,10.6187834200,10.3307513200,10.4075598800
2024-01-08,10.4171609500,10.4267620200,10.1771342000,10.1963363400
2024-01-09,10.3499534600,10.3979588100,10.1963363400,10.2635438300
2024-01-10,10.2443416900,10.3403523900,10.0235170800,10.1867352700
2024-01-11,10.1195277800,10.3691556000,10.1195277800,10.2539427600
2024-01-12,10.1963363400,10.2731449000,10.0907245700,10.1195277800
2024-01-15,10.1003256400,10.1963363400,10.0427192200,10.0907245700
2024-01-16,10.0811235000,10.1867352700,9.9755117300,10.1003256400
2024-01-17,10.0907245700,10.1771342000,9.8987031700,9.9179053100
2024-01-18,9.8987031700,10.0139160100,9.4954582300,9.7546871200
2024-01-19,9.8026924700,9.8602988900,9.6010700000,9.6202721400
2024-01-22,9.6586764200,9.6682774900,8.7081704900,8.8425854700
2024-01-23,8.8041811900,8.8425854700,8.4297394600,8.4873458800
2024-01-24,8.5161490900,8.6409630000,8.1897127100,8.5737555100
2024-01-25,8.6313619300,9.1594207800,8.4873458800,9.1402186400
2024-01-26,9.2074261300,9.3898464600,9.0730111500,9.1306175700
2024-01-29,9.1978250600,9.2938357600,8.7561758400,8.7849790500
2024-01-30,8.8041811900,8.8041811900,8.2857234100,8.3145266200
2024-01-31,8.5641544400,8.5833565800,7.8920795400,7.9016806100
2024-02-01,7.9016806100,8.0456966600,7.6424517200,7.9304838200
2024-02-02,7.9016806100,8.1609095000,7.0567864500,7.3640206900
2024-02-05,7.1816003600,7.3352174800,6.2694987100,6.3847115500
2024-02-06,6.1638869400,6.4519190400,5.9814666100,6.2983019200
2024-02-07,6.2887008500,6.3655094100,5.7606420000,5.8854559100
2024-02-08,5.8854559100,6.5479297400,5.7126366500,6.4519190400
2024-02-19,6.6151372300,6.9319725400,6.5479297400,6.8071586300
2024-02-20,6.7975575600,7.0567864500,6.7015468600,7.0087811000
2024-02-21,6.9223714700,7.4408292500,6.8743661200,7.1527971500
2024-02-22,7.2008025000,7.6616538600,7.1623982200,7.5656431600
2024-02-23,7.6136485100,8.0648988000,7.5848453000,8.0168934500
2024-02-26,8.0168934500,8.4969469500,7.9880902400,8.2281169900
2024-02-27,8.2569202000,8.6889683500,8.0841009400,8.6505640700
2024-02-28,8.6601651400,8.6985694200,7.4600313900,7.5080367400
2024-02-29,7.4600313900,7.8248720500,7.3448185500,7.7864677700
2024-03-01,7.7960688400,7.8920795400,7.5944463700,7.7864677700
2024-03-04,7.8824784700,7.8824784700,7.5752442300,7.8152709800
2024-03-05,7.8248720500,7.9208827500,7.5176378100,7.5464410200
2024-03-06,7.5368399500,7.9304838200,7.4504303200,7.8248720500
2024-03-07,7.8152709800,8.0072923800,7.6424517200,7.6904570700
2024-03-08,7.7672656300,7.8824784700,7.6808560000,7.8632763300
2024-03-11,7.8536752600,8.4489416000,7.8536752600,8.2569202000
2024-03-12,8.2761223400,8.3433298300,8.0264945200,8.1993137800
2024-03-13,8.2377180600,8.4009362500,8.2089148500,8.3145266200
2024-03-14,8.3241276900,8.6409630000,8.2761223400,8.5737555100
2024-03-15,8.6697662100,10.2923470400,8.6697662100,10.2923470400
2024-03-18,10.7339962600,12.0013375000,10.1963363400,10.5899802100
2024-03-19,10.5707780700,11.5980925600,10.4939695100,11.3580658100
2024-03-20,11.3100604600,11.7037043300,10.7627994700,10.9452198000
2024-03-21,10.8108048200,10.9260176600,10.0619213600,10.3403523900
2024-03-22,10.1003256400,10.1003256400,9.4090486000,9.5242614400
2024-03-25,9.5242614400,10.0619213600,9.4858571600,9.6010700000
2024-03-26,9.4090486000,9.5050593000,9.0826122200,9.2554314800
2024-03-27,9.3034368300,10.1291288500,9.0442079400,9.4570539500
2024-03-28,10.0139160100,10.7147941200,9.7162828400,10.4651663000
2024-03-29,10.0619213600,10.0907245700,9.5050593000,9.6394742800
2024-04-01,9.6010700000,9.6682774900,9.3418411100,9.6106710700
2024-04-02,9.6874796300,9.8698999600,9.3514421800,9.4090486000
2024-04-03,9.3802453900,9.4378518100,8.8425854700,8.9097929600
2024-04-08,8.8809897500,8.9289951000,8.4201383900,8.4489416000
2024-04-09,8.6601651400,9.2362293400,8.6025587200,9.0922132900
2024-04-10,8.9866015200,9.0730111500,8.6793672800,8.8809897500
2024-04-11,8.8329844000,8.9289951000,8.7081704900,8.7465747700
2024-04-12,8.6793672800,8.9770004500,8.6793672800,8.7273726300
2024-04-15,8.6505640700,8.7177715600,7.8344731200,8.0168934500
2024-04-16,8.0168934500,8.0168934500,7.1431960800,7.1912014300
2024-04-17,7.3064142700,8.1417073600,7.3064142700,8.1321062900
2024-04-18,8.2569202000,8.3049255500,7.8152709800,7.9208827500
2024-04-19,7.8824784700,7.9496859600,7.6808560000,7.8344731200
2024-04-22,7.8152709800,7.8728774000,7.4600313900,7.6808560000
2024-04-23,7.6808560000,7.9880902400,7.6616538600,7.9016806100
2024-04-24,7.9016806100,8.8329844000,7.8440741900,8.4969469500
2024-04-25,8.5065480200,9.9083042400,8.5065480200,9.1978250600
2024-04-26,9.2074261300,9.2842346900,8.6889683500,8.7369737000
2024-04-29,8.6793672800,9.1690218500,8.6505640700,9.1114154300
2024-04-30,9.6010700000,10.9356187300,9.4090486000,9.9851128000
2024-05-06,9.8891021000,10.3691556000,9.5050593000,10.2059374100
2024-05-07,9.9083042400,10.0043149400,9.7066817700,9.8314956800
2024-05-08,9.6970807000,9.9467085200,9.5338625100,9.6106710700
2024-05-09,9.5722667900,9.6970807000,9.4378518100,9.6202721400
2024-05-10,9.5434635800,9.5818678600,9.2842346900,9.2938357600
2024-05-13,9.2170272000,9.2362293400,9.0538090100,9.0922132900
2024-05-14,9.0826122200,9.2938357600,9.0730111500,9.1882239900
2024-05-15,9.1210165000,9.5434635800,9.0826122200,9.2362293400
2024-05-16,9.2746336200,9.4762560900,9.1882239900,9.2362293400
2024-05-17,9.2746336200,9.4570539500,9.1978250600,9.4474528800
2024-05-20,9.4186496700,9.5722667900,9.3130379000,9.4762560900
