time,open,high,low,close
2024-01-02,14.5877230200,15.4303351800,14.5262825500,15.2723454000
2024-01-03,15.1933505100,15.6234338000,15.0792467800,15.4917756500
2024-01-04,15.5356617000,15.7814235800,15.3601175000,15.7199831100
2024-01-05,15.6673198500,15.8428640500,15.4742212300,15.5532161200
2024-01-08,15.4478896000,15.6234338000,15.3074542400,15.5444389100
2024-01-09,15.5444389100,15.7199831100,15.3601175000,15.6058793800
2024-01-10,15.6234338000,15.7550919500,15.3688947100,15.5532161200
2024-01-11,15.4829984400,15.4829984400,14.9124797900,15.0880239900
2024-01-12,15.0616923600,15.3776719200,15.0090291000,15.1670188800
2024-01-15,15.2460137700,15.5971021700,15.1670188800,15.4215579700
2024-01-16,15.4040035500,15.5005528600,15.2196821400,15.4566668100
2024-01-17,15.3952263400,15.6146565900,15.1406872500,15.2021277200
2024-01-18,15.1670188800,15.1845733000,14.6316090700,15.0529151500
2024-01-19,15.0529151500,15.1406872500,14.6579407000,14.6667179100
2024-01-22,14.6667179100,14.8159304800,14.1751941500,14.2805206700
2024-01-23,14.2278574100,14.8422621100,14.1751941500,14.7106039600
2024-01-24,14.7106039600,15.0616923600,14.5877230200,14.9124797900
2024-01-25,14.9914746800,15.5444389100,14.9388114200,15.4391123900
2024-01-26,15.3513402900,15.5795477500,15.2986770300,15.4215579700
2024-01-29,15.4478896000,15.6058793800,15.2723454000,15.4478896000
2024-01-30,15.3513402900,15.6058793800,15.1845733000,15.2460137700
2024-01-31,15.2284593500,15.5619933300,15.0353607300,15.2109049300
2024-02-01,15.1845733000,15.5093300700,15.0441379400,15.2547909800
2024-02-02,15.2723454000,15.7112059000,15.0880239900,15.2811226100
2024-02-05,15.3513402900,15.5444389100,15.0002518900,15.4127807600
2024-02-06,15.3162314500,15.6234338000,14.8422621100,15.5795477500
2024-02-07,15.5444389100,16.3080561800,15.3162314500,16.2817245500
2024-02-08,16.1939524500,16.7381394700,15.9394133600,16.0622943000
2024-02-19,16.1588436100,16.6503673700,15.6322110100,16.4572687500
2024-02-20,16.3694966500,16.7118078400,16.2378385000,16.5274864300
2024-02-21,16.5011548000,16.9136836700,16.2817245500,16.6942534200
2024-02-22,16.6766990000,17.9055084000,16.5889269000,17.8967311900
2024-02-23,17.7124097800,17.8616223500,17.0892278700,17.1945543900
2024-02-26,16.9575697200,17.3262125400,16.4748231700,16.5889269000
2024-02-27,16.5450408500,16.7381394700,16.3343878100,16.6854762100
2024-02-28,16.6328129500,17.0102329800,16.4397143300,16.6766990000
2024-02-29,16.5977041100,16.8697976200,16.4572687500,16.6328129500
2024-03-01,16.5713724800,16.8961292500,16.4572687500,16.8171343600
2024-03-04,16.6854762100,17.0277874000,16.6679217900,17.0190101900
2024-03-05,17.0365646100,17.1155595000,16.6240357400,16.7732483100
2024-03-06,16.7293622600,17.0277874000,16.5274864300,16.5889269000
2024-03-07,16.5889269000,16.8083571500,16.4484915400,16.5713724800
2024-03-08,16.5538180600,16.5538180600,15.9394133600,16.2466157100
2024-03-11,16.2290612900,16.3168333900,15.2811226100,15.5971021700
2024-03-12,15.5971021700,15.6058793800,14.9475886300,15.0968012000
2024-03-13,15.0441379400,15.0529151500,14.7632672200,14.8861481600
2024-03-14,15.0002518900,15.1494644600,14.8334849000,15.0616923600
2024-03-15,15.0090291000,15.0178063100,14.6228318600,14.8949253700
2024-03-18,14.7457128000,14.7457128000,14.2892978800,14.4121788200
2024-03-19,14.4297332400,15.0880239900,14.3770699800,14.8861481600
2024-03-20,14.7720444300,15.1406872500,14.7632672200,14.8773709500
2024-03-21,14.7281583800,14.8861481600,14.5087281300,14.6842723300
2024-03-22,14.6842723300,14.8510393200,14.5613913900,14.7895988500
2024-03-25,14.7281583800,15.0265835200,14.5965002300,14.7983760600
2024-03-26,14.8510393200,14.9475886300,14.3682927700,14.4209560300
2024-03-27,14.4297332400,14.5526141800,14.2103029900,14.2454118300
2024-03-28,14.1137536800,14.4121788200,14.1049764700,14.3770699800
2024-03-29,13.9733183200,14.7281583800,13.9206550600,14.5877230200
2024-04-01,14.5877230200,14.5877230200,14.0435360000,14.3507383500
2024-04-02,14.3068523000,14.8685937400,14.2805206700,14.5613913900
2024-04-03,14.5526141800,15.4391123900,14.5526141800,15.3952263400
2024-04-08,15.1845733000,15.7902007900,15.1143556200,15.4040035500
2024-04-09,15.4391123900,15.8340868400,15.3601175000,15.7989780000
2024-04-10,15.5971021700,16.4923775900,15.5971021700,16.1676208200
2024-04-11,16.1237347700,16.9487925100,16.0974031400,16.5625952700
2024-04-12,16.5450408500,16.5889269000,16.1763980300,16.3694966500
2024-04-15,16.5713724800,17.1155595000,16.4923775900,17.0892278700
2024-04-16,17.2033316000,17.5280883700,17.0014557700,17.3788758000
2024-04-17,17.2121088100,17.4315390600,16.7293622600,17.4315390600
2024-04-18,17.4666479000,17.9932805000,17.4578706900,17.6246376800
2024-04-19,17.5895288400,17.9230628200,17.4227618500,17.5719744200
2024-04-22,17.7211869900,17.7211869900,16.5011548000,16.6766990000
2024-04-23,16.2378385000,16.3870510700,15.8779728900,15.9657449900
2024-04-24,15.9569677800,15.9745222000,15.6058793800,15.7726463700
2024-04-25,15.7638691600,16.2905017600,15.6936514800,16.0096310400
2024-04-26,15.9920766200,16.3343878100,15.5268844900,15.6848742700
2024-04-29,15.6760970600,16.4484915400,15.5707705400,16.3694966500
2024-04-30,16.2553929200,17.0804506600,16.2553929200,16.8873520400
