time,open,high,low,close
2024-01-02,14.8200000000,15.0000000000,14.5800000000,14.6000000000
2024-01-03,14.5800000000,15.2600000000,14.3500000000,14.6900000000
2024-01-04,14.6000000000,14.6500000000,14.3200000000,14.3300000000
2024-01-05,14.2300000000,14.3800000000,13.8200000000,13.9500000000
2024-01-08,13.9600000000,14.0800000000,13.5900000000,13.5900000000
2024-01-09,13.7200000000,14.1000000000,13.6600000000,13.8700000000
2024-01-10,13.8800000000,14.0000000000,13.4300000000,13.4300000000
2024-01-11,13.4700000000,13.8200000000,13.4000000000,13.7800000000
2024-01-12,13.7000000000,13.8200000000,13.4800000000,13.5000000000
2024-01-15,13.6000000000,13.6900000000,13.3500000000,13.5300000000
2024-01-16,13.4500000000,13.6300000000,13.2800000000,13.5400000000
2024-01-17,13.5400000000,13.5500000000,13.0900000000,13.0900000000
2024-01-18,13.1000000000,13.2600000000,12.7300000000,13.1300000000
2024-01-19,13.0500000000,13.3000000000,12.8600000000,12.8600000000
2024-01-22,12.9200000000,12.9600000000,11.9600000000,12.0900000000
2024-01-23,11.9400000000,12.3800000000,11.9400000000,12.2000000000
2024-01-24,12.2000000000,12.4800000000,11.8900000000,12.4800000000
2024-01-25,12.4900000000,12.7500000000,12.3300000000,12.7400000000
2024-01-26,12.5100000000,12.9800000000,12.5000000000,12.5500000000
2024-01-29,12.4000000000,12.6900000000,12.0200000000,12.0300000000
2024-01-30,12.0700000000,12.1500000000,11.6200000000,11.6300000000
2024-01-31,11.8200000000,11.8200000000,10.9900000000,10.9900000000
2024-02-01,11.0300000000,11.1500000000,10.6900000000,10.8300000000
2024-02-02,10.9200000000,11.2300000000,9.7900000000,10.2900000000
2024-02-05,10.2000000000,10.2000000000,8.8500000000,8.9000000000
2024-02-06,8.7800000000,9.3800000000,8.1000000000,9.0600000000
2024-02-07,9.1100000000,9.2600000000,8.3600000000,8.4500000000
2024-02-08,8.5000000000,9.7300000000,8.2200000000,9.5400000000
2024-02-19,9.6800000000,10.1400000000,9.6800000000,9.9300000000
2024-02-20,9.8800000000,11.9200000000,9.7200000000,11.9200000000
2024-02-21,12.4800000000,12.9100000000,11.9000000000,11.9300000000
2024-02-22,11.7600000000,13.6900000000,11.5000000000,12.9900000000
2024-02-23,12.8700000000,13.3800000000,12.6000000000,13.1000000000
2024-02-26,13.5000000000,15.0600000000,13.2000000000,13.8000000000
2024-02-27,13.3800000000,14.1900000000,13.2200000000,14.1400000000
2024-02-28,13.9300000000,14.1100000000,12.3800000000,12.3900000000
2024-02-29,12.2500000000,14.8700000000,12.2500000000,14.8700000000
2024-03-01,15.1600000000,17.7900000000,15.1200000000,17.1000000000
2024-03-04,16.0600000000,16.8100000000,15.5600000000,16.3500000000
2024-03-05,15.9900000000,17.5800000000,15.9000000000,16.6400000000
2024-03-06,16.0700000000,16.4500000000,15.7100000000,16.2000000000
2024-03-07,16.8800000000,18.0000000000,16.5600000000,16.6400000000
2024-03-08,15.9700000000,16.6400000000,15.6500000000,16.5000000000
2024-03-11,16.1600000000,16.6500000000,15.8500000000,16.5400000000
2024-03-12,16.5000000000,16.9800000000,16.1300000000,16.2400000000
2024-03-13,16.3000000000,16.5500000000,15.8300000000,16.0000000000
2024-03-14,15.8000000000,16.1500000000,15.3000000000,15.6400000000
2024-03-15,15.8000000000,16.0000000000,15.4100000000,16.0000000000
2024-03-18,16.0500000000,16.3700000000,15.9000000000,16.2500000000
2024-03-19,16.1900000000,16.9800000000,15.9300000000,16.7500000000
2024-03-20,16.5000000000,18.1000000000,16.3200000000,17.3600000000
2024-03-21,17.0000000000,17.2400000000,16.6000000000,16.6900000000
2024-03-22,16.5300000000,17.2800000000,16.1600000000,16.1600000000
2024-03-25,16.0000000000,17.4100000000,15.8000000000,16.4900000000
2024-03-26,15.9800000000,16.2900000000,15.4000000000,15.5000000000
2024-03-27,15.5100000000,15.7000000000,14.3400000000,14.3900000000
2024-03-28,14.2900000000,15.2100000000,14.2900000000,14.9700000000
2024-03-29,14.8100000000,15.2300000000,14.6100000000,14.9800000000
2024-04-01,14.9800000000,15.5000000000,14.9800000000,15.2400000000
2024-04-02,15.2000000000,15.5000000000,14.6700000000,14.8800000000
2024-04-03,14.7500000000,15.2100000000,14.3800000000,14.5200000000
2024-04-08,14.4200000000,15.1000000000,14.3500000000,14.5000000000
2024-04-09,14.3800000000,14.5800000000,14.0800000000,14.2000000000
2024-04-10,14.3400000000,15.0100000000,14.2500000000,14.2800000000
2024-04-11,13.8800000000,14.6000000000,13.3800000000,14.3000000000
2024-04-12,14.1700000000,14.4200000000,13.7900000000,13.8000000000
2024-04-15,13.8000000000,13.9600000000,12.5000000000,12.9000000000
2024-04-16,12.9300000000,12.9300000000,11.2100000000,11.2100000000
2024-04-17,11.6500000000,12.4600000000,11.6300000000,12.4300000000
2024-04-18,12.3000000000,12.5900000000,12.0200000000,12.2600000000
2024-04-19,12.2200000000,12.9900000000,11.9500000000,12.3600000000
2024-04-22,12.0100000000,12.4100000000,11.8100000000,12.0400000000
2024-04-23,12.2000000000,12.3400000000,12.0900000000,12.1600000000
2024-04-24,12.1800000000,12.6100000000,12.1800000000,12.6100000000
2024-04-25,12.6900000000,12.7500000000,12.4500000000,12.5100000000
2024-04-26,12.3500000000,13.1300000000,12.3300000000,12.9200000000
2024-04-29,12.9000000000,13.4900000000,12.8200000000,13.4400000000
2024-04-30,13.5500000000,13.7300000000,12.9800000000,13.1800000000
2024-05-06,13.3600000000,13.4500000000,13.1700000000,13.2000000000
2024-05-07,13.1900000000,13.4500000000,13.1300000000,13.3000000000
2024-05-08,13.3000000000,13.7700000000,13.0800000000,13.5400000000
2024-05-09,13.2100000000,13.5500000000,13.1600000000,13.3200000000
2024-05-10,13.4400000000,13.4800000000,12.8900000000,12.9200000000
2024-05-13,12.9200000000,12.9800000000,12.3200000000,12.3600000000
2024-05-14,12.5300000000,12.8200000000,12.3200000000,12.4400000000
2024-05-15,12.4500000000,12.8800000000,12.2100000000,12.5200000000
2024-05-16,12.4300000000,12.7000000000,12.4300000000,12.5300000000
2024-05-17,12.6000000000,12.8100000000,12.3500000000,12.8100000000
2024-05-20,12.8200000000,13.0600000000,12.6200000000,12.8300000000
2024-05-21,13.0000000000,13.0200000000,12.4700000000,12.5100000000
2024-05-22,12.4400000000,12.7000000000,12.4100000000,12.6200000000
2024-05-23,12.6700000000,12.6700000000,12.2600000000,12.3000000000
2024-05-24,12.3900000000,12.3900000000,11.9500000000,11.9800000000
2024-05-27,11.9800000000,14.3800000000,11.7000000000,14.3800000000
2024-05-28,14.9600000000,16.5000000000,14.7500000000,15.9000000000
2024-05-29,15.2900000000,16.2500000000,15.2100000000,15.6000000000
2024-05-30,15.4000000000,16.8000000000,15.1000000000,15.9600000000
2024-05-31,15.3800000000,15.8500000000,15.0300000000,15.2400000000
2024-06-03,15.0000000000,15.5900000000,14.7800000000,15.2700000000
2024-06-04,14.8000000000,15.1700000000,14.2800000000,14.5000000000
2024-06-05,14.4800000000,15.7200000000,14.2900000000,14.7600000000
