time,open,high,low,close
2024-01-02,10.3862616000,10.6312206000,10.3666648800,10.4940435600
2024-01-03,10.4646484800,10.6998091200,10.4450517600,10.6410189600
2024-01-04,10.6214222400,10.8173894400,10.5528337200,10.6704140400
2024-01-05,10.6214222400,10.8075910800,10.3960599600,10.4450517600
2024-01-08,10.4842452000,10.6508173200,10.3960599600,10.3960599600
2024-01-09,10.3960599600,10.9055746800,10.3862616000,10.7585992800
2024-01-10,10.6802124000,10.7096074800,10.4842452000,10.5724304400
2024-01-11,10.5430353600,10.6802124000,10.4352534000,10.5626320800
2024-01-12,10.4842452000,10.5626320800,10.3862616000,10.4548501200
2024-01-15,10.3862616000,10.8565828800,10.3372698000,10.7879943600
2024-01-16,10.7781960000,10.9447681200,10.6802124000,10.8075910800
2024-01-17,10.7683976400,10.8173894400,10.3960599600,10.4254550400
2024-01-18,10.2882780000,10.3274714400,9.9551337600,10.2686812800
2024-01-19,10.2294878400,10.7781960000,10.1315042400,10.5822288000
2024-01-22,10.4842452000,10.4940435600,9.8571501600,9.9551337600
2024-01-23,9.9649321200,10.0335206400,9.6415862400,9.9649321200
2024-01-24,9.9747304800,10.1902944000,9.7885616400,10.1608993200
2024-01-25,10.1511009600,11.1799287600,10.0825124400,11.1799287600
2024-01-26,11.2779123600,11.4052910400,11.0623484400,11.0819451600
2024-01-29,11.0231550000,11.3856943200,11.0035582800,11.0133566400
2024-01-30,10.8957763200,11.1603320400,10.8075910800,10.8565828800
2024-01-31,10.7292042000,10.9643648400,10.0433190000,10.0923108000
2024-02-01,9.7983600000,9.9943272000,9.3084420000,9.8767468800
2024-02-02,9.7493682000,10.1706976800,9.4064256000,9.8277550800
2024-02-05,9.7101747600,9.7101747600,8.9850961200,9.0634830000
2024-02-06,8.9459026800,9.6611829600,8.7009436800,9.4848124800
2024-02-07,9.4848124800,9.8963436000,9.4260223200,9.7983600000
2024-02-08,9.8179567200,10.2000927600,9.8179567200,10.1511009600
2024-02-19,10.3176730800,10.4352534000,9.9747304800,10.0727140800
2024-02-20,9.9845288400,10.0433190000,9.7983600000,9.9061419600
2024-02-21,9.7983600000,10.2000927600,9.7787632800,9.9649321200
2024-02-22,9.9061419600,10.1511009600,9.9061419600,10.0433190000
2024-02-23,10.0139239200,10.0629157200,9.9061419600,10.0629157200
2024-02-26,10.0433190000,10.2000927600,9.9453354000,10.0727140800
2024-02-27,10.1217058800,10.2980763600,10.0923108000,10.2784796400
2024-02-28,10.2196894800,10.5430353600,9.9159403200,9.9649321200
2024-02-29,9.9453354000,10.2098911200,9.9159403200,10.1902944000
2024-03-01,10.1706976800,10.2490845600,10.0531173600,10.1315042400
2024-03-04,10.1021091600,10.1706976800,9.9551337600,10.0139239200
2024-03-05,9.9747304800,10.1608993200,9.9453354000,10.0531173600
2024-03-06,10.0335206400,10.0923108000,9.9453354000,10.0531173600
2024-03-07,10.0531173600,10.3078747200,10.0335206400,10.2686812800
2024-03-08,10.1706976800,10.2196894800,10.0531173600,10.2098911200
2024-03-11,10.1804960400,10.2882780000,10.1217058800,10.2882780000
2024-03-12,10.2980763600,10.5822288000,10.2588829200,10.5332370000
2024-03-13,10.4646484800,10.6018255200,10.3862616000,10.5136402800
2024-03-14,10.4646484800,10.7488009200,10.4646484800,10.5822288000
2024-03-15,10.5136402800,10.8271878000,10.5038419200,10.7096074800
2024-03-18,10.6704140400,10.7585992800,10.6116238800,10.7390025600
2024-03-19,10.7194058400,10.7390025600,10.5528337200,10.5626320800
2024-03-20,10.5626320800,10.6998091200,10.5528337200,10.6802124000
2024-03-21,10.6802124000,10.9055746800,10.6802124000,10.7977927200
2024-03-22,10.7781960000,10.8565828800,10.5528337200,10.6018255200
2024-03-25,10.5528337200,10.5822288000,10.3470681600,10.3764632400
2024-03-26,10.3666648800,10.4254550400,10.1902944000,10.4058583200
