time,open,high,low,close
2024-01-02,4.8875198400,4.9166122200,4.8681249200,4.8681249200
2024-01-03,4.8681249200,4.8681249200,4.7905452400,4.8293350800
2024-01-04,4.8002427000,4.8196376200,4.5772011200,4.6741757200
2024-01-05,4.6644782600,4.7032681000,4.5190163600,4.5578062000
2024-01-08,4.5578062000,4.6353858800,4.4899239800,4.5287138200
2024-01-09,4.4899239800,4.5965960400,4.4899239800,4.5384112800
2024-01-10,4.5675036600,4.6353858800,4.4123443000,4.4705290600
2024-01-11,4.4608316000,4.5481087400,4.4123443000,4.5190163600
2024-01-12,4.5190163600,4.5481087400,4.4608316000,4.4802265200
2024-01-15,4.4608316000,4.5190163600,4.4414366800,4.4899239800
2024-01-16,4.4899239800,4.5384112800,4.3638570000,4.4608316000
2024-01-17,4.4511341400,4.4705290600,4.3056722400,4.3153697000
2024-01-18,4.3056722400,4.3250671600,4.1602103400,4.2668824000
2024-01-19,4.2668824000,4.2765798600,4.1893027200,4.2183951000
2024-01-22,4.2086976400,4.2183951000,3.8886814600,3.9177738400
2024-01-23,3.9177738400,3.9468662200,3.8207992400,3.9274713000
2024-01-24,3.9468662200,3.9759586000,3.7626144800,3.9565636800
2024-01-25,3.9371687600,4.0923281200,3.9274713000,4.0826306600
2024-01-26,4.0826306600,4.1311179600,4.0438408200,4.0729332000
2024-01-29,4.0632357400,4.1020255800,3.9177738400,3.9274713000
2024-01-30,3.9274713000,3.9565636800,3.7917068600,3.7917068600
2024-01-31,3.7917068600,3.8111017800,3.5589678200,3.5686652800
2024-02-01,3.5686652800,3.6171525800,3.4522957600,3.5298754400
2024-02-02,3.5298754400,3.6074551200,3.1710694200,3.3068338600
2024-02-05,3.2777414800,3.3165313200,2.7831710200,2.8704481600
2024-02-06,2.8316583200,3.1516745000,2.7055913400,3.0256075200
2024-02-07,3.0837922800,3.0837922800,2.8801456200,2.9286329200
2024-02-08,2.9092380000,3.2001618000,2.8801456200,3.2001618000
2024-02-19,3.2486491000,3.3941110000,3.2098592600,3.3359262400
2024-02-20,3.3359262400,3.3650186200,3.2292541800,3.3456237000
2024-02-21,3.2971364000,3.5395729000,3.2874389400,3.4232033800
2024-02-22,3.4329008400,3.5492703600,3.3844135400,3.5492703600
2024-02-23,3.5395729000,3.6947322600,3.5201779800,3.6850348000
2024-02-26,3.6850348000,3.8304967000,3.6559424200,3.7529170200
2024-02-27,3.7141271800,3.8789840000,3.6947322600,3.8789840000
2024-02-28,3.8983789200,3.9856560600,3.5589678200,3.5783627400
2024-02-29,3.5298754400,3.7335221000,3.5201779800,3.7335221000
2024-03-01,3.7432195600,3.8207992400,3.7141271800,3.8111017800
2024-03-04,3.8207992400,3.8595890800,3.7238246400,3.7917068600
2024-03-05,3.7723119400,3.7820094000,3.6462449600,3.6656398800
2024-03-06,3.6753373400,3.7917068600,3.6268500400,3.7820094000
2024-03-07,3.7917068600,3.8789840000,3.7335221000,3.7529170200
2024-03-08,3.7335221000,3.7820094000,3.6559424200,3.7335221000
2024-03-11,3.7432195600,3.8014043200,3.7238246400,3.7917068600
2024-03-12,3.8111017800,3.8595890800,3.7529170200,3.8595890800
2024-03-13,3.8595890800,3.8692865400,3.7723119400,3.8014043200
2024-03-14,3.8111017800,3.8401941600,3.7044297200,3.7626144800
2024-03-15,3.7723119400,3.8595890800,3.7335221000,3.8498916200
2024-03-18,3.8595890800,3.9565636800,3.8498916200,3.9565636800
2024-03-19,3.9468662200,3.9662611400,3.8983789200,3.9177738400
2024-03-20,3.9080763800,3.9856560600,3.8886814600,3.9759586000
2024-03-21,3.9856560600,4.0050509800,3.9080763800,3.9856560600
2024-03-22,3.9565636800,3.9856560600,3.8595890800,3.9080763800
2024-03-25,3.9177738400,3.9662611400,3.8304967000,3.8401941600
2024-03-26,3.8304967000,3.8498916200,3.7238246400,3.8014043200
2024-03-27,3.7820094000,3.8111017800,3.6365475000,3.6462449600
2024-03-28,3.6268500400,3.7917068600,3.6268500400,3.7432195600
2024-03-29,3.7432195600,3.8595890800,3.7432195600,3.8401941600
2024-04-01,3.8304967000,3.9759586000,3.8304967000,3.9468662200
2024-04-02,3.9468662200,3.9759586000,3.8983789200,3.9468662200
2024-04-03,3.9274713000,3.9468662200,3.8401941600,3.9080763800
2024-04-08,3.8983789200,3.9759586000,3.8304967000,3.8401941600
2024-04-09,3.8014043200,4.0535382800,3.7432195600,3.9856560600
2024-04-10,3.9371687600,3.9565636800,3.8014043200,3.8498916200
2024-04-11,3.8498916200,3.9177738400,3.7820094000,3.8595890800
2024-04-12,3.8498916200,3.8692865400,3.7723119400,3.7820094000
2024-04-15,3.7626144800,3.8014043200,3.4716906800,3.5686652800
2024-04-16,3.5201779800,3.5492703600,3.2195567200,3.2195567200
2024-04-17,3.2292541800,3.6171525800,3.2195567200,3.6074551200
2024-04-18,3.5977576600,3.6074551200,3.4716906800,3.5298754400
2024-04-19,3.5298754400,3.6074551200,3.5104805200,3.5589678200
2024-04-22,3.5589678200,3.5977576600,3.4135059200,3.5007830600
2024-04-23,3.5298754400,3.5783627400,3.4910856000,3.5589678200
2024-04-24,3.5589678200,3.7529170200,3.5492703600,3.7238246400
2024-04-25,3.7238246400,3.7238246400,3.6365475000,3.6656398800
2024-04-26,3.3941110000,3.5201779800,3.3262287800,3.4813881400
2024-04-29,3.4619932200,3.5977576600,3.4232033800,3.5783627400
2024-04-30,3.5783627400,3.5880602000,3.3747160800,3.4232033800
2024-05-06,3.4716906800,3.5395729000,3.4619932200,3.5007830600
2024-05-07,3.5104805200,3.5589678200,3.4619932200,3.5007830600
2024-05-08,3.5104805200,3.6268500400,3.4619932200,3.5686652800
2024-05-09,3.5686652800,3.7335221000,3.5395729000,3.7141271800
2024-05-10,3.7044297200,3.7335221000,3.5492703600,3.5880602000
2024-05-13,3.5589678200,3.5686652800,3.4425983000,3.4813881400
2024-05-14,3.4813881400,3.5589678200,3.4619932200,3.5104805200
2024-05-15,3.5007830600,3.5395729000,3.4522957600,3.4619932200
2024-05-16,3.4813881400,3.5007830600,3.4425983000,3.4716906800
2024-05-17,3.3553211600,3.4813881400,3.3068338600,3.4619932200
2024-05-20,3.4522957600,3.4619932200,3.3456237000,3.3747160800
2024-05-21,3.4135059200,3.4329008400,3.3262287800,3.3456237000
2024-05-22,3.3359262400,3.3747160800,3.3068338600,3.3456237000
2024-05-23,3.3359262400,3.3359262400,3.2001618000,3.2583465600
2024-05-24,3.2485035000,3.3272551000,3.2485035000,3.2485035000
2024-05-27,3.2681914000,3.2780353500,3.1992837500,3.2583474500
2024-05-28,3.2583474500,3.2878793000,3.1992837500,3.2091277000
2024-05-29,3.2189716500,3.2780353500,3.2189716500,3.2583474500
2024-05-30,3.2583474500,3.3075672000,3.2091277000,3.2288156000
2024-05-31,3.2288156000,3.2583474500,3.1992837500,3.2485035000
2024-06-03,3.2485035000,3.2485035000,3.1106882000,3.1402200500
2024-06-04,3.1303761000,3.1303761000,2.9531850000,3.0614684500
2024-06-05,3.0713124000,3.0713124000,2.9827168500,2.9925608000
2024-06-06,2.9728729000,3.0220926500,2.7858378500,2.8449015500
2024-06-07,2.8842773500,2.9236531500,2.8350576000,2.9039652500
2024-06-11,2.8941213000,2.9433410500,2.8252136500,2.9334971000
2024-06-12,2.9236531500,3.0122487000,2.9039652500,2.9925608000
2024-06-13,2.9925608000,3.0220926500,2.9433410500,2.9531850000
2024-06-14,2.9531850000,3.0024047500,2.9236531500,2.9827168500
2024-06-17,2.9728729000,2.9827168500,2.9138092000,2.9334971000
2024-06-18,2.9236531500,3.0122487000,2.8941213000,3.0024047500
2024-06-19,2.9925608000,3.0417805500,2.9531850000,3.0024047500
2024-06-20,3.0024047500,3.0024047500,2.9039652500,2.9039652500
2024-06-21,2.9039652500,2.9138092000,2.8252136500,2.8645894500
2024-06-24,2.8350576000,2.8645894500,2.7267741500,2.7366181000
