time,open,high,low,close
2024-01-02,86.8244480000,87.1925081600,82.8607232000,82.9079104000
2024-01-03,82.9079104000,83.0494720000,80.3409267200,81.3507328000
2024-01-04,81.1619840000,82.0302284800,77.3870080000,81.2563584000
2024-01-05,81.1997337600,83.3325952000,79.1612467200,79.6425561600
2024-01-08,79.0857472000,79.8407424000,76.5282009600,76.5282009600
2024-01-09,77.0000729600,79.5859315200,75.6882688000,78.4440012800
2024-01-10,77.9060672000,85.8807040000,77.7361932800,84.6538368000
2024-01-11,84.0026534400,86.6356992000,82.9739724800,85.1257088000
2024-01-12,84.9369600000,88.5231872000,83.5213440000,86.6923238400
2024-01-15,85.9656409600,87.7493171200,84.3329638400,85.4937689600
2024-01-16,84.9841472000,89.1838080000,84.9369600000,88.1834393600
2024-01-17,87.7681920000,88.9950592000,86.7961356800,87.4850688000
2024-01-18,87.5511308800,96.1297638400,85.8995788800,94.8557094400
2024-01-19,93.5250304000,93.7892787200,90.8919846400,91.0429836800
2024-01-22,90.5239244800,95.9598899200,89.2687449600,92.1188518400
2024-01-23,91.0901708800,100.4332364800,89.8538662400,98.1965632000
2024-01-24,98.9704332800,99.0836825600,91.2694822400,94.2611507200
2024-01-25,93.2230323200,93.2419072000,89.5424307200,91.5526054400
2024-01-26,90.5427993600,91.1562329600,87.7776294400,88.5231872000
2024-01-29,88.5703744000,88.7024985600,83.3420326400,83.8799667200
2024-01-30,83.0683468800,85.8618291200,80.3126144000,80.7844864000
2024-01-31,80.2182400000,83.7761548800,79.0668723200,81.1808588800
2024-02-01,80.8788608000,86.8905100800,80.4069888000,85.0030220800
2024-02-02,84.8142732800,84.8520230400,80.1238656000,82.3039142400
2024-02-05,81.2657958400,90.5333619200,80.8411110400,90.5333619200
2024-02-06,93.9119654400,94.9312089600,88.6741862400,93.7609664000
2024-02-07,93.1380953600,103.1417817600,93.1380953600,102.3962240000
2024-02-08,100.3294246400,108.2096870400,98.6212480000,98.9515584000
2024-02-19,98.9043712000,101.7639155200,96.2902003200,98.3098124800
2024-02-20,97.1112576000,98.9043712000,94.3838374400,96.7337600000
2024-02-21,96.5638860800,99.9708019200,93.3362816000,96.4506368000
2024-02-22,96.5166988800,98.8099968000,95.6956416000,98.3286873600
2024-02-23,98.3381248000,99.8481152000,95.8655155200,97.4510054400
2024-02-26,97.4226931200,97.4510054400,93.6005299200,94.5442739200
2024-02-27,93.8081536000,97.1584448000,93.3174067200,96.5921984000
2024-02-28,96.4317619200,99.0459328000,94.8179596800,94.8179596800
2024-02-29,93.7420915200,98.4041868800,93.7043417600,98.4041868800
2024-03-01,98.4324992000,98.8477465600,95.7428288000,97.0168832000
2024-03-04,96.8092595200,97.9417523200,93.9874649600,94.4498995200
2024-03-05,93.4589683200,98.1116262400,92.7605977600,98.1021888000
2024-03-06,97.2150694400,101.6695411200,95.5257676800,100.5842355200
2024-03-07,100.0368640000,100.8296089600,97.3943808000,97.3943808000
2024-03-08,97.2339443200,104.7367091200,96.9319462400,103.7740902400
2024-03-11,102.8680960000,108.3418112000,102.3962240000,107.9643136000
2024-03-12,107.8510643200,110.4652352000,106.1806374400,108.1341875200
2024-03-13,108.1436249600,109.7008025600,104.4724608000,104.7461465600
2024-03-14,104.5668352000,105.4350796800,103.5381542400,104.4158361600
2024-03-15,104.4535859200,104.6612096000,100.2822374400,101.9243520000
2024-03-18,102.3962240000,103.8401523200,101.4524800000,103.8212774400
2024-03-19,102.9624704000,103.8118400000,100.9900454400,100.9900454400
2024-03-20,100.6031104000,102.2169126400,98.4796864000,101.1504819200
2024-03-21,100.5181734400,101.3675430400,98.5457484800,98.6023731200
2024-03-22,98.4608115200,98.9893081600,96.7337600000,96.7337600000
2024-03-25,97.6680665600,98.5646233600,94.4215872000,94.4593369600
2024-03-26,94.3744000000,94.9406464000,90.7881728000,92.0622272000
2024-03-27,92.1566016000,94.4310246400,91.3638566400,93.2419072000
2024-03-28,92.7889100800,94.6575232000,91.9206656000,93.8270284800
2024-03-29,93.3174067200,94.4687744000,90.4578624000,93.3174067200
2024-04-01,93.0531584000,96.7337600000,92.9587840000,96.2147008000
2024-04-02,95.3181440000,98.4324992000,94.2139635200,94.5820236800
2024-04-03,94.2045260800,94.2800256000,90.5050496000,90.9297344000
2024-04-08,90.9580467200,91.5242931200,88.9761843200,89.4669312000
2024-04-09,88.7024985600,89.9765529600,88.3344384000,89.2498700800
2024-04-10,89.3253696000,89.3442444800,86.6545740800,87.0603840000
2024-04-11,86.6262617600,87.0320716800,84.5594624000,84.9935846400
2024-04-12,84.9275225600,86.7300736000,83.5213440000,86.0883276800
2024-04-15,85.7674547200,88.7874355200,85.3427699200,87.0131968000
2024-04-16,87.1075712000,87.5888806400,85.6919552000,85.8995788800
2024-04-17,86.4941376000,88.6930611200,85.0973964800,88.5326246400
2024-04-18,88.3061260800,91.0618585600,86.0694528000,89.5046809600
2024-04-19,88.6081241600,91.4016064000,87.1547584000,90.4861747200
2024-04-22,89.6556800000,90.5144870400,87.3435072000,87.4473190400
2024-04-23,87.5794432000,88.1456896000,85.5598310400,87.3718195200
2024-04-24,88.1551270400,88.2400640000,85.4560192000,86.5035750400
2024-04-25,86.6923238400,87.4473190400,84.6255244800,85.7674547200
2024-04-26,85.4748940800,88.9006848000,85.2295206400,88.6741862400
2024-04-29,88.9289971200,94.0535270400,88.6930611200,93.4117811200
2024-04-30,92.3453504000,93.7043417600,90.8542348800,92.9587840000
2024-05-06,94.3744000000,95.8655155200,92.9682214400,94.5442739200
2024-05-07,94.7802099200,95.3087065600,92.6945356800,92.7889100800
2024-05-08,92.8644096000,92.9493465600,89.9388032000,90.0331776000
2024-05-09,90.1558643200,94.2422758400,89.8255539200,93.7043417600
2024-05-10,93.7043417600,94.2234009600,91.3544192000,91.9961651200
2024-05-13,91.0807334400,91.3072320000,88.2400640000,88.3533132800
2024-05-14,88.7685606400,89.4291814400,87.1075712000,87.2208204800
2024-05-15,87.2208204800,88.1362521600,86.3525760000,86.4469504000
2024-05-16,86.6545740800,87.1547584000,85.2200832000,85.3144576000
2024-05-17,84.9463974400,85.5409561600,83.8233420800,84.8425856000
2024-05-20,84.8520230400,85.0596467200,82.2756019200,84.2669017600
2024-05-21,83.8610918400,84.0781529600,82.0585408000,82.3227891200
2024-05-22,82.2001024000,84.6443993600,82.1057280000,84.5217126400
2024-05-23,84.1630899200,84.1630899200,82.3699763200,82.8607232000
2024-05-24,82.8040985600,83.0494720000,79.8690547200,79.8784921600
2024-05-27,79.7558054400,81.9924787200,78.5478131200,81.4639820800
2024-05-28,81.3507328000,81.4639820800,78.8686860800,79.3028083200
2024-05-29,79.1895590400,81.6244185600,79.0574348800,79.5859315200
2024-05-30,79.4443699200,80.7561740800,78.4440012800,80.4447385600
2024-05-31,80.4258636800,81.8603545600,80.2276774400,80.2276774400
2024-06-03,80.6429248000,81.2186086400,79.4443699200,80.7656115200
2024-06-04,80.2182400000,82.4171635200,80.2182400000,82.4077260800
2024-06-05,82.1529152000,83.0400345600,81.8509171200,82.2095398400
2024-06-06,82.7380364800,84.1536524800,82.4643507200,83.1721587200
2024-06-07,83.1721587200,83.2099084800,79.8218675200,80.2559897600
2024-06-11,79.8029926400,82.6625369600,79.0857472000,82.2378521600
2024-06-12,81.7376678400,82.8795980800,80.7939238400,80.9637977600
2024-06-13,80.9826726400,82.8229734400,80.5013632000,81.3412953600
2024-06-14,81.4766101200,81.4766101200,78.7713509200,79.2834178400
2024-06-17,79.1095083200,83.5731860000,78.8583056800,82.7133000400
2024-06-18,82.8582246400,83.9499899600,82.2302180400,82.8389013600
2024-06-19,82.8002548000,82.8002548000,79.6119136000,79.7858231200
2024-06-20,79.2254480000,80.0563490400,76.3559409200,76.4332340400
2024-06-21,76.3172943600,77.4863528000,74.5685375200,76.9356393200
2024-06-24,76.3269560000,77.6892472400,75.1675592000,75.9404904000
2024-06-25,76.1627081200,76.4718806000,72.8487656000,73.5540653200
2024-06-26,73.2159079200,74.7714319600,72.1821124400,74.5298909600
2024-06-27,74.0274856800,74.3753047200,72.7907957600,73.5154187600
2024-06-28,73.3898174400,75.5443631600,73.1386148000,73.6023735200
2024-07-01,73.2738777600,76.0660917200,73.2352312000,74.9743264000
2024-07-02,74.7231237600,75.7762425200,74.1530870000,74.4622594800
2024-07-03,74.5492142400,74.6651539200,72.9453820000,73.3415092400
2024-07-04,73.3221859600,73.7762830400,71.3512114000,71.5251209200
2024-07-05,71.4768127200,72.2690672000,70.1435064000,71.4961360000
2024-07-08,71.2545950000,71.6603838800,69.1386958400,69.3222670000
2024-07-09,69.1773424000,72.0565111200,68.8102000800,71.7280153600
2024-07-10,71.3995196000,74.1627486400,71.1869635200,72.3366986800
2024-07-11,73.4188023600,75.0709428000,72.6555328000,73.3125243200
2024-07-12,72.8970738000,73.7183132000,71.9888796400,73.3318476000
