time,open,high,low,close
2024-01-02,10.9702729500,11.0401473000,10.7207217000,10.7706319500
2024-01-03,10.6907755500,10.9203627000,10.6708114500,10.7905960500
2024-01-04,10.7406858000,10.7506678500,10.4911345500,10.6009371000
2024-01-05,10.5909550500,10.8205422000,10.4012961000,10.4611884000
2024-01-08,10.4611884000,10.6608294000,10.2615474000,10.2615474000
2024-01-09,10.2415833000,10.6009371000,10.1517448500,10.3913140500
2024-01-10,10.3713499500,10.8105601500,10.1816910000,10.4911345500
2024-01-11,10.4412243000,11.0301652500,10.3314217500,10.8105601500
2024-01-12,10.7406858000,10.8405063000,10.6608294000,10.7107396500
2024-01-15,10.6608294000,10.7606499000,10.5110986500,10.6209012000
2024-01-16,10.6807935000,10.7606499000,10.3713499500,10.5110986500
2024-01-17,10.5011166000,10.5110986500,10.0918525500,10.1018346000
2024-01-18,10.1018346000,10.1317807500,9.6825885000,10.0020141000
2024-01-19,9.9820500000,10.3613679000,9.9321397500,9.9820500000
2024-01-22,9.9820500000,10.0020141000,9.0936475500,9.1834860000
2024-01-23,9.2134321500,9.8822295000,9.0038091000,9.7524628500
2024-01-24,9.8123551500,9.9620859000,9.3931090500,9.7923910500
2024-01-25,9.7824090000,10.3414038000,9.7524628500,10.3114576500
2024-01-26,10.2615474000,10.8205422000,10.1816910000,10.5610089000
2024-01-29,10.4811525000,10.6009371000,9.9920320500,9.9920320500
2024-01-30,9.8722474500,10.1118166500,9.6526423500,9.6825885000
2024-01-31,9.6027321000,9.7225167000,9.0736834500,9.0936475500
2024-02-01,8.9838450000,9.0637014000,8.5645989000,8.7143296500
2024-02-02,8.7143296500,8.9738629500,8.0854605000,8.2950835500
2024-02-05,8.2651374000,8.2651374000,7.5065016000,7.6362682500
2024-02-06,7.5663939000,8.4048861000,7.4166631500,8.3749399500
2024-02-07,8.3849220000,8.9638809000,8.3749399500,8.7542578500
2024-02-08,8.9339347500,9.4330372500,8.6943655500,9.2134321500
2024-02-19,9.2533603500,9.3431988000,8.9738629500,9.1235937000
2024-02-20,9.1235937000,9.2333962500,8.9139706500,9.1235937000
2024-02-21,9.1136116500,9.5827680000,9.0038091000,9.2433783000
2024-02-22,9.1735039500,9.4130731500,9.1235937000,9.2533603500
2024-02-23,9.3132526500,9.3831270000,9.1635219000,9.3531808500
2024-02-26,9.3831270000,9.5628039000,9.2733244500,9.3531808500
2024-02-27,9.3032706000,9.6626244000,9.2633424000,9.6326782500
2024-02-28,9.6526423500,10.4312422500,9.4629834000,9.4629834000
2024-02-29,9.3931090500,9.9021936000,9.3332167500,9.8822295000
2024-03-01,9.9620859000,10.1816910000,9.9021936000,10.0219782000
2024-03-04,10.0519243500,10.1717089500,9.8423013000,9.9820500000
2024-03-05,9.8522833500,9.8922115500,9.6326782500,9.6825885000
2024-03-06,9.6326782500,9.7824090000,9.4130731500,9.5927500500
2024-03-07,9.6326782500,9.7624449000,9.5228757000,9.5228757000
2024-03-08,9.5827680000,9.6226962000,9.4230552000,9.5528218500
2024-03-11,9.6027321000,9.9521038500,9.5827680000,9.8622654000
2024-03-12,9.8622654000,9.9820500000,9.7424808000,9.9321397500
2024-03-13,9.8922115500,9.9421218000,9.7424808000,9.8522833500
2024-03-14,9.7824090000,9.9820500000,9.6825885000,9.7824090000
2024-03-15,9.6825885000,9.9521038500,9.6426603000,9.9021936000
2024-03-18,9.9720679500,10.4512063500,9.9121756500,10.4312422500
2024-03-19,10.3913140500,11.4194652000,10.3314217500,10.9602909000
2024-03-20,11.0501293500,11.1798960000,10.9003986000,11.1299857500
2024-03-21,11.2198242000,11.2597524000,10.8105601500,10.8105601500
2024-03-22,10.8005781000,10.8904165500,10.6807935000,10.7905960500
