time,open,high,low,close
2024-01-02,20.6440242800,20.7369316800,20.4303372600,20.5325354000
2024-01-03,20.5325354000,20.8670020400,20.4489187400,20.8112576000
2024-01-04,20.9877816600,20.9970724000,20.5418261400,20.7926761200
2024-01-05,20.7090594600,20.9227464800,20.4582094800,20.6161520600
2024-01-08,20.8298390800,20.8298390800,20.3560113400,20.3653020800
2024-01-09,20.5325354000,20.5325354000,20.0865798800,20.2816854200
2024-01-10,20.2259409800,20.4024650400,20.0215447000,20.0958706200
2024-01-11,20.0215447000,20.1516150600,19.5662984400,19.6034614000
2024-01-12,19.4548095600,19.6592058400,19.1482151400,19.4826817800
2024-01-15,19.3340299400,19.8450206400,19.3340299400,19.6313336200
2024-01-16,19.7149502800,19.8357299000,19.3433206800,19.6870780600
2024-01-17,19.6777873200,19.7335317600,19.3154484600,19.3154484600
2024-01-18,19.3247392000,19.8728928600,18.9624003400,19.6870780600
2024-01-19,19.5848799200,19.7521132400,19.3804836400,19.5291354800
2024-01-22,19.4548095600,19.7149502800,19.1482151400,19.3897743800
2024-01-23,19.1946688400,19.5012632600,18.9066559000,19.0924707000
2024-01-24,19.2689947600,19.2689947600,18.8044577600,19.1946688400
2024-01-25,19.2318318000,19.7799854600,19.0924707000,19.7335317600
2024-01-26,19.6870780600,19.7892762000,19.4269373400,19.6592058400
2024-01-29,19.6870780600,20.0215447000,19.6220428800,19.8728928600
2024-01-30,19.7892762000,20.0215447000,19.4362280800,19.4641003000
2024-01-31,19.6963688000,19.8264391600,19.3804836400,19.5198447400
2024-02-01,19.4176466000,19.8264391600,19.3526114200,19.3990651200
2024-02-02,19.3990651200,19.5198447400,18.7672948000,19.1389244000
2024-02-05,19.1946688400,19.9007650800,18.9252373800,19.6499151000
2024-02-06,19.4641003000,20.6440242800,19.4362280800,20.5696983600
2024-02-07,20.6347335400,20.8577113000,20.3931743000,20.8577113000
2024-02-08,20.7555131600,21.3222483000,20.6811872400,20.8762927800
2024-02-19,21.1828872000,21.2107594200,20.7833853800,21.0806890600
2024-02-20,21.0899798000,21.3129575600,20.9320372200,21.2665038600
2024-02-21,20.9413279600,21.3222483000,20.9413279600,20.9599094400
2024-02-22,20.8298390800,21.2293409000,20.7648039000,21.1457242400
2024-02-23,20.9227464800,21.1735964600,20.5604076200,21.1085612800
2024-02-26,21.1085612800,21.4987723600,21.0249446200,21.1364335000
2024-02-27,21.0713983200,21.3222483000,20.9970724000,21.2850853400
2024-02-28,21.3687020000,21.4151557000,21.0156538800,21.1643057200
2024-02-29,21.1457242400,21.5730982800,21.1271427600,21.5359353200
2024-03-01,21.3965742200,21.7403316000,21.3036668200,21.6474242000
2024-03-04,21.6474242000,22.3906834000,21.6381334600,22.1677056400
2024-03-05,22.0190538000,22.9295463200,21.9818908400,22.7901852200
2024-03-06,22.7901852200,23.6635147800,22.7901852200,23.2361407400
2024-03-07,23.2361407400,23.3476296200,23.0131629800,23.1246518600
2024-03-08,22.9202555800,23.2640129600,22.7530222600,23.0874889000
2024-03-11,23.0874889000,23.5334444200,23.0131629800,23.2454314800
2024-03-12,23.4219555400,23.4498277600,22.8830926200,22.9109648400
2024-03-13,22.5764982000,23.1432333400,22.5207537600,22.7994759600
2024-03-14,22.8645111400,22.8645111400,22.4835908000,22.5950796800
2024-03-15,22.4835908000,22.6415333800,22.0747982400,22.3906834000
2024-03-18,22.4557185800,22.9016741000,22.2977760000,22.8366389200
2024-03-19,22.8552204000,22.9016741000,22.5579167200,22.6043704200
2024-03-20,22.7344407800,22.9295463200,22.4835908000,22.8459296600
2024-03-21,23.0410352000,23.1339426000,22.7716037400,22.8552204000
2024-03-22,22.9109648400,22.9202555800,22.5393352400,22.7716037400
2024-03-25,22.9202555800,23.0038722400,22.7158593000,22.8180574400
2024-03-26,22.6972778200,23.0410352000,22.5764982000,22.6322426400
2024-03-27,22.6508241200,22.7437315200,22.3721019200,22.3721019200
2024-03-28,22.3721019200,22.7158593000,22.2048686000,22.3999741400
2024-03-29,22.3999741400,22.7158593000,22.3442297000,22.6136611600
2024-04-01,22.6322426400,23.1525240800,22.5486259800,22.6972778200
2024-04-02,22.6601148600,22.7251500400,22.3628111800,22.5393352400
2024-04-03,22.4092648800,22.5300445000,21.9261464000,21.9447278800
2024-04-08,21.9540186200,22.6508241200,21.9261464000,22.1769963800
2024-04-09,22.2699037800,22.3256482200,21.8704019600,21.9911815800
2024-04-10,22.0190538000,22.1026704600,21.7589130800,21.8146575200
2024-04-11,21.7867853000,22.8738018800,21.7310408600,22.7716037400
2024-04-12,22.6694056000,23.2733037000,22.6508241200,22.9481278000
2024-04-15,22.7251500400,23.6542240400,22.7251500400,23.3197574000
2024-04-16,23.1432333400,23.5613166400,23.0038722400,23.2547222200
2024-04-17,23.0131629800,23.8772018000,22.9295463200,23.7378407000
2024-04-18,23.6913870000,24.4346462000,23.6170610800,24.2023777000
2024-04-19,23.9701092000,24.1930869600,23.5334444200,23.7006777400
2024-04-22,23.8586203200,24.0908888200,23.6449333000,23.7657129200
2024-04-23,23.7842944000,23.9701092000,23.3383388800,23.6635147800
2024-04-24,23.7657129200,24.0630166000,23.6635147800,23.9515277200
2024-04-25,23.7378407000,23.9050740200,23.3290481400,23.3940833200
2024-04-26,23.5055722000,23.5706073800,22.3163574800,22.3906834000
2024-04-29,22.2977760000,22.5300445000,21.8796927000,21.9726001000
2024-04-30,21.9726001000,22.1119612000,21.2757946000,21.8704019600
2024-05-06,22.3070667400,22.3442297000,21.3036668200,21.4987723600
2024-05-07,21.4987723600,21.8239482600,21.3408297800,21.5823890200
2024-05-08,21.3222483000,21.5916797600,21.2479223800,21.3222483000
2024-05-09,21.3129575600,21.8332390000,21.3129575600,21.6195519800
2024-05-10,21.6195519800,21.9354371400,21.3501205200,21.7496223400
2024-05-13,21.7589130800,22.6229519000,21.6009705000,22.5021722800
2024-05-14,22.5021722800,22.7344407800,22.1584149000,22.4371371000
2024-05-15,22.4278463600,22.6694056000,21.8518204800,21.8796927000
2024-05-16,21.7217501200,21.8332390000,21.3501205200,21.3779927400
2024-05-17,21.3687020000,21.5080631000,21.2479223800,21.4430279200
2024-05-20,21.4430279200,21.5266445800,21.0899798000,21.1828872000
2024-05-21,21.1085612800,21.1828872000,20.8484205600,20.9134557400
2024-05-22,20.8948742600,20.9970724000,20.7648039000,20.8670020400
2024-05-23,20.8577113000,20.8577113000,20.5789891000,20.6626057600
2024-05-24,20.6254428000,21.0713983200,20.5789891000,20.6626057600
2024-05-27,20.6811872400,21.4801908800,20.6718965000,21.3687020000
2024-05-28,21.3315390400,21.5823890200,21.2757946000,21.3687020000
2024-05-29,21.2757946000,21.5730982800,21.0992705400,21.2850853400
2024-05-30,21.3687020000,21.8332390000,21.3687020000,21.4987723600
2024-05-31,21.5173538400,21.5638075400,20.9134557400,20.9134557400
2024-06-03,20.8112576000,21.4151557000,20.6997687200,21.2665038600
2024-06-04,21.2107594200,22.4464278400,21.1550149800,22.3721019200
2024-06-05,22.3721019200,22.7623130000,22.0469260200,22.1212519400
2024-06-06,22.0190538000,22.7158593000,22.0190538000,22.2513223000
2024-06-07,22.2977760000,22.4371371000,21.9261464000,22.0840889800
2024-06-11,21.9261464000,22.2513223000,21.8796927000,21.9818908400
2024-06-12,22.0283445400,22.1862871200,21.7682038200,21.9261464000
2024-06-13,22.0097630600,22.6043704200,21.9261464000,22.4278463600
2024-06-14,22.5228921000,23.0265685900,22.2567988600,22.7129587000
2024-06-17,22.7034553700,23.7298150100,22.6274287300,23.4732251000
2024-06-18,23.4257084500,23.6822983600,23.1501118800,23.5682584000
2024-06-19,23.5682584000,23.8058416500,23.1786218700,23.3021651600
2024-06-20,23.3211718200,23.5302450800,23.0930919000,23.3116684900
2024-06-21,23.4542184400,23.5492517400,22.9980586000,23.3496818100
2024-06-24,23.2831585000,23.8533583000,23.1976285300,23.5587550700
2024-06-25,23.5492517400,23.6442850400,22.9220319600,23.1216018900
2024-06-26,23.0740852400,23.2546485100,22.8079920000,23.1501118800
2024-06-27,23.1120985600,23.1501118800,22.8555086500,23.0075619300
2024-06-28,23.0075619300,23.9483916000,22.9505419500,23.7203116800
2024-07-01,23.6918016900,23.7773316600,23.3306751500,23.6157750500
2024-07-02,23.4447151100,23.5587550700,22.9125286300,23.2071318600
2024-07-03,23.1025952300,23.2261385200,22.9505419500,23.1311052200
2024-07-04,23.2356418500,23.8533583000,23.1501118800,23.4732251000
2024-07-05,23.4922317600,23.5207417500,22.8745153100,23.4067017900
2024-07-08,23.4067017900,23.8723649600,23.3781918000,23.5587550700
2024-07-09,23.5017350900,24.0244182400,23.2831585000,23.9483916000
2024-07-10,23.9198816100,24.1859748500,23.2641518400,23.4637217700
2024-07-11,23.4162051200,23.5587550700,23.0930919000,23.3211718200
