time,open,high,low,close
2024-01-02,7.1786725500,7.1886291000,7.0293243000,7.0392808500
2024-01-03,7.0094112000,7.0990201500,6.9297588000,6.9894981000
2024-01-04,6.9894981000,7.0094112000,6.8501064000,6.8799760500
2024-01-05,6.8998891500,6.9198022500,6.7107147000,6.7505409000
2024-01-08,6.7306278000,6.7405843500,6.5215402500,6.5314968000
2024-01-09,6.5414533500,6.6111492000,6.4219747500,6.4618009500
2024-01-10,6.4319313000,6.4618009500,6.3224092500,6.3323658000
2024-01-11,6.3423223500,6.4817140500,6.3423223500,6.4020616500
2024-01-12,6.3821485500,6.4219747500,6.3024961500,6.3024961500
2024-01-15,6.3024961500,6.3323658000,6.2128872000,6.2626699500
2024-01-16,6.2527134000,6.2925396000,6.1232782500,6.2228437500
2024-01-17,6.1929741000,6.2228437500,6.0336693000,6.0336693000
2024-01-18,6.0336693000,6.0734955000,5.8644079500,6.0336693000
2024-01-19,6.0237127500,6.0535824000,5.9141907000,5.9440603500
2024-01-22,5.9241472500,5.9540169000,5.5258852500,5.5856245500
2024-01-23,5.5856245500,5.7548859000,5.5457983500,5.7250162500
2024-01-24,5.7548859000,5.8345383000,5.6055376500,5.8245817500
2024-01-25,5.8245817500,6.0436258500,5.7847555500,6.0436258500
2024-01-26,6.0436258500,6.0934086000,5.9639734500,5.9938431000
2024-01-29,6.0137562000,6.0635389500,5.8444948500,5.8743645000
2024-01-30,6.2427568500,6.4219747500,5.9540169000,5.9938431000
2024-01-31,5.9639734500,6.0237127500,5.6752335000,5.6752335000
2024-02-01,5.6154942000,5.9141907000,5.5657114500,5.7250162500
2024-02-02,5.6851900500,5.8046686500,5.2769715000,5.4561894000
2024-02-05,5.4163632000,5.8146252000,5.0977536000,5.5457983500
2024-02-06,5.4163632000,6.0734955000,5.3964501000,6.0635389500
2024-02-07,5.9739300000,6.4717575000,5.9540169000,6.4618009500
2024-02-08,6.4916706000,6.8401498500,6.4518444000,6.6011926500
2024-02-19,6.7604974500,6.7704540000,6.4618009500,6.5812795500
2024-02-20,6.4916706000,6.6011926500,6.4219747500,6.5713230000
2024-02-21,6.5115837000,6.7206712500,6.4717575000,6.5812795500
2024-02-22,6.5713230000,6.8600629500,6.5314968000,6.7505409000
2024-02-23,6.7804105500,6.9496719000,6.6908016000,6.9297588000
2024-02-26,6.8501064000,6.9198022500,6.7505409000,6.8202367500
2024-02-27,6.7704540000,7.0890636000,6.7306278000,7.0791070500
2024-02-28,7.0591939500,7.2085422000,6.7206712500,6.7405843500
2024-02-29,6.7107147000,7.0890636000,6.6908016000,7.0591939500
2024-03-01,7.0691505000,7.1985856500,6.9496719000,7.1189332500
2024-03-04,7.1488029000,7.1687160000,6.9297588000,7.0293243000
2024-03-05,7.0094112000,7.0094112000,6.8301933000,6.8998891500
2024-03-06,6.8501064000,6.9894981000,6.8102802000,6.8899326000
2024-03-07,6.9098457000,6.9297588000,6.6708885000,6.6708885000
2024-03-08,6.6908016000,6.7804105500,6.6410188500,6.7405843500
2024-03-11,6.7107147000,6.9596284500,6.7107147000,6.9496719000
2024-03-12,6.9198022500,7.1687160000,6.9198022500,7.0990201500
2024-03-13,7.0890636000,7.2483684000,7.0591939500,7.1786725500
2024-03-14,7.2284553000,7.3578904500,7.0293243000,7.1288898000
2024-03-15,7.1089767000,7.3479339000,7.0492374000,7.3379773500
2024-03-18,7.6665435000,7.7959786500,7.4674125000,7.5769345500
2024-03-19,7.5669780000,7.7760655500,7.5072387000,7.5968476500
2024-03-20,7.5470649000,7.9552834500,7.5271518000,7.8557179500
2024-03-21,7.9055007000,7.9652400000,7.7063697000,7.7661090000
2024-03-22,7.7362393500,7.8656745000,7.5371083500,7.7661090000
2024-03-25,7.7959786500,7.8358048500,7.4474994000,7.4574559500
2024-03-26,7.4773690500,7.5072387000,7.2782380500,7.3379773500
2024-03-27,7.3379773500,7.3479339000,7.0193677500,7.0293243000
2024-03-28,7.0890636000,7.3379773500,7.0094112000,7.2284553000
2024-03-29,7.2782380500,7.2782380500,7.0492374000,7.1587594500
2024-04-01,7.2284553000,7.3379773500,7.2085422000,7.3180642500
2024-04-02,7.2981511500,7.3479339000,7.1488029000,7.2184987500
2024-04-03,7.2682815000,7.3479339000,7.0193677500,7.0492374000
2024-04-08,6.9596284500,6.9695850000,6.7704540000,6.7804105500
2024-04-09,6.8102802000,6.8998891500,6.7405843500,6.8799760500
2024-04-10,6.8799760500,6.8899326000,6.5812795500,6.6808450500
2024-04-11,6.6609319500,6.7405843500,6.6111492000,6.6211057500
2024-04-12,6.6310623000,6.7107147000,6.5514099000,6.5812795500
2024-04-15,6.5613664500,6.6609319500,6.3721920000,6.4916706000
2024-04-16,6.4020616500,6.5414533500,6.2228437500,6.2726265000
2024-04-17,6.3522789000,6.6211057500,6.3522789000,6.5613664500
2024-04-18,6.5215402500,6.6211057500,6.4518444000,6.5115837000
2024-04-19,6.5314968000,6.7007581500,6.3921051000,6.4219747500
2024-04-22,6.3821485500,6.6908016000,6.3224092500,6.6011926500
2024-04-23,6.5912361000,6.6908016000,6.5215402500,6.6609319500
2024-04-24,6.6509754000,6.8202367500,6.6011926500,6.8003236500
2024-04-25,6.7505409000,6.8102802000,6.6609319500,6.7405843500
2024-04-26,6.7206712500,6.9198022500,6.7007581500,6.9098457000
2024-04-29,6.7903671000,7.0791070500,6.7903671000,6.9994546500
2024-04-30,6.9596284500,6.9894981000,6.7804105500,6.8600629500
2024-05-06,6.9695850000,7.0591939500,6.9297588000,6.9596284500
2024-05-07,6.9695850000,6.9795415500,6.8799760500,6.9098457000
2024-05-08,6.8700195000,6.8700195000,6.6908016000,6.7007581500
