time,open,high,low,close
2024-01-02,3.4064608300,3.4653621700,3.3868270500,3.4457283900
2024-01-03,3.4359115000,3.4849959500,3.4359115000,3.4653621700
2024-01-04,3.4653621700,3.4751790600,3.4457283900,3.4653621700
2024-01-05,3.4751790600,3.5144466200,3.4457283900,3.4653621700
2024-01-08,3.4457283900,3.4555452800,3.3966439400,3.4064608300
2024-01-09,3.4064608300,3.4359115000,3.3770101600,3.3966439400
2024-01-10,3.3966439400,3.4162777200,3.3671932700,3.3868270500
2024-01-11,3.3770101600,3.4162777200,3.3671932700,3.4064608300
2024-01-12,3.4162777200,3.4653621700,3.3966439400,3.4162777200
2024-01-15,3.3966439400,3.4457283900,3.3966439400,3.4162777200
2024-01-16,3.4162777200,3.4555452800,3.3770101600,3.4260946100
2024-01-17,3.4162777200,3.4359115000,3.3573763800,3.3573763800
2024-01-18,3.3573763800,3.3573763800,3.2297568100,3.2984750400
2024-01-19,3.3082919300,3.3377426000,3.2788412600,3.2984750400
2024-01-22,3.3082919300,3.3082919300,3.1315879100,3.1414048000
2024-01-23,3.1414048000,3.1806723600,3.0726865700,3.1512216900
2024-01-24,3.1610385800,3.2395737000,3.1119541300,3.2199399200
2024-01-25,3.2101230300,3.3181088200,3.2101230300,3.3181088200
2024-01-26,3.3181088200,3.4162777200,3.3181088200,3.3966439400
2024-01-29,3.4064608300,3.4260946100,3.3181088200,3.3279257100
2024-01-30,3.3082919300,3.3377426000,3.2395737000,3.2395737000
2024-01-31,3.2395737000,3.2493905900,3.1217710200,3.1315879100
2024-02-01,3.1217710200,3.1315879100,3.0334190100,3.0530527900
2024-02-02,3.0628696800,3.0923203500,2.9254332200,2.9548838900
2024-02-05,2.9156163300,2.9745176700,2.7389123100,2.7879967600
2024-02-06,2.7683629800,2.9548838900,2.7094616400,2.8861656600
2024-02-07,2.9450670000,2.9843345600,2.8567149900,2.9254332200
2024-02-08,2.9647007800,3.0923203500,2.9057994400,3.0923203500
2024-02-19,3.1414048000,3.1708554700,3.0825034600,3.1315879100
2024-02-20,3.1315879100,3.1414048000,3.0825034600,3.1315879100
2024-02-21,3.1119541300,3.2003061400,3.1021372400,3.1414048000
2024-02-22,3.1414048000,3.1610385800,3.1119541300,3.1512216900
2024-02-23,3.1512216900,3.1904892500,3.1315879100,3.1806723600
