time,open,high,low,close
2024-01-02,34.2062244000,35.0554446000,34.0692534000,34.4071152000
2024-01-03,34.3340640000,34.8636852000,34.1970930000,34.7084514000
2024-01-04,34.6080060000,35.0097876000,34.5258234000,34.7906340000
2024-01-05,34.8910794000,35.4754890000,34.7541084000,34.9823934000
2024-01-08,35.0463132000,35.4663576000,34.8362910000,35.2837296000
2024-01-09,35.2654668000,35.2837296000,34.5440862000,34.8362910000
2024-01-10,34.7906340000,35.6124600000,34.6993200000,35.5028832000
2024-01-11,35.3385180000,35.6763798000,35.1558900000,35.5759344000
2024-01-12,35.6307228000,36.0325044000,35.4298320000,35.6124600000
2024-01-15,35.6124600000,35.6124600000,35.2289412000,35.2745982000
2024-01-16,35.2654668000,35.9594532000,35.1650214000,35.9137962000
2024-01-17,35.8498764000,36.1968696000,35.4663576000,35.4663576000
2024-01-18,35.5211460000,36.0690300000,35.0737074000,36.0690300000
2024-01-19,35.9777160000,36.2333952000,35.4115692000,35.6215914000
2024-01-22,35.5941972000,35.6946426000,34.8271596000,35.0645760000
2024-01-23,35.0645760000,35.0645760000,34.1970930000,34.2610128000
2024-01-24,34.2427500000,34.8636852000,33.9414138000,34.1696988000
2024-01-25,34.2062244000,34.5258234000,33.8774940000,34.2244872000
2024-01-26,34.3340640000,35.1376272000,34.3066698000,34.9732620000
2024-01-29,34.9823934000,35.7494310000,34.9732620000,35.3659122000
2024-01-30,35.2015470000,35.7037740000,34.9823934000,35.0645760000
2024-01-31,35.0554446000,35.6581170000,34.7449770000,34.7997654000
2024-02-01,34.6901886000,35.8864020000,34.6627944000,35.5759344000
2024-02-02,35.5759344000,35.9777160000,34.9732620000,35.7494310000
2024-02-05,35.7859566000,37.3200318000,35.5759344000,37.1374038000
2024-02-06,37.1282724000,37.9318356000,36.6990966000,37.1282724000
2024-02-07,37.2195864000,37.7674704000,36.8178048000,37.7126820000
2024-02-08,37.7674704000,38.1235950000,36.8999874000,37.5939738000
2024-02-19,37.5939738000,37.7035506000,36.8451990000,37.4204772000
2024-02-20,37.1921922000,37.8953100000,37.0917468000,37.5209226000
2024-02-21,37.4387400000,38.3518800000,37.1830608000,38.0962008000
2024-02-22,37.8953100000,38.3336172000,37.7035506000,38.0596752000
2024-02-23,37.8953100000,38.6258220000,37.8953100000,38.1601206000
2024-02-26,38.3427486000,38.8084500000,37.9866240000,38.1144636000
2024-02-27,38.0962008000,38.5345080000,38.0048868000,38.2331718000
2024-02-28,38.0779380000,38.7445302000,37.8405216000,38.3792742000
2024-02-29,38.2605660000,39.6576702000,38.2514346000,39.5298306000
2024-03-01,39.7215900000,39.7581156000,39.3015456000,39.6120132000
2024-03-04,39.5937504000,40.1781600000,39.4567794000,40.1507658000
2024-03-05,40.1781600000,42.4427472000,39.7763784000,42.1231482000
2024-03-06,42.0957540000,42.1048854000,41.2830594000,41.3835048000
2024-03-07,41.3652420000,41.4656874000,40.5616788000,40.8173580000
2024-03-08,40.7717010000,41.0456430000,40.5982044000,40.8356208000
2024-03-11,40.8630150000,41.3561106000,40.7077812000,41.3287164000
2024-03-12,41.2739280000,41.3195850000,40.4612334000,40.6164672000
2024-03-13,40.4247078000,40.6073358000,39.8950866000,40.0868460000
2024-03-14,39.8220354000,40.3151310000,39.8220354000,40.0685832000
2024-03-15,40.0685832000,40.3425252000,39.8585610000,39.8585610000
2024-03-18,40.1325030000,40.2877368000,38.8997640000,39.4293852000
2024-03-19,39.3472026000,39.3472026000,38.6440848000,38.6714790000
2024-03-20,38.9180268000,39.1463118000,38.7171360000,38.8815012000
2024-03-21,38.8084500000,38.9362896000,37.8131274000,38.0962008000
