time,open,high,low,close
2024-01-02,3.8971913800,3.9729467200,3.8971913800,3.9392776800
2024-01-03,3.9308604200,3.9729467200,3.9224431600,3.9561122000
2024-01-04,3.9729467200,4.0150330200,3.9392776800,3.9981985000
2024-01-05,3.9729467200,4.0823711000,3.9729467200,4.0066157600
2024-01-08,4.0571193200,4.0571193200,3.9897812400,3.9897812400
2024-01-09,3.9729467200,4.0318675400,3.9476949400,4.0234502800
2024-01-10,4.0234502800,4.0402848000,3.9897812400,4.0066157600
2024-01-11,3.9813639800,4.0402848000,3.9813639800,4.0234502800
2024-01-12,4.0234502800,4.0823711000,4.0150330200,4.0318675400
2024-01-15,4.0150330200,4.0739538400,3.9897812400,4.0487020600
2024-01-16,4.0571193200,4.0823711000,4.0150330200,4.0739538400
2024-01-17,4.0739538400,4.0992056200,4.0150330200,4.0150330200
2024-01-18,3.9897812400,4.0066157600,3.8551050800,3.9729467200
2024-01-19,3.9561122000,3.9897812400,3.9140259000,3.9392776800
2024-01-22,3.9476949400,3.9476949400,3.7288461800,3.7709324800
2024-01-23,3.7625152200,3.7961842600,3.6867598800,3.7793497400
2024-01-24,3.7961842600,3.9224431600,3.7456807000,3.9224431600
2024-01-25,3.9308604200,4.1244574000,3.9224431600,4.1076228800
2024-01-26,4.1244574000,4.2002127400,4.0907883600,4.1665437000
2024-01-29,4.1665437000,4.2170472600,4.0992056200,4.1244574000
2024-01-30,4.0739538400,4.1749609600,4.0571193200,4.0571193200
2024-01-31,4.0402848000,4.0739538400,3.9224431600,3.9392776800
2024-02-01,3.9308604200,3.9645294600,3.8214360400,3.8382705600
2024-02-02,3.8382705600,3.9224431600,3.6699253600,3.7877670000
2024-02-05,3.7625152200,3.7625152200,3.4342420800,3.5268319400
2024-02-06,3.4847456400,3.7372634400,3.4174075600,3.6783426200
2024-02-07,3.6446735800,3.8130187800,3.6110045400,3.7793497400
2024-02-08,3.8466878200,3.9308604200,3.8046015200,3.8971913800
2024-02-19,3.9140259000,3.9645294600,3.8803568600,3.9224431600
2024-02-20,3.9140259000,3.9140259000,3.8635223400,3.8971913800
2024-02-21,3.8803568600,4.0066157600,3.8635223400,3.9561122000
2024-02-22,3.9308604200,3.9645294600,3.9140259000,3.9561122000
2024-02-23,3.9645294600,3.9729467200,3.9224431600,3.9645294600
2024-02-26,3.9561122000,3.9897812400,3.9056086400,3.9140259000
2024-02-27,3.9140259000,3.9729467200,3.8971913800,3.9729467200
2024-02-28,3.9645294600,4.0318675400,3.8971913800,3.9056086400
2024-02-29,3.8971913800,3.9813639800,3.8887741200,3.9813639800
2024-03-01,3.9813639800,3.9981985000,3.9392776800,3.9813639800
2024-03-04,3.9645294600,3.9729467200,3.8971913800,3.9392776800
2024-03-05,3.9224431600,3.9308604200,3.8803568600,3.8971913800
2024-03-06,3.8971913800,3.9308604200,3.8719396000,3.8887741200
2024-03-07,3.8971913800,3.9561122000,3.8887741200,3.8971913800
2024-03-08,3.8887741200,3.9140259000,3.8719396000,3.9140259000
2024-03-11,3.9140259000,3.9561122000,3.9056086400,3.9561122000
2024-03-12,3.9561122000,3.9981985000,3.9140259000,3.9897812400
2024-03-13,3.9729467200,3.9897812400,3.9140259000,3.9308604200
2024-03-14,3.9308604200,3.9813639800,3.9224431600,3.9392776800
2024-03-15,3.9476949400,3.9561122000,3.9224431600,3.9476949400
2024-03-18,3.9645294600,3.9981985000,3.9476949400,3.9897812400
2024-03-19,3.9729467200,3.9897812400,3.9561122000,3.9645294600
2024-03-20,3.9561122000,3.9813639800,3.9392776800,3.9813639800
2024-03-21,3.9897812400,4.0992056200,3.9729467200,4.0571193200
2024-03-22,4.0571193200,4.0571193200,3.9729467200,3.9897812400
2024-03-25,3.9729467200,4.0823711000,3.9729467200,4.0318675400
2024-03-26,4.0402848000,4.1665437000,4.0318675400,4.1665437000
2024-03-27,4.1076228800,4.1244574000,3.9897812400,3.9897812400
2024-03-28,3.9897812400,4.0823711000,3.9813639800,4.0655365800
2024-03-29,4.0739538400,4.0907883600,4.0318675400,4.0823711000
