time,open,high,low,close
2024-01-02,12.4514944000,12.6460490000,12.2083011500,12.4514944000
2024-01-03,12.3347616400,12.5195885100,11.4300827500,11.6732760000
2024-01-04,11.6246373500,11.8094642200,11.4884491300,11.5954541600
2024-01-05,11.5662709700,11.7997364900,11.3425331800,11.4787214000
2024-01-08,11.4981768600,11.8775583300,11.4300827500,11.4787214000
2024-01-09,11.5176323200,12.0429297400,11.5079045900,11.7316423800
2024-01-10,11.6246373500,11.7510978400,11.3522609100,11.3619886400
2024-01-11,11.2841668000,11.8191919500,11.2841668000,11.6732760000
2024-01-12,11.6927314600,12.0721129300,11.4689936700,11.4884491300
2024-01-15,11.4495382100,11.6732760000,11.2841668000,11.4203550200
2024-01-16,11.4398104800,11.6440928100,11.2549836100,11.3911718300
2024-01-17,11.4398104800,11.5176323200,11.1187953900,11.1285231200
2024-01-18,11.0701567400,11.2063449600,10.3308492600,10.6324088900
2024-01-19,10.5934979700,10.7588693800,10.3113938000,10.3892156400
2024-01-22,10.4573097500,10.4864929400,9.4942644800,9.5623585900
2024-01-23,9.6499081600,9.6790913500,9.1732493900,9.3678039900
2024-01-24,9.3775317200,9.7958241100,9.2024325800,9.5137199400
2024-01-25,9.5526308600,9.7763686500,9.3872594500,9.7180022700
2024-01-26,9.7180022700,9.7666409200,9.3678039900,9.4164426400
2024-01-29,9.4748090200,9.4748090200,8.9689670600,9.0078779800
2024-01-30,8.9397838700,9.1440662000,8.6479519700,8.7160460800
2024-01-31,8.6576797000,8.7160460800,8.1323822800,8.1907486600
2024-02-01,8.2199318500,8.3074814200,7.8210949200,8.0059217900
2024-02-02,8.0837436300,8.1518377400,7.1596092800,7.4903521000
2024-02-05,7.3930748000,7.4806243700,6.3230245000,6.4786681800
2024-02-06,6.1284699000,7.0428765200,5.7685438900,6.8094110000
2024-02-07,6.8094110000,6.8969605700,6.3522076900,6.5564900200
2024-02-08,6.6148564000,7.5584462100,6.1868362800,7.3736193400
2024-02-19,7.5876294000,7.7821840000,7.3736193400,7.6070848600
2024-02-20,7.5681739400,8.0253772500,7.4028025300,7.9183722200
2024-02-21,7.8113671900,8.3172091500,7.6946344300,7.9670108700
2024-02-22,8.0059217900,8.2977536900,7.8794613000,8.2782982300
2024-02-23,8.2685705000,8.9203284100,8.2296595800,8.8327788400
2024-02-26,9.3386208000,9.4845367500,8.8619620300,9.0370611700
2024-02-27,8.9786947900,9.2024325800,8.8522343000,9.1440662000
2024-02-28,9.1440662000,9.1732493900,7.8794613000,7.9864663300
2024-02-29,7.8891890300,8.4242141800,7.8016394600,8.4144864500
2024-03-01,8.4047587200,8.7549570000,8.4047587200,8.6674074300
2024-03-04,8.6965906200,8.6965906200,8.1810209300,8.4436696400
2024-03-05,8.3853032600,8.4144864500,8.1810209300,8.2199318500
2024-03-06,8.1712932000,8.7063183500,8.1712932000,8.6479519700
2024-03-07,8.8230511100,8.9495116000,8.4436696400,8.4631251000
2024-03-08,8.4533973700,8.6187687800,8.3658478000,8.5409469400
2024-03-11,8.5701301300,8.7063183500,8.4825805600,8.7063183500
2024-03-12,8.7063183500,9.1927048500,8.6674074300,9.0954275500
2024-03-13,8.8425065700,8.9203284100,8.6674074300,8.8327788400
2024-03-14,8.7938679200,8.9495116000,8.5506746700,8.7549570000
2024-03-15,8.6674074300,8.8814174900,8.6090410500,8.8814174900
2024-03-18,8.9397838700,9.1343384700,8.8716897600,9.0467889000
2024-03-19,9.0078779800,9.4358981000,9.0078779800,9.1537939300
2024-03-20,9.1051552800,9.3580762600,9.0954275500,9.2413435000
2024-03-21,9.2997098800,9.3191653400,9.0954275500,9.2218880400
2024-03-22,9.2607989600,9.2607989600,8.9300561400,9.1051552800
2024-03-25,9.1635216600,9.2121603100,8.8035956500,8.8327788400
2024-03-26,8.7744124600,8.9689670600,8.7257738100,8.8522343000
2024-03-27,8.9008729500,8.9008729500,8.4339419100,8.4631251000
2024-03-28,8.4242141800,8.8035956500,8.3658478000,8.6090410500
2024-03-29,8.6479519700,8.7841401900,8.5117637500,8.6965906200
2024-04-01,8.7549570000,9.0467889000,8.7452292700,8.9884225200
2024-04-02,8.9884225200,9.1051552800,8.8716897600,8.9592393300
2024-04-03,8.9495116000,8.9592393300,8.6382242400,8.7257738100
2024-04-08,8.6965906200,8.6965906200,8.3658478000,8.4242141800
2024-04-09,8.4242141800,8.7160460800,8.4144864500,8.5993133200
2024-04-10,8.6576797000,8.6674074300,8.2393873100,8.3853032600
2024-04-11,8.2685705000,8.4728528300,8.2199318500,8.2782982300
2024-04-12,8.3074814200,8.4339419100,8.1712932000,8.1810209300
2024-04-15,8.1712932000,8.2393873100,7.6168125900,7.7530008100
2024-04-16,7.6849067000,7.6946344300,7.0428765200,7.1790647400
2024-04-17,7.3152529600,7.9183722200,7.3055252300,7.8891890300
2024-04-18,7.8697335700,7.9378276800,7.6654512400,7.7919117300
2024-04-19,7.7043621600,7.7821840000,7.4806243700,7.6168125900
2024-04-22,7.5487184800,7.7140898900,7.2957975000,7.4806243700
2024-04-23,7.4514411800,7.7238176200,7.4125302600,7.6946344300
2024-04-24,7.6557235100,7.9961940600,7.6557235100,7.9378276800
2024-04-25,7.9280999500,8.2977536900,7.8405503800,8.1615654700
2024-04-26,8.1226545500,8.2880259600,8.0059217900,8.1907486600
2024-04-29,8.2004763900,8.4144864500,8.1810209300,8.4144864500
2024-04-30,8.4144864500,8.6090410500,8.2491150400,8.3269368800
2024-05-06,8.4144864500,8.6187687800,8.4144864500,8.5506746700
2024-05-07,8.5506746700,8.6674074300,8.4728528300,8.6674074300
2024-05-08,8.6284965100,8.7257738100,8.4923082900,8.5798578600
2024-05-09,8.5506746700,8.7938679200,8.5506746700,8.6965906200
2024-05-10,8.7257738100,8.8230511100,8.4728528300,8.6382242400
