time,open,high,low,close
2024-01-02,6.7084819700,6.7542424200,6.6169610700,6.6535694300
2024-01-03,6.6352652500,6.6901777900,6.5712006200,6.6444173400
2024-01-04,6.6444173400,6.6444173400,6.5437443500,6.5986568900
2024-01-05,6.5620485300,6.6444173400,6.4613755400,6.4979839000
2024-01-08,6.4979839000,6.5071359900,6.3423983700,6.3607025500
2024-01-09,6.3149421000,6.4979839000,6.3149421000,6.3973109100
2024-01-10,6.7908507800,6.8183070500,6.5254401700,6.5895048000
2024-01-11,6.5620485300,6.7542424200,6.5345922600,6.7084819700
2024-01-12,6.6993298800,6.7450903300,6.5986568900,6.6078089800
2024-01-15,6.5437443500,6.7450903300,6.5071359900,6.6718736100
2024-01-16,6.6627215200,6.6810257000,6.5803527100,6.6810257000
2024-01-17,6.6535694300,6.6901777900,6.5345922600,6.5437443500
2024-01-18,6.4979839000,6.5345922600,6.2051170200,6.4613755400
2024-01-19,6.4156150900,6.7084819700,6.3881588200,6.6718736100
2024-01-22,6.6444173400,6.6444173400,6.4064630000,6.4888318100
2024-01-23,6.4613755400,6.5437443500,6.3515504600,6.4888318100
2024-01-24,6.5528964400,6.6352652500,6.3973109100,6.6169610700
2024-01-25,6.6444173400,7.1752385600,6.5803527100,7.0288051200
2024-01-26,6.9464363100,6.9738925800,6.7633945100,6.7908507800
2024-01-29,6.8183070500,6.9921967600,6.7908507800,6.8183070500
2024-01-30,6.7450903300,6.9098279500,6.6627215200,6.7725466000
2024-01-31,6.7267861500,6.9006758600,6.6261131600,6.8091549600
2024-02-01,6.7267861500,7.0288051200,6.6810257000,6.9830446700
2024-02-02,6.9921967600,7.1386302000,6.4064630000,6.7450903300
2024-02-05,6.5712006200,6.7176340600,6.2966379200,6.6444173400
2024-02-06,6.4979839000,7.1203260200,6.4430713600,7.0105009400
2024-02-07,7.0013488500,7.4131929000,6.9555884000,7.3857366300
2024-02-08,7.5138658900,7.7426681400,7.2850636400,7.3399761800
2024-02-19,7.4406491700,7.4406491700,7.1386302000,7.2484552800
2024-02-20,7.1843906500,7.3308240900,7.1569343800,7.3033678200
2024-02-21,7.2850636400,7.6053867900,7.2209990100,7.2759115500
2024-02-22,7.2484552800,7.3125199100,7.1935427400,7.2667594600
