time,open,high,low,close
2024-01-02,13.4462270800,13.7044772800,13.3601436800,13.5925688600
2024-01-03,13.6011772000,14.4447945200,13.5150938000,13.9971608400
2024-01-04,13.9885525000,14.3673194600,13.9885525000,14.0574192200
2024-01-05,13.8938607600,14.1435026200,13.7819523400,13.8594274000
2024-01-08,13.8163857000,14.0660275600,13.6528272400,13.8336023800
2024-01-09,13.7303023000,14.0315942000,13.5667438400,13.8077773600
2024-01-10,13.7647356600,13.9627274800,13.7044772800,13.7389106400
2024-01-11,13.6097855400,13.8163857000,13.5323104800,13.6958689400
2024-01-12,13.6356105600,14.1004609200,13.6097855400,13.9282941200
2024-01-15,13.8594274000,14.0143775200,13.7733440000,13.7819523400
2024-01-16,13.7647356600,13.7647356600,13.4204020600,13.6700439200
2024-01-17,13.6614355800,13.7733440000,13.5064854600,13.5064854600
2024-01-18,13.3945770400,13.5495271600,13.0588517800,13.5150938000
2024-01-19,13.5150938000,13.7303023000,13.2912769600,13.3084936400
2024-01-22,13.2224102400,13.2396269200,12.5251347000,12.5767847400
2024-01-23,12.5337430400,13.0244184200,12.3529679000,12.9469433600
2024-01-24,13.0158100800,13.2912769600,12.7489515400,13.1879768800
2024-01-25,13.1879768800,13.4720521000,13.1535435200,13.4720521000
2024-01-26,13.3429270000,13.5667438400,13.3257103200,13.4204020600
2024-01-29,13.3859687000,13.5925688600,13.3429270000,13.4204020600
2024-01-30,13.4117937200,14.0746359000,13.2912769600,13.6958689400
2024-01-31,13.7044772800,13.8680357400,13.4462270800,13.5667438400
2024-02-01,13.5237021400,13.7905606800,13.4720521000,13.5925688600
2024-02-02,13.5839605200,13.6700439200,12.9125100000,13.3084936400
2024-02-05,13.2396269200,13.6700439200,12.6456514600,13.4204020600
2024-02-06,13.1363268400,14.2812360600,13.1363268400,14.2037610000
2024-02-07,14.1607193000,14.9785116000,14.1348942800,14.8838198600
2024-02-08,14.9010365400,15.4519703000,14.5567029400,14.5911363000
2024-02-19,14.6341780000,14.8493865000,14.4447945200,14.8235614800
2024-02-20,14.8924282000,15.6499621200,14.7633031000,15.5552703800
2024-02-21,15.3486702200,15.7360455200,15.2798035000,15.4175369400
2024-02-22,15.3314535400,15.5810954000,15.2711951600,15.5466620400
2024-02-23,15.5552703800,15.7963039000,15.4519703000,15.6155287600
2024-02-26,15.4950120000,15.7188288400,15.3744952400,15.5466620400
2024-02-27,15.4950120000,15.5380537000,15.3056285200,15.5208370200
2024-02-28,15.5380537000,15.9082123200,15.4175369400,15.4175369400
2024-02-29,15.4089286000,15.7016121600,15.3917119200,15.7016121600
2024-03-01,15.6241371000,16.2525459200,15.6241371000,16.0803791200
2024-03-04,15.9254290000,16.4591460800,15.9254290000,16.4247127200
2024-03-05,16.3386293200,16.5194044600,16.2008958800,16.4074960400
2024-03-06,16.4247127200,16.7862630000,16.2095042200,16.6140962000
2024-03-07,16.5452294800,17.1650299600,16.5452294800,16.7776546600
2024-03-08,16.8637380600,17.1219882600,16.5796628400,16.8465213800
2024-03-11,16.7948713400,16.9670381400,16.5452294800,16.8551297200
