time,open,high,low,close
2024-01-02,41.0171244000,41.0965380000,39.9549675000,40.3917423000
2024-01-03,40.4016690000,41.2950720000,39.9847476000,40.2329151000
2024-01-04,40.3123287000,41.1064647000,40.0244544000,40.9476375000
2024-01-05,40.8980040000,41.3744856000,40.1137947000,40.5307161000
2024-01-08,40.5009360000,40.5307161000,38.4262557000,38.4262557000
2024-01-09,38.3865489000,39.4685592000,38.3865489000,38.7836169000
2024-01-10,38.8034703000,39.7068000000,38.5155960000,39.2898786000
2024-01-11,39.4784859000,39.6770199000,38.6148630000,39.1211247000
2024-01-12,39.2104650000,39.5082660000,38.4659625000,38.4858159000
2024-01-15,38.5155960000,38.9523708000,37.7313867000,38.1483081000
2024-01-16,37.9398474000,38.7141300000,37.1258580000,37.8207270000
2024-01-17,37.8207270000,37.8505071000,36.5104026000,36.5898162000
2024-01-18,36.5104026000,36.7883502000,35.0412510000,36.4806225000
2024-01-19,36.4806225000,36.8379837000,35.4978792000,35.5276593000
2024-01-22,35.8254603000,35.8254603000,33.0062775000,33.4926858000
2024-01-23,33.0856911000,33.7408533000,32.2518483000,33.1551780000
2024-01-24,33.4231989000,33.6316596000,31.9143405000,33.2345916000
2024-01-25,33.2246649000,34.2669684000,32.8871571000,34.1081412000
2024-01-26,34.1081412000,34.3761621000,33.1551780000,33.3537120000
2024-01-29,33.3934188000,33.8500470000,32.2717017000,32.4900891000
2024-01-30,32.2816284000,32.7481833000,30.9713040000,31.0308642000
2024-01-31,30.4154088000,30.7231365000,28.4697756000,28.7477232000
2024-02-01,28.8767703000,30.4352622000,28.5988227000,29.0852310000
2024-02-02,29.7801000000,29.7801000000,26.5936293000,27.4473255000
2024-02-05,26.9807706000,27.4373988000,24.3799752000,24.3799752000
2024-02-06,24.5685825000,27.2984250000,23.4964989000,26.5042890000
2024-02-07,26.3156817000,27.2587182000,25.7101530000,26.1965613000
2024-02-08,26.9807706000,31.4378589000,26.9013570000,31.4378589000
2024-02-19,32.2319949000,33.5820261000,30.8819637000,32.8375236000
2024-02-20,32.4404556000,33.5423193000,31.7654400000,32.5397226000
2024-02-21,32.1029478000,33.4033455000,32.0533143000,32.7184032000
2024-02-22,32.8772304000,33.0162042000,32.2617750000,32.8871571000
