time,open,high,low,close
2024-01-02,33.5979805700,34.1132577500,33.3880528300,33.9128721800
2024-01-03,33.6838601000,34.1227999200,33.6838601000,33.6838601000
2024-01-04,33.5502697200,33.6838601000,32.3574984700,32.6533057400
2024-01-05,32.6628479100,33.1494985800,32.4815466800,32.6914744200
2024-01-08,32.7773539500,32.8727756500,32.0616912000,32.2239080900
2024-01-09,32.2429924300,32.5865105500,32.0426068600,32.4910888500
2024-01-10,32.4338358300,33.1781250900,32.3002454500,32.9872816900
2024-01-11,32.9204865000,33.2830889600,32.7678117800,33.1304142400
2024-01-12,33.0540768800,33.4166793400,32.9204865000,33.0445347100
2024-01-15,32.8250648000,33.3975950000,32.7296431000,33.2353781100
2024-01-16,33.1876672600,33.6170649100,33.1113299000,33.5216432100
2024-01-17,33.4262215100,33.5121010400,32.7773539500,32.7964382900
2024-01-18,32.6628479100,32.7773539500,31.5941248700,32.3670406400
2024-01-19,32.1857394100,32.3479563000,31.7754261000,32.1189442200
2024-01-22,32.0330646900,32.0330646900,30.7734982500,31.0025103300
2024-01-23,31.0215946700,31.0883898600,30.5254018300,30.8975464600
2024-01-24,30.8975464600,31.2887754300,30.3822692800,31.1074742000
2024-01-25,31.0406790100,31.7467995900,30.9261729700,31.7467995900
2024-01-26,31.4891610000,32.0903177100,31.3937393000,31.4319079800
2024-01-29,31.4319079800,31.8994743100,31.1265585400,31.3841971300
2024-01-30,31.3078597700,31.3269441100,30.3631849400,30.3631849400
2024-01-31,30.1246306900,30.5158596600,29.3612570900,29.4375944500
2024-02-01,29.3612570900,29.6856908700,28.6074256600,29.2085823700
2024-02-02,29.4471366200,29.9624138000,27.7104616800,28.4738352800
2024-02-05,28.1589436700,29.4185101100,27.0806784600,28.7791847200
2024-02-06,28.5120039600,31.4891610000,28.4356666000,31.2506067500
2024-02-07,31.3078597700,33.1113299000,31.2506067500,33.0159082000
2024-02-08,32.9968238600,34.2563903000,31.8708478000,32.3670406400
2024-02-19,32.9109443300,32.9109443300,31.5654983600,31.9185586500
2024-02-20,31.8422212900,31.9662695000,31.4223658100,31.6513778900
2024-02-21,31.5464140200,32.7296431000,31.3460284500,32.3765828100
2024-02-22,32.2239080900,32.3670406400,31.7372574200,32.0044381800
2024-02-23,31.8517634600,32.4529201700,31.4223658100,32.1380285600
2024-02-26,31.9853538400,32.1952815800,31.5559561900,31.6036670400
2024-02-27,31.5559561900,31.9471851600,31.4605344900,31.9376429900
2024-02-28,31.8231369500,32.5101731900,31.6036670400,31.6036670400
2024-02-29,31.5177875100,32.1380285600,31.4987031700,32.1380285600
2024-03-01,32.0235225200,32.1094020500,31.5368718500,31.7181730800
2024-03-04,31.6895465700,32.0330646900,31.4128236400,31.5845827000
2024-03-05,31.6322935500,31.6704622300,31.2983176000,31.5273296800
2024-03-06,31.5082453400,31.5654983600,30.3441006000,30.3822692800
2024-03-07,30.3441006000,30.4204379600,29.0559076500,29.1894980300
2024-03-08,29.1894980300,29.8479077600,29.1894980300,29.6379800200
2024-03-11,29.5807270000,30.1532572000,29.4757631300,30.1437150300
2024-03-12,30.1723415400,30.7925825900,30.0864620100,30.7257874000
2024-03-13,30.8212091000,30.9166308000,29.8097390800,29.9624138000
2024-03-14,29.9528716300,30.2963897500,29.7811125700,29.9433294600
2024-03-15,29.8097390800,29.9242451200,29.4662209600,29.8956186100
2024-03-18,29.9433294600,30.0769198400,29.5902691700,29.9719559700
2024-03-19,29.3898836000,29.7143173800,28.8364377400,28.8936907600
2024-03-20,28.6837630200,28.7791847200,27.9394737600,28.1494015000
2024-03-21,28.1780280100,28.5310883000,28.0921484800,28.3688714100
2024-03-22,28.5310883000,28.5310883000,27.5577869600,27.7390881900
2024-03-25,27.6627508300,28.0062689500,27.3001483700,27.6054978100
2024-03-26,27.6054978100,27.8631364000,27.5482447900,27.7390881900
2024-03-27,27.6054978100,28.1494015000,27.5482447900,27.5577869600
2024-03-28,27.3860279000,27.7295460200,27.1093049700,27.4814496000
2024-03-29,27.3764857300,27.6054978100,27.0997628000,27.4241965800
2024-04-01,27.4241965800,28.5501726400,27.4146544100,28.5501726400
2024-04-02,28.5501726400,28.5501726400,28.1016906500,28.2448232000
2024-04-03,28.1398593300,28.4356666000,28.0539798000,28.3974979200
2024-04-08,28.3974979200,28.3974979200,27.5100761100,27.6150399800
2024-04-09,27.4909917700,27.9490159300,27.3860279000,27.8631364000
2024-04-10,27.8154255500,27.8440520600,27.4814496000,27.6436664900
2024-04-11,27.5768713000,27.7009195100,27.3478592200,27.3764857300
2024-04-12,27.3478592200,27.6532086600,27.1093049700,27.4528230900
2024-04-15,27.4432809200,28.1494015000,27.4146544100,27.8154255500
2024-04-16,27.8154255500,28.3116183900,27.5864134700,27.8535942300
2024-04-17,28.0539798000,28.4833774500,27.7009195100,28.3879557500
2024-04-18,28.3307027300,29.1608715200,28.1589436700,28.9032329300
2024-04-19,28.7791847200,28.7791847200,28.2639075400,28.6837630200
2024-04-22,28.0635219700,28.1398593300,27.3383170500,27.6722930000
2024-04-23,27.6818351700,27.9013050800,27.5673291300,27.7867990400
2024-04-24,27.6818351700,27.8249677200,27.1188471400,27.3192327100
2024-04-25,27.2906062000,27.6436664900,27.0997628000,27.4146544100
2024-04-26,27.2906062000,28.0539798000,27.2715218600,28.0348954600
2024-04-29,28.0348954600,28.6933051900,27.9871846100,28.5024617900
2024-04-30,28.5215461300,28.6455943400,28.2543653700,28.4547509400
2024-05-06,28.9223172700,29.4662209600,28.8650642500,29.0654498200
2024-05-07,29.1704136900,29.7715704000,29.1704136900,29.3612570900
2024-05-08,29.3898836000,31.3555706200,29.0654498200,30.5635705100
2024-05-09,30.5349440000,31.3364862800,30.2868475800,30.8116669300
2024-05-10,30.9261729700,31.0597633500,30.4299801300,30.4586066400
2024-05-13,30.1627993700,31.2601489200,30.1437150300,31.0502211800
2024-05-14,30.7734982500,32.0235225200,30.7734982500,31.8231369500
2024-05-15,31.7277152500,31.7754261000,31.2506067500,31.2983176000
2024-05-16,31.2028959000,31.3555706200,30.4681488100,30.5826548500
2024-05-17,30.5254018300,30.8402934400,30.2963897500,30.7830404200
2024-05-20,31.7372574200,31.9662695000,30.4872331500,30.9070886300
2024-05-21,30.7734982500,30.9929681600,30.4299801300,30.7257874000
2024-05-22,30.7257874000,30.8307512700,30.2391367300,30.5444861700
2024-05-23,30.7734982500,30.7734982500,29.8765342700,29.9337872900
2024-05-24,29.8288234200,29.9910403100,29.2849197300,29.3135462400
2024-05-27,29.5807270000,29.9814981400,29.3135462400,29.6761487000
2024-05-28,29.7149298000,29.7149298000,29.1623193600,29.5016415600
2024-05-29,29.6276755200,30.1221164400,29.4143872800,29.7634044000
2024-05-30,29.6664552000,29.8700485200,29.4725568000,29.7149298000
2024-05-31,29.7149298000,30.1705910400,29.6470653600,29.6470653600
2024-06-03,29.8118790000,30.1124215200,29.2980482400,30.1027266000
2024-06-04,30.0736418400,30.8880151200,29.9379129600,30.7328964000
2024-06-05,30.7328964000,30.8395405200,30.2966250000,30.3644894400
2024-06-06,30.4129640400,30.4420488000,28.8908616000,29.1526244400
2024-06-07,29.3077431600,29.4628618800,29.0072006400,29.1817092000
2024-06-11,29.1041498400,29.1720142800,28.8036073200,28.8229971600
2024-06-12,28.8229971600,28.9781158800,28.3285562400,28.4642851200
2024-06-13,28.4739800400,28.5224546400,28.1152680000,28.2994714800
2024-06-14,28.2122172000,28.8326920800,28.1831324400,28.7939124000
2024-06-17,28.6194038400,28.6775733600,28.2703867200,28.3382511600
2024-06-18,28.3964206800,28.4739800400,28.0474035600,28.2122172000
2024-06-19,28.1346578400,28.3285562400,27.8341153200,28.3091664000
2024-06-20,28.2025222800,28.2897765600,27.7274712000,27.7468610400
2024-06-21,27.7759458000,27.9795391200,27.6111321600,27.7177762800
2024-06-24,27.5626575600,27.8341153200,27.1069963200,27.5723524800
2024-06-25,27.5335728000,27.9116746800,27.4463185200,27.6305220000
2024-06-26,27.5432677200,27.6014372400,26.3895722400,27.3299794800
2024-06-27,27.1457760000,27.1845556800,26.5543858800,27.0294369600
2024-06-28,26.8743182400,27.3881490000,26.8355385600,27.0779115600
2024-07-01,27.1651658400,27.2427252000,26.6804198400,27.1748607600
2024-07-02,27.1748607600,27.3105896400,26.9324877600,27.0876064800
2024-07-03,27.0488268000,27.6208270800,27.0294369600,27.4947931200
2024-07-04,27.3687591600,27.8922848400,26.9034030000,27.8728950000
2024-07-05,27.7371661200,28.6969632000,27.3978439200,28.5806241600
2024-07-08,28.4158105200,28.7260479600,28.2219121200,28.5418444800
2024-07-09,28.3867257600,29.1526244400,28.1540476800,29.0459803200
2024-07-10,28.8520819200,29.3368279200,28.8036073200,29.2592685600
2024-07-11,29.3756076000,29.3853025200,28.8423870000,29.2786584000
2024-07-12,29.2010990400,29.2301838000,28.3673359200,28.4061156000
2024-07-15,28.3673359200,28.5224546400,27.9795391200,28.0861832400
