time,open,high,low,close
2024-01-02,7.7612418000,7.9104964500,7.7612418000,7.8209436600
2024-01-03,7.7612418000,7.9005461400,7.7612418000,7.8706952100
2024-01-04,7.8706952100,7.9403473800,7.8209436600,7.9104964500
2024-01-05,7.8905958300,8.0099995500,7.7413411800,7.7910927300
2024-01-08,7.7512914900,7.8507945900,7.6617387000,7.6617387000
2024-01-09,7.7114902500,7.8308939700,7.6418380800,7.7313908700
2024-01-10,7.7313908700,8.0498007900,7.5323846700,7.6716890100
2024-01-11,7.6617387000,7.6816393200,7.4925834300,7.6119871500
2024-01-12,7.5920865300,7.6716890100,7.4726828100,7.4726828100
2024-01-15,7.4428318800,7.5622356000,7.3930803300,7.4925834300
2024-01-16,7.4925834300,7.4925834300,7.2239250600,7.3433287800
2024-01-17,7.6716890100,7.8109933500,7.4627325000,7.4627325000
2024-01-18,7.4428318800,7.6020368400,7.2736766100,7.5721859100
2024-01-19,7.5124840500,7.5522852900,7.3433287800,7.3831300200
2024-01-22,7.3731797100,7.4030306400,6.9453163800,6.9851176200
2024-01-23,6.9851176200,7.2139747500,6.9055151400,7.1741735100
2024-01-24,7.1940741300,7.4726828100,7.1940741300,7.4627325000
2024-01-25,7.4527821900,8.1294032700,7.4229312600,8.0498007900
2024-01-26,8.0199498600,8.1393535800,7.9602480000,8.0398504800
2024-01-29,8.0796517200,8.1891051300,7.8607449000,7.9005461400
2024-01-30,7.7612418000,7.8806455200,7.5622356000,7.6219374600
2024-01-31,7.5721859100,8.0099995500,7.3831300200,7.6716890100
2024-02-01,7.5821362200,7.6716890100,7.2637263000,7.3433287800
2024-02-02,7.4129809500,7.8607449000,7.0846207200,7.3333784700
2024-02-05,7.1642232000,7.2537759900,6.5970555300,6.5970555300
2024-02-06,6.2985462300,7.1741735100,6.2189437500,7.0448194800
2024-02-07,7.0547697900,7.3134778500,6.9751673100,7.2338753700
2024-02-08,7.2935772300,7.6119871500,7.2537759900,7.4627325000
2024-02-19,7.5522852900,7.7214405600,7.4826331200,7.5622356000
2024-02-20,7.5522852900,7.6617387000,7.4925834300,7.6318877700
2024-02-21,7.5920865300,8.0299001700,7.5622356000,7.8010430400
2024-02-22,7.8408442800,7.9303970700,7.7512914900,7.8209436600
2024-02-23,7.8507945900,8.0796517200,7.7612418000,8.0697014100
2024-02-26,8.0597511000,8.0995523400,7.9303970700,7.9701983100
2024-02-27,7.9403473800,8.1393535800,7.9104964500,8.1393535800
2024-02-28,8.1393535800,8.2985585400,7.7910927300,7.7910927300
