time,open,high,low,close
2024-01-02,21.3424600000,21.3622950000,20.8267500000,20.8267500000
2024-01-03,20.8069150000,20.9755125000,20.6581525000,20.8267500000
2024-01-04,20.7771625000,20.8168325000,20.3606275000,20.4697200000
2024-01-05,20.7672450000,21.3622950000,20.2812875000,20.3804625000
2024-01-08,20.2416175000,20.8763375000,19.9936800000,20.0135150000
2024-01-09,20.0234325000,20.4895550000,19.7953300000,20.0829375000
2024-01-10,19.9540100000,20.4300500000,19.6862375000,19.9639275000
2024-01-11,19.9837625000,21.1044400000,19.7655775000,20.8565025000
2024-01-12,20.8267500000,21.1143575000,20.7176575000,20.7969975000
2024-01-15,20.7771625000,20.9755125000,20.3804625000,20.7374925000
2024-01-16,20.6383175000,21.2036150000,20.5589775000,20.9259250000
2024-01-17,20.8267500000,20.8267500000,20.3011225000,20.3011225000
2024-01-18,19.9936800000,20.5093900000,19.8250825000,20.4102150000
2024-01-19,20.2812875000,20.9457600000,20.2317000000,20.3507100000
2024-01-22,19.9837625000,20.3507100000,19.3887125000,19.6366500000
2024-01-23,19.6465675000,19.8052475000,19.0019300000,19.1110225000
2024-01-24,19.1705275000,19.2895375000,18.2779525000,18.9126725000
2024-01-25,18.8035800000,19.3292075000,18.4862200000,19.2399500000
2024-01-26,19.1407750000,19.2796200000,18.8730025000,18.9424250000
2024-01-29,18.8829200000,18.9920125000,18.2482000000,18.2482000000
2024-01-30,18.6647350000,19.4184650000,18.3969625000,18.4465500000
2024-01-31,18.4465500000,19.3688775000,18.4267150000,18.5457250000
2024-02-01,18.4465500000,18.4465500000,17.7919950000,18.0002625000
2024-02-02,17.9506750000,18.2184475000,16.7506575000,17.3159550000
2024-02-05,17.1771100000,17.3159550000,15.9671750000,16.5919775000
2024-02-06,16.2151125000,17.9705100000,16.0961025000,17.8515000000
2024-02-07,17.8614175000,18.5258900000,17.6829025000,18.0597675000
2024-02-08,18.1589425000,18.5457250000,17.8515000000,18.4663850000
2024-02-19,18.5358075000,18.6746525000,18.1490250000,18.6548175000
2024-02-20,18.4465500000,18.5457250000,18.2878700000,18.5060550000
2024-02-21,18.3473750000,19.1011050000,18.2680350000,18.6349825000
2024-02-22,18.5457250000,18.8829200000,18.4763025000,18.8134975000
2024-02-23,18.8035800000,19.3292075000,18.7242400000,19.1606100000
2024-02-26,19.1705275000,19.4085475000,18.8928375000,19.0118475000
2024-02-27,18.9027550000,19.2895375000,18.8630850000,19.2697025000
2024-02-28,19.4184650000,20.0135150000,18.8432500000,18.8531675000
2024-02-29,18.8630850000,19.6267325000,18.8531675000,19.6267325000
2024-03-01,19.5969800000,19.8945050000,19.4383000000,19.7159900000
2024-03-04,19.7159900000,19.9936800000,19.5275575000,19.5573100000
2024-03-05,19.4383000000,19.4779700000,19.1506925000,19.2597850000
2024-03-06,19.0515175000,19.8151650000,19.0118475000,19.5870625000
2024-03-07,19.5275575000,19.6961550000,19.1705275000,19.1903625000
2024-03-08,19.1804450000,19.3787950000,18.8730025000,19.0515175000
2024-03-11,19.3093725000,20.7077400000,19.2895375000,20.4002975000
2024-03-12,20.4796375000,20.5887300000,20.1126900000,20.3011225000
2024-03-13,20.4102150000,20.8664200000,20.2317000000,20.5788125000
2024-03-14,20.4697200000,20.7870800000,20.0135150000,20.1721950000
2024-03-15,20.0135150000,20.1027725000,19.6465675000,19.9738450000
2024-03-18,20.3308750000,20.6779875000,20.1226075000,20.5788125000
2024-03-19,20.7275750000,21.1242750000,20.4796375000,20.4994725000
2024-03-20,20.7077400000,21.7193250000,20.6680700000,21.0151825000
2024-03-21,20.9655950000,21.1143575000,20.4697200000,20.7870800000
2024-03-22,20.7275750000,20.7474100000,19.9936800000,20.0829375000
2024-03-25,19.9936800000,20.0531850000,19.3887125000,19.4184650000
2024-03-26,19.4184650000,20.4300500000,19.4184650000,20.2317000000
2024-03-27,20.2317000000,20.3308750000,19.4085475000,19.4085475000
2024-03-28,19.4283825000,20.4598025000,19.4184650000,20.1424425000
2024-03-29,20.3308750000,20.5788125000,19.8350000000,20.0829375000
2024-04-01,20.2118650000,20.6184825000,20.2118650000,20.4201325000
2024-04-02,20.6680700000,21.6399850000,20.4399675000,21.3027900000
2024-04-03,20.7969975000,21.2928725000,20.6879050000,20.7077400000
2024-04-08,20.6779875000,21.1044400000,19.8350000000,19.8647525000
2024-04-09,19.9044225000,21.0548525000,19.9044225000,20.8366675000
2024-04-10,21.0350175000,21.1242750000,20.4002975000,20.6383175000
2024-04-11,20.4300500000,20.5093900000,19.9341750000,20.2416175000
2024-04-12,20.1226075000,20.1523600000,19.2498675000,19.3688775000
2024-04-15,19.2994550000,19.8647525000,18.7639100000,19.0118475000
2024-04-16,18.9523425000,18.9622600000,17.9903450000,18.0101800000
2024-04-17,18.3374575000,18.7440750000,18.2581175000,18.7044050000
