time,open,high,low,close
2024-01-02,10.7574683400,11.0121989200,10.7084816900,10.7476710100
2024-01-03,10.7378736800,10.8064549900,10.5321297500,10.6203057200
2024-01-04,10.5909137300,10.6692923700,10.4439537800,10.4929404300
2024-01-05,10.5125350900,10.6399003800,10.2969938300,10.3459804800
2024-01-08,10.3655751400,10.4145617900,9.9834792700,10.0226685900
2024-01-09,10.0128712600,10.3851698000,10.0128712600,10.1990205300
2024-01-10,10.1500338800,10.2578045100,9.9344926200,10.0520605800
2024-01-11,10.0422632500,10.3851698000,10.0030739300,10.2969938300
2024-01-12,10.3851698000,10.3851698000,10.0128712600,10.0226685900
2024-01-15,10.0716552400,10.1500338800,9.9051006300,10.0226685900
2024-01-16,10.0716552400,10.1108445600,9.7973300000,9.9638846100
2024-01-17,10.0128712600,10.0128712600,9.6209780600,9.6601673800
2024-01-18,9.6699647100,9.8365193200,9.2192875300,9.5034101000
2024-01-19,9.5719914100,9.6503700500,9.3270581600,9.3760448100
2024-01-22,9.3564501500,9.3858421400,8.6020557400,8.7196237000
2024-01-23,8.6314477300,8.7784076800,8.2787438500,8.3963118100
2024-01-24,8.4550957900,8.7000290400,8.1317839000,8.4452984600
2024-01-25,8.4844877800,8.8273943300,8.3473251600,8.8175970000
2024-01-26,8.8175970000,8.9645569500,8.7294210300,8.7392183600
2024-01-29,8.7588130200,8.8175970000,8.3081358400,8.3375278300
2024-01-30,8.2885411800,8.3473251600,7.9358373000,7.9554319600
2024-01-31,8.0729999200,8.0729999200,7.3479975000,7.3969841500
2024-02-01,7.3969841500,7.4263761400,7.0344829400,7.2402268700
2024-02-02,7.2990108500,7.3871868200,6.3682645000,6.6425897400
2024-02-05,6.6229950800,6.6523870700,5.4179234900,5.6530594100
2024-02-06,5.5060994600,5.8294113500,4.8986650000,5.6040727600
2024-02-07,5.6530594100,5.6530594100,4.9966383000,5.1338009200
2024-02-08,5.1435982500,5.9959659600,4.9574489800,5.9861686300
2024-02-19,6.0939392600,6.5152244500,6.0743446000,6.3388725100
2024-02-20,6.3094805200,6.5152244500,6.1625205700,6.5152244500
2024-02-21,6.4074538200,6.9463069700,6.3388725100,6.6523870700
2024-02-22,6.6621844000,7.0148882800,6.6425897400,7.0050909500
2024-02-23,6.9952936200,7.3675921600,6.9659016300,7.3284028400
2024-02-26,7.4263761400,7.7888773500,7.3479975000,7.5635387600
2024-02-27,7.5439441000,7.8182693400,7.4557681300,7.8182693400
2024-02-28,7.8378640000,8.0142159400,6.8777256600,6.8875229900
2024-02-29,6.8581310000,7.1618482300,6.8091443500,7.1422535700
2024-03-01,7.1324562400,7.4067814800,7.1324562400,7.3577948300
2024-03-04,7.4067814800,7.7888773500,7.3186055100,7.7496880300
2024-03-05,7.5733360900,7.5733360900,7.2304295400,7.3577948300
2024-03-06,7.2696188600,7.5733360900,7.1324562400,7.4949574500
2024-03-07,7.5145521100,7.7104987100,7.3871868200,7.4459708000
2024-03-08,7.4263761400,7.5243494400,7.2794161900,7.4949574500
