time,open,high,low,close
2024-01-02,11.0355696000,11.1841968000,10.9612560000,11.0913048000
2024-01-03,11.0913048000,11.1841968000,11.0169912000,11.1284616000
2024-01-04,11.1191724000,11.1284616000,11.0077020000,11.0634372000
2024-01-05,11.0541480000,11.1191724000,10.8590748000,10.9055208000
2024-01-08,10.8962316000,10.8962316000,10.6547124000,10.6640016000
2024-01-09,10.6918692000,10.8776532000,10.6640016000,10.7847612000
2024-01-10,10.8033396000,10.8497856000,10.6175556000,10.7104476000
2024-01-11,10.7011584000,10.7847612000,10.6361340000,10.7476044000
2024-01-12,10.7104476000,10.7940504000,10.5896880000,10.5989772000
2024-01-15,10.5989772000,10.6175556000,10.4596392000,10.5803988000
2024-01-16,10.5803988000,10.6175556000,10.4224824000,10.5525312000
2024-01-17,10.5339528000,10.5803988000,10.3388796000,10.3388796000
2024-01-18,10.3295904000,10.3388796000,10.0230468000,10.3203012000
2024-01-19,10.2924336000,10.3388796000,10.1995416000,10.2645660000
2024-01-22,10.2274092000,10.2645660000,9.6421896000,9.7350816000
2024-01-23,9.7536600000,10.1438064000,9.6700572000,10.0973604000
2024-01-24,10.1066496000,10.6268448000,10.0973604000,10.6268448000
2024-01-25,10.6361340000,10.9426776000,10.5525312000,10.9333884000
2024-01-26,10.9055208000,11.0820156000,10.8126288000,10.9519668000
2024-01-29,10.9333884000,11.0077020000,10.7011584000,10.7754720000
2024-01-30,10.6918692000,10.8590748000,10.4967960000,10.5246636000
2024-01-31,10.4967960000,10.6547124000,10.2088308000,10.2181200000
2024-02-01,10.1345172000,10.4224824000,10.0602036000,10.2274092000
2024-02-02,10.2645660000,10.4039040000,9.6607680000,9.8929980000
2024-02-05,9.7536600000,9.9858900000,9.2148864000,9.5214300000
2024-02-06,9.3356460000,10.4689284000,9.2241756000,10.3853256000
2024-02-07,10.3481688000,10.8683640000,10.3481688000,10.7383152000
2024-02-08,10.7568936000,11.2399320000,10.7383152000,11.0355696000
2024-02-19,11.1284616000,11.2492212000,10.8776532000,11.0355696000
2024-02-20,11.0355696000,11.0820156000,10.8869424000,11.0355696000
2024-02-21,10.9519668000,11.5000296000,10.8497856000,11.1005940000
2024-02-22,11.0634372000,11.1656184000,10.9333884000,11.1656184000
2024-02-23,11.1934860000,11.4350052000,10.9984128000,11.4350052000
2024-02-26,11.6765244000,11.9273328000,11.5371864000,11.6858136000
2024-02-27,11.5186080000,11.9273328000,11.4350052000,11.9180436000
2024-02-28,11.9459112000,11.9644896000,11.2956672000,11.2956672000
2024-02-29,11.2492212000,11.6951028000,11.2027752000,11.6951028000
2024-03-01,11.6858136000,11.8158624000,11.6115000000,11.7415488000
2024-03-04,11.7415488000,11.7694164000,11.5557648000,11.7043920000
2024-03-05,11.6579460000,11.7229704000,11.5464756000,11.6486568000
2024-03-06,11.6486568000,12.0295140000,11.6115000000,11.9087544000
2024-03-07,12.0109356000,12.2338764000,11.9644896000,12.0666708000
2024-03-08,12.0480924000,12.1316952000,11.8994652000,12.0945384000
2024-03-11,12.2060088000,12.2152980000,11.9459112000,12.0573816000
2024-03-12,12.0573816000,12.0573816000,11.8437300000,11.9180436000
2024-03-13,11.9273328000,11.9830680000,11.7787056000,11.8808868000
2024-03-14,11.8808868000,12.1595628000,11.7879948000,11.8994652000
2024-03-15,11.8901760000,12.0388032000,11.8344408000,12.0295140000
2024-03-18,12.1038276000,12.1131168000,11.9273328000,12.0945384000
2024-03-19,11.9923572000,12.0480924000,11.8623084000,11.8623084000
2024-03-20,11.8901760000,12.0109356000,11.8437300000,11.9087544000
2024-03-21,11.9087544000,11.9366220000,11.7322596000,11.8251516000
2024-03-22,11.7879948000,11.8158624000,11.5743432000,11.6115000000
2024-03-25,11.5836324000,11.6300784000,11.2027752000,11.2120644000
2024-03-26,11.2213536000,11.2399320000,10.9519668000,11.1005940000
2024-03-27,11.1470400000,11.1470400000,10.8497856000,10.8497856000
2024-03-28,10.8497856000,11.1098832000,10.7847612000,11.0541480000
2024-03-29,11.0727264000,11.1934860000,10.9426776000,11.1749076000
2024-04-01,11.2399320000,11.3421132000,11.2027752000,11.3235348000
2024-04-02,11.3235348000,11.3699808000,11.1470400000,11.2306428000
2024-04-03,11.1563292000,11.3049564000,11.1284616000,11.2770888000
2024-04-08,11.2492212000,11.3792700000,11.1749076000,11.1749076000
2024-04-09,11.1005940000,11.4164268000,11.1005940000,11.3421132000
2024-04-10,11.3606916000,11.4721620000,11.1470400000,11.2306428000
2024-04-11,11.1563292000,11.7508380000,11.1377508000,11.7229704000
2024-04-12,11.6579460000,12.1224060000,11.6207892000,11.8901760000
2024-04-15,11.8158624000,12.0480924000,11.6579460000,12.0016464000
2024-04-16,12.0016464000,12.0388032000,11.7043920000,11.7229704000
2024-04-17,11.8065732000,12.0945384000,11.8065732000,12.0759600000
2024-04-18,12.0759600000,12.4661064000,12.0480924000,12.1595628000
2024-04-19,12.1224060000,12.4382388000,12.0666708000,12.3546360000
2024-04-22,12.4103712000,12.5682876000,12.1224060000,12.1688520000
2024-04-23,12.1131168000,12.2617440000,11.7694164000,11.8251516000
2024-04-24,11.8251516000,11.9459112000,11.7322596000,11.8994652000
2024-04-25,11.8437300000,12.0016464000,11.7508380000,11.8158624000
2024-04-26,11.7972840000,11.9180436000,11.7508380000,11.9087544000
2024-04-29,11.9737788000,12.3081900000,11.6300784000,12.2524548000
2024-04-30,12.1967196000,12.2152980000,11.8901760000,11.9644896000
2024-05-06,12.0759600000,12.5961552000,12.0759600000,12.4568172000
2024-05-07,12.4010820000,12.7169148000,12.3825036000,12.5032632000
2024-05-08,12.5032632000,12.5032632000,12.2524548000,12.2710332000
2024-05-09,12.3453468000,12.4939740000,12.2152980000,12.4661064000
2024-05-10,12.4753956000,12.7633608000,12.3267684000,12.6054444000
2024-05-13,12.4846848000,13.0699044000,12.4103712000,13.0420368000
2024-05-14,12.9584340000,13.5436536000,12.9305664000,13.1535072000
2024-05-15,13.0791936000,13.0791936000,12.4010820000,12.4753956000
2024-05-16,12.4753956000,12.8283852000,12.3639252000,12.6518904000
2024-05-17,12.6240228000,12.6240228000,12.3267684000,12.5125524000
2024-05-20,12.4475280000,12.8283852000,12.4475280000,12.6426012000
2024-05-21,12.6611796000,12.6704688000,12.3546360000,12.3732144000
2024-05-22,12.3360576000,12.4196604000,12.1316952000,12.2524548000
2024-05-23,12.1688520000,12.2989008000,12.0388032000,12.1131168000
2024-05-24,12.1131168000,12.2060088000,12.0480924000,12.0573816000
2024-05-27,12.0573816000,12.3174792000,11.9366220000,12.3174792000
2024-05-28,12.3174792000,12.3267684000,11.9737788000,12.0016464000
2024-05-29,11.9923572000,12.1131168000,11.9644896000,12.0295140000
2024-05-30,12.0388032000,12.2617440000,11.9644896000,12.1781412000
2024-05-31,12.1967196000,12.3639252000,12.1781412000,12.2524548000
2024-06-03,12.2617440000,12.2803224000,11.8994652000,12.0109356000
2024-06-04,12.0109335600,12.2128788000,11.8763034000,12.1263308400
2024-06-05,12.1455637200,12.2128788000,11.7224403600,11.7320568000
2024-06-06,11.7897554400,11.9628513600,11.5781937600,11.6551252800
2024-06-07,11.7512896800,11.7897554400,11.5781937600,11.7128239200
2024-06-11,11.6358924000,11.6839746000,11.3954814000,11.5108786800
2024-06-12,11.4820293600,11.7801390000,11.4435636000,11.6743581600
2024-06-13,11.7320568000,11.7320568000,11.5108786800,11.6551252800
2024-06-14,11.6743581600,11.7705225600,11.5493444400,11.7320568000
2024-06-17,11.7032074800,11.8474540800,11.5012622400,11.5589608800
2024-06-18,11.5878102000,11.7128239200,11.5204951200,11.6358924000
2024-06-19,11.6647417200,11.6839746000,11.2897005600,11.2993170000
2024-06-20,11.2897005600,11.4147142800,11.1550704000,11.1935361600
2024-06-21,11.3089334400,11.3570156400,11.1166046400,11.1166046400
2024-06-24,11.0781388800,11.1646868400,10.8473443200,10.8665772000
2024-06-25,10.9146594000,11.1358375200,10.9050429600,11.0204402400
2024-06-26,10.9723580400,11.1454539600,10.8665772000,11.0492895600
2024-06-27,11.0396731200,11.0396731200,10.7704128000,10.8473443200
2024-06-28,11.0012073600,11.1743032800,10.7800292400,11.0685224400
2024-07-01,11.0108238000,11.2897005600,11.0108238000,11.2800841200
2024-07-02,11.2320019200,11.2993170000,11.1646868400,11.2127690400
2024-07-03,11.3473992000,11.4339471600,10.6934812800,10.7511799200
2024-07-04,10.6934812800,10.8665772000,10.5396182400,10.5877004400
2024-07-05,10.5877004400,10.6165497600,10.4434538400,10.5396182400
2024-07-08,10.4723031600,10.4915360400,10.2607414800,10.2799743600
2024-07-09,10.2415086000,10.5684675600,10.0876455600,10.5492346800
2024-07-10,10.5107689200,10.5300018000,10.3184401200,10.3761387600
2024-07-11,10.5492346800,10.5973168800,10.4338374000,10.5203853600
2024-07-12,10.4723031600,10.5300018000,10.3857552000,10.4434538400
2024-07-15,10.4338374000,10.4434538400,10.2992072400,10.3665223200
2024-07-16,10.3761387600,10.3857552000,10.1934264000,10.2703579200
2024-07-17,10.2799743600,10.3665223200,10.1741935200,10.2895908000
2024-07-18,10.2511250400,10.4723031600,10.1068784400,10.4434538400
2024-07-19,10.3953716400,10.5011524800,10.3569058800,10.4242209600
2024-07-22,10.5877004400,10.7607963600,10.5107689200,10.6838648400
2024-07-23,10.6069333200,10.6357826400,10.2030428400,10.2030428400
2024-07-24,10.1934264000,10.3761387600,10.1453442000,10.2799743600
2024-07-25,10.4626867200,10.5300018000,10.0684126800,10.2030428400
2024-07-26,10.3472894400,10.8858100800,10.3088236800,10.7607963600
2024-07-29,10.8473443200,10.9627416000,10.6453990800,10.7607963600
2024-07-30,10.6646319600,10.8184950000,10.5588511200,10.7223306000
2024-07-31,10.7223306000,11.2223854800,10.6550155200,11.1646868400
2024-08-01,11.1454539600,11.2416183600,11.0204402400,11.0589060000
2024-08-02,10.9723580400,11.2704676800,10.8954265200,11.1358375200
2024-08-05,11.0300566800,11.2223854800,10.8858100800,10.8858100800
2024-08-06,10.9435087200,11.1262210800,10.9242758400,11.0300566800
2024-08-07,10.9915909200,11.2031526000,10.9723580400,11.0108238000
2024-08-08,10.9531251600,11.2127690400,10.9242758400,11.1743032800
2024-08-09,11.2127690400,11.3954814000,11.1550704000,11.1743032800
2024-08-12,11.1743032800,11.3762485200,11.0589060000,11.2800841200
2024-08-13,11.2320019200,11.4050978400,11.1454539600,11.3666320800
2024-08-14,11.3185498800,11.4820293600,11.2800841200,11.2800841200
2024-08-15,11.2127690400,11.3762485200,11.0685224400,11.1646868400
2024-08-16,11.1262210800,11.1743032800,10.9050429600,10.9146594000
2024-08-19,10.9915909200,11.1358375200,10.9338922800,10.9435087200
2024-08-20,10.9915909200,11.0300566800,10.8088785600,10.9435087200
2024-08-21,10.9242758400,10.9819744800,10.7127141600,10.7896456800
2024-08-22,10.8088785600,10.8473443200,10.6646319600,10.7223306000
2024-08-23,10.7607963600,10.8473443200,10.6357826400,10.7030977200
2024-08-26,10.7127141600,10.7704128000,10.5684675600,10.7223306000
2024-08-27,10.6646319600,10.7127141600,10.4915360400,10.6069333200
2024-08-28,10.5300018000,10.6742484000,10.4819196000,10.5107689200
2024-08-29,10.4626867200,10.7127141600,10.3953716400,10.6646319600
2024-08-30,10.6261662000,10.9915909200,10.4626867200,10.7704128000
2024-09-02,10.7704128000,10.8473443200,10.4915360400,10.5107689200
2024-09-03,10.5011524800,10.6261662000,10.4626867200,10.5684675600
2024-09-04,10.5107689200,10.6357826400,10.4915360400,10.5396182400
2024-09-05,10.5107689200,10.6165497600,10.5107689200,10.5396182400
2024-09-06,10.5300018000,10.5973168800,10.3953716400,10.4242209600
2024-09-09,10.4338374000,10.4626867200,10.3280565600,10.3857552000
2024-09-10,10.4242209600,10.4915360400,10.2126592800,10.4626867200
2024-09-11,10.3857552000,10.4049880800,10.2607414800,10.3472894400
2024-09-12,10.2992072400,10.5107689200,10.2992072400,10.3280565600
2024-09-13,10.3280565600,10.3472894400,10.1549606400,10.1645770800
2024-09-18,10.1645770800,10.2992072400,10.0972620000,10.2799743600
2024-09-19,10.2895908000,10.5203853600,10.2415086000,10.4530702800
2024-09-20,10.4530702800,10.5588511200,10.3857552000,10.4819196000
2024-09-23,10.4723031600,10.5973168800,10.4049880800,10.5011524800
2024-09-24,10.5684675600,11.0492895600,10.5300018000,11.0300566800
2024-09-25,11.2320019200,11.6262759600,11.2127690400,11.3281663200
2024-09-26,11.3473992000,12.4244404800,11.3185498800,12.4052076000
2024-09-27,12.5302213200,12.7417830000,12.2128788000,12.4436733600
2024-09-30,13.1937556800,13.6072626000,12.8283309600,13.4630160000
2024-10-08,14.8093176000,14.8093176000,13.3668516000,13.9726873200
2024-10-09,13.8476736000,13.8476736000,12.7129336800,12.8187145200
2024-10-10,12.8667967200,13.8765229200,12.6744679200,13.4918653200
2024-10-11,13.4149338000,13.4149338000,12.9052624800,13.0014268800
2024-10-14,13.0879748400,13.7515092000,12.8860296000,13.4245502400
2024-10-15,13.3957009200,13.4149338000,12.8667967200,12.9148789200
2024-10-16,12.8379474000,13.5207146400,12.7706323200,13.4630160000
2024-10-17,13.5495639600,14.3958106800,13.4726324400,13.8669064800
2024-10-18,13.8476736000,14.0977010400,13.5110982000,13.8284407200
2024-10-21,13.9246051200,15.0785779200,13.8957558000,14.4823586400
2024-10-22,14.4823586400,15.3670711200,14.0880846000,14.8958655600
2024-10-23,14.7900847200,15.1651258800,14.5496737200,14.8189340400
2024-10-24,14.7702212400,15.2476228500,14.6143350000,14.8286785800
2024-10-25,14.8189356900,16.3095978600,14.7117639000,16.1244829500
2024-10-28,16.6116274500,17.7418026900,16.5629130000,17.7418026900
2024-10-29,17.5372020000,18.1412611800,16.8746854800,17.3423442000
2024-10-30,17.2936297500,17.2936297500,16.4459983200,16.9428857100
2024-10-31,16.6993134600,18.6381485700,16.6895705700,18.3653476500
2024-11-01,18.7355774700,18.7355774700,16.5336843300,16.5336843300
2024-11-04,15.9978253800,17.8100029200,15.8809107000,17.2449153000
2024-11-05,17.8294887000,18.7842919200,17.1572292900,18.4627765500
2024-11-06,19.4857800000,20.3139256500,19.4857800000,20.3139256500
2024-11-07,20.2652112000,21.7266447000,18.3263760900,19.4857800000
2024-11-08,18.5602054500,20.4503261100,18.5602054500,19.2616935300
2024-11-11,19.2909222000,19.2909222000,17.7320598000,18.4140621000
2024-11-12,18.2192043000,18.6966059100,17.3715728700,17.5566877800
2024-11-13,17.8879460400,19.3104079800,17.7320598000,19.3104079800
2024-11-14,19.0473499500,19.8754956000,18.5407196700,18.6284056800
2024-11-15,18.3458618700,18.5114910000,17.6443737900,17.7125740200
2024-11-18,17.7028311300,18.2679187500,16.9916001600,17.1377435100
2024-11-19,17.0500575000,17.4787446600,16.5921416700,17.1572292900
2024-11-20,17.1085148400,18.8037777000,16.8357139200,18.3068903100
2024-11-21,18.5017481100,20.1190678500,18.3068903100,19.9729245000
2024-11-22,19.6026946800,20.8887561600,19.2422077500,19.6416662400
2024-11-25,19.4857800000,19.5150086700,17.9269176000,18.5114910000
2024-11-26,18.4043192100,18.5114910000,17.5664306700,17.6346309000
2024-11-27,17.3131155300,17.7710313600,16.9526286000,17.5956593400
2024-11-28,17.6541166800,18.5796912300,17.3033726400,18.1120325100
2024-11-29,17.9074318200,18.5017481100,17.2449153000,18.1120325100
2024-12-02,18.1704898500,18.9596639400,17.9464033800,18.7355774700
2024-12-03,18.8817208200,18.9791497200,18.1120325100,18.4627765500
2024-12-04,18.3945763200,19.3980939900,18.2776616400,18.5309767800
2024-12-05,18.4530336600,19.7196093600,18.1802327400,19.7196093600
2024-12-06,20.0703534000,20.9959279500,18.9596639400,20.6062123500
2024-12-09,20.1677823000,21.2102715300,19.4857800000,19.7780667000
2024-12-10,20.4503261100,20.6938983600,19.6514091300,19.7488380300
2024-12-11,20.3528972100,21.7266447000,20.0411247300,21.4246151100
2024-12-12,20.9472135000,21.0738710700,20.3528972100,20.6062123500
2024-12-13,20.4308403300,20.6549268000,19.6221804600,19.7293522500
2024-12-16,19.4857800000,19.9729245000,19.1252930700,19.2909222000
2024-12-17,19.2616935300,19.4370655500,18.6576343500,18.7940348100
2024-12-18,18.8524921500,18.9986355000,18.3945763200,18.5017481100
