time,open,high,low,close
2024-01-02,20.6117065000,20.7501640000,20.5009405000,20.6117065000
2024-01-03,20.5655540000,20.7501640000,20.3347915000,20.5194015000
2024-01-04,20.5470930000,20.6024760000,19.8271140000,20.0117240000
2024-01-05,20.0209545000,20.1778730000,19.4855855000,19.5963515000
2024-01-08,19.6701955000,19.7532700000,19.1071350000,19.1348265000
2024-01-09,19.1994400000,19.7163480000,18.9225250000,19.1902095000
2024-01-10,19.1994400000,19.4394330000,18.8579115000,19.2086705000
2024-01-11,19.2732840000,19.6332735000,19.0425215000,19.5594295000
2024-01-12,19.5686600000,19.8824970000,19.4578940000,19.5778905000
2024-01-15,19.6148125000,19.8824970000,19.2917450000,19.6240430000
2024-01-16,19.6609650000,19.9101885000,19.4486635000,19.7255785000
2024-01-17,19.7532700000,19.7532700000,19.1532875000,19.1625180000
2024-01-18,19.0702130000,19.0702130000,18.4240780000,18.9871385000
2024-01-19,19.0886740000,19.1625180000,18.7379150000,18.7379150000
2024-01-22,18.7379150000,18.7563760000,17.6394855000,17.7687125000
2024-01-23,17.7687125000,18.1748545000,17.3625705000,18.0640885000
2024-01-24,18.0548580000,18.3686950000,17.6856380000,18.3317730000
2024-01-25,18.4240780000,18.8579115000,18.2302375000,18.8209895000
2024-01-26,18.8394505000,18.8671420000,17.6487160000,17.8702480000
2024-01-29,18.0087055000,18.0087055000,17.2887265000,17.5287195000
2024-01-30,17.4179535000,17.6671770000,17.0671945000,17.1410385000
2024-01-31,17.2702655000,17.2702655000,16.2918325000,16.3472155000
2024-02-01,16.3102935000,16.7441270000,16.2179885000,16.4302900000
2024-02-02,16.3195240000,16.4949035000,14.8611050000,15.3595520000
2024-02-05,15.2487860000,15.7933855000,14.3626580000,14.9534100000
2024-02-06,15.1934030000,16.4487510000,14.9441795000,16.4487510000
2024-02-07,16.5410560000,17.5379500000,16.5225950000,17.2056520000
2024-02-08,17.5379500000,18.6179185000,17.2610350000,17.9717835000
2024-02-19,18.3133120000,18.5348440000,17.9994750000,18.2579290000
2024-02-20,18.2948510000,18.5994575000,18.0179360000,18.5071525000
2024-02-21,18.5163830000,18.9040640000,18.2763900000,18.4333085000
2024-02-22,18.4702305000,18.7194540000,18.3133120000,18.5717660000
2024-02-23,18.7379150000,18.8763725000,18.2856205000,18.8579115000
2024-02-26,18.9779080000,18.9963690000,18.2117765000,18.3225425000
2024-02-27,18.1656240000,18.4333085000,17.8610175000,18.4148475000
2024-02-28,18.3594645000,18.6548405000,17.5379500000,17.5379500000
2024-02-29,17.3533400000,18.1933155000,17.3071875000,18.1748545000
2024-03-01,18.1840850000,18.5994575000,18.0456275000,18.4148475000
2024-03-04,18.4610000000,19.0886740000,18.3225425000,18.9963690000
2024-03-05,18.8302200000,18.8394505000,18.1748545000,18.3594645000
2024-03-06,18.2763900000,18.7379150000,18.2579290000,18.5717660000
2024-03-07,18.8763725000,19.0609825000,18.4702305000,18.5256135000
2024-03-08,18.5256135000,18.7286845000,18.3317730000,18.6456100000
2024-03-11,18.5809965000,18.9963690000,18.4148475000,18.9963690000
2024-03-12,18.9963690000,19.0979045000,18.7656065000,18.8948335000
2024-03-13,18.8948335000,19.1809790000,18.7379150000,18.9963690000
2024-03-14,18.9686775000,19.0886740000,18.6640710000,18.8856030000
2024-03-15,18.8302200000,19.0055995000,18.7009930000,18.9686775000
2024-03-18,18.9871385000,19.2271315000,18.8671420000,19.2271315000
2024-03-19,19.1348265000,19.3563585000,19.0148300000,19.1625180000
2024-03-20,19.1809790000,19.2825145000,18.9317555000,19.2086705000
2024-03-21,19.2363620000,19.5871210000,18.9225250000,19.3563585000
2024-03-22,19.3009755000,19.3009755000,18.8579115000,18.9225250000
2024-03-25,18.7379150000,19.1255960000,18.5902270000,18.5902270000
2024-03-26,18.4610000000,18.8671420000,18.4610000000,18.7748370000
2024-03-27,18.7932980000,18.9040640000,18.2025460000,18.2394680000
2024-03-28,18.2394680000,18.7379150000,18.1656240000,18.5809965000
2024-03-29,18.7379150000,18.9502165000,18.4886915000,18.9409860000
2024-04-01,19.1163655000,19.2179010000,18.9409860000,19.1717485000
2024-04-02,19.1902095000,19.3102060000,18.8948335000,19.1902095000
2024-04-03,19.2455925000,19.2732840000,18.8856030000,18.9225250000
2024-04-08,18.9040640000,18.9040640000,18.3225425000,18.3225425000
2024-04-09,18.5071525000,18.6640710000,18.3502340000,18.5348440000
2024-04-10,18.6086880000,18.7009930000,18.1287020000,18.2394680000
2024-04-11,18.1379325000,18.8117590000,18.0271665000,18.3502340000
2024-04-12,18.4610000000,18.7379150000,18.3133120000,18.4610000000
2024-04-15,18.5533050000,18.8856030000,18.3133120000,18.5533050000
2024-04-16,18.4794610000,18.5994575000,18.0548580000,18.0917800000
2024-04-17,18.2671595000,18.8209895000,18.2671595000,18.8117590000
2024-04-18,18.8117590000,19.2086705000,18.7194540000,19.0886740000
2024-04-19,18.9779080000,19.6517345000,18.9317555000,19.6148125000
2024-04-22,19.4578940000,19.8455750000,19.3009755000,19.6148125000
2024-04-23,19.4578940000,19.6794260000,19.2271315000,19.2917450000
2024-04-24,19.4117415000,19.5686600000,19.1994400000,19.5686600000
2024-04-25,19.6425040000,19.6425040000,18.6456100000,18.8763725000
2024-04-26,18.7286845000,19.1163655000,18.6086880000,19.0886740000
2024-04-29,19.3748195000,19.5501990000,18.9502165000,19.5040465000
2024-04-30,19.5040465000,19.5132770000,18.8579115000,19.0609825000
2024-05-06,19.2917450000,19.8824970000,19.1532875000,19.8178835000
2024-05-07,19.8178835000,19.8178835000,19.5317380000,19.6701955000
2024-05-08,19.6701955000,19.6701955000,19.0240605000,19.0609825000
2024-05-09,19.0794435000,19.5040465000,19.0794435000,19.4209720000
2024-05-10,19.4209720000,19.4671245000,18.8394505000,18.9779080000
2024-05-13,18.9225250000,18.9317555000,18.5533050000,18.8302200000
2024-05-14,18.9225250000,19.0148300000,18.7102235000,18.8209895000
2024-05-15,18.8671420000,18.9686775000,18.6271490000,18.6456100000
2024-05-16,18.7379150000,18.8117590000,18.1840850000,18.2671595000
2024-05-17,18.2025460000,18.2579290000,17.7410210000,18.1102410000
2024-05-20,18.1933155000,18.3225425000,18.0733190000,18.2210070000
2024-05-21,18.2763900000,18.2763900000,17.7594820000,17.9071700000
2024-05-22,17.9533225000,18.2948510000,17.7779430000,18.2394680000
2024-05-23,18.2763900000,18.3225425000,17.7964040000,17.8794785000
2024-05-24,17.9071700000,17.9810140000,17.7225600000,17.7871735000
2024-05-27,17.8610175000,17.8610175000,17.3994925000,17.8333260000
2024-05-28,17.7964040000,17.8610175000,17.5841025000,17.5933330000
2024-05-29,17.6487160000,17.8610175000,17.6487160000,17.7225600000
2024-05-30,17.7133295000,18.1010105000,17.5933330000,17.9440920000
2024-05-31,18.0087055000,18.0640885000,17.9348615000,17.9533225000
2024-06-03,17.9902445000,18.2210070000,17.5379500000,17.6764075000
2024-06-04,17.6579465000,17.7779430000,17.4548755000,17.5933330000
