time,open,high,low,close
2024-01-02,73.4893323900,73.8429465000,71.6865937900,71.7559298900
2024-01-03,71.4300502200,73.5656021000,71.4231166100,72.6503655800
2024-01-04,72.2482162000,73.0733157900,69.4123697100,70.1057307100
2024-01-05,69.9531912900,71.8321996000,68.0395149300,68.9339506200
2024-01-08,68.3653946000,70.0294610000,67.2906850500,67.3946892000
2024-01-09,67.9493780000,71.3815149500,65.6682203100,68.9408842300
2024-01-10,68.5734029000,72.5602286500,68.1504526900,71.4161830000
2024-01-11,71.4161830000,81.8165980000,70.8614942000,79.5215730900
2024-01-12,79.0084859500,80.2357349200,77.3652203800,77.9684444500
2024-01-15,76.9700046100,78.1279174800,74.8829880000,75.5278137300
2024-01-16,75.2296685000,77.4761581400,74.5501747200,77.0462743200
2024-01-17,76.3251788800,76.6441249400,73.6280045900,73.6280045900
2024-01-18,73.4962660000,76.2558427800,73.2605232600,76.0617017000
2024-01-19,75.9230295000,77.5177598000,73.3645274100,73.3853282400
2024-01-22,71.9431373600,72.2066145400,67.1450792400,67.8800419000
2024-01-23,67.8800419000,72.1095440000,66.5626560000,69.2667639000
2024-01-24,70.0294610000,70.2374693000,66.0981041300,68.8507473000
2024-01-25,68.8438136900,69.9323904600,66.4239838000,69.4955730300
2024-01-26,69.1974278000,71.4161830000,67.3600211500,67.8523074600
2024-01-29,65.8692950000,65.8692950000,58.6583406000,58.6583406000
2024-01-30,56.6614609200,59.4834401900,56.2801123700,56.7099961900
2024-01-31,56.5990584300,58.4364650800,55.2608717000,55.3163405800
2024-02-01,54.7616517800,56.6337264800,54.6229795800,55.2123364300
2024-02-02,55.3510086300,55.9126310400,49.7694525800,51.0383032100
2024-02-05,51.0383032100,51.4751206400,44.8396558700,47.0792119000
2024-02-06,46.9197388700,51.8010003100,46.1154401100,51.2948467800
2024-02-07,52.0575438800,56.5089215000,52.0020750000,56.0513032400
2024-02-08,56.1761082200,58.8386144600,55.5243488800,56.8556020000
2024-02-19,56.8556020000,57.1745480600,55.0043281300,55.8502285500
2024-02-20,55.4758136100,56.1622410000,54.6299131900,56.0305024100
2024-02-21,55.4688800000,58.9079505600,54.9003239800,57.2438841600
2024-02-22,56.8556020000,58.5196684000,56.3771829100,57.2716186000
2024-02-23,57.2716186000,58.7484775300,57.2369505500,58.4433986900
2024-02-26,58.4503323000,58.7831455800,56.5643903800,57.6876352000
2024-02-27,57.0636103000,59.2823655000,56.9942742000,59.2823655000
2024-02-28,60.3085397800,63.4425315000,57.5489630000,57.5974982700
2024-02-29,56.3078468100,60.2392036800,56.2523779300,58.8039464100
2024-03-01,59.4210377000,60.8077597000,58.9356850000,59.6151787800
2024-03-04,59.2754318900,60.8354941400,58.7623447500,58.9495522200
2024-03-05,58.5682036700,58.5682036700,56.7446642400,57.2924194300
2024-03-06,57.2854858200,60.2600045100,56.3355812500,58.3879298100
2024-03-07,58.7068758700,59.2684982800,55.8571621600,55.8571621600
2024-03-08,56.2246434900,58.3324609300,55.8571621600,57.5489630000
2024-03-11,58.9356850000,69.0587556000,58.9356850000,69.0587556000
2024-03-12,69.8907888000,71.2012410900,67.6720336000,69.1419589200
2024-03-13,67.5818966700,70.7089547800,67.2629506100,68.9270170100
2024-03-14,68.6150045600,69.2667639000,65.9524983200,66.7775979100
2024-03-15,66.5626560000,66.9024028900,64.0942908400,65.9732991500
2024-03-18,66.9093365000,68.7675439800,66.2922452100,67.8661746800
2024-03-19,67.9493780000,68.8854153500,66.3477140900,66.3477140900
2024-03-20,65.8276933400,67.5264277900,65.5226145000,66.1466394000
2024-03-21,65.7860916800,66.3685149200,64.1358925000,64.5172410500
