time,open,high,low,close
2024-01-02,7.3638172300,7.5232503500,7.3638172300,7.4435337900
2024-01-03,7.4534983600,7.4634629300,7.3040298100,7.3737818000
2024-01-04,7.3737818000,7.3837463700,7.2542069600,7.2940652400
2024-01-05,7.3638172300,7.4036755100,7.1246675500,7.1645258300
2024-01-08,7.1346321200,7.1645258300,6.9652344300,6.9751990000
2024-01-09,6.9951281400,7.3837463700,6.9751990000,7.2043841100
2024-01-10,7.1744904000,7.2841006700,6.9552698600,7.1246675500
2024-01-11,7.1346321200,7.2542069600,7.0250218500,7.1944195400
2024-01-12,7.1844549700,7.2243132500,7.0449509900,7.0549155600
2024-01-15,7.0449509900,7.0848092700,6.9552698600,7.0150572800
2024-01-16,7.0050927100,7.0349864200,6.8058013100,6.9353407200
2024-01-17,6.9751990000,7.0050927100,6.7161201800,6.7559784600
2024-01-18,6.7460138900,6.7659430300,6.4171830800,6.5865807700
2024-01-19,6.5965453400,6.6364036200,6.4371122200,6.4371122200
2024-01-22,6.4371122200,6.4470767900,5.9289191500,5.9787420000
2024-01-23,5.9887065700,6.0484939900,5.8591671600,5.9986711400
2024-01-24,6.0385294200,6.1082814100,5.8392380200,6.0783877000
2024-01-25,6.1182459800,6.4171830800,6.0584585600,6.3474310900
2024-01-26,6.2976082400,6.3972539400,6.2477853900,6.2577499600
2024-01-29,6.3275019500,6.3275019500,6.0285648500,6.0385294200
2024-01-30,5.9687774300,6.1282105500,5.8691317300,5.8890608700
2024-01-31,5.8591671600,5.8790963000,5.3808678000,5.4007969400
2024-02-01,5.3310449500,5.5303363500,5.2513283900,5.3609386600
2024-02-02,5.3609386600,5.5004426400,4.7431353200,4.9822850000
2024-02-05,4.8128873100,4.8726747300,4.1851194000,4.2449068200
2024-02-06,4.1950839700,4.5837022000,3.9061114400,4.4143045100
2024-02-07,4.4441982200,4.5936667700,4.2648359600,4.3545170900
2024-02-08,4.3246233800,4.6933124700,4.2449068200,4.6833479000
2024-02-19,4.8328164500,5.0321078500,4.7829936000,4.9922495700
2024-02-20,5.0321078500,5.1018598400,4.8627101600,5.0819307000
2024-02-21,5.0321078500,5.5203717800,4.9922495700,5.2911866700
2024-02-22,5.3310449500,5.4904780700,5.2911866700,5.4506197900
2024-02-23,5.4904780700,5.6798049000,5.4605843600,5.6698403300
2024-02-26,5.8591671600,6.6264390500,5.7794506000,6.5566870600
2024-02-27,6.3673602300,6.4271476500,6.1581042600,6.4171830800
2024-02-28,6.3374665200,6.4570413600,5.7794506000,5.7993797400
2024-02-29,5.7196631800,6.0584585600,5.6598757600,6.0385294200
2024-03-01,6.0385294200,6.3075728100,6.0285648500,6.2577499600
2024-03-04,6.3374665200,6.3374665200,6.0186002800,6.1481396900
2024-03-05,6.0684231300,6.1282105500,5.9289191500,5.9588128600
2024-03-06,5.9488482900,6.1581042600,5.9089900100,6.1182459800
2024-03-07,6.1780334000,6.8655887300,6.1780334000,6.4470767900
2024-03-08,6.3673602300,6.4271476500,6.1979625400,6.3573956600
2024-03-11,6.3673602300,6.4371122200,6.2677145300,6.3972539400
2024-03-12,6.4371122200,6.8456595900,6.3773248000,6.7061556100
2024-03-13,6.5666516300,6.6563327600,6.5068642100,6.6264390500
2024-03-14,6.5566870600,6.6862264700,6.3474310900,6.4769705000
2024-03-15,6.4968996400,6.5766162000,6.3673602300,6.5766162000
2024-03-18,6.6364036200,6.7360493200,6.5965453400,6.6762619000
2024-03-19,6.6662973300,6.6662973300,6.5467224900,6.5467224900
