time,open,high,low,close
2024-01-02,6.7914976800,6.8850444800,6.7727883200,6.8663351200
2024-01-03,6.8756898000,6.9131085200,6.8289164000,6.8850444800
2024-01-04,6.8569804400,6.8850444800,6.8008523600,6.8569804400
2024-01-05,6.8569804400,6.8943991600,6.7727883200,6.8008523600
2024-01-08,6.8102070400,6.8289164000,6.6885962000,6.6979508800
2024-01-09,6.6792415200,6.8102070400,6.6792415200,6.7727883200
2024-01-10,6.7821430000,6.8382710800,6.7166602400,6.7447242800
2024-01-11,6.7353696000,6.8195617200,6.7260149200,6.7821430000
2024-01-12,6.8102070400,6.8663351200,6.7821430000,6.7914976800
2024-01-15,6.8102070400,6.8195617200,6.7353696000,6.7727883200
2024-01-16,6.7727883200,6.8102070400,6.6979508800,6.7634336400
2024-01-17,6.7634336400,6.7634336400,6.6137587600,6.6231134400
2024-01-18,6.5950494000,6.6137587600,6.3518277200,6.5202119600
2024-01-19,6.5015026000,6.5669853600,6.4547292000,6.4734385600
2024-01-22,6.4547292000,6.4640838800,6.0898966800,6.1086060400
2024-01-23,6.0992513600,6.2956996400,5.9776405200,6.2676356000
2024-01-24,6.2956996400,6.4079558000,6.1553794400,6.3892464400
2024-01-25,6.4173104800,6.7634336400,6.4079558000,6.7540789600
2024-01-26,6.7540789600,6.8289164000,6.6979508800,6.7821430000
2024-01-29,6.7821430000,6.7914976800,6.6324681200,6.6511774800
2024-01-30,6.6979508800,6.7166602400,6.5108572800,6.5295666400
2024-01-31,6.4734385600,6.5669853600,6.3518277200,6.3798917600
2024-02-01,6.3611824000,6.4453745200,6.2208622000,6.2863449600
2024-02-02,6.2582809200,6.3611824000,5.9308671200,6.0898966800
2024-02-05,6.0992513600,6.0992513600,5.6689360800,5.8373203200
2024-02-06,5.7905469200,6.3050543200,5.7250641600,6.2676356000
2024-02-07,6.2489262400,6.5669853600,6.2395715600,6.4734385600
2024-02-08,6.5389213200,6.6792415200,6.4827932400,6.6511774800
2024-02-19,6.6885962000,6.8008523600,6.6418228000,6.7166602400
2024-02-20,6.7073055600,6.7166602400,6.6324681200,6.6792415200
2024-02-21,6.6698868400,6.8663351200,6.6418228000,6.7166602400
2024-02-22,6.7166602400,6.8382710800,6.6979508800,6.8382710800
2024-02-23,6.8195617200,6.8943991600,6.7634336400,6.8195617200
2024-02-26,6.8102070400,6.8756898000,6.7166602400,6.7447242800
2024-02-27,6.7260149200,6.7821430000,6.6885962000,6.7727883200
2024-02-28,6.7634336400,6.8850444800,6.6418228000,6.6511774800
2024-02-29,6.6137587600,6.7914976800,6.5950494000,6.7821430000
2024-03-01,6.7634336400,6.8195617200,6.7540789600,6.8102070400
2024-03-04,6.7914976800,6.9411725600,6.7727883200,6.9037538400
2024-03-05,6.8850444800,6.9598819200,6.8382710800,6.8850444800
2024-03-06,6.8569804400,7.1563302000,6.8476257600,7.1095568000
2024-03-07,7.1189114800,7.3153597600,7.0534287200,7.1656848800
2024-03-08,7.1843942400,7.2311676400,7.0908474400,7.1750395600
2024-03-11,7.2218129600,7.2966504000,7.1656848800,7.2218129600
2024-03-12,7.2124582800,7.2592316800,7.0534287200,7.0721380800
2024-03-13,7.0908474400,7.1469755200,7.0253646800,7.1095568000
2024-03-14,7.1469755200,7.2685863600,7.0627834000,7.1189114800
2024-03-15,7.1095568000,7.3153597600,7.0534287200,7.3060050800
2024-03-18,7.3527784800,7.4182612400,7.2592316800,7.3901972000
2024-03-19,7.3434238000,7.4182612400,7.1750395600,7.3340691200
2024-03-20,7.2779410400,7.3434238000,7.2498770000,7.3060050800
2024-03-21,7.3060050800,7.5211627200,7.2498770000,7.4182612400
2024-03-22,7.3714878400,7.4276159200,7.2311676400,7.2872957200
2024-03-25,7.2218129600,7.4650346400,7.2218129600,7.3060050800
2024-03-26,7.2872957200,7.3527784800,7.2124582800,7.3340691200
2024-03-27,7.2966504000,7.3434238000,7.1376208400,7.1376208400
2024-03-28,7.1376208400,7.4089065600,7.1189114800,7.3340691200
2024-03-29,7.3714878400,7.5211627200,7.3621331600,7.5118080400
2024-04-01,7.5585814400,7.6614829200,7.4650346400,7.5398720800
2024-04-02,7.5492267600,7.6895469600,7.5305174000,7.6427735600
2024-04-03,7.6708376000,7.8766405600,7.6053548400,7.8579312000
2024-04-08,7.9140592800,8.1011528800,7.7643844000,7.7924484400
