time,open,high,low,close
2024-01-02,8.7868696600,8.9528336200,8.7407685600,8.8882920800
2024-01-03,8.8698516400,8.9436134000,8.8421909800,8.9067325200
2024-01-04,8.8790718600,8.9343931800,8.8514112000,8.9159527400
2024-01-05,8.8975123000,8.9528336200,8.7868696600,8.7960898800
2024-01-08,8.7868696600,8.7868696600,8.6301259200,8.6301259200
2024-01-09,8.6301259200,8.7315483400,8.5655843800,8.7131079000
2024-01-10,8.6854472400,8.8606314200,8.5932450400,8.8053101000
2024-01-11,8.8053101000,8.8882920800,8.7776494400,8.8606314200
2024-01-12,8.8606314200,9.0358156000,8.8421909800,8.9251729600
2024-01-15,8.8975123000,9.0173751600,8.8975123000,8.9804942800
2024-01-16,8.9804942800,9.0358156000,8.8329707600,8.9712740600
2024-01-17,8.9989347200,8.9989347200,8.7684292200,8.7776494400
2024-01-18,8.7407685600,8.7407685600,8.2059958000,8.4457215200
2024-01-19,8.4457215200,8.5655843800,8.3996204200,8.4365013000
2024-01-22,8.4180608600,8.4180608600,7.8371870000,7.9293892000
2024-01-23,7.9293892000,7.9386094200,7.5513601800,7.6896634800
2024-01-24,7.5329197400,7.7449848000,7.3761760000,7.6620028200
2024-01-25,7.6620028200,7.9847105200,7.5882410600,7.9570498600
2024-01-26,8.0031509600,8.1506744800,7.9662700800,8.0400318400
2024-01-29,8.1137936000,8.1598947000,7.8556274400,7.8556274400
2024-01-30,7.8464072200,7.8832881000,7.5974612800,7.6066815000
2024-01-31,7.6066815000,7.6527826000,7.2931940200,7.3392951200
2024-02-01,7.3116344600,7.4314973200,7.1917716000,7.3485153400
2024-02-02,7.3300749000,7.5421399600,6.8506234600,6.9889267600
2024-02-05,6.8875043400,6.9243852200,6.2881900400,6.3711720200
2024-02-06,6.2605293800,6.6477786200,5.8640599200,6.4541540000
2024-02-07,6.4541540000,6.5186955400,6.1314463000,6.1775474000
2024-02-08,6.1867676200,6.7492010400,6.0208036600,6.6754392800
2024-02-19,6.6569988400,6.8875043400,6.6201179600,6.7030999400
2024-02-20,6.6754392800,6.7584212600,6.5740168600,6.7492010400
2024-02-21,6.7123201600,7.4222771000,6.7123201600,7.4222771000
2024-02-22,7.3116344600,7.4038366600,7.2009918200,7.3761760000
2024-02-23,7.2839738000,7.3392951200,7.1548907200,7.3300749000
2024-02-26,7.3024142400,7.4591579800,7.2470929200,7.3577355600
2024-02-27,7.2839738000,7.5698006200,7.2655333600,7.5052590800
2024-02-28,7.4868186400,7.6804432600,7.1087896200,7.1272300600
2024-02-29,6.9612661000,7.2286524800,6.9243852200,7.2194322600
2024-03-01,7.2102120400,7.2563131400,7.0903491800,7.1272300600
2024-03-04,7.1548907200,7.1733311600,6.9520458800,7.0350278600
2024-03-05,6.9889267600,7.0350278600,6.8967245600,6.9336054400
2024-03-06,6.8967245600,6.9889267600,6.8598436800,6.9704863200
2024-03-07,6.9797065400,7.0534683000,6.9151650000,6.9243852200
2024-03-08,6.9151650000,6.9704863200,6.8045223600,6.8782841200
2024-03-11,6.8967245600,7.0350278600,6.8782841200,7.0350278600
2024-03-12,7.0442480800,7.2194322600,7.0258076400,7.2102120400
2024-03-13,7.2102120400,7.2102120400,7.0719087400,7.1456705000
2024-03-14,7.0995694000,7.1917716000,7.0258076400,7.0903491800
2024-03-15,7.0903491800,7.1733311600,7.0534683000,7.1548907200
2024-03-18,7.1825513800,7.2102120400,7.0995694000,7.2102120400
2024-03-19,7.1917716000,7.3946164400,7.1825513800,7.3116344600
2024-03-20,7.3208546800,7.3946164400,7.2286524800,7.3485153400
2024-03-21,7.3485153400,7.5882410600,7.3485153400,7.5605804000
2024-03-22,7.5698006200,7.6066815000,7.3024142400,7.3208546800
2024-03-25,7.2655333600,7.3485153400,7.1087896200,7.1087896200
2024-03-26,7.0995694000,7.3577355600,7.0626885200,7.1917716000
2024-03-27,7.1917716000,7.3208546800,7.0995694000,7.1180098400
2024-03-28,7.1087896200,7.1456705000,6.9889267600,7.0350278600
2024-03-29,7.0350278600,7.1456705000,7.0165874200,7.1456705000
2024-04-01,7.1641109400,7.3392951200,7.1641109400,7.3300749000
2024-04-02,7.3300749000,7.4130568800,7.2563131400,7.3761760000
2024-04-03,7.3761760000,7.4591579800,7.3300749000,7.4314973200
2024-04-08,7.4407175400,7.4499377600,7.2563131400,7.2563131400
2024-04-09,7.2563131400,7.3669557800,7.1917716000,7.3392951200
2024-04-10,7.3485153400,7.4038366600,7.1364502800,7.2102120400
2024-04-11,7.1917716000,7.3024142400,7.1087896200,7.1180098400
2024-04-12,7.1272300600,7.1641109400,6.9428256600,6.9797065400
2024-04-15,6.9797065400,6.9981469800,6.4818146600,6.5924573000
2024-04-16,6.5002551000,6.5924573000,6.1867676200,6.2144282800
2024-04-17,6.2513091600,6.5002551000,6.2513091600,6.4910348800
2024-04-18,6.4910348800,6.5371359800,6.3803922400,6.4633742200
2024-04-19,6.4449337800,6.5647966400,6.3896124600,6.4264933400
2024-04-22,6.3619518000,6.5647966400,6.3158507000,6.4818146600
2024-04-23,6.4818146600,6.5647966400,6.4449337800,6.5279157600
2024-04-24,6.5740168600,6.5924573000,6.4725944400,6.5186955400
2024-04-25,6.5279157600,6.6016775200,6.4725944400,6.5279157600
2024-04-26,6.5555764200,6.5647966400,6.4633742200,6.5463562000
2024-04-29,7.1641109400,7.2009918200,7.0719087400,7.2009918200
2024-04-30,7.2194322600,7.5052590800,7.2102120400,7.3669557800
2024-05-06,7.3946164400,7.5052590800,7.3485153400,7.4683782000
2024-05-07,7.4683782000,7.5144793000,7.4130568800,7.4591579800
2024-05-08,7.4683782000,7.5052590800,7.3577355600,7.4407175400
2024-05-09,7.4407175400,8.0031509600,7.4314973200,7.9109487600
2024-05-10,7.8279667800,7.9662700800,7.7634252400,7.8003061200
2024-05-13,7.7634252400,7.7818656800,7.6343421600,7.6804432600
2024-05-14,7.6896634800,8.3811799800,7.6896634800,8.2336564600
2024-05-15,8.1783351400,8.2336564600,7.9662700800,7.9847105200
2024-05-16,7.9847105200,8.3719597600,7.9293892000,8.1783351400
2024-05-17,8.1598947000,8.3719597600,7.9109487600,8.0031509600
2024-05-20,7.9754903000,8.2059958000,7.9662700800,8.1045733800
2024-05-21,8.0676925000,8.3074182200,7.9847105200,8.1322340400
2024-05-22,8.0953531600,8.2336564600,8.0861329400,8.1506744800
2024-05-23,8.1045733800,8.1875553600,7.9386094200,7.9754903000
2024-05-24,7.9386094200,8.1598947000,7.9386094200,8.0400318400
2024-05-27,8.0123711800,8.0492520600,7.9109487600,8.0215914000
2024-05-28,7.9847105200,8.0584722800,7.8464072200,7.8925083200
2024-05-29,7.8740678800,8.0123711800,7.8371870000,7.9386094200
2024-05-30,7.9201689800,8.0676925000,7.8371870000,7.8740678800
2024-05-31,7.9109487600,7.9293892000,7.8095263400,7.8740678800
2024-06-03,7.9293892000,8.0031509600,7.6620028200,7.7449848000
2024-06-04,7.6988837000,7.7726454600,7.5605804000,7.6712230400
2024-06-05,7.6527826000,7.6988837000,7.3761760000,7.4038366600
2024-06-06,7.4038366600,7.4407175400,6.9336054400,7.0165874200
2024-06-07,7.1087896200,7.3024142400,7.0811289600,7.2839738000
2024-06-11,7.2378727000,7.4130568800,7.1272300600,7.3853962200
2024-06-12,7.3853962200,7.4683782000,7.3485153400,7.4222771000
2024-06-13,7.3946164400,7.4314973200,7.1733311600,7.1917716000
2024-06-14,7.2378727000,7.2655333600,7.1180098400,7.2378727000
2024-06-17,7.2286524800,7.2286524800,7.0165874200,7.0442480800
2024-06-18,7.0903491800,7.1641109400,7.0350278600,7.1180098400
2024-06-19,7.1180098400,7.1733311600,7.0534683000,7.0626885200
2024-06-20,7.0811289600,7.1180098400,6.9059447800,6.9151650000
2024-06-21,6.9243852200,6.9981469800,6.8598436800,6.9520458800
2024-06-24,6.9243852200,6.9336054400,6.6846595000,6.7215403800
2024-06-25,6.7215403800,6.9336054400,6.7215403800,6.8690639000
2024-06-26,6.8229628000,7.0258076400,6.8045223600,7.0165874200
2024-06-27,6.9981469800,7.0442480800,6.8967245600,6.8967245600
2024-06-28,6.8875043400,6.9704863200,6.8506234600,6.8875043400
2024-07-01,6.8875043400,7.0903491800,6.8598436800,7.0719087400
2024-07-02,7.0626885200,7.1733311600,7.0165874200,7.1272300600
2024-07-03,7.1456705000,7.2378727000,7.1087896200,7.1733311600
2024-07-04,7.1917716000,7.1917716000,6.8690639000,6.8967245600
2024-07-05,6.8690639000,7.0811289600,6.7676414800,7.0626885200
2024-07-08,7.0073672000,7.0719087400,6.8137425800,6.8506234600
2024-07-09,6.9704863200,7.0534683000,6.7399808200,6.9243852200
2024-07-10,6.9243852200,7.1548907200,6.8598436800,7.1364502800
2024-07-11,7.2194322600,7.5052590800,7.2009918200,7.4683782000
2024-07-12,7.4499377600,7.8003061200,7.3853962200,7.7542050200
2024-07-15,8.0676925000,8.1598947000,7.7910859000,7.9293892000
2024-07-16,7.9293892000,8.0215914000,7.8371870000,7.8925083200
2024-07-17,7.8832881000,8.1045733800,7.8648476600,8.0308116200
2024-07-18,7.9754903000,8.0308116200,7.8832881000,8.0123711800
2024-07-19,7.9754903000,8.1137936000,7.9478296400,8.0492520600
2024-07-22,8.0031509600,8.0861329400,7.8095263400,7.8279667800
2024-07-23,7.8279667800,7.9109487600,7.6159017200,7.6343421600
2024-07-24,7.5882410600,7.6435623800,7.4591579800,7.5236995200
2024-07-25,7.2655333600,7.6435623800,7.2563131400,7.5329197400
2024-07-26,7.5052590800,7.6712230400,7.4591579800,7.5144793000
2024-07-29,7.5052590800,7.6804432600,7.4407175400,7.5974612800
2024-07-30,7.5974612800,7.7081039200,7.5236995200,7.5513601800
2024-07-31,7.5513601800,7.8371870000,7.5513601800,7.8003061200
2024-08-01,7.8003061200,7.8648476600,7.7449848000,7.7726454600
2024-08-02,7.7357645800,7.9017285400,7.7081039200,7.7081039200
2024-08-05,7.7265443600,7.8556274400,7.6343421600,7.6620028200
2024-08-06,7.7449848000,7.9478296400,7.6988837000,7.9478296400
2024-08-07,7.9570498600,8.0031509600,7.8371870000,7.9754903000
2024-08-08,7.9386094200,8.1137936000,7.9017285400,8.0861329400
2024-08-09,8.0769127200,8.1322340400,7.9570498600,8.0400318400
2024-08-12,8.0492520600,8.2244362400,8.0215914000,8.1322340400
2024-08-13,8.1045733800,8.1414542600,7.9201689800,8.0584722800
2024-08-14,8.0215914000,8.0584722800,7.9017285400,7.9109487600
2024-08-15,7.8925083200,8.0123711800,7.8464072200,7.9293892000
2024-08-16,7.9293892000,7.9570498600,7.8003061200,7.8279667800
2024-08-19,7.9109487600,7.9109487600,7.8003061200,7.8279667800
2024-08-20,7.7910859000,7.8279667800,7.6988837000,7.8003061200
2024-08-21,7.8003061200,7.8648476600,7.7173241400,7.8556274400
2024-08-22,7.8832881000,7.8832881000,7.6159017200,7.6804432600
2024-08-23,7.6804432600,7.7726454600,7.5882410600,7.6712230400
2024-08-26,7.6251219400,7.8464072200,7.6066815000,7.8003061200
2024-08-27,7.8095263400,8.0308116200,7.7910859000,7.8740678800
2024-08-28,7.8648476600,7.9201689800,7.7542050200,7.8556274400
2024-08-29,7.8187465600,7.9017285400,7.5882410600,7.8740678800
2024-08-30,7.8464072200,7.9662700800,7.7081039200,7.7818656800
2024-09-02,7.7542050200,8.2613171200,7.7542050200,8.1230138200
2024-09-03,8.1506744800,8.1598947000,7.9293892000,8.0031509600
2024-09-04,7.9570498600,8.0676925000,7.7726454600,7.8371870000
2024-09-05,7.8187465600,8.0031509600,7.7542050200,7.9939307400
2024-09-06,8.0123711800,8.0123711800,7.8095263400,7.8279667800
2024-09-09,7.7542050200,7.8371870000,7.6988837000,7.8095263400
2024-09-10,7.8003061200,7.8556274400,7.6066815000,7.7265443600
2024-09-11,7.6804432600,7.7265443600,7.5144793000,7.5605804000
2024-09-12,7.6066815000,7.6343421600,7.4868186400,7.4868186400
2024-09-13,7.5236995200,7.5421399600,7.3761760000,7.4407175400
2024-09-18,7.4222771000,7.4683782000,7.1641109400,7.2470929200
2024-09-19,7.2839738000,7.6435623800,7.2839738000,7.5605804000
2024-09-20,7.5513601800,7.5882410600,7.4407175400,7.4960388600
2024-09-23,7.4960388600,7.5329197400,7.4222771000,7.4683782000
2024-09-24,7.5144793000,7.7449848000,7.5052590800,7.7449848000
2024-09-25,7.8003061200,7.9754903000,7.7726454600,7.8371870000
2024-09-26,7.7726454600,8.1691149200,7.7542050200,8.1598947000
2024-09-27,8.3483438600,8.6027516300,8.2541187600,8.4331464500
2024-09-30,8.7723568100,9.2152147800,8.4425689600,9.2152147800
2024-10-08,10.1009307200,10.1103532300,9.0644546200,9.4130874900
2024-10-09,9.1963697600,9.1963697600,8.4991040200,8.5179490400
2024-10-10,8.6592866900,8.8948494400,8.6121741400,8.7158217500
2024-10-11,8.6781317100,8.8006243400,8.3671888800,8.4614139800
2024-10-14,8.4896815100,8.7535117900,8.4896815100,8.7535117900
2024-10-15,8.6687092000,8.8665819100,8.6310191600,8.6875542200
2024-10-16,8.5744841000,8.6969767300,8.4896815100,8.5839066100
2024-10-17,8.6121741400,8.6875542200,8.4708364900,8.4802590000
2024-10-18,8.4802590000,8.6404416700,8.3671888800,8.5179490400
2024-10-21,8.5179490400,8.5744841000,8.4143014300,8.4614139800
2024-10-22,8.4614139800,8.6969767300,8.4614139800,8.6875542200
2024-10-23,8.7535117900,8.7817793200,8.6027516300,8.6687092000
2024-10-24,8.6498641800,8.7535117900,8.6215966500,8.6592866900
2024-10-25,8.6687092000,8.7912018300,8.6310191600,8.7817793200
2024-10-28,8.7723568100,9.1398347000,8.7723568100,9.1115671700
2024-10-29,9.0927221500,9.1115671700,8.8100468500,8.8477368900
2024-10-30,8.8571594000,8.9608070100,8.6687092000,8.7817793200
2024-10-31,8.7817793200,8.8288918700,8.6310191600,8.6592866900
2024-11-01,8.6404416700,8.7063992400,8.4802590000,8.5650615900
2024-11-04,8.6215966500,8.7629343000,8.5085265300,8.7158217500
2024-11-05,8.7063992400,8.7912018300,8.6687092000,8.7912018300
2024-11-06,8.7817793200,8.8854269300,8.6687092000,8.8854269300
2024-11-07,8.8854269300,9.4319325100,8.8194693600,9.3471299200
2024-11-08,9.3282849000,9.3565524300,9.0738771300,9.0927221500
2024-11-11,8.9984970500,9.0738771300,8.8006243400,9.0550321100
2024-11-12,9.2246372900,9.4884675700,9.1398347000,9.1681022300
2024-11-13,9.1775247400,9.2905948600,8.9325394800,9.2717498400
2024-11-14,9.2057922700,9.2434823100,8.9136944600,8.9231169700
2024-11-15,8.9042719500,9.0550321100,8.8383143800,8.8571594000
2024-11-18,8.9042719500,9.0361870900,8.6687092000,8.7158217500
2024-11-19,8.7629343000,8.8288918700,8.6687092000,8.8194693600
2024-11-20,8.8194693600,8.9136944600,8.7723568100,8.8854269300
2024-11-21,8.9042719500,9.1021446600,8.8288918700,8.9890745400
2024-11-22,8.9325394800,8.9890745400,8.6404416700,8.6592866900
2024-11-25,8.6592866900,8.8854269300,8.6592866900,8.8383143800
2024-11-26,8.8288918700,8.9890745400,8.8194693600,8.9136944600
2024-11-27,8.9136944600,9.0456096000,8.6687092000,9.0456096000
2024-11-28,9.0267645800,9.2057922700,9.0267645800,9.1398347000
2024-11-29,9.1963697600,9.3753974500,9.1492572100,9.2905948600
2024-12-02,9.2340598000,9.4884675700,9.1681022300,9.4036649800
2024-12-03,9.4036649800,9.4225100000,9.2623273300,9.3282849000
2024-12-04,9.2529048200,9.4130874900,9.1304121900,9.2340598000
2024-12-05,9.2340598000,9.2340598000,9.0832996400,9.1869472500
2024-12-06,9.2057922700,9.3377074100,9.1586797200,9.2811723500
2024-12-09,9.2717498400,9.3659749400,9.1681022300,9.3188623900
2024-12-10,9.5638476500,9.8936355000,9.4602000400,9.6580727500
2024-12-11,9.5167351000,10.0443956600,9.4319325100,9.9313255400
2024-12-12,9.9878606000,10.9206890900,9.8182554200,10.9206890900
2024-12-13,10.8264639900,11.4671946700,10.4872536300,10.6757038300
2024-12-16,10.4778311200,10.7228163800,10.3176484500,10.3836060200
2024-12-17,10.3930285300,10.4307185700,9.7805653800,9.7805653800
2024-12-18,9.8182554200,9.9313255400,9.6109602000,9.6957627900
2024-12-19,9.6203827100,9.6957627900,9.4130874900,9.5355801200
2024-12-20,9.5544251400,9.7522978500,9.5261576100,9.5732701600
2024-12-23,9.5732701600,9.5921151800,9.1398347000,9.1869472500
2024-12-24,9.1775247400,9.3282849000,9.1209896800,9.2905948600
2024-12-25,9.2811723500,9.3094398800,8.9796520300,9.1963697600
2024-12-26,9.1963697600,9.6109602000,9.1492572100,9.3659749400
2024-12-27,9.3282849000,9.6863402800,9.2905948600,9.6392277300
2024-12-30,9.5732701600,9.5921151800,9.3377074100,9.4978900800
2024-12-31,9.4602000400,9.6863402800,9.4602000400,9.4790450600
2025-01-02,9.4696225500,9.7899878900,9.4413550200,9.5450026300
2025-01-03,9.6109602000,9.6769177700,9.0361870900,9.0738771300
2025-01-06,9.0267645800,9.1492572100,8.6875542200,8.9984970500
2025-01-07,9.0832996400,9.2057922700,8.9608070100,9.1963697600
2025-01-08,9.2057922700,9.3659749400,9.0361870900,9.3000173700
2025-01-09,9.3753974500,9.6109602000,9.2905948600,9.2905948600
2025-01-10,9.3188623900,9.4130874900,9.1304121900,9.1681022300
2025-01-13,9.1775247400,9.2905948600,8.8854269300,9.2905948600
2025-01-14,9.3282849000,9.4790450600,9.2905948600,9.4790450600
2025-01-15,9.4130874900,9.7051853000,9.3848199600,9.5544251400
2025-01-16,9.5167351000,9.6203827100,9.3094398800,9.4130874900
2025-01-17,9.3188623900,9.4602000400,9.2246372900,9.4413550200
2025-01-20,9.4696225500,9.8465229500,9.3471299200,9.6674952600
2025-01-21,9.6674952600,9.8088329100,9.5261576100,9.7240303200
2025-01-22,9.6203827100,9.6486502400,9.3094398800,9.3848199600
2025-01-23,9.4130874900,9.5355801200,9.1398347000,9.2246372900
2025-01-24,9.1681022300,9.2529048200,9.0267645800,9.2152147800
2025-01-27,9.2811723500,9.4413550200,9.1398347000,9.1398347000
2025-02-05,9.2340598000,9.2623273300,9.0456096000,9.1398347000
2025-02-06,9.1021446600,9.1681022300,8.9702295200,9.1398347000
2025-02-07,9.0927221500,9.2717498400,9.0550321100,9.1869472500
2025-02-10,9.1869472500,9.4413550200,9.1681022300,9.4130874900
2025-02-11,9.4225100000,9.5167351000,9.3282849000,9.4225100000
2025-02-12,9.3565524300,9.4696225500,9.3188623900,9.4036649800
2025-02-13,9.3659749400,9.5167351000,9.3659749400,9.4413550200
2025-02-14,9.5073125900,9.5073125900,9.2905948600,9.3188623900
2025-02-17,9.2811723500,9.3659749400,9.1775247400,9.2905948600
2025-02-18,9.3000173700,9.3377074100,9.1304121900,9.1398347000
2025-02-19,9.1492572100,9.4413550200,9.1398347000,9.4413550200
2025-02-20,9.4319325100,9.6015376900,9.3942424700,9.4036649800
2025-02-21,9.3753974500,9.4225100000,9.2434823100,9.2623273300
2025-02-24,9.2529048200,9.4507775300,9.2340598000,9.2811723500
2025-02-25,9.2434823100,9.3942424700,9.2057922700,9.2623273300
2025-02-26,9.2811723500,9.3377074100,9.2623273300,9.3377074100
2025-02-27,9.3094398800,9.4602000400,9.3094398800,9.4507775300
2025-02-28,9.4225100000,9.5450026300,9.3565524300,9.3848199600
2025-03-03,9.4696225500,9.5261576100,9.3659749400,9.4036649800
2025-03-04,9.3659749400,9.4884675700,9.3377074100,9.4884675700
2025-03-05,9.5450026300,9.5544251400,9.3000173700,9.3565524300
2025-03-06,9.3753974500,9.3753974500,9.1681022300,9.2905948600
2025-03-07,9.2623273300,9.3282849000,9.2340598000,9.2623273300
2025-03-10,9.2717498400,9.4225100000,9.2717498400,9.3094398800
2025-03-11,9.2529048200,9.3848199600,9.1963697600,9.3753974500
2025-03-12,9.3659749400,9.4507775300,9.2905948600,9.3471299200
2025-03-13,9.3188623900,9.3753974500,9.2152147800,9.3282849000
2025-03-14,9.3282849000,9.7428753400,9.3282849000,9.7334528300
2025-03-17,9.8842129900,9.8936355000,9.6863402800,9.7428753400
2025-03-18,9.7805653800,9.7994104000,9.6486502400,9.7428753400
2025-03-19,9.7240303200,9.7522978500,9.6392277300,9.6863402800
2025-03-20,9.7051853000,9.8088329100,9.6392277300,9.6486502400
2025-03-21,9.5732701600,9.6863402800,9.4319325100,9.4884675700
2025-03-24,9.5167351000,9.5450026300,8.8854269300,9.0361870900
2025-03-25,9.1021446600,9.1304121900,8.9325394800,9.0832996400
2025-03-26,9.0738771300,9.3094398800,9.0079195600,9.2246372900
2025-03-27,9.2340598000,9.2905948600,9.1304121900,9.1681022300
2025-03-28,9.1681022300,9.2057922700,9.0456096000,9.0550321100
2025-03-31,9.0267645800,9.0456096000,8.8383143800,8.9136944600
2025-04-01,8.9513845000,9.1775247400,8.9325394800,9.0550321100
2025-04-02,9.0456096000,9.1021446600,8.9702295200,8.9984970500
2025-04-03,8.9042719500,9.1115671700,8.9042719500,9.0644546200
2025-04-07,8.8571594000,8.9042719500,8.1598936600,8.1787386800
2025-04-08,8.2446962500,8.8760044200,8.2164287200,8.8288918700
2025-04-09,8.6781317100,9.0079195600,8.4237239400,8.9419619900
2025-04-10,8.9325394800,9.3848199600,8.8383143800,9.3000173700
2025-04-11,9.2246372900,9.3094398800,9.0927221500,9.2434823100
2025-04-14,9.2340598000,9.7522978500,9.1681022300,9.6957627900
2025-04-15,9.5921151800,9.9690155800,9.4696225500,9.7994104000
2025-04-16,9.6674952600,10.2234233500,9.5638476500,9.7522978500
2025-04-17,9.7711428700,9.8936355000,9.6203827100,9.8182554200
2025-04-18,9.7994104000,9.7994104000,9.4790450600,9.5261576100
2025-04-21,9.4978900800,9.7522978500,9.4225100000,9.7051853000
2025-04-22,9.6863402800,9.8088329100,9.6298052200,9.7522978500
2025-04-23,9.8088329100,9.8559454600,9.5167351000,9.5544251400
2025-04-24,9.5544251400,9.6674952600,9.4978900800,9.5826926700
2025-04-25,9.6486502400,9.8936355000,9.6109602000,9.7711428700
2025-04-28,9.7617203600,9.8936355000,9.5544251400,9.6109602000
2025-04-29,10.1103532300,10.4966761400,9.7805653800,9.8747904800
2025-04-30,9.8747852800,10.1165772800,9.7393817600,9.7974118400
2025-05-06,9.7877401600,9.9134720000,9.7103667200,9.9134720000
2025-05-07,9.9715020800,10.1552640000,9.9134720000,10.0682188800
2025-05-08,10.0101888000,10.0875622400,9.9424870400,10.0295321600
2025-05-09,10.0295321600,10.1455923200,9.9811737600,10.0778905600
2025-05-12,10.1552640000,10.1842790400,9.7393817600,9.7974118400
2025-05-13,9.8070835200,10.0101888000,9.7683968000,9.8264268800
2025-05-14,9.8264268800,9.8457702400,9.6523366400,9.7393817600
2025-05-15,9.7297100800,9.8360985600,9.6523366400,9.7683968000
2025-05-16,9.7683968000,9.8167552000,9.6620083200,9.7877401600
2025-05-19,9.7683968000,9.9424870400,9.7587251200,9.9134720000
2025-05-20,9.9038003200,10.1552640000,9.9038003200,10.0778905600
2025-05-21,10.0585472000,10.2036224000,9.9618304000,10.0295321600
2025-05-22,10.0295321600,10.0875622400,9.7780684800,9.7780684800
2025-05-23,9.7974118400,9.8264268800,9.6329932800,9.6329932800
2025-05-26,9.6329932800,9.8457702400,9.6136499200,9.7297100800
2025-05-27,9.7297100800,9.9424870400,9.6813516800,9.8747852800
2025-05-28,9.8457702400,9.9231436800,9.8070835200,9.8554419200
