time,open,high,low,close
2024-01-02,4.2791679600,4.3441444800,4.2606032400,4.2977326800
2024-01-03,4.2884503200,4.3534268400,4.2884503200,4.3441444800
2024-01-04,4.3441444800,4.3719915600,4.3162974000,4.3255797600
2024-01-05,4.3348621200,4.3627092000,4.2791679600,4.2977326800
2024-01-08,4.2977326800,4.2977326800,4.2234738000,4.2234738000
2024-01-09,4.2420385200,4.2698856000,4.2049090800,4.2327561600
2024-01-10,4.2141914400,4.2513208800,4.2049090800,4.2234738000
2024-01-11,4.2327561600,4.2513208800,4.1956267200,4.2049090800
2024-01-12,4.2049090800,4.2698856000,4.1956267200,4.2141914400
2024-01-15,4.2234738000,4.2234738000,4.1584972800,4.1677796400
2024-01-16,4.1677796400,4.1770620000,4.0656736800,4.1120854800
2024-01-17,4.1120854800,4.1213678400,4.0471089600,4.0563913200
2024-01-18,4.0471089600,4.0471089600,3.8707441200,3.9821324400
2024-01-19,3.9635677200,4.0099795200,3.9357206400,3.9728500800
2024-01-22,3.9728500800,3.9821324400,3.7593558000,3.7872028800
2024-01-23,3.7686381600,3.8614617600,3.7129440000,3.8336146800
2024-01-24,3.8521794000,3.9635677200,3.8057676000,3.9542853600
2024-01-25,3.9542853600,4.0656736800,3.9264382800,4.0656736800
2024-01-26,4.0378266000,4.1399325600,4.0285442400,4.1213678400
2024-01-29,4.1306502000,4.1584972800,4.0749560400,4.0935207600
2024-01-30,4.0842384000,4.1120854800,4.0006971600,4.0099795200
2024-01-31,4.0099795200,4.0656736800,3.9171559200,3.9357206400
2024-02-01,3.9171559200,3.9821324400,3.8521794000,3.9078735600
2024-02-02,3.9078735600,3.9635677200,3.7407910800,3.8243323200
2024-02-05,3.8150499600,3.8428970400,3.6758145600,3.7500734400
2024-02-06,3.7222263600,3.9728500800,3.6943792800,3.9450030000
2024-02-07,3.9635677200,4.1399325600,3.9450030000,4.1213678400
2024-02-08,4.1492149200,4.2513208800,4.1120854800,4.1956267200
2024-02-19,4.1863443600,4.2420385200,4.1677796400,4.2049090800
2024-02-20,4.1956267200,4.2049090800,4.1306502000,4.1584972800
2024-02-21,4.1584972800,4.2327561600,4.1213678400,4.1492149200
2024-02-22,4.1584972800,4.1770620000,4.1306502000,4.1677796400
2024-02-23,4.1677796400,4.1863443600,4.1120854800,4.1492149200
2024-02-26,4.1584972800,4.1584972800,4.0935207600,4.1028031200
2024-02-27,4.1028031200,4.1399325600,4.0842384000,4.1306502000
2024-02-28,4.1306502000,4.2234738000,4.1120854800,4.1120854800
2024-02-29,4.0935207600,4.1584972800,4.0842384000,4.1399325600
2024-03-01,4.1306502000,4.1584972800,4.1120854800,4.1306502000
2024-03-04,4.1306502000,4.1399325600,4.0749560400,4.0842384000
2024-03-05,4.0749560400,4.0935207600,4.0378266000,4.0563913200
2024-03-06,4.0563913200,4.1584972800,4.0378266000,4.1399325600
2024-03-07,4.1306502000,4.3162974000,4.1306502000,4.2884503200
2024-03-08,4.2884503200,4.3998386400,4.2606032400,4.3812739200
2024-03-11,4.3534268400,4.3812739200,4.2606032400,4.2977326800
2024-03-12,4.2977326800,4.2977326800,4.2141914400,4.2420385200
2024-03-13,4.2327561600,4.2977326800,4.2327561600,4.2513208800
2024-03-14,4.2698856000,4.2977326800,4.2234738000,4.2513208800
2024-03-15,4.2420385200,4.3070150400,4.2049090800,4.3070150400
2024-03-18,4.1213678400,4.1492149200,4.0378266000,4.1399325600
2024-03-19,4.1120854800,4.1399325600,4.0656736800,4.0656736800
2024-03-20,4.0563913200,4.0656736800,4.0192618800,4.0378266000
2024-03-21,4.0378266000,4.0563913200,4.0192618800,4.0378266000
2024-03-22,4.0378266000,4.0378266000,3.9635677200,3.9821324400
2024-03-25,3.9542853600,4.0099795200,3.9542853600,3.9542853600
2024-03-26,3.9450030000,3.9728500800,3.9078735600,3.9450030000
2024-03-27,3.9450030000,3.9635677200,3.8800264800,3.8800264800
2024-03-28,3.8800264800,3.9171559200,3.8707441200,3.8893088400
2024-03-29,3.8800264800,3.8985912000,3.8707441200,3.8985912000
2024-04-01,3.9078735600,3.9450030000,3.8985912000,3.9450030000
2024-04-02,3.9357206400,4.0099795200,3.9264382800,3.9821324400
2024-04-03,4.0099795200,4.0192618800,3.9635677200,4.0099795200
2024-04-08,3.9728500800,4.0378266000,3.9635677200,3.9635677200
2024-04-09,3.9450030000,3.9821324400,3.9264382800,3.9357206400
2024-04-10,3.9357206400,3.9635677200,3.8800264800,3.8985912000
2024-04-11,3.8707441200,3.9821324400,3.8614617600,3.9450030000
2024-04-12,3.9542853600,3.9635677200,3.9078735600,3.9357206400
2024-04-15,3.9357206400,3.9728500800,3.8150499600,3.8893088400
2024-04-16,3.8893088400,3.9171559200,3.8243323200,3.8336146800
2024-04-17,3.8428970400,3.8985912000,3.8428970400,3.8985912000
2024-04-18,3.8985912000,3.9450030000,3.8893088400,3.9264382800
2024-04-19,3.9264382800,4.0192618800,3.9078735600,4.0006971600
2024-04-22,3.9914148000,4.0099795200,3.8985912000,3.9171559200
2024-04-23,3.9171559200,3.9171559200,3.8150499600,3.8428970400
2024-04-24,3.8336146800,3.8428970400,3.7872028800,3.8150499600
2024-04-25,3.8057676000,3.8428970400,3.7964852400,3.8150499600
2024-04-26,3.8057676000,3.8521794000,3.7872028800,3.8521794000
2024-04-29,3.8521794000,3.9171559200,3.8057676000,3.9078735600
2024-04-30,3.8985912000,3.9264382800,3.8614617600,3.8614617600
2024-05-06,3.8800264800,3.9728500800,3.8800264800,3.9450030000
2024-05-07,3.9542853600,3.9542853600,3.8985912000,3.9264382800
2024-05-08,3.9357206400,3.9357206400,3.8800264800,3.8893088400
2024-05-09,3.9083305200,3.9653864400,3.9083305200,3.9463678000
2024-05-10,3.9558771200,3.9844050800,3.9368584800,3.9653864400
2024-05-13,3.9558771200,3.9748957600,3.9178398400,3.9558771200
2024-05-14,3.9558771200,3.9748957600,3.9463678000,3.9558771200
2024-05-15,3.9463678000,3.9844050800,3.9368584800,3.9558771200
2024-05-16,3.9653864400,4.0604796400,3.9558771200,4.0034237200
2024-05-17,3.9939144000,4.0319516800,3.9558771200,4.0224423600
2024-05-20,4.0414610000,4.0890076000,4.0319516800,4.0699889600
2024-05-21,4.0699889600,4.0794982800,4.0319516800,4.0414610000
2024-05-22,4.0509703200,4.0985169200,4.0414610000,4.0509703200
2024-05-23,4.0414610000,4.0509703200,3.9558771200,3.9653864400
2024-05-24,3.9558771200,3.9939144000,3.9368584800,3.9368584800
2024-05-27,3.9273491600,3.9558771200,3.8988212000,3.9368584800
2024-05-28,3.9273491600,3.9844050800,3.9178398400,3.9273491600
2024-05-29,3.9273491600,4.0034237200,3.9083305200,3.9558771200
2024-05-30,3.9463678000,3.9939144000,3.9463678000,3.9558771200
2024-05-31,3.9463678000,3.9748957600,3.9368584800,3.9653864400
2024-06-03,3.9653864400,3.9653864400,3.8607839200,3.8798025600
2024-06-04,3.8702932400,3.9083305200,3.8417652800,3.8798025600
2024-06-05,3.9083305200,3.9083305200,3.8417652800,3.8607839200
2024-06-06,3.8512746000,3.8893118800,3.8037280000,3.8132373200
2024-06-07,3.8132373200,3.8512746000,3.8037280000,3.8417652800
2024-06-11,3.8227466400,3.8322559600,3.8037280000,3.8132373200
2024-06-12,3.8132373200,3.8322559600,3.7847093600,3.7942186800
2024-06-13,3.7942186800,3.8037280000,3.7656907200,3.7752000400
2024-06-14,3.7561814000,3.7847093600,3.7276534400,3.7752000400
2024-06-17,3.7752000400,3.7847093600,3.7371627600,3.7371627600
2024-06-18,3.7561814000,3.8417652800,3.7371627600,3.7942186800
2024-06-19,3.8037280000,3.8037280000,3.7466720800,3.7561814000
2024-06-20,3.7561814000,3.7656907200,3.7181441200,3.7276534400
2024-06-21,3.7181441200,3.7466720800,3.7086348000,3.7181441200
2024-06-24,3.7181441200,3.7181441200,3.6420695600,3.6610882000
2024-06-25,3.6515788800,3.6991254800,3.6230509200,3.6515788800
2024-06-26,3.6515788800,3.6896161600,3.6135416000,3.6896161600
2024-06-27,3.6705975200,3.6801068400,3.6135416000,3.6230509200
2024-06-28,3.6230509200,3.6515788800,3.5374670400,3.5564856800
2024-07-01,3.5469763600,3.5945229600,3.4804111200,3.5755043200
2024-07-02,3.5755043200,3.6896161600,3.5564856800,3.6610882000
2024-07-03,3.6610882000,3.6896161600,3.6420695600,3.6610882000
