time,open,high,low,close
2024-01-02,14.2989430300,14.2989430300,13.9460383100,13.9775476600
2024-01-03,13.9019252200,13.9901514000,13.4544924500,13.4986055400
2024-01-04,13.4860018000,13.5238130200,13.1141914700,13.1709083000
2024-01-05,13.1646064300,13.3095494400,12.9188335000,12.9566447200
2024-01-08,12.9692484600,12.9692484600,12.5281175600,12.5281175600
2024-01-09,12.6793624400,12.8180035800,12.4587969900,12.5911362600
2024-01-10,12.5092119500,12.5470231700,12.1689109700,12.2949483700
2024-01-11,12.2949483700,12.6352493500,12.1941184500,12.5785325200
2024-01-12,12.5407213000,12.5533250400,12.2571371500,12.2886465000
2024-01-15,12.1941184500,12.5218156900,12.1058922700,12.3957782900
2024-01-16,12.3957782900,12.4146839000,12.0743829200,12.2886465000
2024-01-17,12.1815147100,12.2571371500,11.8727230800,11.8727230800
2024-01-18,11.8727230800,12.0491754400,11.5828370600,11.9924586100
2024-01-19,11.9168361700,12.1184960100,11.8160062500,11.8160062500
2024-01-22,11.7844969000,11.8475156000,10.9274425800,11.0471781100
2024-01-23,11.0345743700,11.3622716100,10.9400463200,11.2992529100
2024-01-24,11.4063847000,11.5639314500,10.8770276200,11.2992529100
2024-01-25,11.2803473000,11.6710632400,11.1858192500,11.6206482800
2024-01-26,11.5387239700,11.6269501500,11.2551398200,11.2551398200
2024-01-29,11.4378940500,11.7592894200,10.9715556700,10.9715556700
2024-01-30,11.0534799800,11.1480080300,10.5871416000,10.6060472100
2024-01-31,10.6123490800,10.7068771300,10.0199733000,10.0703882600
2024-02-01,10.0199733000,10.3413686700,9.8813321600,10.0577845200
2024-02-02,10.0829920000,10.2468406200,9.1188058900,9.5158237000
2024-02-05,9.3897863000,9.5725405300,8.2995627900,8.6272600300
2024-02-06,8.3184684000,9.5347293100,8.3184684000,9.3897863000
2024-02-07,9.4591068700,10.5619341200,9.4465031300,10.0703882600
2024-02-08,10.3035574500,10.8833294900,10.0892938700,10.5556322500
2024-02-19,11.1543099000,11.3181585200,10.7131790000,11.0219706300
2024-02-20,10.8140089200,11.2110267300,10.6060472100,11.0975930700
2024-02-21,10.9652538000,11.3370641300,10.8329145300,10.9400463200
2024-02-22,10.9526500600,11.4378940500,10.9526500600,11.3433660000
2024-02-23,11.4567996600,11.5765351900,11.2173286000,11.5198183600
2024-02-26,11.6899688500,12.0491754400,11.5891389300,11.8223081200
2024-02-27,11.7655912900,12.2193259300,11.5954408000,12.2067221900
2024-02-28,12.1878165800,12.4903063400,11.2803473000,11.3118566500
2024-02-29,11.3118566500,12.2760427600,11.3118566500,12.1563072300
2024-03-01,12.2823446300,12.5596269100,12.1437034900,12.5407213000
2024-03-04,12.6667587000,13.4229831000,12.2193259300,13.3914737500
2024-03-05,13.0637765100,13.1898139100,12.6352493500,12.7423811400
2024-03-06,12.5281175600,12.8180035800,12.3075521100,12.4966082100
2024-03-07,12.7360792700,12.8558148000,12.1184960100,12.1563072300
2024-03-08,12.3516652000,12.4777026000,12.1374016200,12.4020801600
2024-03-11,12.3516652000,12.5470231700,12.1689109700,12.5407213000
2024-03-12,12.5407213000,12.8621166700,12.4272876400,12.6037400000
2024-03-13,12.6037400000,12.8117017100,12.5470231700,12.6289474800
2024-03-14,12.4272876400,12.6289474800,12.2949483700,12.4903063400
2024-03-15,12.7108717900,12.7108717900,12.2886465000,12.6604568300
2024-03-18,12.7990979700,12.9881540700,12.6667587000,12.9251353700
2024-03-19,12.8243054500,13.1078896000,12.7990979700,12.8810222800
2024-03-20,12.8558148000,13.0826821200,12.8117017100,12.9818522000
2024-03-21,13.0133615500,13.2528326100,12.9251353700,13.0511727700
2024-03-22,13.0952858600,13.2465307400,12.6919661800,12.7612867500
2024-03-25,12.5911362600,12.8117017100,12.2256278000,12.2508352800
2024-03-26,12.2319296700,12.4714007300,12.0176660900,12.1310997500
2024-03-27,11.9735530000,12.0806847900,11.3181585200,11.3307622600
2024-03-28,11.4063847000,11.9735530000,11.2992529100,11.7907987700
2024-03-29,11.8160062500,12.5848343900,11.4694034000,12.2319296700
2024-04-01,12.3201558500,12.5659287800,12.1374016200,12.5281175600
2024-04-02,12.4398913800,12.5281175600,12.1058922700,12.1878165800
2024-04-03,12.1310997500,12.4777026000,11.8412137300,12.1941184500
2024-04-08,12.1626091000,12.1878165800,11.7781950300,11.7844969000
2024-04-09,11.7340819400,12.0365717000,11.6206482800,11.9483455200
2024-04-10,11.9042324300,11.9168361700,11.4189884400,11.5324221000
2024-04-11,11.7025725900,12.3453633300,11.6017426700,11.6269501500
2024-04-12,11.8349118600,12.0995904000,11.7214782000,11.8223081200
2024-04-15,11.5702333200,12.0428735700,11.3118566500,11.4946108800
2024-04-16,11.2866491700,11.4504977900,10.7257827400,10.7257827400
2024-04-17,11.0282725000,11.6899688500,10.9652538000,11.6584595000
2024-04-18,11.5954408000,11.9294399100,11.3559697400,11.5954408000
2024-04-19,11.5261202300,11.7214782000,11.3496678700,11.4946108800
2024-04-22,11.3433660000,11.6332520200,11.0471781100,11.4694034000
2024-04-23,11.5198183600,12.0365717000,11.3811772200,11.9105343000
2024-04-24,11.7844969000,11.9672511300,11.5828370600,11.9672511300
2024-04-25,11.8475156000,12.6478530900,11.7466856800,12.1563072300
2024-04-26,12.1310997500,12.5029100800,12.0932885300,12.3957782900
2024-04-29,12.3957782900,12.8810222800,12.3957782900,12.8306073200
2024-04-30,12.7297774000,13.0133615500,12.6982680500,12.8117017100
2024-05-06,13.0021580800,13.1291322800,12.6847225800,12.8053480700
2024-05-07,12.7545583900,12.9831119500,12.7037687100,12.8307429100
2024-05-08,12.8053480700,12.8053480700,12.4434716000,12.4815638600
2024-05-09,12.5958406400,12.8434403300,12.5640970900,12.7355122600
2024-05-10,12.7926506500,12.8497890400,12.4752151500,12.5196561200
2024-05-13,12.3736357900,12.6847225800,12.1641283600,12.4879125700
2024-05-14,12.5767945100,12.8497890400,12.4625177300,12.5069587000
2024-05-15,12.4053793400,12.6212354800,12.2847538500,12.2911025600
2024-05-16,12.3799845000,12.4752151500,12.0435028700,12.0752464200
2024-05-17,12.0752464200,12.3101486900,11.8720877000,12.2911025600
