time,open,high,low,close
2024-01-02,5.0538794400,5.1224398200,5.0147020800,5.0538794400
2024-01-03,5.0342907600,5.1322341600,5.0342907600,5.1126454800
2024-01-04,5.1126454800,5.1126454800,5.0342907600,5.0636737800
2024-01-05,5.0636737800,5.0930568000,4.9755247200,4.9951134000
2024-01-08,5.0244964200,5.0244964200,4.9167586800,4.9167586800
2024-01-09,4.9265530200,4.9755247200,4.8775813200,4.8971700000
2024-01-10,4.8873756600,4.9657303800,4.8286096200,4.9167586800
2024-01-11,4.9167586800,5.0440851000,4.8775813200,4.9951134000
2024-01-12,4.9951134000,5.0734681200,4.9755247200,4.9853190600
2024-01-15,4.9559360400,5.0734681200,4.9265530200,4.9853190600
2024-01-16,4.9755247200,5.0049077400,4.8579926400,4.9265530200
2024-01-17,4.9167586800,4.9265530200,4.7404605600,4.7698435800
2024-01-18,4.7502549000,4.7698435800,4.5053964000,4.6719001800
2024-01-19,4.6523115000,4.7404605600,4.6229284800,4.6621058400
2024-01-22,4.6425171600,4.6523115000,4.3193039400,4.3388926200
2024-01-23,4.3388926200,4.3878643200,4.2115662000,4.3388926200
2024-01-24,4.3486869600,4.4270416800,4.2507435600,4.4270416800
2024-01-25,4.4172473400,4.6131341400,4.3976586600,4.6033398000
2024-01-26,4.6229284800,4.7306662200,4.6131341400,4.6816945200
2024-01-29,4.6914888600,4.7110775400,4.5543681000,4.5739567800
2024-01-30,4.5543681000,4.5935454600,4.3976586600,4.4172473400
2024-01-31,4.3976586600,4.4270416800,4.2115662000,4.2115662000
2024-02-01,4.2017718600,4.2213605400,4.0646511000,4.0842397800
2024-02-02,4.0940341200,4.1430058200,3.7806152400,3.9177360000
2024-02-05,3.8981473200,3.9079416600,3.5259624000,3.5455510800
2024-02-06,3.5259624000,3.8393812800,3.4280190000,3.7218492000
2024-02-07,3.7316435400,3.8393812800,3.6630831600,3.7316435400
2024-02-08,3.7708209000,4.0548567600,3.7316435400,4.0254737400
2024-02-19,4.0450624200,4.2115662000,4.0450624200,4.1332114800
2024-02-20,4.1234171400,4.1430058200,4.0548567600,4.1038284600
2024-02-21,4.0842397800,4.2409492200,4.0548567600,4.1332114800
2024-02-22,4.1430058200,4.2017718600,4.1136228000,4.1723888400
2024-02-23,4.1625945000,4.2899209200,4.1625945000,4.2801265800
2024-02-26,4.2801265800,4.3976586600,4.2605379000,4.3193039400
2024-02-27,4.3388926200,4.4466303600,4.3095096000,4.4368360200
2024-02-28,4.4074530000,4.5543681000,4.2017718600,4.2017718600
2024-02-29,4.1821831800,4.3584813000,4.1430058200,4.3584813000
2024-03-01,4.3682756400,4.4662190400,4.3486869600,4.4368360200
2024-03-04,4.4172473400,4.4564247000,4.2997152600,4.3388926200
2024-03-05,4.2997152600,4.3193039400,4.2213605400,4.2311548800
2024-03-06,4.2115662000,4.3193039400,4.2017718600,4.2507435600
2024-03-07,4.2605379000,4.3388926200,4.2311548800,4.2409492200
2024-03-08,4.2213605400,4.2899209200,4.1821831800,4.2213605400
2024-03-11,4.2213605400,4.3682756400,4.2213605400,4.3682756400
2024-03-12,4.3584813000,4.5347794200,4.3388926200,4.5347794200
2024-03-13,4.5151907400,4.6229284800,4.4956020600,4.5445737600
2024-03-14,4.5249850800,4.5641624400,4.4172473400,4.4466303600
2024-03-15,4.4564247000,4.5347794200,4.3976586600,4.5053964000
2024-03-18,4.5249850800,4.5641624400,4.5053964000,4.5347794200
2024-03-19,4.5249850800,4.5935454600,4.5053964000,4.5249850800
2024-03-20,4.5249850800,4.5739567800,4.4956020600,4.5543681000
2024-03-21,4.5739567800,4.6033398000,4.5053964000,4.5739567800
2024-03-22,4.5347794200,4.5739567800,4.4858077200,4.4956020600
2024-03-25,4.4956020600,4.5543681000,4.4172473400,4.4270416800
2024-03-26,4.4172473400,4.4564247000,4.3388926200,4.4368360200
2024-03-27,4.4172473400,4.4564247000,4.2213605400,4.2507435600
2024-03-28,4.2409492200,4.3878643200,4.2409492200,4.3095096000
2024-03-29,4.3193039400,4.4074530000,4.2997152600,4.4074530000
2024-04-01,4.3976586600,4.5445737600,4.3976586600,4.5347794200
2024-04-02,4.5445737600,4.9853190600,4.5445737600,4.8579926400
2024-04-03,4.8090209400,4.8481983000,4.7208718800,4.7600492400
2024-04-08,4.7796379200,4.8090209400,4.6523115000,4.6719001800
2024-04-09,4.6621058400,4.7992266000,4.6621058400,4.7796379200
2024-04-10,4.7698435800,4.7698435800,4.6229284800,4.6523115000
2024-04-11,4.6229284800,4.7208718800,4.5739567800,4.6621058400
2024-04-12,4.6523115000,4.7502549000,4.5935454600,4.6621058400
2024-04-15,4.6425171600,4.6621058400,4.3780699800,4.4760133800
2024-04-16,4.4564247000,4.4564247000,4.0352680800,4.0548567600
2024-04-17,4.0842397800,4.3193039400,4.0744454400,4.2899209200
2024-04-18,4.2899209200,4.3388926200,4.2213605400,4.2703322400
2024-04-19,4.2507435600,4.4466303600,4.2409492200,4.3682756400
2024-04-22,4.3780699800,4.4270416800,4.2997152600,4.3095096000
2024-04-23,4.3095096000,4.3388926200,4.2213605400,4.2409492200
2024-04-24,4.2311548800,4.2703322400,4.2017718600,4.2409492200
2024-04-25,4.2115662000,4.6425171600,4.2115662000,4.4466303600
2024-04-26,4.3682756400,4.3878643200,4.2605379000,4.3682756400
2024-04-29,4.2997152600,4.4956020600,4.2507435600,4.4956020600
2024-04-30,4.4956020600,4.5347794200,4.4270416800,4.5151907400
2024-05-06,4.5543681000,4.7110775400,4.5347794200,4.7110775400
2024-05-07,4.7012832000,4.8384039600,4.6523115000,4.8384039600
2024-05-08,4.8188152800,4.9461417000,4.7208718800,4.7404605600
2024-05-09,4.7698435800,4.8873756600,4.7404605600,4.7894322600
2024-05-10,4.8286096200,4.8481983000,4.7110775400,4.7404605600
2024-05-13,4.7208718800,4.7208718800,4.6229284800,4.6425171600
2024-05-14,4.6327228200,4.7110775400,4.6229284800,4.6327228200
2024-05-15,4.6327228200,4.6719001800,4.5739567800,4.6131341400
2024-05-16,4.6425171600,4.7698435800,4.6229284800,4.6425171600
2024-05-17,4.6523115000,4.7208718800,4.6327228200,4.7208718800
2024-05-20,4.7404605600,4.8188152800,4.7306662200,4.7698435800
2024-05-21,4.7404605600,4.7502549000,4.6229284800,4.6523115000
2024-05-22,4.6523115000,4.6914888600,4.5935454600,4.6229284800
2024-05-23,4.6033398000,4.6033398000,4.4270416800,4.4466303600
2024-05-24,4.4270416800,4.5151907400,4.4172473400,4.4564247000
2024-05-27,4.4466303600,4.4760133800,4.3780699800,4.4662190400
2024-05-28,4.4564247000,4.4956020600,4.4074530000,4.4172473400
2024-05-29,4.4074530000,4.4564247000,4.3584813000,4.3976586600
2024-05-30,4.4074530000,4.5347794200,4.3780699800,4.4172473400
2024-05-31,4.4074530000,4.4172473400,4.3486869600,4.3584813000
2024-06-03,4.3486869600,4.3584813000,4.1919775200,4.2213605400
2024-06-04,4.1919775200,4.2311548800,4.1332114800,4.2115662000
2024-06-05,4.2017718600,4.2017718600,4.0940341200,4.1136228000
2024-06-06,4.1234171400,4.1723888400,3.9569133600,3.9960907200
2024-06-07,4.0352680800,4.1332114800,4.0156794000,4.0842397800
2024-06-11,4.0744454400,4.0940341200,3.9960907200,4.0352680800
2024-06-12,4.0156794000,4.0744454400,4.0058850600,4.0548567600
2024-06-13,4.0548567600,4.0646511000,3.9471190200,3.9765020400
2024-06-14,3.9569133600,3.9765020400,3.9079416600,3.9569133600
2024-06-17,3.9275303400,3.9765020400,3.9079416600,3.9275303400
2024-06-18,3.9471190200,4.0548567600,3.9275303400,4.0254737400
2024-06-19,4.0352680800,4.0646511000,3.9960907200,4.0058850600
2024-06-20,4.0058850600,4.0352680800,3.9177360000,3.9275303400
2024-06-21,3.9373246800,3.9960907200,3.9079416600,3.9471190200
2024-06-24,3.9177360000,3.9275303400,3.7512322200,3.7708209000
2024-06-25,3.7708209000,3.8197926000,3.7218492000,3.7708209000
2024-06-26,3.7904095800,3.8981473200,3.7414378800,3.8785586400
2024-06-27,3.8687643000,3.8883529800,3.8002039200,3.8099982600
2024-06-28,3.8400000000,3.8900000000,3.7900000000,3.8200000000
2024-07-01,3.8200000000,3.9200000000,3.8000000000,3.9200000000
2024-07-02,3.9500000000,3.9700000000,3.9100000000,3.9500000000
2024-07-03,3.9200000000,4.0000000000,3.9200000000,3.9600000000
2024-07-04,3.9800000000,3.9800000000,3.8300000000,3.8400000000
2024-07-05,3.8500000000,3.8800000000,3.8100000000,3.8500000000
2024-07-08,3.8300000000,3.8500000000,3.7100000000,3.7300000000
2024-07-09,3.7600000000,3.8000000000,3.6400000000,3.7900000000
2024-07-10,3.7600000000,3.8200000000,3.7300000000,3.7400000000
2024-07-11,3.8100000000,3.9000000000,3.7900000000,3.9000000000
2024-07-12,3.9100000000,3.9800000000,3.9100000000,3.9200000000
2024-07-15,3.9100000000,3.9100000000,3.8400000000,3.8500000000
2024-07-16,3.8600000000,3.8600000000,3.7900000000,3.8300000000
2024-07-17,3.8300000000,3.8400000000,3.7900000000,3.7900000000
2024-07-18,3.7700000000,3.7900000000,3.7200000000,3.7700000000
2024-07-19,3.7400000000,3.7900000000,3.7100000000,3.7500000000
2024-07-22,3.7500000000,3.7700000000,3.7200000000,3.7400000000
2024-07-23,3.7400000000,3.7900000000,3.6700000000,3.6800000000
2024-07-24,3.6800000000,3.7000000000,3.6100000000,3.6400000000
2024-07-25,3.6300000000,3.7000000000,3.6000000000,3.6800000000
2024-07-26,3.7000000000,3.7800000000,3.7000000000,3.7700000000
2024-07-29,3.7900000000,3.8300000000,3.7500000000,3.7900000000
2024-07-30,3.7800000000,3.8400000000,3.7600000000,3.8300000000
2024-07-31,3.8300000000,3.9300000000,3.8100000000,3.9300000000
2024-08-01,3.9200000000,3.9600000000,3.8900000000,3.9100000000
2024-08-02,3.8800000000,3.9200000000,3.8500000000,3.8600000000
2024-08-05,3.8500000000,3.9000000000,3.7700000000,3.7700000000
2024-08-06,3.8000000000,3.8500000000,3.7900000000,3.8400000000
2024-08-07,3.8400000000,3.8700000000,3.8000000000,3.8500000000
2024-08-08,3.8500000000,3.9000000000,3.8300000000,3.8900000000
2024-08-09,3.9100000000,3.9200000000,3.8600000000,3.8700000000
2024-08-12,3.8600000000,3.8800000000,3.8100000000,3.8200000000
2024-08-13,3.8300000000,3.8900000000,3.7900000000,3.8900000000
2024-08-14,3.8700000000,3.9000000000,3.8300000000,3.8300000000
2024-08-15,3.8200000000,3.8800000000,3.8000000000,3.8500000000
2024-08-16,3.8500000000,3.8700000000,3.8000000000,3.8100000000
2024-08-19,3.8100000000,3.8400000000,3.7900000000,3.8100000000
2024-08-20,3.8000000000,3.9000000000,3.7700000000,3.7800000000
2024-08-21,3.7500000000,3.8100000000,3.7100000000,3.7900000000
2024-08-22,3.7900000000,3.8200000000,3.7100000000,3.7100000000
2024-08-23,3.7000000000,3.7400000000,3.6500000000,3.6800000000
2024-08-26,3.6800000000,3.8100000000,3.6700000000,3.7800000000
2024-08-27,3.7700000000,3.8100000000,3.6900000000,3.7200000000
2024-08-28,3.7000000000,3.7700000000,3.6900000000,3.7400000000
2024-08-29,3.7300000000,3.8000000000,3.7300000000,3.8000000000
2024-08-30,3.8100000000,3.8600000000,3.7900000000,3.8400000000
2024-09-02,3.8300000000,3.8700000000,3.8000000000,3.8000000000
2024-09-03,3.8100000000,3.8900000000,3.8000000000,3.8400000000
2024-09-04,3.8100000000,3.8600000000,3.7900000000,3.8000000000
2024-09-05,3.8200000000,3.8500000000,3.8100000000,3.8300000000
2024-09-06,3.8300000000,3.8400000000,3.7700000000,3.7800000000
2024-09-09,3.7700000000,3.8100000000,3.7200000000,3.7400000000
2024-09-10,3.7500000000,3.7700000000,3.6600000000,3.7100000000
2024-09-11,3.6900000000,3.7400000000,3.6600000000,3.6800000000
2024-09-12,3.6800000000,3.7200000000,3.6700000000,3.7000000000
2024-09-13,3.7100000000,3.7100000000,3.6500000000,3.6600000000
2024-09-18,3.6700000000,3.6800000000,3.5100000000,3.5400000000
2024-09-19,3.5600000000,3.6900000000,3.5500000000,3.6800000000
2024-09-20,3.7200000000,3.7200000000,3.6200000000,3.6400000000
2024-09-23,3.6400000000,3.6900000000,3.6300000000,3.6800000000
2024-09-24,3.6900000000,3.8700000000,3.6900000000,3.8700000000
2024-09-25,3.9300000000,4.0200000000,3.9000000000,3.9400000000
2024-09-26,3.9300000000,4.1300000000,3.9300000000,4.1200000000
2024-09-27,4.1700000000,4.3100000000,4.1400000000,4.2600000000
2024-09-30,4.4000000000,4.6200000000,4.3200000000,4.5800000000
2024-10-08,5.0400000000,5.0400000000,4.6100000000,4.8100000000
2024-10-09,4.7000000000,4.7100000000,4.3300000000,4.3400000000
2024-10-10,4.3600000000,4.4800000000,4.2600000000,4.3600000000
2024-10-11,4.3400000000,4.3600000000,4.1500000000,4.2000000000
2024-10-14,4.2300000000,4.2900000000,4.1800000000,4.2600000000
2024-10-15,4.2400000000,4.2900000000,4.1800000000,4.2100000000
2024-10-16,4.1300000000,4.5000000000,4.1200000000,4.3800000000
2024-10-17,4.4200000000,4.5700000000,4.2400000000,4.2400000000
2024-10-18,4.2100000000,4.4000000000,4.2100000000,4.3500000000
2024-10-21,4.3500000000,4.4200000000,4.3200000000,4.3500000000
2024-10-22,4.3500000000,4.4000000000,4.3300000000,4.4000000000
2024-10-23,4.4000000000,4.4900000000,4.3900000000,4.4900000000
2024-10-24,4.4700000000,4.5200000000,4.4500000000,4.4900000000
2024-10-25,4.5000000000,4.6500000000,4.4900000000,4.6300000000
2024-10-28,4.6300000000,4.7200000000,4.6100000000,4.7200000000
2024-10-29,4.7300000000,4.7600000000,4.5800000000,4.5900000000
2024-10-30,4.5900000000,4.6400000000,4.5300000000,4.6200000000
2024-10-31,4.4500000000,4.5500000000,4.4300000000,4.4800000000
2024-11-01,4.4700000000,4.5900000000,4.4100000000,4.4300000000
2024-11-04,4.4300000000,4.4800000000,4.3800000000,4.4700000000
2024-11-05,4.4600000000,4.6000000000,4.4400000000,4.5600000000
2024-11-06,4.5700000000,4.6100000000,4.5100000000,4.5500000000
2024-11-07,4.5400000000,4.6900000000,4.5200000000,4.6700000000
2024-11-08,4.7200000000,4.7500000000,4.5900000000,4.6200000000
2024-11-11,4.6100000000,4.6600000000,4.5800000000,4.6500000000
2024-11-12,4.6600000000,4.7400000000,4.5900000000,4.6300000000
2024-11-13,4.6000000000,4.7000000000,4.5400000000,4.6400000000
2024-11-14,4.6600000000,4.8000000000,4.6100000000,4.6400000000
2024-11-15,4.6100000000,4.6400000000,4.4900000000,4.4900000000
2024-11-18,4.5400000000,4.6600000000,4.4700000000,4.4800000000
2024-11-19,4.5000000000,4.5900000000,4.4200000000,4.5800000000
2024-11-20,4.5600000000,4.7400000000,4.5500000000,4.7100000000
2024-11-21,4.7200000000,4.8700000000,4.6900000000,4.7400000000
2024-11-22,4.7200000000,4.9300000000,4.6900000000,4.7000000000
2024-11-25,4.7000000000,4.8500000000,4.6200000000,4.8500000000
2024-11-26,4.8600000000,5.0600000000,4.7300000000,5.0100000000
2024-11-27,4.9700000000,4.9700000000,4.6700000000,4.8300000000
2024-11-28,4.8000000000,4.8600000000,4.7300000000,4.7500000000
2024-11-29,4.7400000000,4.7700000000,4.6600000000,4.7300000000
2024-12-02,4.7300000000,4.8400000000,4.7000000000,4.8200000000
2024-12-03,4.8200000000,4.8300000000,4.7200000000,4.7700000000
2024-12-04,4.7400000000,4.7500000000,4.6300000000,4.6500000000
2024-12-05,4.6500000000,4.6800000000,4.6100000000,4.6700000000
2024-12-06,4.6800000000,4.8300000000,4.6600000000,4.8000000000
2024-12-09,4.8100000000,4.9100000000,4.7800000000,4.8600000000
2024-12-10,4.9600000000,5.0500000000,4.8600000000,4.8600000000
2024-12-11,4.8700000000,4.9400000000,4.8600000000,4.9100000000
2024-12-12,4.9200000000,4.9400000000,4.8300000000,4.9200000000
2024-12-13,4.9100000000,4.9100000000,4.7900000000,4.7900000000
2024-12-16,4.7800000000,4.9400000000,4.7800000000,4.8800000000
2024-12-17,4.8900000000,4.9800000000,4.6700000000,4.6900000000
2024-12-18,4.7200000000,4.7900000000,4.6700000000,4.6900000000
2024-12-19,4.6600000000,4.6800000000,4.6000000000,4.6600000000
2024-12-20,4.6600000000,4.6800000000,4.6100000000,4.6300000000
2024-12-23,4.6300000000,4.6300000000,4.4800000000,4.5000000000
2024-12-24,4.5100000000,4.5600000000,4.4900000000,4.5600000000
