time,open,high,low,close
2024-01-02,28.8564322000,29.5252899000,28.1971296100,28.3213460400
2024-01-03,28.1589091700,28.6079993400,27.9964723000,28.2353500500
2024-01-04,28.1684642800,28.9328730800,28.1397989500,28.8086566500
2024-01-05,29.6208410000,29.6208410000,28.5220033500,28.7226606600
2024-01-08,28.6939953300,28.7608811000,27.9104763100,28.1015785100
2024-01-09,28.0633580700,28.3786767000,27.3753901500,27.4231657000
2024-01-10,27.4136105900,27.9678069700,27.3849452600,27.5187168000
2024-01-11,27.5951576800,28.2544602700,27.3085043800,28.0729131800
2024-01-12,28.0346927400,28.3691215900,27.9295865300,28.0538029600
2024-01-15,27.9009212000,28.9042077500,27.7289292200,28.4742278000
2024-01-16,28.4455624700,28.8755424200,27.9104763100,28.0346927400
2024-01-17,28.0442478500,28.3309011500,27.4996065800,27.4996065800
2024-01-18,27.3753901500,27.8531456500,27.1365124000,27.7575945500
2024-01-19,27.7958149900,28.2831256000,27.3849452600,27.9964723000
2024-01-22,28.0442478500,28.0442478500,25.9898992000,26.0758951900
2024-01-23,26.0472298600,26.1810014000,25.6459152400,25.6554703500
2024-01-24,25.6554703500,26.0950054100,24.9197268800,25.7892418900
2024-01-25,25.7796867800,26.7447528900,25.3401517200,26.7447528900
2024-01-26,26.6396466800,26.8020835500,25.8465725500,25.9516787600
2024-01-29,26.0854503000,26.2765525000,24.7572900100,24.8050655600
2024-01-30,24.9483922100,24.9483922100,23.8591096700,23.8973301100
2024-01-31,23.8495545600,23.8973301100,22.7507169100,23.0278151000
2024-02-01,23.0182599900,23.5055706000,22.6742760300,23.2380275200
2024-02-02,23.2380275200,23.6011217000,21.2314544200,22.0149734400
2024-02-05,21.8812019000,22.1965205300,19.6070857200,20.8492500200
2024-02-06,20.9925766700,23.8495545600,20.5530416100,23.7731136800
2024-02-07,23.6775625800,24.6999593500,23.4386848300,24.3273100600
2024-02-08,24.3368651700,26.8976346500,24.0884323100,25.1968250700
2024-02-19,25.4643681500,25.7987970000,24.4037509400,24.8432860000
2024-02-20,24.7286246800,25.2732659500,24.3846407200,25.1012739700
2024-02-21,24.9961677600,25.5503641400,24.7286246800,24.7955104500
2024-02-22,24.7955104500,24.9675024300,24.4133060500,24.5757429200
2024-02-23,24.5948531400,24.9388371000,24.2986447300,24.9101717700
2024-02-26,24.9101717700,25.5885845800,24.4228611600,25.0343882000
2024-02-27,25.0439433100,25.7128010100,24.8719513300,25.7032459000
2024-02-28,25.7223561200,26.4485444800,24.8815064400,24.9292819900
2024-02-29,24.4897469300,25.8943481000,24.3750856100,25.8656827700
2024-03-01,25.9516787600,26.0472298600,25.5025885900,25.8752378800
2024-03-04,26.0854503000,26.8976346500,25.8847929900,26.4485444800
2024-03-05,26.3816587100,26.4485444800,25.6554703500,25.9994543100
2024-03-06,25.9898992000,25.9994543100,25.3401517200,25.6554703500
2024-03-07,25.7128010100,25.9134583200,25.0343882000,25.0821637500
2024-03-08,25.3114863900,25.4261477100,24.8528411100,25.1490495200
2024-03-11,25.1299393000,26.0376747500,25.0917188600,25.9612338700
