time,open,high,low,close
2024-01-02,72.7297899000,72.7487053200,71.4529990500,71.5664915700
2024-01-03,71.4246259200,71.8785960000,70.9328250000,71.4529990500
2024-01-04,71.1219792000,72.1055810400,70.2707853000,71.0841483600
2024-01-05,70.9328250000,71.9542576800,70.4977703400,71.1219792000
2024-01-08,70.9328250000,71.2260140100,69.5425416300,69.6371187300
2024-01-09,69.7033227000,69.8451883500,68.1995468100,68.3981587200
2024-01-10,68.1049697100,69.4668799500,68.0955120000,69.0412830000
2024-01-11,68.9088750600,68.9467059000,67.4429300100,67.6037110800
2024-01-12,67.4050991700,67.5942533700,66.4593281700,66.9984176400
2024-01-15,66.8281788600,66.9416713800,65.9013232800,66.0242735100
2024-01-16,65.9202387000,66.5160744300,65.2865721300,66.2607162600
2024-01-17,66.2607162600,66.2607162600,64.0286967000,64.0286967000
2024-01-18,63.6976768500,66.1661391600,63.1585873800,66.0242735100
2024-01-19,65.7027113700,66.6201092400,65.2676567100,66.3931242000
2024-01-22,66.3363779400,67.4240145900,64.4732090700,65.4189800700
2024-01-23,65.4189800700,66.3080048100,64.9271791500,65.8445770200
2024-01-24,66.6295669500,66.6673977900,65.0217562500,66.4877013000
2024-01-25,66.8092634400,68.3887010100,66.2512585500,68.1806313900
2024-01-26,67.9063578000,69.4668799500,67.8590692500,69.0412830000
2024-01-29,69.4006759800,69.9208500300,68.7575517000,68.7575517000
2024-01-30,68.4643626900,68.8805019300,67.0267907700,67.3767260400
2024-01-31,67.3388952000,67.8117807000,65.8918655700,65.9107809900
2024-02-01,66.2418008400,67.2443181000,65.8351193100,66.4025819100
2024-02-02,66.8187211500,66.8187211500,63.1869605100,64.0381544100
2024-02-05,64.7380249500,67.3388952000,64.5961593000,66.2134277100
2024-02-06,66.2134277100,68.7197208600,65.8824078600,68.3792433000
2024-02-07,68.3792433000,69.4952530800,67.5753379500,69.3723028500
2024-02-08,69.5519993400,71.2260140100,69.4006759800,70.4977703400
2024-02-19,71.4057105000,71.5570338600,69.9303077400,70.5639743100
2024-02-20,70.5734320200,71.1030637800,69.9775962900,70.8949941600
2024-02-21,70.8193324800,74.9996403000,70.5828897300,73.7985111300
2024-02-22,73.5998992200,74.7064512900,73.2215908200,74.5267548000
2024-02-23,74.1579041100,74.8104861000,73.1743022700,73.4107450200
2024-02-26,73.4202027300,73.7701380000,72.2379889800,72.6352128000
2024-02-27,72.6352128000,74.1106155600,72.5217202800,74.0633270100
2024-02-28,74.3470583100,74.9523517500,73.4958644100,73.5715260900
2024-02-29,73.4769489900,75.2928293100,73.4296604400,75.2360830500
2024-03-01,74.9050632000,75.2077099200,74.3376006000,74.4605508300
2024-03-04,74.4038045700,74.5267548000,71.7840189000,72.0110039400
2024-03-05,71.5002876000,72.8905709700,71.3584219500,72.7014167700
2024-03-06,72.7014167700,72.8243670000,71.7083572200,71.8313074500
2024-03-07,71.8313074500,73.0513520400,71.7651034800,72.8243670000
2024-03-08,72.5973819600,73.4769489900,72.5217202800,72.9946057800
2024-03-11,73.0702674600,73.6471877700,72.6919590600,73.2215908200
2024-03-12,73.4958644100,75.1887945000,72.8432824200,74.7348244200
2024-03-13,74.9050632000,75.1509636600,73.3918296000,74.0065807500
2024-03-14,74.0160384600,74.2335657900,72.8338247100,73.0986405900
2024-03-15,73.0986405900,74.2430235000,72.4838894400,74.0444115900
2024-03-18,74.0538693000,74.9618094600,73.5526106700,74.7064512900
2024-03-19,74.3376006000,74.7915706800,72.5690088300,74.3186851800
2024-03-20,73.9498344900,74.6497050300,73.5526106700,73.6566454800
2024-03-21,73.9592922000,74.0538693000,72.8905709700,73.0135212000
2024-03-22,72.8527401300,73.2972525000,71.9826308100,73.0513520400
2024-03-25,73.0513520400,74.6213319000,72.8716555500,73.9971230400
2024-03-26,73.8647151000,75.7562571000,73.7985111300,75.6711377100
2024-03-27,75.6522222900,77.0803365000,74.9239786200,75.4157795400
2024-03-28,75.1887945000,77.0708787900,74.9523517500,76.0872769500
2024-03-29,76.0399884000,78.4989930000,76.0399884000,78.3098388000
2024-04-01,78.8773014000,81.4497985200,78.7921820100,79.9649380500
2024-04-02,79.9176495000,81.3173905800,79.6339182000,80.3905350000
2024-04-03,80.2770424800,80.8350473700,79.4920525500,80.2959579000
2024-04-08,80.3054156100,82.7171316600,80.0595151500,82.2820770000
2024-04-09,82.2726192900,83.8520568600,81.6673258500,82.1874999000
2024-04-10,82.2726192900,82.8400818900,81.6956989800,82.6793008200
2024-04-11,82.1685844800,82.7833356300,81.3363060000,82.0929228000
2024-04-12,81.8091915000,82.2253307400,80.8445050800,81.4403408100
2024-04-15,81.4308831000,83.6912757900,81.3646791300,83.2278480000
2024-04-16,83.1711017400,83.8236837300,82.0267188300,82.2820770000
2024-04-17,82.2347884500,82.7549625000,81.5254602000,82.3577386800
2024-04-18,82.1591267700,83.7953106000,81.5538333300,82.4806889100
2024-04-19,82.2820770000,82.8022510500,80.9863707300,81.8564800500
2024-04-22,82.4540310500,84.3334625000,82.0781447600,83.1672511900
2024-04-23,82.8877460000,83.3503752800,81.1239718700,81.4420295000
2024-04-24,82.1648877500,82.1648877500,80.7384474700,81.3745627300
2024-04-25,81.3167340700,81.8757444500,80.5553233800,81.4420295000
2024-04-26,81.4227532800,84.3238243900,81.3842008400,83.6009661400
2024-04-29,83.6009661400,89.2874510400,83.3696515000,86.5984183500
2024-04-30,87.0417714100,87.8128202100,85.8755601000,85.8755601000
2024-05-06,87.7068010000,89.1621556100,86.8586473200,88.6127833400
2024-05-07,88.5356784600,89.1525175000,88.3621924800,88.6320595600
2024-05-08,88.6416976700,88.9597553000,87.1863430600,87.5815055700
2024-05-09,87.1092381800,87.5718674600,85.9623030900,87.0610476300
2024-05-10,87.1285144000,88.0923254000,86.2610845000,86.9550284200
2024-05-13,86.6466089000,88.0441348500,86.0490460800,87.3212766000
2024-05-14,87.3501909300,87.6489723400,86.1454271800,86.4249323700
2024-05-15,86.4152942600,86.8393711000,84.8250061100,85.4900357000
2024-05-16,85.4707594800,86.0297698600,84.6804344600,85.5382262500
2024-05-17,85.1045113000,86.8200948800,85.1045113000,86.8008186600
