time,open,high,low,close
2024-01-02,6.2400000000,6.3900000000,6.1500000000,6.3500000000
2024-01-03,6.3500000000,6.3700000000,6.2300000000,6.2600000000
2024-01-04,6.2500000000,6.4000000000,6.2100000000,6.2600000000
2024-01-05,6.2500000000,6.2700000000,6.0500000000,6.0900000000
2024-01-08,6.1000000000,6.2100000000,6.0100000000,6.0600000000
2024-01-09,6.0600000000,6.1500000000,6.0600000000,6.1300000000
2024-01-10,6.1200000000,6.2200000000,6.0800000000,6.1800000000
2024-01-11,6.2000000000,6.2300000000,6.1200000000,6.1800000000
2024-01-12,6.1800000000,6.4400000000,6.1100000000,6.3400000000
2024-01-15,6.3500000000,6.4700000000,6.3300000000,6.4500000000
2024-01-16,6.5100000000,6.5800000000,6.3200000000,6.3800000000
2024-01-17,6.3700000000,6.4800000000,6.3000000000,6.3000000000
2024-01-18,6.2500000000,6.3300000000,6.0300000000,6.2700000000
2024-01-19,6.2600000000,6.2900000000,6.1500000000,6.2000000000
2024-01-22,6.1800000000,6.2300000000,5.9600000000,5.9700000000
2024-01-23,6.0000000000,6.1300000000,5.9400000000,6.1200000000
2024-01-24,6.1500000000,6.1700000000,6.0400000000,6.1600000000
2024-01-25,6.1600000000,6.2900000000,6.1300000000,6.2600000000
2024-01-26,6.2500000000,6.3200000000,6.2000000000,6.2000000000
2024-01-29,6.2600000000,6.2600000000,6.1000000000,6.1000000000
2024-01-30,6.1500000000,6.1500000000,5.9500000000,5.9700000000
2024-01-31,5.6700000000,5.6700000000,5.6700000000,5.6700000000
2024-02-01,5.3900000000,5.3900000000,5.3900000000,5.3900000000
2024-02-02,5.2500000000,5.6000000000,5.1200000000,5.1200000000
2024-02-05,4.9500000000,4.9600000000,4.8600000000,4.8600000000
2024-02-06,4.6200000000,4.7500000000,4.6200000000,4.6200000000
2024-02-07,4.6500000000,4.7900000000,4.5000000000,4.5100000000
2024-02-08,4.4300000000,4.7400000000,4.3300000000,4.7300000000
2024-02-19,4.7300000000,4.9000000000,4.6500000000,4.8000000000
2024-02-20,4.7800000000,4.9700000000,4.6800000000,4.9100000000
2024-02-21,4.9400000000,5.0600000000,4.8800000000,4.9500000000
2024-02-22,4.9000000000,5.0000000000,4.8700000000,4.9700000000
2024-02-23,4.9400000000,5.1000000000,4.9300000000,5.0900000000
2024-02-26,5.1000000000,5.1200000000,4.9800000000,5.0400000000
2024-02-27,5.0200000000,5.1500000000,4.9900000000,5.1100000000
2024-02-28,5.1000000000,5.1600000000,4.8500000000,4.8500000000
2024-02-29,4.8000000000,4.9300000000,4.7800000000,4.9000000000
2024-03-01,4.8900000000,4.9200000000,4.8100000000,4.8700000000
2024-03-04,4.8600000000,5.1100000000,4.7800000000,5.1100000000
2024-03-05,5.1600000000,5.3700000000,5.0200000000,5.2400000000
2024-03-06,5.2000000000,5.4000000000,5.2000000000,5.3100000000
2024-03-07,5.2700000000,5.3700000000,5.2300000000,5.3100000000
2024-03-08,5.2800000000,5.3900000000,5.2800000000,5.3400000000
2024-03-11,5.3500000000,5.6100000000,5.3200000000,5.5300000000
2024-03-12,5.5000000000,5.5600000000,5.4100000000,5.5200000000
