time,open,high,low,close
2024-01-02,9.4492224000,9.5870235600,9.2818924200,9.5181229800
2024-01-03,9.5476518000,9.7149817800,9.4885941600,9.5476518000
2024-01-04,9.5279659200,9.6657670800,9.4689082800,9.5181229800
2024-01-05,9.4689082800,9.7149817800,9.4098506400,9.4787512200
2024-01-08,9.4295365200,9.4787512200,9.2523636000,9.2720494800
2024-01-09,9.3311071200,9.5279659200,9.2917353600,9.4393794600
2024-01-10,9.4393794600,9.6067094400,9.3114212400,9.4885941600
2024-01-11,9.4787512200,9.6067094400,9.3803218200,9.5574947400
2024-01-12,9.5968665000,9.6460812000,9.4590653400,9.4787512200
2024-01-15,9.3901647600,9.5279659200,9.3507930000,9.4492224000
2024-01-16,9.3704788800,9.5574947400,9.2622065400,9.4098506400
2024-01-17,9.3606359400,9.4689082800,9.1539342000,9.1539342000
2024-01-18,9.1539342000,9.2228347800,8.6913160200,8.9570754000
2024-01-19,9.0555048000,9.0751906800,8.8389601200,8.8783318800
2024-01-22,8.8783318800,8.8783318800,8.0712108000,8.1794831400
2024-01-23,8.0810537400,8.1204255000,7.6676502600,7.7463937800
2024-01-24,7.7562367200,7.9924672800,7.5692208600,7.8743520000
2024-01-25,7.9235667000,8.4255566400,7.8645090600,8.4157137000
2024-01-26,8.3861848800,8.6716301400,8.3172843000,8.5633578000
2024-01-29,8.5535148600,8.6421013200,8.2582266600,8.2975984200
2024-01-30,8.1794831400,8.2483837200,7.8841949400,7.9432525800
2024-01-31,7.6774932000,7.9235667000,7.3231473600,7.3723620600
2024-02-01,7.4609485200,7.4609485200,6.8999009400,7.1164456200
2024-02-02,7.2050320800,7.3428332400,6.4274398200,6.6636703800
2024-02-05,6.5947698000,6.5947698000,5.9943504600,5.9943504600
2024-02-06,5.7285910800,5.8171775400,5.3939311200,5.4037740600
2024-02-07,5.3250305400,5.4136170000,4.8624123600,4.8624123600
2024-02-08,4.8230406000,5.3447164200,4.8131976600,5.3447164200
2024-02-19,5.5711040400,5.8762351800,5.4234599400,5.8762351800
2024-02-20,5.9352928200,6.3290104200,5.7876487200,6.0337222200
2024-02-21,6.0041934000,6.6341415600,5.9648216400,6.4175968800
2024-02-22,6.3093245400,6.5258692200,6.2601098400,6.4175968800
2024-02-23,6.4175968800,6.6833562600,6.3782251200,6.6735133200
2024-02-26,6.7424139000,7.2148750200,6.6735133200,7.1755032600
2024-02-27,7.1755032600,7.1755032600,6.9491156400,7.1459744400
2024-02-28,7.1262885600,7.8645090600,7.0081732800,7.1066026800
2024-02-29,6.7817856600,7.4904773400,6.6931992000,7.3428332400
2024-03-01,7.2050320800,7.2739326600,6.9392727000,7.0377021000
2024-03-04,7.0180162200,7.0573879800,6.6931992000,6.8211574200
2024-03-05,6.7719427200,6.8703721200,6.5947698000,6.6144556800
2024-03-06,6.6046127400,6.8211574200,6.6046127400,6.6931992000
2024-03-07,6.7128850800,7.0081732800,6.6833562600,6.7719427200
2024-03-08,6.7817856600,6.8605291800,6.6636703800,6.7817856600
2024-03-11,6.7719427200,6.8999009400,6.7522568400,6.8900580000
2024-03-12,6.8900580000,7.1164456200,6.8605291800,7.0180162200
2024-03-13,7.0081732800,7.0573879800,6.8310003600,6.9097438800
2024-03-14,6.9491156400,7.1459744400,6.9097438800,7.0180162200
2024-03-15,7.0081732800,7.2345609000,6.9392727000,7.2050320800
2024-03-18,7.2050320800,7.3133044200,7.1361315000,7.2640897200
2024-03-19,7.2640897200,7.4314197000,7.2247179600,7.3034614800
2024-03-20,7.2640897200,7.3625191200,7.2050320800,7.3133044200
2024-03-21,7.3625191200,7.4215767600,7.1951891400,7.3034614800
2024-03-22,7.3526761800,7.3625191200,7.1164456200,7.1951891400
2024-03-25,7.1656603200,7.2148750200,6.9491156400,6.9688015200
2024-03-26,7.0278591600,7.0967597400,6.8408433000,6.9786444600
2024-03-27,7.0180162200,7.0573879800,6.7916286000,6.8014715400
2024-03-28,6.7128850800,7.0180162200,6.7128850800,6.9491156400
2024-03-29,7.0081732800,7.1853462000,6.9884874000,7.1459744400
2024-04-01,7.1853462000,7.4412626400,7.1853462000,7.4412626400
2024-04-02,7.4412626400,8.1893260800,7.4215767600,7.7857655400
2024-04-03,7.8054514200,8.5633578000,7.7857655400,8.5633578000
2024-04-08,8.3664990000,9.0653477400,8.1007396200,8.2286978400
2024-04-09,8.2286978400,8.6027295600,7.9629384600,8.3074413600
2024-04-10,8.2680696000,8.5436719200,7.9530955200,8.0613678600
2024-04-11,8.0613678600,8.2483837200,7.8546661200,8.1302684400
2024-04-12,8.1105825600,8.3468131200,8.0416819800,8.1893260800
2024-04-15,8.1597972600,8.1597972600,7.3723620600,7.3723620600
2024-04-16,7.0869168000,7.1066026800,6.6341415600,6.6341415600
2024-04-17,6.3388533600,6.9589585800,6.3388533600,6.9589585800
2024-04-18,6.8802150600,6.9589585800,6.5750839200,6.7719427200
2024-04-19,6.6931992000,7.0278591600,6.6931992000,6.7916286000
2024-04-22,6.7719427200,6.8802150600,6.4963404000,6.7916286000
2024-04-23,6.7916286000,6.8211574200,6.6735133200,6.7522568400
2024-04-24,6.7916286000,6.9097438800,6.7128850800,6.8900580000
2024-04-25,6.9688015200,7.5790638000,6.8802150600,7.5790638000
2024-04-26,7.6578073200,7.6578073200,7.3034614800,7.4117338200
2024-04-29,7.3329903000,7.4806344000,7.2640897200,7.4511055800
2024-04-30,7.4609485200,7.4707914600,7.1262885600,7.2247179600
2024-05-06,7.2837756000,7.5495349800,7.1853462000,7.5003202800
2024-05-07,7.5003202800,7.9137237600,7.3920479400,7.7463937800
2024-05-08,7.7463937800,7.9826243400,7.6282785000,7.6774932000
2024-05-09,7.7660796600,8.1204255000,7.6774932000,7.7759226000
2024-05-10,7.7463937800,7.9530955200,7.5593779200,7.7660796600
2024-05-13,7.6479643800,7.7267079000,7.4412626400,7.4707914600
2024-05-14,7.4707914600,7.5889067400,7.4609485200,7.4806344000
2024-05-15,7.4904773400,7.6184355600,7.3822050000,7.4609485200
2024-05-16,7.4609485200,7.6774932000,7.4609485200,7.5298491000
2024-05-17,7.5790638000,8.2877554800,7.4806344000,8.2877554800
2024-05-20,9.1145624400,9.1145624400,9.1145624400,9.1145624400
2024-05-21,10.0299558600,10.0299558600,9.8527829400,10.0299558600
2024-05-22,11.0339357400,11.0339357400,11.0339357400,11.0339357400
2024-05-23,11.7623133000,11.7623133000,10.3941446400,10.8764487000
2024-05-24,9.8035682400,10.0299558600,9.7937253000,9.7937253000
2024-05-27,9.0555048000,9.2622065400,8.8192742400,8.8291171800
2024-05-28,8.7208448400,8.9767612800,8.4846142800,8.4944572200
2024-05-29,8.3861848800,9.0358189200,8.3074413600,8.7405307200
2024-05-30,8.6027295600,8.7306877800,8.0908966800,8.1204255000
2024-05-31,8.1204255000,8.3369701800,8.1204255000,8.2385407800
