time,open,high,low,close
2024-01-02,13.7750285400,14.5413996000,13.7259021900,14.2662920400
2024-01-03,14.2368162300,14.5512248700,14.1483888000,14.2564667700
2024-01-04,14.1582140700,14.4922732500,14.0501361000,14.4234963600
2024-01-05,14.3252436600,14.6887786500,14.3252436600,14.4824479800
2024-01-08,14.4726227100,14.5217490600,14.1582140700,14.1975151500
2024-01-09,14.2269909600,14.2761173100,14.0108350200,14.1189129900
2024-01-10,14.0206602900,14.2761173100,13.9617086700,14.0108350200
2024-01-11,13.9715339400,14.0206602900,13.6079989500,13.8536307000
2024-01-12,13.7357274600,14.0206602900,13.7160769200,13.8929317800
2024-01-15,13.8929317800,14.0796119100,13.7946790800,13.8339801600
2024-01-16,13.8536307000,13.8732812400,13.4213188200,13.6964263800
2024-01-17,13.6571253000,13.6571253000,13.1560365300,13.1658618000
2024-01-18,13.0479585600,13.0676091000,12.4780929000,12.9398805900
2024-01-19,12.8711037000,13.0184827500,12.6942488400,12.8514531600
2024-01-22,12.7728510000,12.8711037000,11.8394503500,11.9082272400
2024-01-23,11.8591008900,12.1735095300,11.4660900900,12.0457810200
2024-01-24,12.0261304800,12.1243831800,11.7411976500,12.1047326400
2024-01-25,12.0654315600,12.2717622300,11.9966546700,12.2324611500
2024-01-26,12.1833348000,12.2717622300,12.0654315600,12.1538589900
2024-01-29,12.1440337200,12.4093160100,12.1440337200,12.3208885800
2024-01-30,12.3503643900,12.5566950600,12.0359557500,12.1342084500
2024-01-31,12.0949073700,12.1440337200,11.7510229200,11.7903240000
2024-02-01,11.7313723800,12.1047326400,11.6724207600,11.8001492700
2024-02-02,11.9671788600,12.0850821000,11.4464395500,11.7903240000
2024-02-05,11.4759153600,11.6822460300,11.0337782100,11.5545175200
2024-02-06,11.4562648200,12.2128106100,11.3285363100,12.1636842600
2024-02-07,12.2128106100,13.0676091000,12.1931600700,13.0479585600
2024-02-08,13.0774343700,13.6964263800,13.0774343700,13.3034155800
2024-02-19,13.3918430100,13.4016682800,12.8219773500,12.9202300500
2024-02-20,12.8711037000,12.9988322100,12.7433751900,12.9300553200
2024-02-21,12.8711037000,13.1167354500,12.8023268100,12.8416278900
2024-02-22,12.7728510000,12.9005795100,12.7433751900,12.8711037000
2024-02-23,12.8219773500,12.8612784300,12.6647730300,12.7925015400
2024-02-26,12.7925015400,12.8711037000,12.6352972200,12.6647730300
2024-02-27,12.6451224900,12.7925015400,12.5665203300,12.7826762700
2024-02-28,12.7335499200,12.9693564000,12.5075687100,12.5173939800
2024-02-29,12.4780929000,12.7040741100,12.4584423600,12.6942488400
2024-03-01,12.7335499200,13.1069101800,12.7040741100,13.0577838300
2024-03-04,13.4114935500,13.6866011100,13.2248134200,13.3918430100
2024-03-05,13.9027570500,14.0108350200,13.5686978700,13.6964263800
