time,open,high,low,close
2024-01-02,6.1507170200,6.2198262000,6.1013533200,6.1507170200
2024-01-03,6.1605897600,6.2395716800,6.1408442800,6.1704625000
2024-01-04,6.1704625000,6.2000807200,6.0816078400,6.1704625000
2024-01-05,6.1704625000,6.2395716800,6.0717351000,6.0914805800
2024-01-08,6.1112260600,6.1112260600,5.9335167400,5.9335167400
2024-01-09,5.9433894800,6.0322441400,5.9038985200,5.9433894800
2024-01-10,5.9137712600,6.0026259200,5.8446620800,5.9532622200
2024-01-11,5.9433894800,6.0124986600,5.8940257800,5.9532622200
2024-01-12,5.9730077000,6.0421168800,5.9236440000,5.9236440000
2024-01-15,5.9433894800,5.9828804400,5.8841530400,5.9433894800
2024-01-16,5.9335167400,5.9828804400,5.8150438600,5.9137712600
2024-01-17,5.9038985200,5.9137712600,5.7261892000,5.7261892000
2024-01-18,5.7064437200,5.7261892000,5.4300070000,5.5780981000
2024-01-19,5.5879708400,5.7261892000,5.5484798800,5.6274618000
2024-01-22,5.6175890600,5.6274618000,5.2424249400,5.2819159000
2024-01-23,5.2128067200,5.3115341200,5.0647156200,5.2720431600
2024-01-24,5.3115341200,5.4398797400,5.1831885000,5.3806433000
2024-01-25,5.4003887800,5.6175890600,5.3312796000,5.6077163200
2024-01-26,5.6472072800,5.7755529000,5.5978435800,5.6669527600
2024-01-29,5.7064437200,5.7952983800,5.5879708400,5.6077163200
2024-01-30,5.5780981000,5.6175890600,5.3905160400,5.4102615200
2024-01-31,5.3806433000,5.4003887800,5.1042065800,5.1338248000
2024-02-01,5.1239520600,5.2522976800,5.0153519200,5.0943338400
2024-02-02,5.1634430200,5.1634430200,4.7389152000,4.8672608200
2024-02-05,4.8475153400,4.8475153400,4.3834965600,4.4624784800
2024-02-06,4.1662962800,4.7191697200,4.1662962800,4.6204423200
2024-02-07,4.6796787600,5.0647156200,4.5710786200,5.0252246600
2024-02-08,5.1140793200,5.5287344000,5.1140793200,5.5287344000
2024-02-19,5.5287344000,5.5879708400,5.1930612400,5.3214068600
2024-02-20,5.3806433000,5.4596252200,5.2522976800,5.4398797400
2024-02-21,5.3905160400,5.7459346800,5.3115341200,5.5978435800
2024-02-22,5.5287344000,5.6373345400,5.4991161800,5.5978435800
2024-02-23,5.5583526200,5.5978435800,5.4300070000,5.5780981000
2024-02-26,5.5188616600,5.7360619400,5.5089889200,5.6373345400
2024-02-27,5.6077163200,5.7261892000,5.5484798800,5.6965709800
2024-02-28,5.7656801600,5.8446620800,5.5188616600,5.5287344000
2024-02-29,5.4793707000,5.6373345400,5.4596252200,5.6077163200
2024-03-01,5.5978435800,5.6175890600,5.4892434400,5.5386071400
2024-03-04,5.5484798800,5.6175890600,5.4991161800,5.5583526200
2024-03-05,5.5583526200,5.5583526200,5.4201342600,5.4991161800
2024-03-06,5.4497524800,5.5583526200,5.4102615200,5.5386071400
2024-03-07,5.4991161800,5.6175890600,5.4892434400,5.5188616600
2024-03-08,5.4991161800,5.5978435800,5.4497524800,5.4991161800
2024-03-11,5.4596252200,5.5386071400,5.4596252200,5.5188616600
2024-03-12,5.5583526200,5.6077163200,5.5089889200,5.6077163200
2024-03-13,5.6175890600,5.7064437200,5.5188616600,5.6274618000
2024-03-14,5.6274618000,5.6472072800,5.5287344000,5.5583526200
2024-03-15,5.5583526200,5.6373345400,5.4793707000,5.6274618000
2024-03-18,5.6570800200,5.7360619400,5.5978435800,5.7261892000
2024-03-19,5.7558074200,5.7755529000,5.7064437200,5.7163164600
2024-03-20,5.7459346800,5.9137712600,5.6965709800,5.8347893400
2024-03-21,5.8347893400,5.8841530400,5.7656801600,5.7656801600
2024-03-22,5.7261892000,5.7952983800,5.6768255000,5.7261892000
2024-03-25,5.7459346800,5.8150438600,5.6472072800,5.6472072800
2024-03-26,5.6472072800,5.7163164600,5.4892434400,5.5978435800
2024-03-27,5.5682253600,5.7163164600,5.4102615200,5.4201342600
2024-03-28,5.4201342600,5.6472072800,5.4102615200,5.5188616600
2024-03-29,5.5089889200,5.6373345400,5.4892434400,5.5780981000
2024-04-01,5.6274618000,5.8150438600,5.5879708400,5.7952983800
2024-04-02,5.7656801600,5.8347893400,5.7360619400,5.8150438600
2024-04-03,5.7952983800,5.9335167400,5.7952983800,5.9137712600
2024-04-08,5.8446620800,5.9236440000,5.6965709800,5.7163164600
2024-04-09,5.7558074200,5.8545348200,5.7558074200,5.8150438600
2024-04-10,5.7952983800,5.8545348200,5.6669527600,5.6866982400
2024-04-11,5.6866982400,5.7261892000,5.5089889200,5.5386071400
2024-04-12,5.5386071400,5.5780981000,5.3016613800,5.3214068600
2024-04-15,5.2917886400,5.3905160400,5.0350974000,5.1239520600
2024-04-16,5.1436975400,5.2819159000,4.9067517800,4.9264972600
