time,open,high,low,close
2024-01-02,6.4128870000,6.6398045400,6.4030210200,6.6102066000
2024-01-03,6.6102066000,6.6792684600,6.6003406200,6.6595365000
2024-01-04,6.6891344400,6.6891344400,6.6102066000,6.6694024800
2024-01-05,6.7088664000,6.7088664000,6.5707426800,6.6003406200
2024-01-08,6.6003406200,6.6398045400,6.4918148400,6.5115468000
2024-01-09,6.5115468000,6.5904746400,6.4720828800,6.5608767000
2024-01-10,6.5608767000,6.5904746400,6.4819488600,6.5016808200
2024-01-11,6.4819488600,6.5707426800,6.4720828800,6.5214127800
2024-01-12,6.5510107200,6.6398045400,6.5115468000,6.5411447400
2024-01-15,6.5411447400,6.6398045400,6.5312787600,6.5707426800
2024-01-16,6.5904746400,6.5904746400,6.4326189600,6.4918148400
2024-01-17,6.5016808200,6.5411447400,6.4030210200,6.4128870000
2024-01-18,6.3635571000,6.4227529800,6.1070416200,6.2057014200
2024-01-19,6.1958354400,6.2155674000,6.0478457400,6.0873096600
2024-01-22,6.0873096600,6.1070416200,5.6630725200,5.7321343800
2024-01-23,5.7321343800,5.7321343800,5.3868250800,5.6137426200
2024-01-24,5.6334745800,5.7715983000,5.5052168400,5.7420003600
2024-01-25,5.8011962400,6.0182478000,5.7715983000,6.0083818200
2024-01-26,6.0083818200,6.3043612200,5.9985158400,6.2648973000
2024-01-29,6.2550313200,6.2944952400,6.0675777000,6.0971756400
2024-01-30,6.0971756400,6.1662375000,5.9294539800,5.9491859400
2024-01-31,5.9195880000,6.0478457400,5.6038766400,5.6334745800
2024-02-01,5.6137426200,5.6532065400,5.2782993000,5.4065570400
2024-02-02,5.4262890000,5.5052168400,4.9625879400,5.2191034200
2024-02-05,5.0612477400,5.0908456800,4.6962064800,4.6962064800
2024-02-06,4.5679487400,4.7751343200,4.2818353200,4.6666085400
2024-02-07,4.6370106000,4.6567425600,4.2127734600,4.2423714000
2024-02-08,4.2325054200,4.5975466800,4.1437116000,4.5679487400
2024-02-19,4.5679487400,4.8343302000,4.5679487400,4.7751343200
2024-02-20,4.6962064800,4.7850003000,4.5975466800,4.7652683400
2024-02-21,4.7159384400,4.9724539200,4.6962064800,4.8836601000
2024-02-22,4.8639281400,4.9625879400,4.8540621600,4.9625879400
2024-02-23,4.9724539200,5.0809797000,4.9724539200,5.0809797000
2024-02-26,5.0908456800,5.1895054800,5.0316498000,5.1105776400
2024-02-27,5.0908456800,5.2289694000,5.0415157800,5.2289694000
2024-02-28,5.2289694000,5.3473611600,4.8639281400,4.8639281400
2024-02-29,4.8639281400,4.9921858800,4.7751343200,4.9823199000
2024-03-01,5.0217838200,5.0809797000,4.9527219600,5.0020518600
2024-03-04,5.0020518600,5.0316498000,4.9132580400,4.9527219600
2024-03-05,4.9527219600,4.9527219600,4.7948662800,4.8145982400
2024-03-06,4.8441961800,5.0513817600,4.8244642200,4.9921858800
2024-03-07,4.9921858800,5.1599075400,4.8935260800,5.0711137200
2024-03-08,5.0711137200,5.1303096000,5.0020518600,5.0908456800
2024-03-11,5.1007116600,5.2289694000,5.0809797000,5.1993714600
2024-03-12,5.2684333200,5.2980312600,5.1303096000,5.2191034200
2024-03-13,5.2191034200,5.2388353800,5.1401755800,5.1993714600
2024-03-14,5.2191034200,5.2980312600,5.1599075400,5.2289694000
2024-03-15,5.2684333200,5.3374951800,5.2092374400,5.3276292000
2024-03-18,5.3670931200,5.4657529200,5.3374951800,5.3966910600
2024-03-19,5.4657529200,5.4953508600,5.3769591000,5.4065570400
2024-03-20,5.3966910600,5.4854848800,5.3473611600,5.4854848800
2024-03-21,5.4854848800,5.5446807600,5.3868250800,5.4756189000
2024-03-22,5.4164230200,5.5249488000,5.2881652800,5.3473611600
2024-03-25,5.3572271400,5.8801240800,5.2980312600,5.5940106600
2024-03-26,5.5348147800,5.5841446800,5.2980312600,5.4262890000
2024-03-27,5.3966910600,5.6334745800,5.2289694000,5.2388353800
2024-03-28,5.2191034200,5.3276292000,5.1796395000,5.2684333200
2024-03-29,5.2881652800,5.5249488000,5.2684333200,5.3769591000
2024-04-01,5.4657529200,5.4657529200,5.3473611600,5.4361549800
2024-04-02,5.4164230200,5.5150828200,5.4065570400,5.5052168400
2024-04-03,5.4657529200,5.5052168400,5.3868250800,5.4756189000
2024-04-08,5.4756189000,5.6433405600,5.4065570400,5.6433405600
2024-04-09,5.5841446800,5.6433405600,5.4854848800,5.5644127200
2024-04-10,5.5150828200,5.6137426200,5.4558869400,5.5150828200
2024-04-11,5.4854848800,5.6334745800,5.4164230200,5.5742787000
2024-04-12,5.6038766400,5.6038766400,5.4460209600,5.4657529200
2024-04-15,5.4558869400,5.4756189000,5.0513817600,5.1697735200
2024-04-16,5.1105776400,5.1401755800,4.6567425600,4.6764745200
2024-04-17,4.6962064800,5.0217838200,4.6962064800,5.0217838200
2024-04-18,4.9724539200,5.0415157800,4.8737941200,4.8836601000
2024-04-19,4.8540621600,4.9625879400,4.8244642200,4.8441961800
2024-04-22,4.9033920600,4.9033920600,4.7751343200,4.8047322600
2024-04-23,4.7751343200,4.8836601000,4.7652683400,4.8343302000
2024-04-24,4.9033920600,4.9625879400,4.8540621600,4.9625879400
2024-04-25,4.9625879400,5.0711137200,4.9329900000,5.0711137200
2024-04-26,5.0415157800,5.1303096000,4.9724539200,5.1303096000
2024-04-29,5.0415157800,5.2684333200,5.0316498000,5.2684333200
2024-04-30,5.2684333200,5.3177632200,5.1599075400,5.2487013600
2024-05-06,5.2980312600,5.4164230200,5.2980312600,5.4065570400
2024-05-07,5.4262890000,5.4262890000,5.3572271400,5.4164230200
2024-05-08,5.4164230200,5.6137426200,5.3868250800,5.4262890000
2024-05-09,5.4756189000,5.5742787000,5.4262890000,5.5052168400
2024-05-10,5.5249488000,5.9097220200,5.5150828200,5.7222684000
2024-05-13,5.8209282000,5.9689179000,5.7222684000,5.8801240800
2024-05-14,5.7715983000,5.8702581000,5.6236086000,5.8011962400
2024-05-15,5.7321343800,5.8011962400,5.5446807600,5.5644127200
2024-05-16,5.5644127200,5.6236086000,5.5249488000,5.5446807600
2024-05-17,5.5249488000,5.6532065400,5.5249488000,5.6137426200
2024-05-20,5.6137426200,5.7617323200,5.5545467400,5.7124024200
2024-05-21,5.7025364400,5.7025364400,5.5841446800,5.6038766400
2024-05-22,5.6236086000,5.6828044800,5.5841446800,5.6236086000
2024-05-23,5.6236086000,5.6433405600,5.3966910600,5.4262890000
2024-05-24,5.9689179000,5.9689179000,5.9689179000,5.9689179000
2024-05-27,6.5707426800,6.5707426800,6.5707426800,6.5707426800
2024-05-28,7.2317633400,7.2317633400,7.2317633400,7.2317633400
2024-05-29,7.9519798800,7.9519798800,7.6954644000,7.9519798800
2024-05-30,8.2578252600,8.7511242600,7.1528355000,7.1528355000
2024-05-31,6.6102066000,7.1627014800,6.4424849400,6.5608767000
2024-06-03,6.3240931800,6.3240931800,5.9097220200,5.9097220200
2024-06-04,5.8110622200,6.4918148400,5.7321343800,6.4128870000
2024-06-05,6.1169076000,6.2648973000,5.8209282000,5.8801240800
2024-06-06,5.7913302600,6.1169076000,5.5446807600,5.7124024200
2024-06-07,5.6828044800,5.7913302600,5.5545467400,5.7025364400
2024-06-11,5.7025364400,5.9689179000,5.5841446800,5.9590519200
2024-06-12,5.8899900600,6.2451653400,5.8307941800,6.0281137800
2024-06-13,6.0083818200,6.0873096600,5.8406601600,5.9689179000
2024-06-14,5.9590519200,6.0577117200,5.8801240800,5.9097220200
2024-06-17,5.8603921200,5.8702581000,5.6433405600,5.7518663400
2024-06-18,5.8209282000,5.8406601600,5.6630725200,5.8307941800
2024-06-19,5.8307941800,5.8406601600,5.6630725200,5.6630725200
2024-06-20,5.6729385000,5.6926704600,5.4657529200,5.4756189000
2024-06-21,5.4558869400,5.5150828200,5.3769591000,5.4065570400
2024-06-24,5.3276292000,5.5348147800,5.3078972400,5.3966910600
2024-06-25,5.2980312600,5.3572271400,5.1895054800,5.2289694000
2024-06-26,5.1796395000,5.4164230200,5.1796395000,5.3572271400
2024-06-27,5.3473611600,5.3966910600,5.2585673400,5.2782993000
2024-06-28,5.2782993000,5.5348147800,5.2585673400,5.4065570400
2024-07-01,5.3572271400,5.5545467400,5.3473611600,5.5052168400
2024-07-02,5.4953508600,5.5742787000,5.4361549800,5.5348147800
2024-07-03,5.5249488000,5.5545467400,5.4262890000,5.4657529200
2024-07-04,5.4657529200,5.4953508600,5.2881652800,5.3078972400
2024-07-05,5.3078972400,5.3276292000,5.2092374400,5.3078972400
