time,open,high,low,close
2024-01-02,25.1565250000,25.1565250000,24.3776575000,24.4313725000
2024-01-03,24.3328950000,24.6730900000,24.2344175000,24.6730900000
2024-01-04,24.7894725000,25.0580475000,24.5298500000,25.0132850000
2024-01-05,25.0132850000,25.1207150000,24.6193750000,24.7626150000
2024-01-08,24.6999475000,24.7626150000,24.0911775000,24.1359400000
2024-01-09,24.3508000000,24.6999475000,24.0016525000,24.4492775000
2024-01-10,24.5477550000,25.1386200000,24.3508000000,24.8969025000
2024-01-11,24.8073775000,25.6757700000,24.6283275000,25.2460500000
2024-01-12,25.2908125000,26.0607275000,25.0849050000,25.4788150000
2024-01-15,25.4698625000,26.1413000000,25.2818600000,25.9712025000
2024-01-16,26.0338700000,26.1502525000,25.5325300000,25.8906300000
2024-01-17,26.1233950000,27.5826525000,25.8548200000,26.8037850000
2024-01-18,26.6694975000,26.8575000000,25.7832000000,26.6784500000
2024-01-19,26.6515925000,26.7142600000,25.8906300000,26.0159650000
2024-01-22,25.8995825000,26.0159650000,24.8431875000,25.0401425000
2024-01-23,24.9864275000,25.1475725000,24.3060375000,24.8879500000
2024-01-24,24.8879500000,25.7742475000,24.3060375000,25.0401425000
2024-01-25,25.0849050000,25.9532975000,24.2612750000,25.8816775000
2024-01-26,25.6220550000,26.0696800000,25.4877675000,25.7115800000
2024-01-29,25.7384375000,26.6426400000,25.5146250000,26.3830175000
2024-01-30,26.1323475000,26.5978775000,25.6936750000,25.9174875000
2024-01-31,25.6131025000,25.8637725000,25.0759525000,25.2102400000
2024-02-01,24.9237600000,26.1502525000,24.8073775000,25.9980600000
2024-02-02,25.9980600000,25.9980600000,25.9980600000,25.9980600000
2024-02-05,25.9980600000,25.9980600000,25.9980600000,25.9980600000
2024-02-06,27.1797900000,27.1797900000,23.4555500000,26.2218725000
2024-02-07,26.1413000000,28.2003750000,25.8995825000,27.6542725000
2024-02-08,28.2182800000,29.5432500000,27.4215075000,27.4215075000
2024-02-19,27.4394125000,27.7527500000,27.0455025000,27.6632250000
2024-02-20,27.6632250000,28.1198025000,27.3051250000,27.6184625000
2024-02-21,27.3946500000,28.7912400000,26.8664525000,27.4662700000
2024-02-22,27.2961725000,27.9138950000,27.2961725000,27.6095100000
2024-02-23,27.4931275000,27.6990350000,26.9559775000,27.3498875000
2024-02-26,27.5826525000,27.5826525000,26.4994000000,27.0275975000
2024-02-27,26.9470250000,27.6184625000,26.7769275000,27.3319825000
2024-02-28,27.3319825000,27.5647475000,26.5531150000,26.5710200000
