time,open,high,low,close
2024-01-02,17.1727008000,17.2960406400,17.0208979200,17.0778240000
2024-01-03,17.1632131200,17.1632131200,16.6319030400,16.8596073600
2024-01-04,16.7931936000,17.0967993600,16.5749769600,16.9260211200
2024-01-05,16.9260211200,16.9639718400,16.4895878400,16.5939523200
2024-01-08,16.4516371200,16.7267798400,16.2429081600,16.2713712000
2024-01-09,16.2429081600,16.4516371200,15.8349379200,16.0531545600
2024-01-10,16.0246915200,16.0626422400,15.6546720000,15.7400611200
2024-01-11,15.7400611200,16.2713712000,15.6736473600,16.1954697600
2024-01-12,16.1575190400,16.2334204800,15.8444256000,15.8539132800
2024-01-15,15.8634009600,16.0246915200,15.6167212800,15.8444256000
2024-01-16,15.8444256000,15.9013516800,15.5218444800,15.7305734400
2024-01-17,15.7590364800,15.8444256000,15.3605539200,15.3890169600
2024-01-18,15.2751648000,15.4649184000,14.7912931200,15.1708003200
2024-01-19,15.1138742400,15.3131155200,14.8102684800,14.8956576000
2024-01-22,14.9336083200,15.0000220800,13.6432838400,13.8425251200
2024-01-23,13.8425251200,13.8425251200,13.3017273600,13.5958454400
2024-01-24,13.5768700800,13.8425251200,13.1973628800,13.7096976000
2024-01-25,13.7571360000,14.4592243200,13.5958454400,14.3928105600
2024-01-26,14.6964163200,14.7153916800,14.3453721600,14.4497366400
2024-01-29,14.2789584000,14.5541011200,13.6243084800,13.6337961600
2024-01-30,13.2353136000,13.8330374400,12.9696585600,12.9981216000
2024-01-31,13.0076092800,13.2258259200,12.0683289600,12.1347427200
2024-02-01,12.2011564800,12.2960332800,11.5939449600,12.0493536000
2024-02-02,11.9829398400,13.2542889600,11.3852160000,12.1347427200
2024-02-05,11.8311369600,11.9449891200,10.9203196800,10.9203196800
2024-02-06,9.8292364800,10.5787632000,9.8292364800,10.1802806400
2024-02-07,10.2561820800,10.4269603200,9.2979264000,9.6584582400
2024-02-08,9.8292364800,10.6262016000,9.6584582400,10.6262016000
2024-02-19,10.9582704000,11.6888217600,10.9203196800,11.5180435200
2024-02-20,11.5180435200,11.7742108800,11.1100732800,11.6888217600
2024-02-21,11.6413833600,12.2770579200,11.4800928000,11.8311369600
2024-02-22,11.7931862400,12.7799049600,11.7931862400,12.4952745600
