time,open,high,low,close
2024-01-02,8.1385753600,8.2053632000,7.9763763200,7.9954585600
2024-01-03,7.9286707200,8.3007744000,7.9286707200,8.2626099200
2024-01-04,8.2626099200,8.4534323200,7.9191296000,8.1099520000
2024-01-05,8.1194931200,8.2339865600,7.8237184000,7.8905062400
2024-01-08,7.9572940800,8.2435276800,7.8141772800,8.1194931200
2024-01-09,8.1290342400,8.3007744000,8.0336230400,8.2053632000
2024-01-10,8.1671987200,8.3103155200,8.1099520000,8.1576576000
2024-01-11,8.1481164800,8.4152678400,8.0813286400,8.4057267200
2024-01-12,8.3961856000,8.5011379200,8.1194931200,8.1576576000
2024-01-15,8.1671987200,8.2816921600,7.9954585600,8.2626099200
2024-01-16,8.2816921600,8.4820556800,8.1671987200,8.4057267200
2024-01-17,8.4438912000,8.4438912000,8.3103155200,8.3580211200
2024-01-18,8.3007744000,8.3484800000,7.9191296000,8.1767398400
2024-01-19,8.1576576000,8.2244454400,8.0240819200,8.0717875200
2024-01-22,8.0813286400,8.1481164800,7.5756492800,7.7378483200
2024-01-23,7.6996838400,7.8046361600,6.9650176000,6.9650176000
2024-01-24,6.8314419200,6.9459353600,6.5356672000,6.8696064000
2024-01-25,6.8600652800,7.1367577600,6.6787840000,6.9650176000
2024-01-26,6.9173120000,7.0890521600,6.8314419200,7.0222643200
2024-01-29,7.0222643200,7.0413465600,6.7360307200,6.8123596800
2024-01-30,6.7741952000,6.8409830400,6.5833728000,6.5833728000
2024-01-31,6.5452083200,6.7074073600,6.3543859200,6.3830092800
2024-02-01,6.3543859200,6.3830092800,6.0586112000,6.2875980800
2024-02-02,6.2875980800,6.3639270400,5.6578841600,5.7819187200
2024-02-05,5.7819187200,5.7819187200,5.1999104000,5.2380748800
2024-02-06,5.1522048000,5.5433907200,4.8182656000,5.3811916800
2024-02-07,5.3716505600,5.5338496000,5.2094515200,5.2571571200
2024-02-08,5.2571571200,5.7628364800,5.2189926400,5.6578841600
2024-02-19,5.6960486400,6.1731046400,5.6865075200,6.1063168000
2024-02-20,6.0967756800,6.2017280000,5.9727411200,6.1063168000
2024-02-21,6.0681523200,6.4211737600,6.0013644800,6.2208102400
2024-02-22,6.2017280000,6.4020915200,6.1444812800,6.2971392000
2024-02-23,6.3162214400,6.3639270400,6.2303513600,6.2875980800
2024-02-26,6.3162214400,6.4593382400,6.2875980800,6.3543859200
2024-02-27,6.3448448000,6.4688793600,6.3066803200,6.4688793600
2024-02-28,6.5165849600,6.6692428800,6.1349401600,6.1349401600
2024-02-29,6.1063168000,6.3162214400,6.0586112000,6.3066803200
2024-03-01,6.3162214400,6.4307148800,6.2971392000,6.3734681600
2024-03-04,6.3830092800,6.4402560000,6.2875980800,6.3734681600
2024-03-05,6.3734681600,6.3734681600,6.2494336000,6.2494336000
2024-03-06,6.2398924800,6.4402560000,6.2303513600,6.3543859200
2024-03-07,6.3448448000,6.4307148800,6.2589747200,6.2780569600
2024-03-08,6.2589747200,6.3353036800,6.2398924800,6.3162214400
2024-03-11,6.3543859200,6.4879616000,6.3257625600,6.4879616000
2024-03-12,6.4879616000,6.6024550400,6.4402560000,6.4688793600
2024-03-13,6.4688793600,6.5356672000,6.4116326400,6.4975027200
2024-03-14,6.4975027200,6.5165849600,6.3353036800,6.4211737600
2024-03-15,6.4307148800,6.4784204800,6.3830092800,6.4688793600
2024-03-18,6.4975027200,6.5547494400,6.4593382400,6.5261260800
2024-03-19,6.5261260800,6.5642905600,6.4879616000,6.4975027200
2024-03-20,6.4975027200,6.5261260800,6.4497971200,6.5261260800
2024-03-21,6.5356672000,6.5833728000,6.4402560000,6.5261260800
2024-03-22,6.4879616000,6.5261260800,6.3734681600,6.4211737600
2024-03-25,6.4211737600,6.4402560000,6.2589747200,6.2780569600
2024-03-26,6.2398924800,6.3162214400,6.1540224000,6.2494336000
2024-03-27,6.2494336000,6.2589747200,5.8964121600,5.9154944000
2024-03-28,5.9154944000,6.1349401600,5.8964121600,6.0299878400
2024-03-29,6.0681523200,6.0967756800,6.0013644800,6.0586112000
2024-04-01,6.0776934400,6.2494336000,6.0776934400,6.2494336000
2024-04-02,6.2780569600,6.3353036800,6.2017280000,6.2685158400
2024-04-03,6.2685158400,6.3066803200,6.1349401600,6.2398924800
2024-04-08,6.2494336000,6.2494336000,6.0967756800,6.1063168000
2024-04-09,6.1253990400,6.1921868800,6.0776934400,6.1826457600
2024-04-10,6.1826457600,6.1826457600,5.9250355200,5.9632000000
2024-04-11,5.9154944000,6.0013644800,5.6960486400,5.8582476800
2024-04-12,5.7819187200,5.8677888000,5.7437542400,5.7532953600
2024-04-15,5.8010009600,5.8487065600,5.4670617600,5.5815552000
2024-04-16,5.4861440000,5.5433907200,5.2094515200,5.2189926400
2024-04-17,5.2666982400,5.6483430400,5.2666982400,5.6388019200
2024-04-18,5.6483430400,5.6769664000,5.5529318400,5.5624729600
2024-04-19,5.5338496000,5.5910963200,5.4098150400,5.4766028800
2024-04-22,5.4384384000,5.5243084800,5.3239449600,5.4288972800
2024-04-23,5.4288972800,5.4766028800,5.4002739200,5.4384384000
2024-04-24,5.4384384000,5.5338496000,5.4193561600,5.5338496000
2024-04-25,5.5052262400,5.6006374400,5.4861440000,5.5338496000
2024-04-26,5.5529318400,5.6769664000,5.5147673600,5.6769664000
2024-04-29,5.6769664000,5.8964121600,5.6674252800,5.8964121600
2024-04-30,5.9059532800,5.9154944000,5.7914598400,5.8582476800
2024-05-06,5.9154944000,5.9632000000,5.8487065600,5.8868710400
2024-05-07,5.9059532800,5.9250355200,5.8677888000,5.9250355200
2024-05-08,5.9250355200,5.9250355200,5.8105420800,5.8200832000
2024-05-09,5.8296243200,5.9536588800,5.8296243200,5.9059532800
2024-05-10,5.9154944000,5.9632000000,5.8296243200,5.9154944000
2024-05-13,5.9154944000,5.9536588800,5.8296243200,5.8868710400
2024-05-14,5.8773299200,5.9632000000,5.8773299200,5.8964121600
2024-05-15,5.9154944000,5.9345766400,5.8296243200,5.8487065600
2024-05-16,5.8868710400,5.8868710400,5.8010009600,5.8105420800
2024-05-17,5.8010009600,5.8487065600,5.7628364800,5.8487065600
2024-05-20,5.8677888000,5.8964121600,5.8391654400,5.8773299200
2024-05-21,5.8868710400,5.8868710400,5.7342131200,5.7437542400
2024-05-22,5.7532953600,5.8200832000,5.7437542400,5.8105420800
2024-05-23,5.7819187200,5.8105420800,5.6578841600,5.6865075200
2024-05-24,5.6578841600,5.7819187200,5.6578841600,5.6769664000
2024-05-27,5.6388019200,5.7723776000,5.6101785600,5.7055897600
2024-05-28,5.7151308800,5.9536588800,5.6483430400,5.8105420800
2024-05-29,5.8010009600,5.9632000000,5.7342131200,5.7723776000
2024-05-30,5.7628364800,5.7723776000,5.6388019200,5.6483430400
2024-05-31,5.6483430400,5.6865075200,5.5815552000,5.6483430400
2024-06-03,5.5910963200,5.6388019200,5.3716505600,5.4288972800
2024-06-04,5.4288972800,5.4670617600,5.3144038400,5.4575206400
2024-06-05,5.4193561600,5.4575206400,5.2762393600,5.2857804800
2024-06-06,5.2857804800,5.3430272000,5.0377113600,5.0758758400
2024-06-07,5.1235814400,5.1999104000,5.0949580800,5.1712870400
2024-06-11,5.1712870400,5.1808281600,5.0758758400,5.1522048000
2024-06-12,5.1331225600,5.2380748800,5.1331225600,5.2094515200
2024-06-13,5.2189926400,5.2476160000,5.1522048000,5.1808281600
2024-06-14,5.1999104000,5.2857804800,5.1426636800,5.2285337600
2024-06-17,5.2189926400,5.3334860800,5.1903692800,5.2762393600
2024-06-18,5.2666982400,5.2953216000,5.2285337600,5.2857804800
2024-06-19,5.2857804800,5.3048627200,5.1712870400,5.1903692800
2024-06-20,5.1426636800,5.1903692800,5.0377113600,5.0377113600
2024-06-21,5.0377113600,5.0663347200,4.9709235200,4.9900057600
2024-06-24,4.9613824000,4.9804646400,4.8373478400,4.8468889600
2024-06-25,4.8564300800,4.9232179200,4.8278067200,4.8468889600
2024-06-26,4.8373478400,5.0377113600,4.8278067200,5.0377113600
2024-06-27,5.0281702400,5.0377113600,4.9327590400,4.9327590400
2024-06-28,4.9327590400,5.1140403200,4.9136768000,5.0377113600
2024-07-01,5.0377113600,5.0949580800,4.9995468800,5.0567936000
2024-07-02,5.0567936000,5.0949580800,5.0281702400,5.0567936000
2024-07-03,5.0663347200,5.0854169600,4.9995468800,5.0090880000
2024-07-04,5.0484535200,5.0779766400,4.9008379200,4.9205200000
2024-07-05,4.9008379200,5.0090893600,4.8811558400,4.9894072800
2024-07-08,4.9992483200,5.0090893600,4.8614737600,4.8614737600
2024-07-09,4.8614737600,4.9500431200,4.7138581600,4.9402020800
2024-07-10,4.9598841600,4.9598841600,4.8319506400,4.8417916800
2024-07-11,4.9106789600,4.9992483200,4.9106789600,4.9894072800
2024-07-12,4.9992483200,5.0287714400,4.9697252000,4.9992483200
2024-07-15,4.9894072800,4.9894072800,4.8811558400,4.8909968800
2024-07-16,4.8614737600,4.9008379200,4.8122685600,4.8614737600
2024-07-17,4.8614737600,4.8811558400,4.7925864800,4.7925864800
2024-07-18,4.7827454400,4.8024275200,4.7138581600,4.7729044000
2024-07-19,4.7827454400,4.8024275200,4.7335402400,4.7532223200
2024-07-22,4.7729044000,4.8122685600,4.7236992000,4.7925864800
2024-07-23,4.7827454400,4.8221096000,4.7236992000,4.7236992000
2024-07-24,4.7236992000,4.7236992000,4.5760836000,4.5957656800
2024-07-25,4.5760836000,4.6646529600,4.5268784000,4.6351298400
2024-07-26,4.6449708800,4.8024275200,4.6449708800,4.7925864800
2024-07-29,4.7925864800,4.8221096000,4.7532223200,4.7630633600
2024-07-30,4.7827454400,4.7925864800,4.7335402400,4.7827454400
2024-07-31,4.7827454400,4.9106789600,4.7532223200,4.9008379200
2024-08-01,4.9106789600,4.9795662400,4.8811558400,4.9205200000
2024-08-02,4.9205200000,4.9795662400,4.8713148000,4.8811558400
2024-08-05,4.8713148000,4.9106789600,4.7630633600,4.7630633600
2024-08-06,4.7925864800,4.8417916800,4.7630633600,4.8319506400
2024-08-07,4.8811558400,4.9106789600,4.8417916800,4.8909968800
2024-08-08,4.8909968800,4.9106789600,4.8417916800,4.8811558400
2024-08-09,4.8811558400,4.9205200000,4.8417916800,4.8417916800
2024-08-12,4.8417916800,4.8713148000,4.7925864800,4.8122685600
2024-08-13,4.8319506400,4.8516327200,4.7433812800,4.8122685600
2024-08-14,4.8319506400,4.8516327200,4.8024275200,4.8221096000
2024-08-15,4.7925864800,4.8614737600,4.7532223200,4.8516327200
2024-08-16,4.8319506400,4.8713148000,4.8024275200,4.8221096000
2024-08-19,4.8221096000,4.8417916800,4.7630633600,4.7729044000
2024-08-20,4.7630633600,4.8024275200,4.6351298400,4.6646529600
2024-08-21,4.6548119200,4.6843350400,4.6252888000,4.6252888000
2024-08-22,4.6252888000,4.6646529600,4.5859246400,4.5859246400
2024-08-23,4.5859246400,4.5957656800,4.4875142400,4.5367194400
2024-08-26,4.5268784000,4.6351298400,4.5170373600,4.6154477600
2024-08-27,4.6056067200,4.6154477600,4.4973552800,4.4973552800
2024-08-28,4.3595807200,4.4875142400,4.3300576000,4.4284680000
2024-08-29,4.4481500800,4.5957656800,4.4087859200,4.5957656800
2024-08-30,4.5957656800,4.6646529600,4.5465604800,4.5859246400
2024-09-02,4.5859246400,4.6252888000,4.5367194400,4.5465604800
2024-09-03,4.5465604800,4.6056067200,4.5268784000,4.5957656800
2024-09-04,4.6056067200,4.6154477600,4.5465604800,4.5859246400
2024-09-05,4.5564015200,4.6154477600,4.5564015200,4.5760836000
2024-09-06,4.5957656800,4.5957656800,4.4481500800,4.4678321600
2024-09-09,4.4481500800,4.4875142400,4.4284680000,4.4579911200
2024-09-10,4.4776732000,4.5268784000,4.3989448800,4.5071963200
2024-09-11,4.4875142400,4.5465604800,4.4678321600,4.4875142400
2024-09-12,4.4875142400,4.5859246400,4.4776732000,4.5170373600
2024-09-13,4.5859246400,4.5859246400,4.4284680000,4.4383090400
2024-09-18,4.4383090400,4.4481500800,4.3497396800,4.4186269600
2024-09-19,4.4186269600,4.5268784000,4.3989448800,4.5170373600
2024-09-20,4.5170373600,4.5268784000,4.4284680000,4.4579911200
