time,open,high,low,close
2024-01-02,15.5898200500,16.3106297500,15.4789262500,15.9502249000
2024-01-03,15.8670545500,16.2551828500,15.8116076500,16.0333952500
2024-01-04,16.0333952500,16.0611187000,15.7469196000,15.9687072000
2024-01-05,15.8485722500,15.8947780000,15.3957559000,15.4881674000
2024-01-08,15.3865147500,15.6914727000,15.3403090000,15.4419616500
2024-01-09,15.3772736000,15.6083023500,15.2016917500,15.4789262500
2024-01-10,15.4789262500,15.6545081000,15.2201740500,15.3310678500
2024-01-11,15.3218267000,15.4142382000,14.4623997500,14.9244572500
2024-01-12,14.8782515000,15.1092802500,14.7581165500,14.8874926500
2024-01-15,14.8043223000,15.2663798000,14.7673577000,15.1554860000
2024-01-16,15.1277625500,15.4696851000,15.0630745000,15.2109329000
2024-01-17,15.1462448500,15.4327205000,14.8782515000,14.8782515000
2024-01-18,14.7673577000,14.9706630000,14.4069528500,14.8412869000
2024-01-19,14.9891453000,15.3218267000,14.6010170000,14.7026696500
2024-01-22,14.4623997500,14.7396342500,13.7508312000,13.8062781000
2024-01-23,13.8432427000,14.2313710000,13.7323489000,14.1297183500
2024-01-24,14.2406121500,14.4161940000,13.8340015500,14.3053002000
2024-01-25,14.3884705500,14.5363289500,14.0465480000,14.4069528500
2024-01-26,14.3607471000,14.5732935500,14.2683356000,14.4161940000
2024-01-29,14.4346763000,14.5825347000,14.2128887000,14.3145413500
2024-01-30,14.1389595000,14.1944064000,13.7046254500,13.7323489000
2024-01-31,13.6214551000,13.7323489000,13.2425679500,13.2518091000
2024-02-01,13.2333268000,13.7046254500,13.0577449500,13.5752493500
2024-02-02,13.4828378500,13.6584197000,12.5679640000,12.9006454000
2024-02-05,12.7158224000,13.0115392000,12.0319773000,12.6049286000
2024-02-06,12.5956874500,13.8617250000,12.3554175500,13.7877958000
2024-02-07,13.7877958000,14.8874926500,13.7508312000,14.8874926500
2024-02-08,15.0630745000,15.4974085500,14.6194993000,14.6841873500
2024-02-19,14.9706630000,15.0538333500,14.4901232000,14.7119108000
2024-02-20,14.7026696500,15.2294152000,14.4993643500,15.1370037000
2024-02-21,14.9614218500,15.1554860000,14.8135634500,14.9244572500
2024-02-22,14.9244572500,14.9983864500,14.7581165500,14.9429395500
2024-02-23,14.9429395500,14.9429395500,14.6379816000,14.8320457500
2024-02-26,14.8320457500,15.1832094500,14.7026696500,15.0445922000
2024-02-27,15.0907979500,15.2386563500,14.9706630000,15.2294152000
2024-02-28,15.2386563500,15.5805789000,15.0445922000,15.0630745000
2024-02-29,14.8782515000,15.7931253500,14.8782515000,15.5898200500
2024-03-01,15.5343731500,15.5620966000,15.3495501500,15.5343731500
2024-03-04,15.5251320000,15.9317426000,15.4789262500,15.9317426000
2024-03-05,15.8670545500,16.1165656000,15.7376784500,15.9594660500
2024-03-06,15.8578134000,15.9594660500,15.5805789000,15.6729904000
2024-03-07,15.6637492500,15.7191961500,15.3587913000,15.3865147500
2024-03-08,15.3587913000,15.6267846500,15.3403090000,15.4974085500
2024-03-11,15.5713377500,15.6360258000,15.3865147500,15.5528554500
2024-03-12,15.5436143000,15.9225014500,15.5251320000,15.7007138500
2024-03-13,15.7007138500,15.7007138500,15.4327205000,15.5528554500
2024-03-14,15.8393311000,16.0703598500,15.6360258000,15.7007138500
2024-03-15,15.6175435000,15.9317426000,15.5066497000,15.8116076500
2024-03-18,15.9594660500,16.2367005500,15.8208488000,16.1812536500
2024-03-19,16.0888421500,16.3660766500,15.9225014500,15.9317426000
2024-03-20,15.8947780000,15.9225014500,15.7007138500,15.7838842000
2024-03-21,15.8208488000,15.8762957000,15.4604439500,15.4604439500
2024-03-22,15.3957559000,15.4604439500,15.0261099000,15.1739683000
2024-03-25,15.1832094500,15.3403090000,14.8967338000,14.9059749500
2024-03-26,14.9706630000,14.9983864500,14.7673577000,14.9059749500
2024-03-27,14.9059749500,15.0076276000,14.7581165500,14.7858400000
2024-03-28,14.7026696500,14.9983864500,14.5917758500,14.6749462000
2024-03-29,14.6841873500,14.9244572500,14.6472227500,14.8874926500
2024-04-01,14.8228046000,15.0907979500,14.8135634500,15.0907979500
2024-04-02,15.0815568000,15.0815568000,14.8320457500,14.8967338000
2024-04-03,14.8505280500,15.1554860000,14.8135634500,14.9891453000
2024-04-08,14.9614218500,14.9983864500,14.5363289500,14.5363289500
2024-04-09,14.5086055000,14.7026696500,14.2590944500,14.6934285000
2024-04-10,14.6749462000,14.8690103500,14.4623997500,14.4993643500
2024-04-11,14.4623997500,14.7026696500,14.3977117000,14.4346763000
2024-04-12,14.4623997500,14.4993643500,14.2313710000,14.2498533000
2024-04-15,14.2683356000,14.6472227500,14.1944064000,14.4439174500
2024-04-16,14.2775767500,14.2775767500,13.5844905000,13.7693135000
2024-04-17,13.8709661500,14.1574418000,13.8247604000,14.0650303000
2024-04-18,14.0095834000,14.4716409000,13.9356542000,14.2498533000
2024-04-19,14.1851652500,14.2775767500,14.0003422500,14.1666829500
2024-04-22,14.2128887000,14.4254351500,14.1297183500,14.1297183500
2024-04-23,14.1112360500,14.1944064000,13.7693135000,13.9726188000
2024-04-24,14.0095834000,14.0188245500,13.7138666000,13.7693135000
2024-04-25,13.7508312000,14.0188245500,13.7138666000,13.7693135000
2024-04-26,13.9541365000,14.2036475500,13.8432427000,14.1944064000
2024-04-29,14.2406121500,14.3053002000,14.0465480000,14.2406121500
2024-04-30,14.2406121500,14.5178466500,14.2406121500,14.2868179000
2024-05-06,14.4346763000,14.8505280500,14.3422648000,14.7303931000
2024-05-07,14.7396342500,14.7765988500,14.6102581500,14.7026696500
2024-05-08,14.7303931000,14.8967338000,14.5455701000,14.6379816000
2024-05-09,14.6472227500,14.8228046000,14.4346763000,14.6749462000
2024-05-10,14.8135634500,14.8320457500,14.5363289500,14.6102581500
2024-05-13,14.5732935500,14.6472227500,14.2775767500,14.4439174500
2024-05-14,14.4439174500,14.8043223000,14.3699882500,14.7026696500
2024-05-15,14.7026696500,14.7026696500,14.3145413500,14.3145413500
2024-05-16,14.3607471000,14.3699882500,13.9448953500,13.9818599500
2024-05-17,14.0465480000,14.1112360500,13.7693135000,13.9541365000
2024-05-20,13.9356542000,14.0373068500,13.8432427000,13.9448953500
2024-05-21,13.9541365000,13.9726188000,13.6029728000,13.6676608500
2024-05-22,13.7600723500,13.7600723500,13.3811852000,13.4273909500
2024-05-23,13.4366321000,13.5013201500,13.1963622000,13.2610502500
2024-05-24,13.2240856500,13.3904263500,13.2056033500,13.2610502500
2024-05-27,13.2887737000,13.3442206000,13.1316741500,13.2425679500
2024-05-28,13.2425679500,13.2425679500,13.0022980500,13.0577449500
2024-05-29,13.1239743100,13.2753683900,13.0388151400,13.1428985700
2024-05-30,13.0955879200,13.1712849600,12.9158074500,12.9631181000
2024-05-31,13.0009666200,13.2469820000,13.0009666200,13.1807470900
2024-06-03,13.1050500500,13.1996713500,12.8684968000,12.9725802300
2024-06-04,13.0009666200,13.1618228300,12.9725802300,13.1050500500
2024-06-05,13.1239743100,13.3416033000,13.0955879200,13.0955879200
2024-06-06,13.1428985700,13.1807470900,12.9158074500,12.9347317100
2024-06-07,13.0293530100,13.1239743100,12.8874210600,12.9820423600
2024-06-11,12.9347317100,13.1618228300,12.9158074500,13.0766636600
2024-06-12,13.0104287500,13.0672015300,12.6792542000,12.8874210600
2024-06-13,12.8211861500,12.8779589300,12.6035571600,12.6603299400
2024-06-14,12.6130192900,12.7454891100,12.5940950300,12.7454891100
2024-06-17,12.6981784600,12.8779589300,12.6603299400,12.7549512400
2024-06-18,12.7549512400,12.8590346700,12.6887163300,12.8022618900
2024-06-19,12.8495725400,12.8590346700,12.4994737300,12.5278601200
2024-06-20,12.5278601200,12.6035571600,12.2345340900,12.3102311300
2024-06-21,12.2629204800,12.6319435500,12.2629204800,12.4521630800
2024-06-24,12.4900116000,12.4900116000,12.0263672300,12.0642157500
2024-06-25,12.0074429700,12.1682991800,11.9790565800,12.0358293600
2024-06-26,12.0358293600,12.2345340900,11.9222838000,12.2156098300
2024-06-27,12.1872234400,12.1872234400,11.8276625000,11.8844352800
2024-06-28,11.8844352800,12.0642157500,11.8276625000,11.9033595400
2024-07-01,11.9033595400,12.2345340900,11.8938974100,12.1966855700
2024-07-02,12.1966855700,12.3007690000,12.0926021400,12.1493749200
2024-07-03,12.0926021400,12.1777613100,11.9885187100,11.9885187100
2024-07-04,12.0074429700,12.0452914900,11.5816471200,11.6384199000
2024-07-05,11.6384199000,12.2156098300,11.5911092500,12.2061477000
2024-07-08,12.2061477000,12.2818447400,11.8844352800,11.9695944500
2024-07-09,11.9222838000,12.1493749200,11.7614275900,12.0736778800
2024-07-10,12.0263672300,12.1399127900,11.9128216700,11.9506701900
2024-07-11,12.1399127900,12.2250719600,11.9412080600,12.1777613100
2024-07-12,12.1872234400,12.2723826100,12.0736778800,12.2061477000
2024-07-15,12.2061477000,12.2250719600,12.0169051000,12.1399127900
2024-07-16,12.1304506600,12.1493749200,11.9790565800,12.0642157500
2024-07-17,12.0169051000,12.2534583500,11.9412080600,12.1872234400
2024-07-18,12.1777613100,12.3196932600,12.0358293600,12.2818447400
2024-07-19,12.2345340900,12.4143145600,12.1872234400,12.4048524300
2024-07-22,12.4521630800,12.5940950300,12.3480796500,12.5562465100
2024-07-23,12.5562465100,12.6035571600,12.0169051000,12.0169051000
2024-07-24,12.0169051000,12.0926021400,11.9033595400,11.9885187100
2024-07-25,11.9601323200,12.1588370500,11.7141169400,11.9979808400
2024-07-26,12.0074429700,12.4805494700,12.0074429700,12.4237766900
2024-07-29,12.3953903000,12.6224814200,12.2629204800,12.5183979900
2024-07-30,12.4900116000,12.6224814200,12.2250719600,12.5467843800
2024-07-31,12.7076405900,13.4267624700,12.5846329000,13.3226790400
2024-08-01,13.3226790400,13.3226790400,13.3226790400,13.3226790400
2024-08-02,13.3226790400,13.3226790400,13.3226790400,13.3226790400
2024-08-05,14.6568393700,14.6568393700,13.6254672000,14.0796494400
2024-08-06,13.9187932300,13.9755660100,13.4078382100,13.5403080300
2024-08-07,13.4929973800,13.5497701600,13.2185956100,13.2659062600
2024-08-08,13.2753683900,13.7957855400,13.2753683900,13.5024595100
2024-08-09,13.4456867300,13.5497701600,13.1050500500,13.1050500500
2024-08-12,13.2185956100,13.4835352500,13.1523607000,13.3416033000
2024-08-13,13.3321411700,13.4362246000,13.1523607000,13.4267624700
2024-08-14,13.3889139500,13.4267624700,13.1902092200,13.1902092200
2024-08-15,13.0577394000,13.3510654300,13.0577394000,13.2185956100
2024-08-16,13.2375198700,13.2848305200,13.0577394000,13.2280577400
2024-08-19,13.1902092200,13.3699896900,13.1618228300,13.2185956100
2024-08-20,13.2185956100,13.2469820000,13.0009666200,13.0388151400
2024-08-21,13.0388151400,13.1428985700,12.7549512400,12.7927997600
2024-08-22,12.7927997600,12.9252695800,12.7265648500,12.7927997600
2024-08-23,12.7360269800,12.8779589300,12.6508678100,12.7833376300
2024-08-26,12.7833376300,13.0861257900,12.6319435500,13.0198908800
2024-08-27,13.0388151400,13.4362246000,12.9631181000,13.3321411700
2024-08-28,13.3037547800,13.5403080300,13.2564441300,13.4267624700
2024-08-29,13.4173003400,13.5497701600,13.3226790400,13.5024595100
2024-08-30,13.4551488600,13.5876186800,13.3794518200,13.4646109900
2024-09-02,13.4267624700,13.6160050700,13.3889139500,13.5213837700
2024-09-03,13.4551488600,13.8525583200,13.3605275600,13.7579370200
2024-09-04,13.6822399800,13.8525583200,13.6538535900,13.6822399800
2024-09-05,13.6443914600,13.7863234100,13.6160050700,13.7200885000
2024-09-06,13.7200885000,13.7673991500,13.5308459000,13.5308459000
2024-09-09,13.6254672000,13.6822399800,13.4173003400,13.5119216400
2024-09-10,13.5308459000,13.5592322900,13.1996713500,13.3226790400
2024-09-11,13.2469820000,13.2564441300,12.9347317100,13.0766636600
2024-09-12,13.0861257900,13.1712849600,12.7360269800,12.8401104100
2024-09-13,12.8590346700,13.2280577400,12.8117240200,13.0388151400
2024-09-18,13.0104287500,13.2280577400,12.9441938400,13.0861257900
2024-09-19,13.1902092200,13.3983760800,13.0198908800,13.3605275600
2024-09-20,13.3794518200,13.3889139500,13.1050500500,13.1996713500
2024-09-23,13.1996713500,13.2942926500,12.9820423600,12.9915044900
2024-09-24,13.1050500500,13.3037547800,12.9631181000,13.2659062600
2024-09-25,13.3699896900,13.6254672000,13.1712849600,13.1807470900
2024-09-26,13.1618228300,13.6349293300,13.0672015300,13.6349293300
2024-09-27,13.9566417500,14.2310435200,13.8430961900,14.1931950000
2024-09-30,14.6757636300,15.4043476400,14.5243695500,15.2813399500
2024-10-08,16.8047428800,16.8142050100,15.2813399500,16.0666967400
2024-10-09,15.8490677500,15.8490677500,14.9312411400,14.9312411400
2024-10-10,15.1717650500,15.6046943000,14.8735249000,15.1044205000
2024-10-11,15.0947998500,15.0947998500,14.3924924000,14.5271815000
2024-10-14,14.5271815000,14.6907325500,14.2289413500,14.6426293000
2024-10-15,14.6041467000,14.9023868500,14.4790782500,14.4790782500
2024-10-16,14.3347685000,14.6522499500,14.2962859000,14.4694576000
2024-10-17,14.5175608500,14.7388358000,14.3155272000,14.3251478500
2024-10-18,14.3443891500,14.8735249000,14.3251478500,14.6618706000
2024-10-21,14.6714912500,14.8927662000,14.5079402000,14.7676977500
2024-10-22,14.7869390500,15.0466966000,14.7292151500,14.8831455500
2024-10-23,14.9312488000,14.9793520500,14.6811119000,14.7292151500
2024-10-24,14.7195945000,14.8831455500,14.5079402000,14.5656641000
2024-10-25,14.5175608500,14.7676977500,14.4598369500,14.6618706000
2024-10-28,14.3347685000,14.5368021500,13.9595631500,14.4983195500
2024-10-29,14.4790782500,14.5752847500,14.2193207000,14.2674239500
2024-10-30,14.4309750000,14.8831455500,14.3443891500,14.4694576000
2024-10-31,14.4598369500,14.5271815000,14.3059065500,14.3924924000
2024-11-01,14.3251478500,14.5175608500,14.2385620000,14.3347685000
2024-11-04,14.3924924000,14.5656641000,14.3251478500,14.5656641000
2024-11-05,14.5849054000,14.7099738500,14.3924924000,14.7003532000
2024-11-06,14.7195945000,14.7869390500,14.5560434500,14.6233880000
2024-11-07,14.5849054000,15.2487302500,14.4598369500,15.2487302500
2024-11-08,15.2583509000,15.4507639000,15.0466966000,15.1429031000
2024-11-11,15.1332824500,15.1525237500,14.7965597000,15.0659379000
2024-11-12,15.0178346500,15.4796258500,15.0178346500,15.1236618000
2024-11-13,15.1044205000,15.2391096000,14.8350423000,14.9985933500
2024-11-14,14.9023868500,15.0466966000,14.6233880000,14.6811119000
2024-11-15,14.6714912500,14.7484564500,14.3924924000,14.4117337000
2024-11-18,14.4213543500,14.5656641000,14.2674239500,14.3443891500
2024-11-19,14.3443891500,14.4790782500,14.2193207000,14.4309750000
2024-11-20,14.5079402000,14.5849054000,14.3732511000,14.5656641000
2024-11-21,14.5079402000,14.6041467000,14.3924924000,14.4694576000
2024-11-22,14.4886989000,14.5079402000,13.9018392500,13.9210805500
2024-11-25,13.7671501500,13.9884251000,13.7094262500,13.8056327500
2024-11-26,13.7863914500,14.1327348500,13.7575295000,13.9114599000
2024-11-27,13.9114599000,14.1808381000,13.7671501500,14.1808381000
2024-11-28,14.1904587500,14.1904587500,13.9788044500,13.9788044500
2024-11-29,14.0557696500,14.1808381000,13.9691838000,14.0942522500
2024-12-02,14.1231142000,14.2674239500,14.1038729000,14.1615968000
2024-12-03,14.2000794000,14.2000794000,14.0076664000,14.1423555000
2024-12-04,14.1423555000,14.1423555000,13.9018392500,13.9691838000
2024-12-05,13.9691838000,14.0076664000,13.7767708000,13.8825979500
2024-12-06,13.9309395500,14.1049554500,13.8149289500,14.0662852500
2024-12-09,14.0662852500,14.1532932000,13.8826018000,13.9502746500
2024-12-10,14.2112985000,14.2983064500,13.9889448500,14.0082799500
2024-12-11,14.0276150500,14.1822958500,13.9986124000,14.1532932000
2024-12-12,14.1629607500,14.6270031500,14.1049554500,14.5689978500
2024-12-13,14.5786654000,14.6560058000,14.3659793000,14.3853144000
2024-12-16,14.3853144000,14.5109925500,14.2016309500,14.2789713500
2024-12-17,14.2306336000,14.2789713500,14.0469501500,14.1339581000
2024-12-18,14.1242905500,14.2112985000,14.0566177000,14.1049554500
2024-12-19,14.0179475000,14.2499687000,13.9309395500,14.1726283000
2024-12-20,14.1726283000,14.3853144000,14.0952879000,14.3273091000
2024-12-23,14.2886389000,14.3563117500,14.0469501500,14.0662852500
2024-12-24,14.0276150500,14.1726283000,13.9599422000,14.1242905500
2024-12-25,14.1532932000,14.2306336000,13.9502746500,13.9792773000
2024-12-26,13.9889448500,14.0662852500,13.9502746500,14.0082799500
2024-12-27,14.0082799500,14.3563117500,13.9502746500,14.2693038000
2024-12-30,14.2596362500,14.3756468500,14.1919634000,14.2499687000
2024-12-31,14.2499687000,14.2983064500,13.9792773000,13.9792773000
2025-01-02,13.9309395500,14.0952879000,13.4378945000,13.5442375500
2025-01-03,13.6215779500,13.8245965000,13.4572296000,13.5345700000
2025-01-06,13.5345700000,14.0179475000,13.4862322500,13.9212720000
2025-01-07,13.8535991500,13.8632667000,13.4668971500,13.5925753000
2025-01-08,13.5925753000,13.6312455000,13.2735461500,13.5152349000
2025-01-09,13.4378945000,13.5055673500,13.2928812500,13.3218839000
2025-01-10,13.3315514500,13.3798892000,13.1478680000,13.1575355500
2025-01-13,13.0608600500,13.2832137000,13.0608600500,13.2542110500
2025-01-14,13.2638786000,13.5829077500,13.2252084000,13.5249024500
2025-01-15,13.5442375500,13.6215779500,13.4668971500,13.5539051000
2025-01-16,13.5539051000,13.7085859000,13.4475620500,13.5442375500
2025-01-17,13.4958998000,13.7859263000,13.4668971500,13.7375885500
2025-01-20,13.7762587500,14.0276150500,13.7762587500,13.9696097500
2025-01-21,14.0179475000,14.0759528000,13.8922693500,14.0179475000
2025-01-22,14.0276150500,14.0662852500,13.9116044500,13.9599422000
2025-01-23,14.0372826000,14.1049554500,13.9406071000,14.0469501500
2025-01-24,14.0179475000,14.1339581000,13.9889448500,14.0566177000
2025-01-27,14.1436256500,14.3176415500,14.0856203500,14.2693038000
2025-02-05,14.2596362500,14.4529872500,14.1339581000,14.3756468500
2025-02-06,14.3466442000,14.4239846000,14.3079740000,14.3949819500
2025-02-07,14.4239846000,14.6463382500,14.3176415500,14.4529872500
2025-02-10,14.4529872500,14.6173356000,14.4336521500,14.5593303000
2025-02-11,14.5689978500,14.6366707000,14.4723223500,14.5689978500
2025-02-12,14.5689978500,14.6463382500,14.2886389000,14.3659793000
2025-02-13,14.3659793000,14.4626548000,14.2499687000,14.3563117500
2025-02-14,14.3273091000,14.5980005000,14.3273091000,14.5689978500
2025-02-17,14.6076680500,14.6850084500,14.4723223500,14.5013250000
2025-02-18,14.5109925500,14.9653674000,14.4239846000,14.7816839500
2025-02-19,14.7043435500,14.8010190500,14.6270031500,14.7140111000
2025-02-20,14.6463382500,14.8880270000,14.5303276500,14.5786654000
2025-02-21,14.5689978500,14.7526813000,14.4143170500,14.5786654000
2025-02-24,14.6560058000,14.7333462000,14.5593303000,14.5786654000
2025-02-25,14.5013250000,14.5109925500,14.0372826000,14.0759528000
2025-02-26,14.0759528000,14.2983064500,13.9212720000,14.2789713500
2025-02-27,14.3273091000,14.4529872500,14.2112985000,14.4239846000
2025-02-28,14.4143170500,14.5013250000,14.1146230000,14.1532932000
2025-03-03,14.2789713500,14.6366707000,14.1726283000,14.4916574500
2025-03-04,14.4916574500,14.6753409000,14.4046495000,14.6173356000
2025-03-05,14.5980005000,14.6753409000,14.4529872500,14.5399952000
2025-03-06,14.5593303000,14.6173356000,14.4819899000,14.5206601000
2025-03-07,14.4819899000,14.4916574500,14.3369766500,14.3949819500
2025-03-10,14.8010190500,14.9847025000,14.6076680500,14.7043435500
2025-03-11,14.6946760000,14.7236786500,14.4723223500,14.5496627500
2025-03-12,14.5980005000,15.2263912500,14.5980005000,14.9073621000
2025-03-13,14.9363647500,14.9460323000,14.5786654000,14.7140111000
2025-03-14,14.7526813000,14.8493568000,14.7043435500,14.8396892500
2025-03-17,14.8686919000,14.9170296500,14.7623488500,14.7720164000
2025-03-18,14.7913515000,14.8300217000,14.6173356000,14.6560058000
2025-03-19,14.6560058000,14.7140111000,14.5786654000,14.6656733500
2025-03-20,14.6753409000,14.7140111000,14.5786654000,14.6173356000
2025-03-21,14.8493568000,14.9363647500,14.4723223500,14.6076680500
2025-03-24,14.5883329500,14.6656733500,14.4239846000,14.5303276500
2025-03-25,14.5399952000,14.5689978500,14.3949819500,14.4529872500
2025-03-26,14.4921737700,14.5019724000,14.4137847300,14.4823751400
2025-03-27,14.4921737700,14.6783477400,14.3941874700,14.6685491100
2025-03-28,14.6685491100,14.9625080100,14.6685491100,14.8351258200
2025-03-31,14.7959313000,14.9527093800,14.6391532200,14.8057299300
