time,open,high,low,close
2024-01-02,5.5251653400,5.5845757200,5.4459515000,5.4558532300
2024-01-03,5.4360497700,5.5350670700,5.3667376600,5.5053618800
2024-01-04,5.5152636100,5.6538878300,5.4558532300,5.4855584200
2024-01-05,5.4756566900,5.4954601500,5.2281134400,5.2578186300
2024-01-08,5.2479169000,5.3172290100,5.2182117100,5.2182117100
2024-01-09,5.2479169000,5.3073272800,5.1588013300,5.2182117100
2024-01-10,5.1885065200,5.2182117100,5.0696857600,5.0993909500
2024-01-11,5.0993909500,5.2677203600,5.0894892200,5.2578186300
2024-01-12,5.2083099800,5.2776220900,5.1389978700,5.1488996000
2024-01-15,5.1092926800,5.2380151700,5.1092926800,5.1885065200
2024-01-16,5.1786047900,5.1885065200,5.0696857600,5.1389978700
2024-01-17,5.1092926800,5.3964428500,5.1092926800,5.1786047900
2024-01-18,5.0993909500,5.1588013300,4.9508650000,5.0993909500
2024-01-19,5.0993909500,5.1885065200,5.0300788400,5.0795874900
2024-01-22,5.0300788400,5.1092926800,4.7033217500,4.7726338600
2024-01-23,4.7726338600,4.9112580800,4.7330269400,4.8914546200
2024-01-24,4.8815528900,4.9904719200,4.8023390500,4.9904719200
2024-01-25,4.9805701900,5.1687030600,4.9112580800,5.1488996000
2024-01-26,5.1488996000,5.3172290100,5.0993909500,5.1687030600
2024-01-29,5.1687030600,5.1786047900,4.9904719200,4.9904719200
2024-01-30,4.9508650000,5.0102753800,4.8320442400,4.8518477000
2024-01-31,4.8320442400,4.9310615400,4.6439113700,4.6736165600
2024-02-01,4.6142061800,4.7033217500,4.4359750400,4.5250906100
2024-02-02,4.7330269400,4.9805701900,4.6439113700,4.9805701900
2024-02-05,5.0003736500,5.1885065200,4.6340096400,4.6340096400
2024-02-06,4.4953854200,5.0993909500,4.4953854200,5.0993909500
2024-02-07,5.3568359300,5.4855584200,5.0993909500,5.1885065200
2024-02-08,5.2083099800,5.6736912900,5.0498823000,5.5053618800
2024-02-19,5.6241826400,5.7331016700,5.4855584200,5.6538878300
2024-02-20,5.6043791800,6.1192691400,5.4063445800,5.7529051300
2024-02-21,5.5449688000,5.9311362700,5.5251653400,5.5746739900
2024-02-22,5.5548705300,5.7727085900,5.5548705300,5.6637895600
2024-02-23,5.6637895600,6.0598587600,5.5746739900,5.8816276200
2024-02-26,5.7727085900,5.8915293500,5.6736912900,5.8222172400
2024-02-27,5.7529051300,6.0202518400,5.7331016700,5.9608414600
2024-02-28,5.9311362700,6.0796622200,5.5053618800,5.5449688000
2024-02-29,5.5053618800,6.0994656800,5.5053618800,6.0994656800
2024-03-01,6.1885812500,6.3173037400,5.9905466500,6.1390726000
2024-03-04,6.0598587600,6.1588760600,5.9905466500,6.1093674100
2024-03-05,6.0598587600,6.0895639500,5.8816276200,5.9311362700
2024-03-06,5.8519224300,5.9806449200,5.7826103200,5.8717258900
2024-03-07,5.8717258900,5.9113328100,5.6934947500,5.7231999400
2024-03-08,5.7231999400,5.9014310800,5.7033964800,5.8618241600
2024-03-11,5.7925120500,5.9608414600,5.7529051300,5.9311362700
2024-03-12,5.9410380000,5.9806449200,5.8618241600,5.9014310800
2024-03-13,5.8816276200,6.0598587600,5.8816276200,5.9905466500
2024-03-14,5.9014310800,5.9113328100,5.6538878300,5.7529051300
2024-03-15,5.6934947500,5.7727085900,5.6637895600,5.7529051300
2024-03-18,5.7628068600,5.9212345400,5.7231999400,5.9014310800
2024-03-19,5.9014310800,5.9905466500,5.8618241600,5.8717258900
2024-03-20,5.8420207000,6.1192691400,5.8123155100,6.0598587600
2024-03-21,6.0499570300,6.1588760600,6.0103501100,6.0796622200
2024-03-22,6.0796622200,6.2975002800,5.9311362700,6.2975002800
2024-03-25,6.2975002800,6.3272054700,5.9509397300,5.9608414600
2024-03-26,5.9410380000,6.2776968200,5.8321189700,6.1192691400
2024-03-27,6.0202518400,6.1885812500,5.8024137800,5.8024137800
2024-03-28,5.6637895600,5.9311362700,5.6637895600,5.8222172400
2024-03-29,5.7529051300,5.8123155100,5.6637895600,5.7231999400
2024-04-01,5.7231999400,6.2975002800,5.7231999400,6.0895639500
2024-04-02,6.0895639500,6.1489743300,5.9608414600,6.0004483800
2024-04-03,6.0004483800,6.0796622200,5.7826103200,5.8123155100
2024-04-08,5.8024137800,5.8915293500,5.6934947500,5.7826103200
2024-04-09,5.7727085900,5.8321189700,5.7430034000,5.8321189700
2024-04-10,5.8420207000,5.8519224300,5.5449688000,5.7925120500
2024-04-11,5.6538878300,5.8717258900,5.6043791800,5.7628068600
2024-04-12,5.6934947500,5.7430034000,5.5647722600,5.5647722600
2024-04-15,5.5053618800,5.5152636100,5.0894892200,5.2578186300
2024-04-16,5.2479169000,5.2875238200,4.9508650000,4.9607667300
2024-04-17,5.0498823000,5.2677203600,5.0498823000,5.2182117100
2024-04-18,5.1588013300,5.2479169000,5.0993909500,5.1687030600
2024-04-19,5.1488996000,5.2479169000,5.0894892200,5.1687030600
2024-04-22,5.0993909500,5.1687030600,5.0498823000,5.0894892200
2024-04-23,5.1389978700,5.1984082500,5.1092926800,5.1290961400
2024-04-24,5.1092926800,5.2380151700,5.0993909500,5.2182117100
2024-04-25,5.1687030600,5.2281134400,5.1389978700,5.1786047900
2024-04-26,5.1687030600,5.2776220900,5.1588013300,5.2479169000
2024-04-29,5.2776220900,5.3865411200,5.2677203600,5.3865411200
2024-04-30,5.3172290100,5.3766393900,5.2083099800,5.2479169000
2024-05-06,5.3271307400,5.3667376600,5.2776220900,5.3172290100
2024-05-07,5.3271307400,5.4162463100,5.3172290100,5.3469342000
2024-05-08,5.3271307400,5.3271307400,5.1588013300,5.1687030600
2024-05-09,5.1687030600,5.3370324700,5.1588013300,5.2677203600
2024-05-10,5.2479169000,5.2776220900,5.1488996000,5.1687030600
2024-05-13,5.1092926800,5.1290961400,5.0102753800,5.0696857600
2024-05-14,5.0993909500,5.3469342000,5.0894892200,5.2776220900
2024-05-15,5.2182117100,5.2974255500,5.1885065200,5.1885065200
2024-05-16,5.1786047900,5.2578186300,5.1786047900,5.1885065200
2024-05-17,5.1687030600,5.2083099800,5.1092926800,5.1984082500
2024-05-20,5.1885065200,5.2380151700,5.1488996000,5.2083099800
2024-05-21,5.1885065200,5.2875238200,5.1687030600,5.2578186300
2024-05-22,5.2380151700,5.3271307400,5.1984082500,5.2974255500
2024-05-23,5.2875238200,5.2875238200,5.0993909500,5.1290961400
2024-05-24,5.0795874900,5.1488996000,5.0696857600,5.0795874900
2024-05-27,5.1191944100,5.1488996000,5.0399805700,5.1389978700
2024-05-28,5.1092926800,5.1191944100,5.0300788400,5.0399805700
2024-05-29,5.0399805700,5.0894892200,5.0102753800,5.0300788400
2024-05-30,5.0201771100,5.0498823000,4.9508650000,5.0300788400
2024-05-31,5.0300788400,5.1191944100,5.0201771100,5.0993909500
2024-06-03,5.0993909500,5.1290961400,5.0399805700,5.0795874900
2024-06-04,5.0597840300,5.1191944100,5.0003736500,5.1092926800
2024-06-05,5.0795874900,5.1488996000,5.0399805700,5.0399805700
2024-06-06,5.0300788400,5.0696857600,4.7627321300,4.7825355900
2024-06-07,4.8023390500,4.9013563500,4.7924373200,4.8518477000
2024-06-11,4.8320442400,4.8914546200,4.7429286700,4.8815528900
2024-06-12,4.8914546200,4.9904719200,4.8617494300,4.9805701900
2024-06-13,5.0403368400,5.0702202600,4.9506865800,5.0004922800
2024-06-14,4.9905311400,5.0702202600,4.9805700000,5.0502979800
2024-06-17,5.0403368400,5.0502979800,4.9805700000,4.9805700000
2024-06-18,4.9805700000,5.0303757000,4.9706088600,5.0104534200
2024-06-19,5.0104534200,5.0204145600,4.9307643000,4.9307643000
2024-06-20,4.9307643000,4.9307643000,4.8112306200,4.8112306200
2024-06-21,4.8012694800,4.8510751800,4.7713860600,4.8211917600
2024-06-24,4.8211917600,4.8510751800,4.6418912400,4.7315415000
2024-06-25,4.7315415000,4.7614249200,4.6817358000,4.7116192200
2024-06-26,4.6817358000,4.9008808800,4.6817358000,4.9008808800
2024-06-27,4.8610363200,4.9208031600,4.8112306200,4.8211917600
2024-06-28,4.8012694800,4.8809586000,4.7913083400,4.8311529000
2024-07-01,4.8411140400,4.8809586000,4.7514637800,4.8709974600
2024-07-02,4.8610363200,4.9208031600,4.8510751800,4.8709974600
2024-07-03,4.8709974600,4.8909197400,4.8311529000,4.8311529000
2024-07-04,4.8311529000,4.8510751800,4.7116192200,4.7215803600
2024-07-05,4.7215803600,4.7913083400,4.6717746600,4.7614249200
2024-07-08,4.7514637800,4.7514637800,4.6020466800,4.6418912400
2024-07-09,4.5920855400,4.6916969400,4.5223575600,4.6618135200
2024-07-10,4.6418912400,4.6817358000,4.5821244000,4.6020466800
2024-07-11,4.6916969400,4.7315415000,4.6518523800,4.7016580800
2024-07-12,4.7016580800,4.8211917600,4.6817358000,4.7215803600
2024-07-15,4.7016580800,5.0901425400,4.7016580800,4.8909197400
2024-07-16,4.8211917600,4.9208031600,4.8012694800,4.8909197400
2024-07-17,5.0502979800,5.1997150800,4.9905311400,5.0702202600
2024-07-18,5.1299871000,5.1399482400,4.9407254400,4.9706088600
2024-07-19,4.9506865800,5.0104534200,4.8909197400,4.9108420200
2024-07-22,4.9407254400,4.9706088600,4.8610363200,4.9008808800
2024-07-23,4.8709974600,5.0204145600,4.8411140400,4.8909197400
2024-07-24,4.8909197400,5.0004922800,4.8909197400,4.9208031600
2024-07-25,4.8510751800,4.8510751800,4.7116192200,4.7614249200
2024-07-26,4.7813472000,4.9805700000,4.7813472000,4.9407254400
2024-07-29,4.9407254400,4.9706088600,4.8709974600,4.9307643000
2024-07-30,4.9208031600,4.9606477200,4.8809586000,4.9407254400
2024-07-31,4.9407254400,5.0602591200,4.9208031600,5.0502979800
2024-08-01,5.0204145600,5.0602591200,5.0004922800,5.0204145600
2024-08-02,5.0204145600,5.0403368400,4.9008808800,4.9108420200
2024-08-05,4.8709974600,4.9805700000,4.8311529000,4.8311529000
2024-08-06,4.8909197400,4.9108420200,4.8411140400,4.8709974600
2024-08-07,4.8709974600,4.8809586000,4.8311529000,4.8411140400
2024-08-08,4.8311529000,4.8709974600,4.7614249200,4.8311529000
2024-08-09,4.8510751800,4.8709974600,4.7713860600,4.8112306200
2024-08-12,4.7713860600,4.7913083400,4.7116192200,4.7215803600
2024-08-13,4.7315415000,4.7514637800,4.6817358000,4.7514637800
2024-08-14,4.7514637800,4.7913083400,4.7415026400,4.7514637800
2024-08-15,4.7415026400,4.8510751800,4.7116192200,4.8211917600
2024-08-16,4.8411140400,4.8411140400,4.7913083400,4.8012694800
2024-08-19,4.7913083400,4.8610363200,4.7813472000,4.8112306200
2024-08-20,4.8012694800,4.8311529000,4.7315415000,4.7415026400
2024-08-21,4.7415026400,4.7813472000,4.6518523800,4.6618135200
2024-08-22,4.6817358000,4.8311529000,4.5721632600,4.7514637800
2024-08-23,4.6817358000,4.7116192200,4.6120078200,4.6518523800
2024-08-26,4.6518523800,4.6817358000,4.6020466800,4.6518523800
2024-08-27,4.6518523800,4.6618135200,4.5821244000,4.5821244000
2024-08-28,4.6020466800,4.6518523800,4.5721632600,4.6418912400
2024-08-29,4.6219689600,4.6916969400,4.6120078200,4.6717746600
2024-08-30,4.6817358000,4.7913083400,4.6717746600,4.7514637800
2024-09-02,4.7415026400,4.7813472000,4.6518523800,4.6618135200
2024-09-03,4.6618135200,4.7315415000,4.6518523800,4.6717746600
2024-09-04,4.6518523800,4.7016580800,4.6319301000,4.6518523800
2024-09-05,4.6618135200,4.7514637800,4.6518523800,4.7415026400
2024-09-06,4.7215803600,4.7713860600,4.6618135200,4.6618135200
2024-09-09,4.6518523800,4.6916969400,4.6219689600,4.6518523800
2024-09-10,4.6618135200,4.7016580800,4.5920855400,4.6916969400
2024-09-11,4.6717746600,4.6817358000,4.6020466800,4.6319301000
2024-09-12,4.6418912400,4.7016580800,4.6319301000,4.6418912400
2024-09-13,4.6319301000,4.6618135200,4.5821244000,4.5920855400
2024-09-18,4.5920855400,4.6120078200,4.5123964200,4.5721632600
2024-09-19,4.5821244000,4.7215803600,4.5622021200,4.6717746600
2024-09-20,4.6817358000,4.7016580800,4.6418912400,4.7016580800
2024-09-23,4.6916969400,4.7215803600,4.6717746600,4.7016580800
2024-09-24,4.7116192200,4.8112306200,4.7016580800,4.8112306200
2024-09-25,4.8311529000,5.0204145600,4.8211917600,4.8709974600
2024-09-26,4.8709974600,4.9805700000,4.8211917600,4.9706088600
2024-09-27,5.0204145600,5.1997150800,5.0004922800,5.1399482400
2024-09-30,5.3292099000,5.6081218200,5.2096762200,5.5682772600
2024-10-08,6.1261011000,6.1261011000,5.4786270000,5.7874223400
2024-10-09,5.6180829600,5.6280441000,5.2395596400,5.2495207800
2024-10-10,5.3292099000,5.4686658600,5.2096762200,5.2794042000
2024-10-11,5.2893653400,5.2993264800,5.0204145600,5.0801814000
2024-10-14,5.1001036800,5.2495207800,5.0403368400,5.2295985000
2024-10-15,5.1997150800,5.3790156000,5.1299871000,5.1997150800
2024-10-16,5.1200259600,5.3092876200,5.1001036800,5.2395596400
2024-10-17,5.2594819200,5.3590933200,5.2196373600,5.2295985000
2024-10-18,5.2295985000,5.4885881400,5.1797928000,5.3989378800
2024-10-21,5.3192487600,5.6380052400,5.3092876200,5.5682772600
2024-10-22,5.5782384000,6.1261011000,5.5483549800,5.9069560200
2024-10-23,5.9766840000,6.1261011000,5.7675000600,5.8770726000
2024-10-24,5.7774612000,5.8173057600,5.6081218200,5.6977720800
2024-10-25,5.6380052400,6.0264897000,5.6380052400,5.9268783000
2024-10-28,5.9567617200,6.3651684600,5.8770726000,6.1759068000
2024-10-29,6.2954404800,6.3153627600,5.9766840000,5.9866451400
2024-10-30,5.9268783000,6.2157513600,5.9268783000,5.9966062800
2024-10-31,6.0364508400,6.5942746800,5.9169171600,6.5942746800
2024-11-01,6.6042358200,7.1222151000,6.3054016200,6.3253239000
2024-11-04,6.0663342600,6.4448575800,6.0563731200,6.2257125000
2024-11-05,6.3054016200,6.5444689800,6.2257125000,6.4149741600
2024-11-06,6.4847021400,7.0524871200,6.3950518800,7.0524871200
2024-11-07,7.7597280600,7.7597280600,7.7597280600,7.7597280600
2024-11-08,8.1282902400,8.1282902400,7.3214379000,7.4110881600
2024-11-11,7.6202721000,7.7896114800,7.2517099200,7.4509327200
2024-11-12,7.2815933400,7.5007384200,6.9727980000,7.0624482600
2024-11-13,7.1720208000,7.7696892000,7.0325648400,7.7696892000
2024-11-14,7.7796503400,8.3673576000,7.5804275400,7.6003498200
2024-11-15,7.5605052600,8.3573964600,7.3812047400,8.3573964600
2024-11-18,8.3773187400,8.3872798800,7.5206607000,7.5306218400
2024-11-19,7.1321762400,7.3413601800,6.7735752000,6.9329534400
2024-11-20,6.8931088800,7.5206607000,6.8931088800,7.3612824600
2024-11-21,7.2815933400,7.6999612200,7.2815933400,7.3911658800
2024-11-22,7.3313990400,8.1282902400,7.1720208000,7.6900000800
2024-11-25,7.7796503400,8.0585622600,7.3612824600,7.9489897200
2024-11-26,7.6700778000,8.7458809200,7.4608938600,8.5068135600
2024-11-27,7.9888342800,8.8654146000,7.7298446400,8.4171633000
2024-11-28,8.2777073400,8.5964638200,7.5804275400,7.7497669200
2024-11-29,7.6999612200,8.5267358400,7.6999612200,8.5267358400
2024-12-02,8.7658032000,9.3833938800,8.6263472400,9.3833938800
2024-12-03,9.1144431000,9.3634716000,8.6661918000,8.7159975000
2024-12-04,8.6761529400,9.0646374000,8.3175519000,8.4968524200
2024-12-05,8.3573964600,9.0646374000,8.2777073400,8.8454923200
2024-12-06,8.7259586400,9.6623058000,8.6462695200,9.0945208200
2024-12-09,8.6263472400,8.8355311800,8.3474353200,8.6562306600
2024-12-10,8.8454923200,9.5228498400,8.5267358400,9.1542876600
2024-12-11,8.8654146000,10.0707125400,8.8554534600,10.0707125400
2024-12-12,11.0767876800,11.0767876800,10.6783420800,11.0767876800
2024-12-13,10.9074483000,12.1824742200,10.8576426000,12.1824742200
2024-12-16,11.9434068600,13.0690156800,11.1763990800,11.5549224000
2024-12-17,11.7541452000,11.9334457200,10.3994301600,10.8078369000
2024-12-18,10.4591970000,11.1564768000,10.1703239400,10.5687695400
2024-12-19,10.1603628000,10.4591970000,9.6822280800,10.0607514000
2024-12-20,10.0607514000,10.1603628000,9.6921892200,9.7519560600
2024-12-23,9.9412177200,10.1205182400,8.9052591600,8.9650260000
2024-12-24,8.9451037200,9.0447151200,8.5964638200,8.8255700400
2024-12-25,8.7558420600,8.7857254800,8.2478239200,8.5167747000
2024-12-26,8.6263472400,8.8056477600,8.5267358400,8.6661918000
2024-12-27,8.6661918000,8.8654146000,8.4968524200,8.5466581200
2024-12-30,8.6562306600,8.7060363600,8.2976296200,8.4470467200
2024-12-31,8.4370855800,8.4769301400,7.9091451600,7.9589508600
2025-01-02,7.9489897200,8.1482125200,7.8294560400,7.9489897200
2025-01-03,7.9489897200,8.0187177000,7.2118653600,7.2417487800
2025-01-06,7.2218265000,7.3413601800,6.9927202800,7.1421373800
2025-01-07,7.3214379000,7.4708550000,7.1819819400,7.4011270200
2025-01-08,7.3712436000,7.5605052600,7.1022928200,7.4509327200
2025-01-09,7.4110881600,8.1980182200,7.3812047400,8.1980182200
2025-01-10,8.2079793600,8.4968524200,7.9290674400,7.9489897200
2025-01-13,7.7298446400,7.9489897200,7.3911658800,7.6501555200
2025-01-14,7.9689120000,8.3275130400,7.7198835000,8.3175519000
2025-01-15,8.4570078600,9.1542876600,8.3773187400,8.9550648600
2025-01-16,8.9650260000,9.8316451800,8.6163861000,9.2937436200
2025-01-17,8.8654146000,9.1642488000,8.6562306600,8.7658032000
2025-01-20,9.1443265200,9.4431607200,8.9949094200,9.1941322200
2025-01-21,9.1144431000,9.1343653800,8.5466581200,8.6661918000
2025-01-22,8.4968524200,8.5167747000,8.2279016400,8.2777073400
2025-01-23,8.4370855800,8.6163861000,8.1083679600,8.1183291000
2025-01-24,7.9888342800,8.4171633000,7.9390285800,8.3773187400
2025-01-27,8.4271244400,8.5267358400,8.1382513800,8.1581736600
2025-02-05,8.2677462000,8.5466581200,8.1880570800,8.4570078600
2025-02-06,8.3573964600,8.8454923200,8.2378627800,8.7458809200
2025-02-07,8.6462695200,8.9749871400,8.5566192600,8.7857254800
2025-02-10,8.7159975000,9.3435493200,8.6861140800,9.1144431000
2025-02-11,9.1044819600,10.0308679800,8.9152203000,9.7918006200
2025-02-12,9.4929664200,10.1404405200,9.3435493200,9.7419949200
2025-02-13,9.7419949200,10.0707125400,9.4730441400,9.7121115000
2025-02-14,9.8515674600,10.1404405200,9.4132773000,9.4232384400
2025-02-17,9.2837824800,10.1404405200,9.2837824800,9.9212954400
2025-02-18,9.7220726400,9.7918006200,9.0745985400,9.1443265200
2025-02-19,9.1144431000,9.3833938800,9.0646374000,9.2837824800
2025-02-20,9.2339767800,9.7818394800,9.1443265200,9.5029275600
2025-02-21,9.3435493200,9.6423835200,9.1642488000,9.5328109800
2025-02-24,9.4431607200,9.6324223800,9.3037047600,9.4132773000
2025-02-25,9.1941322200,9.3435493200,9.0646374000,9.1144431000
2025-02-26,9.1443265200,9.2140545000,8.9251814400,9.0048705600
2025-02-27,8.9650260000,9.1542876600,8.7757643400,8.8654146000
2025-02-28,8.7956866200,8.8554534600,8.2179405000,8.2577850600
2025-03-03,8.2777073400,8.3773187400,8.1681348000,8.2577850600
2025-03-04,8.1980182200,8.4669690000,8.1581736600,8.4370855800
2025-03-05,8.4470467200,8.6761529400,8.3175519000,8.6163861000
2025-03-06,8.5865026800,9.0347539800,8.5765415400,8.9052591600
2025-03-07,8.8853368800,9.0447151200,8.7060363600,8.7956866200
2025-03-10,8.7159975000,8.7458809200,8.4769301400,8.5466581200
2025-03-11,8.4072021600,8.6163861000,8.3573964600,8.5865026800
2025-03-12,8.6163861000,8.8056477600,8.6163861000,8.6462695200
2025-03-13,8.5865026800,8.6163861000,8.2976296200,8.3673576000
2025-03-14,8.3673576000,8.6263472400,8.3075907600,8.5466581200
2025-03-17,8.5466581200,8.6861140800,8.4769301400,8.5665804000
2025-03-18,8.5765415400,8.6263472400,8.4769301400,8.4968524200
2025-03-19,8.4570078600,8.4669690000,8.3474353200,8.3872798800
2025-03-20,8.3773187400,8.4868912800,8.3075907600,8.3374741800
2025-03-21,8.3075907600,8.3474353200,8.1183291000,8.1382513800
2025-03-24,8.1382513800,8.1581736600,7.7896114800,8.0087565600
2025-03-25,7.9589508600,8.0187177000,7.8493783200,7.8792617400
2025-03-26,7.8792617400,8.2677462000,7.8493783200,8.1581736600
2025-03-27,8.1581736600,8.4171633000,8.0286788400,8.1780959400
2025-03-28,8.0486011200,8.0685234000,7.8693006000,7.9191063000
2025-03-31,7.8493783200,7.8493783200,7.6202721000,7.7597280600
2025-04-01,7.7198835000,7.8095337600,7.6601166600,7.6800389400
2025-04-02,7.7198835000,7.9589508600,7.6700778000,7.8693006000
2025-04-03,7.7298446400,8.0286788400,7.7099223600,7.8493783200
2025-04-07,7.1919430800,7.5106995600,7.0624482600,7.0624482600
2025-04-08,6.7934974800,7.0226037000,6.3552073200,6.5743524000
2025-04-09,6.3850907400,6.7735752000,5.9268783000,6.7138083600
2025-04-10,6.8532643200,7.1022928200,6.8134197600,6.8931088800
2025-04-11,6.8333420400,7.0923316800,6.7934974800,6.9628368600
2025-04-14,7.0923316800,7.2019042200,7.0126425600,7.0923316800
2025-04-15,7.1720208000,7.2915544800,7.0524871200,7.1222151000
2025-04-16,7.1222151000,7.2417487800,6.9229923000,7.0026814200
2025-04-17,6.9628368600,7.0923316800,6.9030700200,7.0026814200
2025-04-18,6.9927202800,7.0425259800,6.9329534400,7.0126425600
2025-04-21,7.0026814200,7.1819819400,6.9429145800,7.1720208000
2025-04-22,7.1620596600,7.2417487800,7.1122539600,7.1222151000
2025-04-23,7.1620596600,7.2417487800,7.1122539600,7.1620596600
2025-04-24,7.1620596600,7.1819819400,7.0126425600,7.0425259800
2025-04-25,7.0524871200,7.1620596600,7.0524871200,7.0724094000
2025-04-28,7.0724094000,7.2716322000,6.9927202800,7.0823705400
2025-04-29,7.0226037000,7.1919430800,6.9727980000,7.1022928200
2025-04-30,7.1022928200,7.3712436000,7.1022928200,7.2417487800
2025-05-06,7.2815933400,7.5306218400,7.2616710600,7.5306218400
2025-05-07,7.6501555200,7.6900000800,7.3812047400,7.4608938600
2025-05-08,7.4210493000,7.8095337600,7.4011270200,7.7995726200
2025-05-09,7.7298446400,7.7298446400,7.4608938600,7.4808161400
