time,open,high,low,close
2024-01-02,15.4818048000,15.8565120000,15.4635264000,15.7651200000
2024-01-03,15.7468416000,15.8839296000,15.6554496000,15.7468416000
2024-01-04,15.8016768000,15.8016768000,15.5640576000,15.6737280000
2024-01-05,15.6828672000,15.9936000000,15.5640576000,15.6188928000
2024-01-08,15.6188928000,15.8565120000,15.2716032000,15.3081600000
2024-01-09,15.3447168000,15.7194240000,15.2259072000,15.6920064000
2024-01-10,15.6920064000,15.7833984000,15.6006144000,15.7194240000
2024-01-11,15.7102848000,15.7651200000,15.4909440000,15.5457792000
2024-01-12,15.6097536000,15.6737280000,15.3995520000,15.4452480000
2024-01-15,15.2990208000,15.6737280000,15.2990208000,15.5914752000
2024-01-16,15.5914752000,15.6280320000,15.4178304000,15.5731968000
2024-01-17,15.5183616000,15.6280320000,15.2441856000,15.2441856000
2024-01-18,15.1802112000,15.2076288000,14.7049728000,15.1710720000
2024-01-19,15.1710720000,15.2716032000,15.0248448000,15.0979584000
2024-01-22,15.0888192000,15.1619328000,14.4399360000,14.6044416000
2024-01-23,14.5404672000,14.6044416000,14.2571520000,14.4856320000
2024-01-24,14.5587456000,14.9243136000,14.3851008000,14.9151744000
2024-01-25,14.9700096000,15.5640576000,14.8694784000,15.4452480000
2024-01-26,15.4269696000,15.4818048000,15.1984896000,15.2990208000
2024-01-29,15.3812736000,15.4726656000,15.1893504000,15.1984896000
2024-01-30,15.1710720000,15.2350464000,14.9060352000,14.9243136000
2024-01-31,14.8968960000,15.0339840000,14.6318592000,14.6592768000
2024-02-01,14.5953024000,14.8420608000,14.5130496000,14.6227200000
2024-02-02,14.6227200000,14.9517312000,14.1109248000,14.6044416000
2024-02-05,14.5130496000,14.8146432000,14.0560896000,14.5770240000
2024-02-06,14.5496064000,15.2350464000,14.5313280000,15.2167680000
2024-02-07,15.2441856000,15.2441856000,14.9243136000,15.0979584000
2024-02-08,15.1162368000,15.5366400000,15.0157056000,15.4452480000
2024-02-19,15.5183616000,15.8382336000,15.4543872000,15.8108160000
2024-02-20,15.7742592000,15.8473728000,15.6645888000,15.8108160000
2024-02-21,15.9022080000,16.0758528000,15.8016768000,15.8108160000
2024-02-22,15.8747904000,16.0575744000,15.6828672000,15.9479040000
2024-02-23,15.9661824000,15.9844608000,15.8016768000,15.9113472000
2024-02-26,15.9113472000,16.0392960000,15.8747904000,15.9113472000
2024-02-27,15.8839296000,16.0849920000,15.8473728000,16.0758528000
2024-02-28,16.0849920000,16.3683072000,15.9479040000,15.9753216000
2024-02-29,15.8930688000,16.4505600000,15.8656512000,16.4505600000
2024-03-01,16.4962560000,16.8526848000,16.4322816000,16.5053952000
2024-03-04,16.4322816000,16.7521536000,16.4048640000,16.6150656000
2024-03-05,16.5053952000,16.7064576000,16.4505600000,16.5693696000
2024-03-06,16.4505600000,16.6607616000,16.4322816000,16.4596992000
2024-03-07,16.4962560000,16.5328128000,16.1124096000,16.1763840000
2024-03-08,16.2586368000,16.5967872000,16.2129408000,16.3683072000
2024-03-11,16.3957248000,16.4505600000,16.1124096000,16.3408896000
2024-03-12,16.3408896000,16.4231424000,16.0027392000,16.1855232000
2024-03-13,16.1215488000,16.2038016000,15.9936000000,16.0118784000
2024-03-14,16.0118784000,16.1306880000,15.9022080000,15.9936000000
2024-03-15,15.9113472000,16.0667136000,15.8839296000,16.0301568000
