time,open,high,low,close
2024-01-02,8.5551034800,8.5649595900,8.4565423800,8.4565423800
2024-01-03,8.4368301600,8.5353912600,8.3284129500,8.4368301600
2024-01-04,8.4368301600,8.4565423800,8.2397079600,8.2889885100
2024-01-05,8.2791324000,8.3284129500,8.0524418700,8.0721540900
2024-01-08,8.0820102000,8.1017224200,7.9046002200,7.9046002200
2024-01-09,7.9144563300,8.0425857600,7.8848880000,7.9341685500
2024-01-10,7.9144563300,8.0130174300,7.7567585700,7.8454635600
2024-01-11,7.8356074500,8.0622979800,7.8257513400,8.0031613200
2024-01-12,7.9637368800,8.0622979800,7.9144563300,7.9144563300
2024-01-15,7.8848880000,7.9144563300,7.7370463500,7.7370463500
2024-01-16,7.7173341300,7.7469024600,7.4512191600,7.5990608100
2024-01-17,7.5596363700,7.5892047000,7.3428019500,7.3428019500
2024-01-18,7.3428019500,7.4216508300,7.1259675300,7.3822263900
2024-01-19,7.3625141700,7.5103558200,7.2836652900,7.2935214000
2024-01-22,7.3230897300,7.3428019500,6.7810036800,6.8302842300
2024-01-23,6.8401403400,7.0668308700,6.7514353500,7.0274064300
2024-01-24,7.0766869800,7.1752480800,6.8697086700,7.1653919700
2024-01-25,7.2540969600,7.4315069400,7.1851041900,7.4019386100
2024-01-26,7.3920825000,7.4610752700,7.3329458400,7.3428019500
2024-01-29,7.3230897300,7.4019386100,7.0766869800,7.1259675300
2024-01-30,7.0668308700,7.1752480800,6.8697086700,6.8697086700
2024-01-31,6.8598525600,6.9584136600,6.4951764900,6.4951764900
2024-02-01,6.4951764900,6.7218670200,6.4261837200,6.5641692600
2024-02-02,6.5641692600,6.6331620300,5.9038098900,6.1206443100
2024-02-05,6.0516515400,6.0615076500,5.5095654900,5.6179827000
2024-02-06,5.5292777100,6.1797809700,5.4799971600,6.1009320900
2024-02-07,6.1305004200,6.4754642700,6.1305004200,6.4064715000
2024-02-08,6.3769031700,6.8894208900,6.3769031700,6.8302842300
2024-02-19,6.8992770000,6.9879819900,6.7120109100,6.9485575500
2024-02-20,6.8401403400,6.9584136600,6.7415792400,6.9091331100
2024-02-21,6.8105720100,7.1062553100,6.8007159000,6.9091331100
2024-02-22,6.9387014400,7.0668308700,6.9189892200,7.0274064300
2024-02-23,7.0372625400,7.1358236400,6.9879819900,7.1259675300
2024-02-26,7.1161114200,7.3033775100,7.0963992000,7.1653919700
2024-02-27,7.2048164100,7.5596363700,7.1555358600,7.5596363700
2024-02-28,7.5596363700,7.6680535800,7.0471186500,7.0569747600
2024-02-29,7.0076942100,7.4315069400,6.9781258800,7.3822263900
2024-03-01,7.3526580600,7.6384852500,7.3526580600,7.5793485900
2024-03-04,8.3382690600,8.3382690600,8.3382690600,8.3382690600
2024-03-05,8.7522256800,8.9493478800,8.2889885100,8.3579812800
2024-03-06,8.3974057200,8.5649595900,8.1707151900,8.4762546000
2024-03-07,8.4959668200,8.5156790400,8.1411468600,8.1805713000
2024-03-08,8.2988446200,8.3481251700,8.0524418700,8.2692762900
2024-03-11,8.2791324000,8.4466862700,8.1805713000,8.3974057200
2024-03-12,8.4171179400,8.4269740500,8.1312907500,8.2298518500
2024-03-13,8.3185568400,8.3382690600,8.1411468600,8.1707151900
2024-03-14,8.1707151900,8.2692762900,8.0820102000,8.2002835200
2024-03-15,8.1312907500,8.3875496100,8.0524418700,8.3875496100
2024-03-18,8.4368301600,8.4466862700,8.2988446200,8.4171179400
2024-03-19,8.3776935000,8.7916501200,8.2692762900,8.5945279200
2024-03-20,8.5846718100,8.6438084700,8.4565423800,8.5156790400
2024-03-21,8.4663984900,8.6930890200,8.4466862700,8.5353912600
2024-03-22,8.4762546000,8.5452473700,8.2889885100,8.3678373900
2024-03-25,8.2791324000,8.3974057200,8.0524418700,8.0524418700
2024-03-26,8.0327296500,8.1608590800,7.8356074500,7.9637368800
2024-03-27,7.9440246600,7.9637368800,7.5596363700,7.5892047000
2024-03-28,7.5990608100,7.9538807700,7.5990608100,7.8257513400
2024-03-29,7.8257513400,7.9046002200,7.6877658000,7.8947441100
2024-04-01,7.8947441100,8.0721540900,7.8947441100,8.0721540900
2024-04-02,8.0524418700,8.0524418700,7.8553196700,7.9243124400
2024-04-03,7.9243124400,7.9243124400,7.7567585700,7.8356074500
2024-04-08,7.8060391200,7.8158952300,7.5990608100,7.6089169200
2024-04-09,7.5990608100,7.8454635600,7.5892047000,7.8060391200
2024-04-10,7.8060391200,7.8158952300,7.4906436000,7.5497802600
2024-04-11,7.4709313800,7.6877658000,7.4413630500,7.5596363700
2024-04-12,7.5892047000,7.6581974700,7.5004997100,7.5399241500
2024-04-15,7.5497802600,7.5892047000,7.1456797500,7.2738091800
