time,open,high,low,close
2024-01-02,7.8839285100,7.9091167800,7.7327988900,7.7327988900
2024-01-03,7.7160067100,7.7411949800,7.6824223500,7.7244028000
2024-01-04,7.7160067100,7.7160067100,7.6236497200,7.6488379900
2024-01-05,7.6404419000,7.9259089600,7.6152536300,7.7831754300
2024-01-08,7.7495910700,7.8083637000,7.6488379900,7.6824223500
2024-01-09,7.6908184400,7.7160067100,7.6320458100,7.7076106200
2024-01-10,7.6908184400,7.7160067100,7.6320458100,7.6320458100
2024-01-11,7.6236497200,7.7411949800,7.5816692700,7.6992145300
2024-01-12,7.6656301700,7.7831754300,7.6488379900,7.7160067100
2024-01-15,7.6908184400,7.7999676100,7.6656301700,7.7327988900
2024-01-16,7.7160067100,7.8503441500,7.6908184400,7.8419480600
2024-01-17,7.8335519700,7.8839285100,7.7495910700,7.7495910700
2024-01-18,7.7327988900,7.7579871600,7.5564810000,7.7244028000
2024-01-19,7.6908184400,7.7244028000,7.6404419000,7.6992145300
2024-01-22,7.6908184400,7.7747793400,7.5900653600,7.6404419000
2024-01-23,7.5984614500,7.7076106200,7.5228966400,7.6908184400
2024-01-24,7.7495910700,7.8419480600,7.6152536300,7.8335519700
2024-01-25,7.8335519700,8.0098698600,7.7831754300,7.9762855000
2024-01-26,7.9510972300,8.1190190300,7.9259089600,8.0770385800
2024-01-29,8.1358112100,8.2953369200,8.0434542200,8.1442073000
2024-01-30,8.0686424900,8.1442073000,7.9678894100,7.9762855000
2024-01-31,7.9427011400,8.0266620400,7.8755324200,7.9427011400
2024-02-01,7.9007206900,7.9594933200,7.8419480600,7.9007206900
2024-02-02,7.9091167800,7.9510972300,7.6152536300,7.7831754300
2024-02-05,7.7160067100,7.9175128700,7.6488379900,7.8755324200
2024-02-06,7.8083637000,8.1274151200,7.7999676100,8.1274151200
2024-02-07,8.0770385800,8.1190190300,7.9594933200,8.0686424900
2024-02-08,8.0434542200,8.1190190300,7.9930776800,8.1190190300
2024-02-19,8.1945838400,8.2365642900,8.1022268500,8.2365642900
2024-02-20,8.2197721100,8.2617525600,8.1693955700,8.2449603800
2024-02-21,8.2113760200,9.0677772000,8.2029799300,9.0677772000
2024-02-22,8.9418358500,9.1601341900,8.9166475800,9.1517381000
2024-02-23,9.1349459200,9.4372051600,9.1013615600,9.1097576500
2024-02-26,9.0509850200,9.1349459200,8.8158945000,8.8410827700
2024-02-27,8.8074984100,8.8998554000,8.7823101400,8.8158945000
2024-02-28,8.8242905900,8.9838163000,8.7319336000,8.8074984100
2024-02-29,8.7487257800,8.8914593100,8.7403296900,8.8914593100
2024-03-01,8.8914593100,8.8998554000,8.7571218700,8.8074984100
2024-03-04,8.7739140500,8.8158945000,8.6647648800,8.6731609700
2024-03-05,8.6479727000,8.7907062300,8.6143883400,8.7571218700
2024-03-06,8.7319336000,8.7739140500,8.6731609700,8.6731609700
2024-03-07,8.6731609700,8.9334397600,8.6731609700,8.7151414200
2024-03-08,8.6899531500,8.7655179600,8.6479727000,8.7151414200
2024-03-11,8.7151414200,8.7907062300,8.6815570600,8.7907062300
2024-03-12,8.7991023200,8.8914593100,8.7403296900,8.8662710400
2024-03-13,8.8410827700,8.8578749500,8.6479727000,8.6731609700
2024-03-14,8.6479727000,8.7151414200,8.5640118000,8.5892000700
2024-03-15,8.8578749500,9.0257967500,8.8158945000,8.8998554000
2024-03-18,8.8662710400,8.9082514900,8.8074984100,8.8494788600
2024-03-19,8.8410827700,8.8494788600,8.7235375100,8.7319336000
2024-03-20,8.7151414200,8.7907062300,8.7067453300,8.7739140500
2024-03-21,8.7739140500,8.8326866800,8.7487257800,8.7907062300
2024-03-22,8.7739140500,8.7739140500,8.6563687900,8.6983492400
2024-03-25,8.6899531500,8.8074984100,8.6647648800,8.7319336000
2024-03-26,8.7739140500,8.9502319400,8.7487257800,8.8998554000
2024-03-27,8.8662710400,8.9250436700,8.8242905900,8.8410827700
2024-03-28,8.8242905900,8.8746671300,8.7151414200,8.8074984100
2024-03-29,8.7739140500,8.8746671300,8.7571218700,8.8326866800
2024-04-01,8.8326866800,8.9418358500,8.8242905900,8.9334397600
2024-04-02,8.9250436700,8.9670241200,8.8410827700,8.8578749500
2024-04-03,8.8410827700,8.8578749500,8.7487257800,8.7823101400
2024-04-08,8.7487257800,8.8074984100,8.7067453300,8.7571218700
2024-04-09,8.7571218700,8.7907062300,8.6983492400,8.7319336000
2024-04-10,8.7151414200,8.7403296900,8.6227844300,8.6311805200
2024-04-11,8.5975961600,8.6395766100,8.4968430800,8.6059922500
