time,open,high,low,close
2024-01-02,11.1700000000,11.2200000000,10.8000000000,10.8000000000
2024-01-03,10.7000000000,10.7700000000,10.4000000000,10.5600000000
2024-01-04,10.5000000000,10.5600000000,10.3500000000,10.4400000000
2024-01-05,10.4000000000,10.5200000000,10.0000000000,10.0700000000
2024-01-08,10.0900000000,10.1600000000,9.8100000000,9.8200000000
2024-01-09,9.8300000000,10.0700000000,9.7900000000,9.9200000000
2024-01-10,9.8800000000,9.8800000000,9.6200000000,9.6500000000
2024-01-11,9.6800000000,10.0500000000,9.6000000000,9.9900000000
2024-01-12,9.9400000000,10.1000000000,9.7900000000,9.8400000000
2024-01-15,9.8300000000,9.8700000000,9.6700000000,9.7000000000
2024-01-16,9.7500000000,9.7500000000,9.4600000000,9.6500000000
2024-01-17,9.6000000000,9.6800000000,9.3500000000,9.3700000000
2024-01-18,9.3700000000,9.4800000000,9.1300000000,9.4200000000
2024-01-19,9.4200000000,9.5000000000,9.1600000000,9.2300000000
2024-01-22,9.2400000000,9.3000000000,8.5800000000,8.6600000000
2024-01-23,8.6000000000,8.8600000000,8.5200000000,8.6600000000
2024-01-24,8.6900000000,8.8200000000,8.3100000000,8.6800000000
2024-01-25,8.6700000000,9.0200000000,8.6000000000,8.9700000000
2024-01-26,8.9700000000,9.0700000000,8.8100000000,8.8500000000
2024-01-29,8.8700000000,8.9500000000,8.3700000000,8.3800000000
2024-01-30,8.3900000000,8.4800000000,8.1200000000,8.1200000000
2024-01-31,8.0400000000,8.1100000000,7.5000000000,7.5300000000
2024-02-01,7.4800000000,7.6500000000,7.2700000000,7.4600000000
2024-02-02,7.5400000000,7.9400000000,6.8500000000,7.1000000000
2024-02-05,7.0900000000,7.1200000000,5.9700000000,6.0200000000
2024-02-06,6.0100000000,6.2900000000,5.3900000000,6.0200000000
2024-02-07,6.1500000000,6.1500000000,5.4600000000,5.6000000000
2024-02-08,5.7000000000,6.2700000000,5.5000000000,6.2500000000
2024-02-19,6.3600000000,6.7100000000,6.3600000000,6.6900000000
2024-02-20,6.7700000000,7.8600000000,6.6700000000,7.5400000000
2024-02-21,7.2300000000,8.3200000000,7.2100000000,7.6600000000
2024-02-22,8.1600000000,8.5700000000,7.8800000000,8.5700000000
2024-02-23,9.0300000000,9.5100000000,8.5700000000,9.2800000000
2024-02-26,8.9600000000,9.2200000000,8.8000000000,8.9400000000
2024-02-27,8.9800000000,9.4500000000,8.6500000000,9.2500000000
2024-02-28,9.2500000000,9.4100000000,8.0500000000,8.0800000000
2024-02-29,8.1200000000,9.1000000000,8.1200000000,9.0000000000
2024-03-01,9.0000000000,9.3300000000,9.0000000000,9.1900000000
2024-03-04,9.1700000000,10.0100000000,9.1700000000,10.0100000000
2024-03-05,9.6900000000,10.0500000000,9.3100000000,9.5800000000
2024-03-06,9.3800000000,9.5500000000,9.1400000000,9.4200000000
2024-03-07,9.4700000000,9.7200000000,9.0400000000,9.0500000000
2024-03-08,8.9500000000,9.8600000000,8.7800000000,9.6800000000
2024-03-11,9.6400000000,10.4800000000,9.5400000000,10.2800000000
2024-03-12,10.1600000000,10.5000000000,9.9000000000,10.3800000000
2024-03-13,10.2600000000,10.3000000000,10.0200000000,10.0700000000
2024-03-14,9.8900000000,10.0600000000,9.6400000000,9.8600000000
2024-03-15,9.7900000000,9.9800000000,9.5600000000,9.9500000000
2024-03-18,9.9000000000,10.1600000000,9.8600000000,10.0800000000
2024-03-19,10.0000000000,10.2600000000,9.9300000000,10.1000000000
2024-03-20,10.0400000000,10.6800000000,10.0200000000,10.3800000000
2024-03-21,10.1800000000,10.3200000000,9.9000000000,10.0500000000
2024-03-22,9.9500000000,10.0700000000,9.8000000000,9.8300000000
2024-03-25,9.7500000000,10.0000000000,9.3500000000,9.3800000000
2024-03-26,9.3000000000,9.6900000000,9.2600000000,9.3900000000
2024-03-27,9.3600000000,9.3900000000,8.5500000000,8.6400000000
2024-03-28,8.7500000000,9.4400000000,8.6600000000,9.3300000000
2024-03-29,9.5000000000,11.2000000000,9.4000000000,11.2000000000
2024-04-01,11.9800000000,12.7700000000,11.8100000000,12.5000000000
2024-04-02,12.3600000000,13.1000000000,11.8700000000,12.1800000000
2024-04-03,11.8000000000,12.2300000000,11.0200000000,11.1400000000
2024-04-08,11.0900000000,11.3900000000,10.6700000000,10.7600000000
2024-04-09,10.7700000000,11.0800000000,10.3000000000,10.6400000000
2024-04-10,10.4200000000,10.4400000000,9.8800000000,10.0000000000
2024-04-11,9.8000000000,10.1900000000,9.5800000000,9.6700000000
2024-04-12,9.6800000000,9.9200000000,9.4400000000,9.5900000000
2024-04-15,9.6000000000,9.6800000000,8.4800000000,8.7500000000
2024-04-16,8.6000000000,8.7300000000,7.4800000000,7.5200000000
2024-04-17,7.7900000000,8.9000000000,7.7800000000,8.6800000000
2024-04-18,8.6300000000,9.3000000000,8.4300000000,8.9300000000
2024-04-19,8.9000000000,8.9700000000,8.4400000000,8.5500000000
2024-04-22,8.4000000000,8.4800000000,8.0000000000,8.2200000000
2024-04-23,8.2800000000,8.4200000000,8.2000000000,8.2400000000
2024-04-24,8.1600000000,8.9900000000,8.1600000000,8.9500000000
2024-04-25,8.8000000000,9.1500000000,8.7300000000,8.8000000000
2024-04-26,8.8700000000,9.4200000000,8.8100000000,9.2100000000
2024-04-29,9.3400000000,9.5300000000,9.2300000000,9.4800000000
2024-04-30,9.5100000000,9.7600000000,9.1400000000,9.2400000000
2024-05-06,9.3700000000,9.5200000000,9.2400000000,9.2900000000
2024-05-07,9.3000000000,9.6900000000,9.2200000000,9.5000000000
2024-05-08,9.5000000000,10.4500000000,9.3000000000,9.9600000000
2024-05-09,9.7700000000,9.8800000000,9.6000000000,9.7400000000
2024-05-10,9.6800000000,9.9500000000,9.3500000000,9.4100000000
2024-05-13,9.2600000000,9.2700000000,8.8000000000,8.8400000000
2024-05-14,8.9700000000,9.2000000000,8.8600000000,8.9200000000
2024-05-15,8.9200000000,9.0500000000,8.6800000000,8.7900000000
2024-05-16,8.9500000000,9.1800000000,8.9200000000,9.0200000000
2024-05-17,9.0200000000,9.2400000000,8.8600000000,9.2200000000
2024-05-20,9.2200000000,9.2500000000,9.0000000000,9.1500000000
2024-05-21,9.1000000000,9.3300000000,8.9800000000,9.1900000000
2024-05-22,9.1900000000,9.3900000000,9.0500000000,9.2300000000
2024-05-23,9.2300000000,9.2700000000,8.9300000000,8.9800000000
2024-05-24,8.9300000000,9.0200000000,8.6900000000,8.7300000000
2024-05-27,8.7300000000,8.8300000000,8.3300000000,8.6400000000
2024-05-28,8.6400000000,8.7600000000,8.4200000000,8.5100000000
2024-05-29,8.7400000000,8.9500000000,8.3900000000,8.4200000000
2024-05-30,8.3300000000,8.6900000000,8.2000000000,8.5300000000
2024-05-31,8.5200000000,8.9400000000,8.4900000000,8.8800000000
2024-06-03,8.9900000000,9.2800000000,8.6600000000,8.9000000000
2024-06-04,8.7800000000,8.8000000000,8.3100000000,8.4500000000
2024-06-05,8.5000000000,8.6800000000,8.2700000000,8.2700000000
2024-06-06,8.3900000000,8.4000000000,7.8000000000,7.8600000000
2024-06-07,7.9100000000,8.1100000000,7.8100000000,7.9500000000
2024-06-11,7.9100000000,8.1700000000,7.6600000000,8.1500000000
2024-06-12,8.1600000000,8.4000000000,8.1600000000,8.2900000000
2024-06-13,8.3300000000,8.4400000000,8.2200000000,8.2500000000
2024-06-14,8.2300000000,8.3500000000,8.1000000000,8.3100000000
2024-06-17,8.2600000000,8.5600000000,8.2200000000,8.4000000000
2024-06-18,8.3900000000,8.9000000000,8.3500000000,8.8100000000
2024-06-19,8.8400000000,8.9900000000,8.7400000000,8.7600000000
2024-06-20,8.7600000000,8.8500000000,8.4100000000,8.4500000000
2024-06-21,8.5100000000,8.8800000000,8.1800000000,8.7700000000
2024-06-24,8.5500000000,8.6200000000,8.2100000000,8.2600000000
2024-06-25,8.2800000000,8.3800000000,7.9000000000,8.0100000000
2024-06-26,8.0000000000,8.3700000000,7.8300000000,8.3300000000
2024-06-27,8.2400000000,8.4600000000,8.0800000000,8.0800000000
2024-06-28,8.1100000000,8.5700000000,8.0200000000,8.3800000000
2024-07-01,8.4000000000,8.5000000000,8.0200000000,8.2100000000
2024-07-02,8.2000000000,8.3500000000,8.1600000000,8.2200000000
2024-07-03,8.2500000000,8.7000000000,8.0200000000,8.5000000000
2024-07-04,8.4000000000,9.5000000000,8.3500000000,8.8500000000
2024-07-05,8.6800000000,8.7800000000,8.2700000000,8.5000000000
2024-07-08,8.4200000000,8.5000000000,7.9000000000,7.9500000000
2024-07-09,7.8400000000,8.4900000000,7.7500000000,8.4800000000
2024-07-10,8.6800000000,9.1400000000,8.6600000000,8.7300000000
2024-07-11,8.8700000000,8.9400000000,8.6800000000,8.8400000000
2024-07-12,8.8800000000,9.3800000000,8.7400000000,9.1300000000
2024-07-15,9.1000000000,9.2200000000,8.8000000000,8.9000000000
2024-07-16,9.0200000000,10.4400000000,9.0000000000,9.7100000000
2024-07-17,9.5400000000,9.5600000000,8.9100000000,8.9100000000
2024-07-18,8.5800000000,8.9900000000,8.3000000000,8.7700000000
2024-07-19,8.7200000000,8.9800000000,8.6000000000,8.8500000000
2024-07-22,8.7600000000,8.9400000000,8.6800000000,8.9100000000
2024-07-23,8.8800000000,9.2700000000,8.7600000000,8.9800000000
